sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7714115,0.0,-0.16177375068286184,-0.21326113509521039,-0.9984232789679777,0.03886939596043231,16.068082300343555,-15.49313562324009,tremor
1,7714120,0.005,-0.16073622025857737,-0.21310681484566488,-0.9985339917712559,0.18500883927337605,15.450458596984932,-14.89472683286049,tremor
2,7714125,0.01,-0.15931085898618486,-0.21289204812588097,-0.9986944074420093,0.33168944048601207,14.881445204556943,-14.26862509723552,tremor
3,7714130,0.015,-0.15746941457896452,-0.21261106589058895,-0.9989135859006562,0.47849716804161824,14.361553371905739,-13.614885721603908,tremor
4,7714135,0.02,-0.15525508319490014,-0.21226900218233916,-0.999193165923415,0.6250180172249483,13.890714926681392,-12.933691048853797,tremor
5,7714144,0.029,-0.15274757647094472,-0.2118769867855356,-0.9995300345682981,0.7708429454290312,13.468243409380621,-12.225359130092766,tremor
6,7714149,0.034,-0.15003157610091586,-0.21144744003535665,-0.9999194044184906,0.9155732952610329,13.09279593296262,-11.490351891049192,tremor
7,7714154,0.039,-0.14718042272127954,-0.21099149924713514,-1.000356711886473,1.0588266850158365,12.76233601262329,-10.729282661756603,tremor
8,7714159,0.044,-0.14425147788826118,-0.21051817129108713,-1.0008383925071076,1.2002433363409362,12.474097670290949,-9.94292293884535,tremor
9,7714164,0.049,-0.14128737753291018,-0.21003439931163276,-1.0013619883536427,1.339492799640179,12.22455118930912,-9.132208255928528,tremor
10,7714173,0.058,-0.1383192380883635,-0.20954546182159803,-1.001925965510767,1.4762810281828005,12.009370978208162,-8.298243048283272,tremor
11,7714178,0.063,-0.13536991222875727,-0.20905541069285277,-1.002529453938053,1.6103577408864655,11.823406099349395,-7.442304412619089,tremor
12,7714183,0.068,-0.1324566319399557,-0.20856743834836708,-1.0031720018295607,1.7415240000056345,11.660654128440504,-6.565844680656762,tremor
13,7714188,0.073,-0.1295929490232758,-0.20808415268791455,-1.0038533727139725,1.869639912051092,11.514239132465223,-5.670492746540095,tremor
14,7714214,0.099,-0.1267900857980262,-0.20760777148961376,-1.0045733860285608,1.9946323372444894,11.37639468105011,-4.758054112803732,tremor
15,7714219,0.104,-0.1240578478742269,-0.20714025596310912,-1.0053317927454875,2.1165024653461457,11.23845292905268,-3.8305096469307416,tremor
16,7714224,0.109,-0.12140523178927466,-0.20668340154998124,-1.0061281762924674,2.2353330867671635,11.090840908931298,-2.890013068256154,tremor
17,7714229,0.114,-0.11884082806019727,-0.20623889995787292,-1.0069618703879182,2.3512953618859855,10.923085229637238,-1.9388872099870123,tremor
18,7714238,0.123,-0.11637309080760337,-0.20580838240091792,-1.007831887351761,2.4646548720269954,10.723826380097563,-0.9796191210466,tremor
19,7714248,0.133,-0.11401052251478185,-0.2053934508453304,-1.008736852190539,2.57577672403312,10.48084377856537,-0.014854086670518012,tremor
20,7714253,0.138,-0.11176180636640864,-0.20499570176467383,-1.0096749391043316,2.685129477065526,10.181092600884233,0.9526113446548817,tremor
21,7714262,0.147,-0.10963590750811072,-0.20461674532296248,-1.0106438080518771,2.7932876660336525,9.810753267161875,1.919837237278854,tremor
22,7714267,0.152,-0.10764215701947384,-0.20425822182966744,-1.0116405397270638,2.9009327119028807,9.355294271705977,2.8837489594897434,tremor
23,7714272,0.157,-0.10579032725112093,-0.20392181658731562,-1.01266156783151,3.0088520345776626,8.799548810039912,3.8411466098344085,tremor
24,7714277,0.162,-0.10409070363017289,-0.20360927376206278,-1.0137026079417573,3.1179362169439444,8.127805393859912,4.788715113009397,tremor
25,7714282,0.167,-0.10255415554547913,-0.20332240957041622,-1.014758582612032,3.2291741065356496,7.323912352276718,5.723034940434351,tremor
26,7714287,0.172,-0.1011922071307474,-0.20306312483904668,-1.0158235426543276,3.3436457827472528,6.371395796419005,6.640593437746663,tremor
27,7714297,0.182,-0.10001710744061218,-0.20283341682646755,-1.016890584814788,3.4625133624684827,5.253590275670696,7.537796773188688,tremor
28,7714302,0.187,-0.09904189851232534,-0.2026353900753834,-1.0179517663301543,3.587009666630384,3.953780980012394,8.410982554229358,tremor
29,7714306,0.191,-0.09828047902592935,-0.20247126598157983,-1.0189980171073894,3.7184248265301463,2.455355948241329,9.256433191406739,tremor
30,7714311,0.196,-0.09774766065281697,-0.202343390713619,-1.0200190505280606,3.8580909740225406,0.7419663331588514,10.070390115224853,tremor
31,7714338,0.223,-0.09745921367286713,-0.20225424109401305,-1.021003274138898,4.0073652341011465,-1.202307634413917,10.849068971475214,tremor
32,7714343,0.228,-0.09743189802286283,-0.2022064280538263,-1.021937701749824,4.167611318834325,-3.3927877220976357,11.588675930171503,tremor
33,7714347,0.232,-0.09768347562684254,-0.2022026972948864,-1.022807868712988,4.340180100056423,-5.844028852713566,12.285425240295648,tremor
34,7714352,0.237,-0.09823269970465157,-0.20224592683232862,-1.0235977523854725,4.5263896033217765,-8.569653536537272,12.935558143749008,tremor
35,7714357,0.242,-0.09909927682657496,-0.20233912114021416,-1.0242896999649238,4.7275049078655735,-11.582192747147612,13.535363227204495,tremor
36,7714362,0.247,-0.10030379782632586,-0.20248540168014523,-1.0248643660144348,4.944718453280301,-14.892936214458429,14.081198244180996,tremor
37,7714367,0.252,-0.10186763431027915,-0.2026879936541542,-1.0253006620491845,5.179131244921427,-18.511794793079407,14.56951338752821,tremor
38,7714372,0.257,-0.10381279838840426,-0.20295020888739787,-1.025575720534869,5.43173541922473,-22.44717716982825,14.996875939090737,tremor
39,7714377,0.262,-0.10616176436905263,-0.20327542481363967,-1.025664875539809,5.703398579157407,-26.705882727955082,15.359996171438208,tremor
40,7714381,0.266,-0.10893725246299772,-0.20366705960864007,-1.025541662081547,5.994850241979274,-31.293011906980674,15.655754328547525,tremor
41,7714386,0.271,-0.11216197597736635,-0.20412854359550972,-1.025177835908143,6.306670661253525,-36.211894902988995,15.88122847012297,tremor
42,7714396,0.281,-0.11585835497942161,-0.20466328713380924,-1.024543415051155,6.639282198209046,-41.464039059465975,16.033722928447204,tremor
43,7714401,0.286,-0.12004820089289299,-0.20527464530137318,-1.0236067439851608,6.992943329656312,-47.04909481751783,16.110797095940075,tremor
44,7714420,0.305,-0.12475237786277381,-0.20596587978223996,-1.0223345806404525,7.367745297105607,-52.964839643700856,16.11029423320266,tremor
45,7714425,0.31,-0.12999044788337538,-0.20674011847852877,-1.020692205867717,7.763611332160066,-59.207178955200774,16.030369959242805,tremor
46,7714430,0.315,-0.1357803075190036,-0.20760031345491065,-1.0186435542942065,8.18029834338865,-65.77016273778004,15.869520059371364,tremor
47,7714435,0.32,-0.14213782446469928,-0.20854919788298884,-1.0161513649106566,8.617400922437852,-72.64601631555436,15.626607226933794,tremor
48,7714461,0.346,-0.1490764821580249,-0.20958924266385345,-1.0131773492614482,9.074357519240108,-79.82518357889305,15.300886346737371,tremor
49,7714466,0.351,-0.15660704020460836,-0.21072261336753234,-1.0096823748301234,9.550458640422868,-87.29638088683151,14.892027930439674,tremor
50,7714475,0.36,-0.16473721763669455,-0.21195112805285074,-1.0056266611411804,10.044856932305297,-95.04665981466586,14.400139324360179,tremor
51,7714480,0.365,-0.17347140513706466,-0.21327621644843175,-1.0009699862352262,10.556579011964391,-103.06147691409969,13.82578332701358,tremor
52,7714485,0.37,-0.18281041146620974,-0.21469888091478193,-0.9956719014907662,11.08453890092621,-111.32476870101311,13.169993879331034,tremor
53,7714489,0.374,-0.1927512485097542,-0.21621965958745373,-0.9896919532060242,11.627552893440132,-119.81903018880759,12.434288528216113,tremor
54,7714494,0.379,-0.2032869586344568,-0.21783859212580634,-0.9829899098449134,12.184355655589851,-128.52539543909938,11.620677413920966,tremor
55,7714499,0.384,-0.21440648737974916,-0.2195551885531826,-0.9755259943244571,12.75361730557789,-137.4237187986407,10.731668588667642,tremor
56,7714504,0.389,-0.22609460387309477,-0.22136840175933925,-0.9672611211260425,13.333961173406571,-146.4926557263512,9.770269529759993,tremor
57,7714514,0.399,-0.23833187069278527,-0.22327660433018862,-0.9581571383153191,13.923981884625453,-155.70974238729906,8.73998475800165,tremor
58,7714519,0.404,-0.25109466416612164,-0.22527757045840335,-0.9481770747299543,14.522263364431671,-165.05147350584687,7.644809507999542,tremor
59,7714524,0.409,-0.2643552452468253,-0.2273684637547821,-0.9372853926195276,15.127396324798163,-174.4933783319078,6.489219420653313,tremor
