sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,9229262,0.0,-0.27140846000451563,-0.04974375114807809,-0.998815223556192,-0.893721975312013,8.007286552121673,2.171040578620989,tremor
1,9229267,0.005,-0.27088260379311374,-0.0498116884602349,-0.9997173901435712,-0.8410985912290327,7.821566380013081,2.0878371930361923,tremor
2,9229297,0.035,-0.2701299070618236,-0.049904738866951986,-1.0009634998572174,-0.7906641149192691,7.514680107480068,2.0226441350063324,tremor
3,9229323,0.061,-0.2691196375214667,-0.05002400865640277,-1.0025783439215552,-0.7425870385827873,7.079833767118417,1.976532678987426,tremor
4,9229327,0.065,-0.26786145961510544,-0.050165458648814415,-1.0045208322856878,-0.6970095098535679,6.510756930750758,1.9504484966678517,tremor
5,9229343,0.081,-0.2663912873431557,-0.050322268603341914,-1.0067139222914665,-0.6540441570355506,5.801780455849014,1.9451966961948948,tremor
6,9229377,0.115,-0.26475537540796834,-0.05048701680545334,-1.0090727596587163,-0.6137710520548978,4.947912947272272,1.9614276366361147,tremor
7,9229382,0.12,-0.26300054969902936,-0.050652839318586676,-1.0115198547967055,-0.5762348461856384,3.9449150910317723,1.9996237137629744,tremor
8,9229386,0.124,-0.2611701916420704,-0.05081379067300389,-1.0139899388547988,-0.541442105388544,2.7893709750442466,2.060087311654353,tremor
9,9229396,0.134,-0.2593035968465025,-0.05096479457366979,-1.0164294391195707,-0.5093588665726796,1.478755474748488,2.1429301100961946,tremor
10,9229401,0.139,-0.25743675904747376,-0.05110145468319984,-1.018794059602248,-0.4799084346298332,0.011496752147681368,2.2480639297569787,tremor
11,9229405,0.143,-0.25560349472827604,-0.0512198581458589,-1.0210462027870748,-0.45296944182322085,-1.6129671040687066,2.3751932856129394,tremor
12,9229421,0.159,-0.25383644368047414,-0.05131641927918227,-1.0231528678676238,-0.4283741940709825,-3.3941382824892097,2.523809804371515,tremor
13,9229436,0.174,-0.2521678068937668,-0.05138777092866248,-1.0250841386017984,-0.4059073316038036,-5.330417285750682,2.6931886443945765,tremor
14,9229440,0.178,-0.25062982196536504,-0.05143069650797865,-1.026812180771154,-0.3853048344226668,-7.419069780050586,2.882387037978045,tremor
15,9229450,0.188,-0.249255021308063,-0.05144209269789857,-1.028310625554585,-0.36625340634000075,-9.656203213154498,3.090245056854217,tremor
16,9229455,0.193,-0.24807632409549168,-0.05141895387472489,-1.0295542267810804,-0.34839027487036095,-12.036754116337795,3.3153886829028796,tremor
17,9229460,0.198,-0.24712700515822145,-0.05135837143188459,-1.0305187057503682,-0.3313034468101429,-14.5544869511669,3.556235247184155,tremor
18,9229510,0.248,-0.24644057379244858,-0.05125754310263835,-1.0311807218449847,-0.3145324600003113,-17.20200529596832,3.811001281364743,tremor
19,9229538,0.276,-0.2460505864690335,-0.05111378889138373,-1.0315179263236403,-0.29756967010815355,-19.970776090745968,4.077712806503073,tremor
20,9229554,0.292,-0.24599041062074917,-0.050924571286311074,-1.0315090703971814,-0.27986210744435297,-22.85116757247565,4.354218065240798,tremor
21,9229558,0.296,-0.2462929518782348,-0.05068751815182426,-1.031134148037137,-0.26081393314075174,-25.83250143206171,4.638202684588558,tremor
22,9229573,0.311,-0.24699035388429036,-0.050400447181688283,-1.0303745601497896,-0.23978951653864586,-28.903119605597617,4.927207236641101,tremor
23,9229588,0.326,-0.24811367771452367,-0.050061391108315666,-1.0292132907498015,-0.2161171463050395,-32.05046597306004,5.218647141992225,tremor
24,9229593,0.331,-0.24969256663035988,-0.04966862306255599,-1.0276350883149872,-0.18909337678651908,-35.26118307707428,5.509834834176818,tremor
25,9229632,0.37,-0.2517549011391808,-0.04922068159766248,-1.025626647108449,-0.15798799896302493,-38.521223794627204,5.798004073315766,tremor
26,9229642,0.38,-0.2543264489589598,-0.048716394955574664,-1.0231767842589334,-0.12204961256449914,-41.81597769704251,6.080336263958106,tremor
