sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,9299612,0.0,-0.4653141849864019,-0.2791500679422084,-0.9296993932613342,-3.7133287644646984,45.97702890209346,-0.8544833549377027,tremor
1,9299643,0.031,-0.4693256822479696,-0.27753325189106165,-0.9240000064113298,-3.6526061650517487,38.317007313422714,0.19895265452939534,tremor
2,9299654,0.042,-0.474773613286845,-0.27531716101750614,-0.9162115260557004,-3.5963543001279294,30.909696409097496,1.2128872810890807,tremor
3,9299665,0.053,-0.4817241231658267,-0.27246253812407595,-0.9062116750776005,-3.5442518069209217,23.778395195672942,2.1828325311430254,tremor
4,9299676,0.064,-0.48996811611485414,-0.2690422585593973,-0.8942733653923931,-3.4958973168645455,16.943654183291248,3.104703371557323,tremor
5,9299699,0.087,-0.4991643361882511,-0.26518594275849555,-0.88086662800693,-3.450813255190749,10.42308050274571,3.9748607007394416,tremor
6,9299710,0.098,-0.5089631906550149,-0.261030229682821,-0.8664827374604339,-3.4084509483644116,4.23118042260245,4.7901484457059,tremor
7,9299721,0.109,-0.5190683038239694,-0.2566931325247461,-0.8515444371710702,-3.3681970206886884,-1.6207577317420359,5.547924081587274,tremor
8,9299732,0.12,-0.5292521503981875,-0.2522667596177596,-0.836381172528479,-3.329381051577381,-7.124737544158155,6.246081933698537,tremor
9,9299766,0.154,-0.5393493369847387,-0.24781926686529057,-0.82123669600451,-3.291284456619939,-12.276083014202698,6.883068708549673,tremor
10,9299777,0.165,-0.5492430327186208,-0.2433998473818245,-0.8062871127372526,-3.2531505501193503,-17.07341976067336,7.457890815822553,tremor
11,9299789,0.177,-0.5588517941737399,-0.23904377852901584,-0.7916589050195157,-3.2141957414537803,-21.518607792311574,7.970113197775906,tremor
12,9299800,0.188,-0.5681191550573621,-0.23477649761157815,-0.7774433789984648,-3.173621803329593,-25.616625722934458,8.419849584870898,tremor
13,9299811,0.199,-0.5770061704397863,-0.2306165737651543,-0.763707124103237,-3.1306291171910883,-29.375407634023343,8.80774434600298,tremor
14,9299822,0.21,-0.5854863724977869,-0.22657775852275772,-0.7504991674304425,-3.084430747614524,-32.80563536004647,9.134946383019305,tremor
15,9299833,0.221,-0.5935424841361046,-0.22267035627600307,-0.7378556978544621,-3.03426712996947,-35.92049066211391,9.40307580813496,tremor
16,9299845,0.233,-0.6011643372021079,-0.21890212397022565,-0.7258031131021176,-2.9794210838932855,-38.735373443153755,9.614184416767074,tremor
17,9299856,0.244,-0.6083475824897447,-0.2152788574334272,-0.7143599548244012,-2.9192327969125924,-41.267593744614175,9.770711208937518,tremor
18,9299888,0.276,-0.6150929012652779,-0.21180477474197162,-0.7035381283994496,-2.8531143608011678,-43.536046642953934,9.875434401290168,tremor
19,9299899,0.287,-0.621405520236015,-0.2084827710946893,-0.6933436762002931,-2.7805633893776434,-45.56088016335826,9.931421481705868,tremor
20,9299910,0.298,-0.6272948969519433,-0.20531459421706927,-0.6837772825280876,-2.701175210294377,-47.363166680603875,9.941978850491816,tremor
21,9299922,0.31,-0.6327744874981582,-0.2023009719962459,-0.674834626634152,-2.6146531287965176,-48.96458769999092,9.910602434853084,tremor
22,9299933,0.321,-0.6378615394237748,-0.1994417125023489,-0.6665066587456728,-2.5208163332108864,-50.38714031944958,9.840930369486891,tremor
23,9299944,0.332,-0.6425768749009745,-0.1967357889315336,-0.6587798461637615,-2.419605153976797,-51.652871310527274,9.736698471546687,tremor
24,9299955,0.343,-0.6469446451279673,-0.19418141700292987,-0.651636417665657,-2.3110835776277914,-52.783642069412565,9.601698882805383,tremor
25,9299967,0.355,-0.6509920486476856,-0.19177612908437,-0.6450546215387492,-2.19543911862146,-53.8009251002939,9.439741955955482,tremor
26,9300010,0.398,-0.6547490143688754,-0.1895168472420404,-0.6390090036785795,-2.072980331846704,-54.725630482908684,9.254621241977176,tremor
27,9300021,0.409,-0.6582478550875616,-0.1873999561289076,-0.6334707061621009,-1.944132381570587,-55.57795912032207,9.050081295663148,tremor
28,9300032,0.42,-0.6615228996359822,-0.18542137587701132,-0.628407782919,-1.8094311520220692,-56.377278604375114,8.82978796405568,tremor
29,9300044,0.432,-0.6646101120177146,-0.18357663473825037,-0.6237855271613102,-1.669516385846777,-57.14201737659153,8.597300863238933,tremor
30,9300055,0.443,-0.667546704734921,-0.18186094098430505,-0.6195668047233085,-1.5251242789471542,-57.88957347129088,8.356047870952962,tremor
