sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,5785585,-0.4418,-0.1271,-0.9323,-1.0625,0.4062,0.1875,no_tremor
1,5785590,-0.4407,-0.1273,-0.9301,-1.3125,0.4688,-0.6875,no_tremor
2,5785595,-0.4402,-0.1278,-0.9281,-1.8281,1.0625,-0.4531,no_tremor
3,5785599,-0.4404,-0.1283,-0.9265,-2.4844,1.9375,-0.2969,no_tremor
4,5785604,-0.4415,-0.1290,-0.9253,-2.8438,2.1094,-0.7188,no_tremor
5,5785609,-0.4432,-0.1296,-0.9246,-3.2656,2.6719,-0.1875,no_tremor
6,5785634,-0.4512,-0.1332,-0.9247,-4.0625,1.2969,3.7656,no_tremor
7,5785648,-0.4454,-0.1331,-0.9236,-3.5156,-0.7031,0.8750,no_tremor
8,5785653,-0.4423,-0.1326,-0.9227,-3.9844,0.2812,0.6094,no_tremor
9,5785658,-0.4392,-0.1316,-0.9216,-4.5938,0.8906,0.1406,no_tremor
10,5785663,-0.4357,-0.1309,-0.9204,-5.0312,0.6250,-0.1719,no_tremor
11,5785667,-0.4344,-0.1301,-0.9192,-5.2500,0.9531,0.0000,no_tremor
12,5785672,-0.4343,-0.1295,-0.9181,-5.5000,1.9844,-0.0312,no_tremor
13,5785676,-0.4351,-0.1290,-0.9171,-5.9219,2.6406,-0.3594,no_tremor
14,5785758,-0.4500,-0.1226,-0.9279,-7.3438,-0.7500,0.7188,no_tremor
15,5785763,-0.4490,-0.1234,-0.9258,-8.0625,-2.0938,0.2500,no_tremor
16,5785778,-0.4442,-0.1254,-0.9205,-8.4375,-4.5781,0.9062,no_tremor
17,5785787,-0.4414,-0.1250,-0.9193,-8.3906,-5.8594,1.0312,no_tremor
18,5785803,-0.4391,-0.1229,-0.9186,-9.6094,-5.3125,0.8438,no_tremor
19,5785826,-0.4448,-0.1224,-0.9160,-12.2188,-1.1250,-0.5781,no_tremor
20,5785841,-0.4478,-0.1245,-0.9119,-14.1719,-0.7188,1.2656,no_tremor
21,5785846,-0.4470,-0.1260,-0.9092,-14.1875,-1.5000,0.8906,no_tremor
22,5785851,-0.4453,-0.1265,-0.9073,-14.9531,-2.6719,0.9219,no_tremor
23,5785855,-0.4425,-0.1278,-0.9054,-16.6406,-3.0625,1.8750,no_tremor
24,5785887,-0.4082,-0.1277,-0.8986,-16.8594,-5.8281,4.2344,no_tremor
25,5785892,-0.4049,-0.0948,-0.8999,-17.4375,-5.9531,4.9688,no_tremor
26,5785897,-0.4030,-0.1226,-0.9017,-17.6094,-6.2188,4.9688,no_tremor
27,5785902,-0.4028,-0.1195,-0.9042,-17.8438,-6.1562,5.1562,no_tremor
28,5785906,-0.4045,-0.1162,-0.9069,-18.4219,-4.6094,5.2344,no_tremor
29,5785916,-0.4122,-0.1093,-0.9130,-19.0938,-2.5312,6.0000,no_tremor
30,5785926,-0.4242,-0.1034,-0.9205,-20.1406,-3.0625,6.0625,no_tremor
31,5785940,-0.4440,-0.0958,-0.9403,-20.2656,-2.9531,6.3750,no_tremor
32,5785945,-0.4496,-0.0936,-0.9480,-19.1875,-3.6562,5.8281,no_tremor
33,5785950,-0.4545,-0.0912,-0.9567,-18.2500,-4.9062,4.6406,no_tremor
34,5785955,-0.4607,-0.0881,-0.9666,-17.0312,-5.6094,2.9219,no_tremor
35,5785959,-0.4646,-0.0845,-0.9774,-14.8281,-6.1250,1.5938,no_tremor
36,5785964,-0.4689,-0.0802,-0.9895,-12.9062,-6.0938,0.6406,no_tremor
37,5785969,-0.4740,-0.0752,-1.0027,-10.9688,-4.1562,-1.1094,no_tremor
38,5785973,-0.4803,-0.0698,-1.0170,-8.5938,-1.3594,-7.1250,no_tremor
39,5786010,-0.6149,-0.0417,-1.1895,16.1094,18.7656,-27.5156,no_tremor
40,5786014,-0.6394,-0.0391,-1.2213,21.3125,19.2500,-30.5781,no_tremor
41,5786024,-0.6879,-0.0297,-1.2883,37.9375,22.5781,-39.5000,no_tremor
42,5786029,-0.7104,-0.0223,-1.3214,44.7500,24.5000,-43.6094,no_tremor
43,5786034,-0.7313,-0.0134,-1.3525,51.8125,27.2500,-47.8750,no_tremor
44,5786039,-0.7501,-0.0038,-1.3810,58.9688,28.9688,-52.2188,no_tremor
45,5786044,-0.7668,0.0106,-1.4176,65.4844,30.1406,-56.3750,no_tremor
46,5786048,-0.7878,0.0189,-1.4379,71.0312,30.6250,-60.1406,no_tremor
47,5786053,-0.7990,0.0254,-1.4548,75.9375,30.4062,-63.4375,no_tremor
48,5786058,-0.8076,0.0297,-1.4683,80.6719,30.9219,-65.7188,no_tremor
49,5786063,-0.8130,0.0316,-1.4781,85.8750,31.8281,-71.3438,no_tremor
50,5786068,-0.8145,0.0311,-1.4840,91.3125,32.2188,-70.1250,no_tremor
51,5786077,-0.8030,0.0232,-1.4818,105.6250,28.4375,-74.8438,no_tremor
52,5786082,-0.7891,0.0160,-1.4734,110.7344,26.6406,-77.4688,no_tremor
53,5786087,-0.7697,0.0070,-1.4521,114.5781,24.6875,-79.6719,no_tremor
54,5786092,-0.7452,-0.0038,-1.4332,120.0781,21.7031,-81.9062,no_tremor
55,5786102,-0.6700,-0.0354,-1.3883,130.0312,15.3281,-86.1562,no_tremor
56,5786129,-0.5347,-0.1102,-1.2605,147.0156,24.5625,-96.4531,no_tremor
57,5786134,-0.5283,-0.1212,-1.2430,146.0625,29.8594,-97.6562,no_tremor
58,5786139,-0.5255,-0.1323,-1.2257,145.0156,38.3438,-98.1562,no_tremor
59,5786144,-0.5245,-0.1437,-1.2080,144.8281,43.6094,-98.8750,no_tremor
60,5786149,-0.5240,-0.1554,-1.1899,144.7031,47.5156,-98.8594,no_tremor
61,5786154,-0.5226,-0.1672,-1.1714,144.1875,51.1250,-99.0000,no_tremor
62,5786158,-0.5192,-0.1846,-1.1428,144.6562,54.3594,-100.0469,no_tremor
63,5786164,-0.5092,-0.1951,-1.1239,145.9688,56.8125,-100.9531,no_tremor
64,5786178,-0.4708,-0.2180,-1.0669,150.2031,61.6719,-100.7969,no_tremor
65,5786183,-0.4537,-0.2225,-1.0469,150.6250,62.7500,-101.2188,no_tremor
66,5786188,-0.4352,-0.2260,-1.0259,150.1562,61.9688,-101.9688,no_tremor
67,5786198,-0.3860,-0.2341,-0.9681,149.6719,61.7500,-103.6406,no_tremor
68,5786202,-0.3657,-0.2390,-0.9435,148.9219,61.8750,-102.7344,no_tremor
69,5786207,-0.3453,-0.2454,-0.9191,149.2969,60.0781,-101.8594,no_tremor
70,5786212,-0.3250,-0.2532,-0.8954,149.3906,58.3906,-101.1562,no_tremor
71,5786217,-0.3044,-0.2623,-0.8733,149.0312,56.8125,-99.8594,no_tremor
72,5786222,-0.2842,-0.2721,-0.8534,148.9062,55.1094,-97.5781,no_tremor
73,5786227,-0.2643,-0.2821,-0.8358,149.5938,52.0625,-95.9531,no_tremor
74,5786255,-0.1796,-0.3303,-0.7418,141.6406,55.4062,-88.6250,no_tremor
75,5786260,-0.1725,-0.3376,-0.7223,137.8281,57.1875,-87.6406,no_tremor
76,5786265,-0.1700,-0.3462,-0.7003,133.8438,58.3125,-86.7188,no_tremor
77,5786270,-0.1686,-0.3563,-0.6763,130.7188,59.0938,-84.8281,no_tremor
78,5786275,-0.1670,-0.3679,-0.6504,127.5938,58.9062,-81.4844,no_tremor
79,5786280,-0.1642,-0.3811,-0.6233,122.8906,58.7188,-79.6562,no_tremor
80,5786285,-0.1594,-0.3954,-0.5817,120.7500,57.4531,-77.9375,no_tremor
81,5786289,-0.1521,-0.4182,-0.5542,118.7344,56.2031,-76.3750,no_tremor
82,5786294,-0.1364,-0.4340,-0.5275,117.2500,55.4219,-74.7812,no_tremor
83,5786299,-0.1233,-0.4496,-0.5022,115.9219,54.6875,-73.5000,no_tremor
84,5786304,-0.1090,-0.4647,-0.4788,114.1250,53.3594,-71.7500,no_tremor
85,5786309,-0.0946,-0.4790,-0.4575,111.9219,51.3125,-69.7969,no_tremor
86,5786313,-0.0811,-0.4924,-0.4384,109.2656,49.9688,-67.5781,no_tremor
87,5786318,-0.0691,-0.5048,-0.4211,106.0312,49.1562,-64.9219,no_tremor
88,5786323,-0.0588,-0.5164,-0.4056,100.3750,48.4375,-63.0938,no_tremor
89,5786328,-0.0470,-0.5326,-0.3848,95.9375,47.3594,-61.6719,no_tremor
90,5786333,-0.0408,-0.5431,-0.3721,91.9844,46.2969,-59.4219,no_tremor
91,5786338,-0.0349,-0.5538,-0.3602,88.3125,44.7969,-57.4531,no_tremor
92,5786343,-0.0289,-0.5648,-0.3491,85.0469,41.2812,-55.5938,no_tremor
93,5786348,-0.0221,-0.5763,-0.3386,82.5312,36.7031,-51.4219,no_tremor
94,5786375,0.0289,-0.6414,-0.2949,66.1562,24.3281,-38.8750,no_tremor
95,5786380,0.0350,-0.6494,-0.2910,63.0625,24.4062,-35.1875,no_tremor
96,5786385,0.0394,-0.6565,-0.2878,54.1875,23.0312,-32.5781,no_tremor
97,5786390,0.0425,-0.6628,-0.2854,50.0781,22.2344,-29.9688,no_tremor
