sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,5717288,-0.1519,-0.2349,-1.0018,-1.7656,-6.4375,-5.1250,no_tremor
1,5717293,-0.1511,-0.2351,-1.0016,-1.5625,-7.1094,-4.8906,no_tremor
2,5717297,-0.1495,-0.2351,-1.0015,-1.5469,-7.4688,-4.8906,no_tremor
3,5717302,-0.1472,-0.2350,-1.0017,-1.7188,-8.1562,-5.0781,no_tremor
4,5717312,-0.1418,-0.2344,-1.0033,-1.2344,-7.8906,-5.5312,no_tremor
5,5717322,-0.1375,-0.2334,-1.0057,-2.1562,-6.5469,-5.5312,no_tremor
6,5717327,-0.1361,-0.2329,-1.0072,-2.1562,-5.8125,-6.1562,no_tremor
7,5717332,-0.1354,-0.2328,-1.0078,-3.1875,-5.5938,-5.9375,no_tremor
8,5717341,-0.1359,-0.2334,-1.0071,-4.5625,-6.1406,-5.5000,no_tremor
9,5717346,-0.1361,-0.2343,-1.0057,-4.5938,-6.5781,-5.7500,no_tremor
10,5717351,-0.1360,-0.2354,-1.0039,-5.0469,-7.8438,-4.8750,no_tremor
11,5717356,-0.1353,-0.2367,-1.0015,-5.9062,-10.2031,-4.3438,no_tremor
12,5717360,-0.1337,-0.2382,-0.9988,-6.1250,-10.8281,-4.6562,no_tremor
13,5717366,-0.1312,-0.2396,-0.9944,-6.1094,-11.5938,-5.0156,no_tremor
14,5717391,-0.1094,-0.2451,-0.9833,-9.6562,-12.3594,-5.3125,no_tremor
15,5717396,-0.1069,-0.2456,-0.9825,-10.1875,-11.6406,-5.7344,no_tremor
16,5717401,-0.1055,-0.2460,-0.9822,-11.2344,-10.7812,-6.1719,no_tremor
17,5717406,-0.1049,-0.2463,-0.9821,-13.0938,-9.1406,-6.0781,no_tremor
18,5717411,-0.1051,-0.2468,-0.9822,-14.0469,-7.5000,-5.9062,no_tremor
19,5717416,-0.1060,-0.2474,-0.9824,-15.1406,-6.5781,-5.8438,no_tremor
20,5717421,-0.1071,-0.2480,-0.9832,-16.5469,-5.9844,-6.5000,no_tremor
21,5717425,-0.1082,-0.2491,-0.9839,-18.6719,-4.9219,-7.2656,no_tremor
22,5717435,-0.1077,-0.2509,-0.9861,-21.7656,-6.7031,-6.7344,no_tremor
