sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,5740083,-0.3993,-0.1198,-0.9592,-2.0000,3.7344,-0.1875,no_tremor
1,5740095,-0.3990,-0.1194,-0.9603,-2.1406,2.8750,0.0312,no_tremor
2,5740106,-0.3983,-0.1178,-0.9637,-2.5469,2.6094,-0.4688,no_tremor
3,5740149,-0.3989,-0.1139,-0.9790,-1.3750,2.5469,-1.5625,no_tremor
4,5740160,-0.3995,-0.1136,-0.9814,-0.7500,1.1719,-3.2031,no_tremor
5,5740171,-0.3992,-0.1132,-0.9840,-0.4062,2.7500,-3.1406,no_tremor
6,5740194,-0.3976,-0.1128,-0.9929,0.8906,3.1562,-6.0312,no_tremor
7,5740205,-0.4005,-0.1152,-0.9985,0.3438,4.7344,-8.5156,no_tremor
8,5740216,-0.4066,-0.1206,-1.0063,1.3438,7.4062,-9.5156,no_tremor
9,5740259,-0.4414,-0.1263,-1.0931,14.4375,20.8438,-19.9688,no_tremor
10,5740270,-0.4514,-0.1156,-1.1357,21.5625,23.9844,-25.0156,no_tremor
11,5740292,-0.4978,-0.0770,-1.2278,40.6406,28.1250,-38.6094,no_tremor
12,5740315,-0.5894,-0.0378,-1.3195,61.3750,25.9531,-47.0625,no_tremor
13,5740326,-0.6042,-0.0344,-1.3568,73.4219,22.0156,-50.3906,no_tremor
14,5740337,-0.5795,-0.0444,-1.3762,93.3438,19.9062,-53.4688,no_tremor
15,5740349,-0.5476,-0.0608,-1.3766,111.3281,17.9219,-64.2500,no_tremor
16,5740382,-0.5946,-0.1306,-1.3488,138.3906,21.4375,-85.3125,no_tremor
17,5740393,-0.6083,-0.1847,-1.3350,142.1719,28.3750,-83.8906,no_tremor
18,5740404,-0.5610,-0.2493,-1.3082,153.0156,24.9375,-83.3906,no_tremor
19,5740415,-0.4912,-0.3031,-1.2626,167.4531,25.5938,-90.1094,no_tremor
20,5740438,-0.3696,-0.3362,-1.1479,176.3281,38.2812,-101.7969,no_tremor
21,5740460,-0.3444,-0.3535,-1.0143,171.0781,33.0781,-94.2188,no_tremor
22,5740471,-0.2939,-0.3804,-0.9457,170.0781,28.8750,-92.5312,no_tremor
23,5740505,-0.1021,-0.4208,-0.7010,159.2969,20.5312,-88.4844,no_tremor
24,5740517,-0.0735,-0.4204,-0.6091,149.4531,19.2344,-84.2344,no_tremor
25,5740528,-0.0544,-0.4298,-0.5118,137.5312,18.5938,-79.5156,no_tremor
26,5740539,-0.0364,-0.4529,-0.4138,125.6250,16.7500,-74.3906,no_tremor
27,5740562,0.0378,-0.5089,-0.2695,96.3750,17.4688,-58.9844,no_tremor
28,5740584,0.0828,-0.5508,-0.2142,66.0625,31.8125,-41.0469,no_tremor
29,5740595,0.0781,-0.5625,-0.2153,48.0156,32.8750,-32.3906,no_tremor
30,5740651,0.1719,-0.6338,-0.0773,-30.1406,-13.3281,19.8125,no_tremor
31,5740663,0.2030,-0.6450,-0.0443,-43.6719,-22.7969,29.2812,no_tremor
32,5740674,0.2140,-0.6483,-0.0372,-56.6562,-29.2188,38.0156,no_tremor
33,5740685,0.1998,-0.6422,-0.0615,-65.3125,-32.7500,46.5000,no_tremor
34,5740697,0.1606,-0.6288,-0.1165,-76.5156,-33.1250,53.3594,no_tremor
35,5740708,0.1033,-0.6124,-0.1942,-85.8281,-26.6719,57.7031,no_tremor
36,5740719,0.0422,-0.5983,-0.2821,-97.8438,-26.3906,64.0469,no_tremor
37,5740753,-0.0164,-0.5930,-0.4506,-124.4375,-35.4219,83.2656,no_tremor
38,5740764,0.0039,-0.5944,-0.4586,-129.5625,-42.4531,86.8594,no_tremor
39,5740775,0.0156,-0.5886,-0.4615,-132.6094,-47.8125,89.0156,no_tremor
40,5740786,0.0018,-0.5718,-0.4749,-137.7500,-54.2812,90.2344,no_tremor
41,5740809,-0.0804,-0.5188,-0.5391,-146.7812,-57.7188,98.1719,no_tremor
42,5740820,-0.1091,-0.4918,-0.5676,-149.5469,-63.5469,102.0000,no_tremor
43,5740831,-0.1216,-0.4659,-0.5842,-151.1875,-60.8281,103.6250,no_tremor
44,5740843,-0.1393,-0.4381,-0.5989,-150.0312,-54.1094,99.4844,no_tremor
45,5740877,-0.3986,-0.3151,-0.7660,-165.8438,-14.8125,89.9062,no_tremor
46,5740888,-0.5165,-0.2809,-0.8278,-176.2656,-11.2812,87.0938,no_tremor
47,5740899,-0.5769,-0.2416,-0.8879,-175.3438,-14.7500,85.7812,no_tremor
48,5740922,-0.5303,-0.1394,-0.9451,-151.8281,-32.6250,66.4375,no_tremor
49,5740933,-0.5115,-0.0680,-0.9801,-138.0625,-29.2969,60.3125,no_tremor
50,5740944,-0.5410,0.0046,-1.0490,-110.9375,-20.9219,48.2188,no_tremor
51,5740955,-0.6112,0.0640,-1.1515,-107.6094,-5.3906,47.0781,no_tremor
52,5740967,-0.6952,0.0928,-1.2678,-100.8594,11.4062,42.6875,no_tremor
53,5741000,-0.7799,0.0405,-1.4763,-52.0156,7.3125,23.0938,no_tremor
54,5741011,-0.7200,0.0281,-1.5037,-32.6406,-9.5469,19.8281,no_tremor
55,5741022,-0.6355,0.0259,-1.5112,-14.7500,-19.1562,14.7500,no_tremor
56,5741033,-0.5608,0.0232,-1.4932,-1.7344,-21.8438,10.3125,no_tremor
57,5741045,-0.5260,0.0094,-1.4470,5.0469,-20.0312,7.0469,no_tremor
58,5741056,-0.5157,-0.0128,-1.3816,8.8594,-18.7188,4.3906,no_tremor
59,5741067,-0.5254,-0.0519,-1.3253,13.1250,-17.0469,4.4688,no_tremor
60,5741078,-0.5322,-0.0939,-1.2612,16.8906,-12.6875,4.3125,no_tremor
61,5741090,-0.5255,-0.1268,-1.2091,20.6562,-6.3906,1.9844,no_tremor
62,5741121,-0.4778,-0.1315,-1.1060,23.0938,6.4844,-1.5938,no_tremor
63,5741132,-0.4617,-0.1193,-1.0719,23.8594,2.1719,-2.1719,no_tremor
64,5741144,-0.4423,-0.1116,-1.0386,24.7188,-4.6406,-2.8750,no_tremor
65,5741155,-0.4208,-0.1093,-1.0078,26.2812,-8.4375,-3.2031,no_tremor
66,5741166,-0.4065,-0.1095,-0.9811,25.5156,-8.6250,-5.2031,no_tremor
67,5741177,-0.3988,-0.1118,-0.9625,22.8594,-5.6250,-6.0625,no_tremor
68,5741211,-0.4313,-0.1368,-0.9021,11.0312,3.2969,-8.0625,no_tremor
69,5741243,-0.4127,-0.1525,-0.8663,3.9531,2.7500,-6.2969,no_tremor
70,5741254,-0.3953,-0.1515,-0.8644,1.4688,3.0000,-6.0312,no_tremor
71,5741287,-0.3878,-0.1454,-0.8798,-3.1562,5.3594,-3.8125,no_tremor
72,5741310,-0.4055,-0.1373,-0.8987,-3.6406,2.7344,-2.0000,no_tremor
73,5741321,-0.4117,-0.1302,-0.9105,-3.1562,3.2969,-0.7031,no_tremor
74,5741332,-0.4185,-0.1222,-0.9221,-3.3594,2.6094,-1.1250,no_tremor
75,5741364,-0.4365,-0.1099,-0.9476,-0.7344,-0.1719,-0.9531,no_tremor
76,5741375,-0.4370,-0.1096,-0.9536,1.0625,-1.7031,-0.7812,no_tremor
77,5741386,-0.4364,-0.1096,-0.9609,2.0156,-0.4844,-1.0469,no_tremor
78,5741397,-0.4395,-0.1104,-0.9667,1.2500,2.0938,-2.0625,no_tremor
79,5741409,-0.4468,-0.1127,-0.9697,0.8281,3.7500,-1.6875,no_tremor
80,5741431,-0.4540,-0.1199,-0.9705,1.9531,0.8281,-0.4531,no_tremor
81,5741453,-0.4369,-0.1241,-0.9668,4.2031,-1.6094,-0.2344,no_tremor
