sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,5834416,-0.4210,0.0303,-0.9526,-5.0156,4.0156,-0.2344,no_tremor
1,5834426,-0.4263,0.0315,-0.9541,-5.6875,2.1406,0.3281,no_tremor
2,5834435,-0.4261,0.0328,-0.9548,-5.0938,0.2031,0.6562,no_tremor
3,5834440,-0.4247,0.0334,-0.9548,-4.7031,-0.1094,0.9531,no_tremor
4,5834449,-0.4198,0.0344,-0.9542,-4.1562,-0.7812,0.2344,no_tremor
5,5834455,-0.4175,0.0347,-0.9536,-5.0781,-0.1562,0.1719,no_tremor
6,5834460,-0.4155,0.0349,-0.9523,-5.8125,0.2969,0.4688,no_tremor
7,5834465,-0.4146,0.0347,-0.9514,-6.1094,1.2969,0.0938,no_tremor
8,5834470,-0.4147,0.0343,-0.9508,-6.6406,2.1406,0.1562,no_tremor
9,5834475,-0.4159,0.0337,-0.9506,-7.6250,2.0156,0.5312,no_tremor
10,5834479,-0.4177,0.0331,-0.9508,-8.1719,1.7812,-0.0781,no_tremor
11,5834484,-0.4198,0.0326,-0.9517,-4.0469,1.3125,0.1094,no_tremor
12,5834489,-0.4219,0.0325,-0.9531,-7.5469,0.2969,1.0938,no_tremor
13,5834494,-0.4235,0.0327,-0.9553,-8.5000,-0.0312,1.1875,no_tremor
14,5834499,-0.4243,0.0336,-0.9579,-8.3281,0.0625,0.8594,no_tremor
15,5834503,-0.4244,0.0349,-0.9623,-6.9688,-0.7344,0.7500,no_tremor
16,5834529,-0.4158,0.0477,-0.9696,-6.7500,-0.1562,-0.5312,no_tremor
17,5834534,-0.4139,0.0487,-0.9686,-7.2812,0.0938,-0.2812,no_tremor
18,5834538,-0.4133,0.0492,-0.9674,-6.7344,0.0312,-0.0625,no_tremor
19,5834543,-0.4133,0.0493,-0.9663,-6.0781,-0.3125,-0.2969,no_tremor
20,5834548,-0.4137,0.0492,-0.9655,-6.1094,-0.8438,-0.0469,no_tremor
21,5834553,-0.4144,0.0490,-0.9653,-6.1094,-1.6250,-0.0625,no_tremor
22,5834558,-0.4155,0.0487,-0.9661,-4.9531,-1.7656,0.1406,no_tremor
23,5834568,-0.4186,0.0492,-0.9717,-3.9688,-1.4844,0.5781,no_tremor
24,5834573,-0.4199,0.0497,-0.9750,-3.5156,-0.3438,0.9219,no_tremor
25,5834578,-0.4213,0.0503,-0.9786,-3.6406,0.5469,0.7188,no_tremor
