sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,5754027,-0.4175,-0.1388,-0.9470,-0.6406,2.2969,0.4688,no_tremor
1,5754031,-0.4186,-0.1385,-0.9482,-0.4844,1.2500,0.6562,no_tremor
2,5754036,-0.4189,-0.1382,-0.9500,-0.3125,0.7969,0.1406,no_tremor
3,5754041,-0.4187,-0.1376,-0.9519,-0.3906,0.6250,-0.4688,no_tremor
4,5754045,-0.4180,-0.1370,-0.9542,-0.1562,-0.0938,0.1094,no_tremor
5,5754050,-0.4170,-0.1362,-0.9565,0.3125,-0.8281,0.5000,no_tremor
6,5754054,-0.4160,-0.1355,-0.9587,0.3125,-0.4062,-0.3281,no_tremor
7,5754080,-0.4144,-0.1343,-0.9657,-0.6406,1.6875,0.0781,no_tremor
8,5754085,-0.4149,-0.1345,-0.9657,-1.2812,1.6562,-0.9688,no_tremor
9,5754090,-0.4155,-0.1349,-0.9653,-0.9844,1.9375,-0.9062,no_tremor
10,5754095,-0.4158,-0.1354,-0.9647,-0.4688,1.1250,-0.4375,no_tremor
11,5754099,-0.4158,-0.1356,-0.9640,-0.2500,-0.2031,-0.4531,no_tremor
12,5754104,-0.4154,-0.1360,-0.9630,0.5938,-0.4531,-0.8281,no_tremor
13,5754138,-0.4056,-0.1367,-0.9561,0.1406,0.8750,-0.9375,no_tremor
14,5754143,-0.4047,-0.1368,-0.9556,0.0000,0.7188,-0.9219,no_tremor
15,5754147,-0.4039,-0.1370,-0.9552,-0.0156,0.8281,0.1406,no_tremor
16,5754152,-0.4034,-0.1371,-0.9550,0.0000,1.0469,0.3906,no_tremor
17,5754156,-0.4031,-0.1371,-0.9547,-0.1406,1.0156,-0.0938,no_tremor
18,5754187,-0.4019,-0.1345,-0.9508,0.1094,2.0312,0.2812,no_tremor
19,5754191,-0.4017,-0.1340,-0.9498,0.2188,1.7812,0.4688,no_tremor
20,5754196,-0.4019,-0.1335,-0.9487,-0.3125,1.9844,0.6719,no_tremor
21,5754221,-0.4064,-0.1320,-0.9462,-2.4062,1.8125,0.6250,no_tremor
22,5754231,-0.4082,-0.1311,-0.9463,-2.3281,1.3438,1.4219,no_tremor
23,5754235,-0.4086,-0.1309,-0.9462,-2.5781,0.5625,1.7812,no_tremor
24,5754260,-0.4037,-0.1305,-0.9435,-2.0781,-0.5938,1.4219,no_tremor
25,5754265,-0.4030,-0.1304,-0.9431,-2.5938,1.0156,2.2188,no_tremor
26,5754270,-0.4027,-0.1301,-0.9432,-3.1719,1.3750,1.7031,no_tremor
27,5754274,-0.4032,-0.1298,-0.9436,-3.3125,1.6250,0.6562,no_tremor
28,5754294,-0.4138,-0.1265,-0.9480,-4.0781,3.1406,1.1562,no_tremor
29,5754299,-0.4165,-0.1259,-0.9493,-4.8906,2.5938,1.0781,no_tremor
30,5754304,-0.4188,-0.1254,-0.9506,-4.6250,1.7031,1.6250,no_tremor
31,5754308,-0.4203,-0.1250,-0.9515,-4.2656,1.4688,1.7500,no_tremor
32,5754313,-0.4208,-0.1249,-0.9521,-4.3125,1.0781,1.3906,no_tremor
33,5754328,-0.4158,-0.1260,-0.9518,-4.2500,-1.1562,1.3125,no_tremor
34,5754333,-0.4128,-0.1267,-0.9512,-5.0781,-1.2656,0.6719,no_tremor
35,5754338,-0.4098,-0.1274,-0.9504,-5.0938,-2.2812,1.6875,no_tremor
36,5754342,-0.4067,-0.1283,-0.9497,-4.6250,-2.4375,2.5938,no_tremor
37,5754347,-0.4041,-0.1290,-0.9493,-4.7969,-1.6406,2.2812,no_tremor
38,5754351,-0.4020,-0.1296,-0.9495,-5.0625,-1.5781,1.4844,no_tremor
39,5754387,-0.4124,-0.1259,-0.9602,-5.0156,3.8750,0.6719,no_tremor
40,5754392,-0.4156,-0.1250,-0.9619,-5.6250,4.2656,0.2344,no_tremor
41,5754406,-0.4226,-0.1222,-0.9674,-3.4219,2.4531,-0.0625,no_tremor
42,5754431,-0.4164,-0.1162,-0.9806,-1.2500,-1.5781,-0.4844,no_tremor
43,5754441,-0.4115,-0.1149,-0.9860,0.3125,-2.3438,-1.2500,no_tremor
44,5754445,-0.4098,-0.1143,-0.9890,0.4219,-3.2344,-1.3125,no_tremor
45,5754455,-0.4091,-0.1133,-0.9960,1.2031,-2.8438,-2.4062,no_tremor
46,5754460,-0.4103,-0.1128,-1.0000,2.6250,-2.6562,-2.4375,no_tremor
47,5754465,-0.4126,-0.1123,-1.0044,4.1719,-2.0781,-2.9844,no_tremor
48,5754469,-0.4158,-0.1121,-1.0090,5.0000,-0.6094,-3.4062,no_tremor
49,5754474,-0.4218,-0.1118,-1.0162,5.3906,0.4219,-4.1094,no_tremor
50,5754479,-0.4240,-0.1118,-1.0211,6.1719,1.4688,-4.6094,no_tremor
51,5754484,-0.4309,-0.1121,-1.0258,6.9844,2.4219,-4.8594,no_tremor
52,5754508,-0.4474,-0.1152,-1.0436,10.1875,7.3438,-7.5000,no_tremor
53,5754513,-0.4484,-0.1160,-1.0458,11.8281,7.4844,-8.7344,no_tremor
54,5754518,-0.4486,-0.1158,-1.0482,13.4844,8.7812,-9.8906,no_tremor
55,5754523,-0.4480,-0.1154,-1.0513,14.6406,10.3125,-10.7188,no_tremor
56,5754533,-0.4464,-0.1125,-1.0599,18.3750,10.2344,-11.6875,no_tremor
57,5754537,-0.4460,-0.1105,-1.0658,19.4375,10.6250,-12.7656,no_tremor
58,5754542,-0.4463,-0.1080,-1.0726,20.4062,12.2031,-13.3125,no_tremor
59,5754571,-0.4611,-0.0988,-1.1221,31.2031,8.8438,-17.5000,no_tremor
60,5754576,-0.4630,-0.0996,-1.1277,33.1250,8.7969,-18.4375,no_tremor
61,5754581,-0.4641,-0.1011,-1.1324,39.4375,8.4844,-19.4062,no_tremor
62,5754586,-0.4648,-0.1031,-1.1362,39.0469,8.7344,-20.9844,no_tremor
63,5754591,-0.4652,-0.1057,-1.1394,41.2656,9.8906,-22.8438,no_tremor
64,5754596,-0.4655,-0.1100,-1.1433,43.2188,11.7344,-24.2500,no_tremor
65,5754601,-0.4667,-0.1129,-1.1459,45.1406,13.6094,-25.4688,no_tremor
66,5754605,-0.4683,-0.1157,-1.1489,48.4688,14.8281,-26.2188,no_tremor
67,5754632,-0.4924,-0.1259,-1.1788,63.8125,25.4531,-33.9844,no_tremor
68,5754637,-0.4980,-0.1272,-1.1863,66.7188,27.7656,-34.8125,no_tremor
69,5754642,-0.5033,-0.1289,-1.1982,69.9375,28.8281,-36.1094,no_tremor
70,5754652,-0.5127,-0.1344,-1.2145,75.9375,28.0781,-38.9062,no_tremor
71,5754656,-0.5145,-0.1372,-1.2223,79.4219,29.3750,-39.6875,no_tremor
72,5754661,-0.5150,-0.1400,-1.2294,82.9688,30.8594,-41.4844,no_tremor
73,5754666,-0.5144,-0.1431,-1.2354,88.5000,31.3281,-43.3750,no_tremor
74,5754671,-0.5129,-0.1461,-1.2402,91.5312,30.7188,-44.8594,no_tremor
75,5754676,-0.5109,-0.1511,-1.2448,94.5312,29.9844,-46.1406,no_tremor
76,5754681,-0.5073,-0.1547,-1.2456,96.9844,30.2500,-47.8125,no_tremor
77,5754686,-0.5050,-0.1586,-1.2445,99.7188,30.7656,-49.8594,no_tremor
78,5754696,-0.5010,-0.1688,-1.2358,106.5312,32.6094,-53.3594,no_tremor
79,5754706,-0.4983,-0.1840,-1.2209,113.7656,34.4375,-58.0000,no_tremor
80,5754711,-0.4973,-0.1935,-1.2083,116.2500,35.7188,-59.2031,no_tremor
81,5754715,-0.4957,-0.2101,-1.2001,118.9531,38.3750,-59.6250,no_tremor
82,5754720,-0.4939,-0.2222,-1.1923,121.4219,41.0469,-60.3281,no_tremor
83,5754725,-0.4911,-0.2345,-1.1851,124.4062,42.7812,-61.5000,no_tremor
84,5754730,-0.4871,-0.2468,-1.1783,127.5312,43.3750,-62.4375,no_tremor
85,5754762,-0.4285,-0.3136,-1.1127,139.6875,45.1094,-68.7656,no_tremor
86,5754767,-0.4161,-0.3206,-1.0953,141.0781,43.4688,-70.5781,no_tremor
87,5754772,-0.4031,-0.3278,-1.0753,142.5156,42.9062,-71.3594,no_tremor
88,5754777,-0.3893,-0.3352,-1.0529,143.7500,43.2188,-72.2656,no_tremor
89,5754782,-0.3752,-0.3433,-1.0155,144.1719,42.7500,-73.8438,no_tremor
90,5754792,-0.3430,-0.3663,-0.9622,145.0469,40.0781,-76.3750,no_tremor
91,5754796,-0.3324,-0.3766,-0.9354,144.9844,41.9531,-77.3438,no_tremor
92,5754801,-0.3232,-0.3870,-0.9093,145.0156,43.3438,-77.8594,no_tremor
93,5754806,-0.3153,-0.3972,-0.8845,143.8906,42.8438,-77.8594,no_tremor
94,5754811,-0.3080,-0.4073,-0.8612,141.0156,41.4844,-77.2188,no_tremor
95,5754816,-0.3008,-0.4170,-0.8394,140.9531,41.1875,-76.3750,no_tremor
96,5754821,-0.2927,-0.4261,-0.8087,140.7656,40.4375,-76.3750,no_tremor
97,5754826,-0.2783,-0.4390,-0.7892,139.5781,39.7500,-77.0156,no_tremor
98,5754835,-0.2540,-0.4550,-0.7506,138.1094,37.8125,-76.8281,no_tremor
99,5754840,-0.2402,-0.4626,-0.7303,136.2500,38.2031,-76.5000,no_tremor
100,5754845,-0.2258,-0.4703,-0.7089,133.1406,38.9531,-75.6094,no_tremor
101,5754883,-0.1414,-0.5394,-0.4949,106.2656,41.5312,-72.0625,no_tremor
102,5754888,-0.1296,-0.5515,-0.4746,103.0469,40.0938,-70.9375,no_tremor
103,5754893,-0.1205,-0.5587,-0.4570,100.0156,38.7812,-70.2344,no_tremor
104,5754898,-0.1100,-0.5651,-0.4421,96.9688,35.1719,-68.2500,no_tremor
