sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,4080286,0.0,-0.3044539185145194,-0.30333043327938747,0.8164545788587579,-1.800007741082156,-1.713889065320072,-2.5201719835498677,tremor
1,4080298,0.012,-0.3025675611944462,-0.3038462739668499,0.817851831129685,-2.685720987532081,-0.4306803217979202,-0.5773149667599544,tremor
2,4080309,0.023,-0.3000672276173337,-0.30454720971141813,0.819699623963575,-3.589201038914237,0.7527327371127899,1.3944695889810366,tremor
3,4080320,0.034,-0.29696680240185247,-0.30543951594646684,0.8219847719176006,-4.5081140848836885,1.8383311590793643,3.393671002610264,tremor
4,4080331,0.045,-0.29341126650025934,-0.3064920454978378,0.8245971785183118,-5.439960880697066,2.828689432852238,5.418569800923335,tremor
5,4080363,0.077,-0.2896015019509881,-0.3076548576863239,0.8273861896011071,-6.382084756145341,3.7269121780554344,7.46721639473855,tremor
6,4080375,0.089,-0.28573383260102025,-0.3088756776178323,0.830205596062197,-7.331681599773496,4.536566628401098,9.537411823039259,tremor
7,4080386,0.1,-0.281972188445379,-0.31010830335864986,0.8329342132361286,-8.285811870964498,5.261612147046512,11.626691087347062,tremor
8,4080397,0.111,-0.2784428172938966,-0.3113149506576705,0.8354796802686825,-9.241414646090801,5.9063281583962,13.732309630368569,tremor
9,4080408,0.122,-0.27523925702749863,-0.31246558683160264,0.83777467005797,-10.195323663362982,6.475241947633656,15.851233524975374,tremor
10,4080419,0.133,-0.2724299582649896,-0.3135362991280848,0.8397711695460275,-11.144285298740195,6.973057733979904,17.980133918694598,tremor
11,4080431,0.145,-0.27006521493752056,-0.31450767015403447,0.841435300246512,-12.084978376986534,7.4045882608713836,20.115386211948902,tremor
12,4080442,0.156,-0.2681824455617436,-0.3153634888061293,0.8427433755862219,-13.014035686123185,7.774689881755543,22.25307432155319,tremor
13,4080453,0.167,-0.26680987434446746,-0.3160898324815957,0.8436791482068802,-13.928067012285277,8.088201781992137,24.389000184114455,tremor
14,4080486,0.2,-0.2659689626452746,-0.31667445553278417,0.8442319808241456,-14.82368344760109,8.34988960377941,26.518698387981658,tremor
15,4080497,0.211,-0.26567595629115254,-0.3171064018098274,0.8443956662585911,-15.697522655800215,8.564393389236699,28.637455509933815,tremor
16,4080508,0.222,-0.2659428417797221,-0.31737577109764115,0.844167678022299,-16.546274718140136,8.736179512314285,30.740333425442948,tremor
17,4080519,0.233,-0.26677792284986535,-0.3174735872515052,0.8435486945334943,-17.366708130622435,8.869496224662234,32.82219562755893,tremor
18,4080530,0.244,-0.2681861623168936,-0.3173917318152761,0.8425422900849273,-18.15569548427863,8.968332627625589,34.87773547937916,tremor
19,4080542,0.256,-0.270169385711877,-0.3171229189691571,0.8411547219258576,-18.910238336009563,9.03638123377696,36.90150534343913,tremor
20,4080553,0.267,-0.2727264099597526,-0.31666069606276176,0.8393947677296837,-19.62749077153499,9.077004657993573,38.88794564701125,tremor
21,4080564,0.278,-0.27585313791466676,-0.3159994595681336,0.8372735844813818,-20.304781177714194,9.093207242532772,40.83141311593477,tremor
22,4080608,0.322,-0.2795426445591844,-0.31513447985985005,0.8348045710503005,-20.939631781391267,9.08761248684095,42.72620760744757,tremor
23,4080620,0.334,-0.28378527054943903,-0.3140619304624553,0.8320032242774525,-21.529775577143624,9.062447006610704,44.56659716238325,tremor
24,4080631,0.345,-0.2885687318813153,-0.3127789187955438,0.8288869835183982,-22.073170354450085,9.01953144803839,46.34684104442859,tremor
25,4080642,0.356,-0.2938782497364756,-0.31128351634044465,0.8254750619904211,-22.568009638220076,8.96027844434149,48.061210614687816,tremor
26,4080653,0.367,-0.2996967014257127,-0.30957478676817135,0.82178826543769,-23.01273046351027,8.88569743628673,49.70400791462821,tremor
27,4080665,0.379,-0.3060047913533015,-0.3076528110192921,0.8178487998793007,-23.406018002923755,8.796406053784285,51.26958184847892,tremor
28,4080676,0.39,-0.31278123970895233,-0.30551870865213926,0.813680070819936,-23.746807144700004,8.692647772689066,52.75234191875296,tremor
29,4080687,0.401,-0.3200029858298026,-0.3031746549785745,0.8093064765205649,-24.03428117938833,8.574315665021135,54.146769593990435,tremor
30,4080698,0.412,-0.32764540263541786,-0.3006238935831186,0.8047531979364982,-24.26786779898121,8.44098216532456,55.447427560604446,tremor
31,4080732,0.446,-0.3356825181173968,-0.29787074378672035,0.8000459878656085,-24.447232653134858,8.291934791697786,56.64896730273731,tremor
32,4080743,0.457,-0.34408723954630444,-0.2949206025166727,0.7952109617905379,-24.572270749003415,8.126217624139649,57.74613563699275,tremor
33,4080754,0.468,-0.3528315758533088,-0.29177993994912205,0.7902743928797291,-24.643096023784228,7.942678044725809,58.73378097141951,tremor
34,4080759,0.473,-0.3618868535519605,-0.28845628826541986,0.7852625136308735,-24.660029453827676,7.740017841287633,59.60686012375373,tremor
35,4080769,0.483,-0.37122392159777035,-0.28495822293499645,0.780201326663889,-24.62358608061303,7.516847376606424,60.36044649506107,tremor
36,4080774,0.488,-0.3808133407946768,-0.2812953360849375,0.7751164271433018,-24.53446132801982,7.271741233106221,60.98974025306425,tremor
37,4080779,0.493,-0.39062555382857905,-0.27747820169624615,0.7700328391712117,-24.393516960664552,7.003293612142631,61.49008096861735,tremor
38,4080784,0.498,-0.40063103278648077,-0.2735183325434727,0.7649748681978185,-24.201766994825142,6.710171797853792,61.856962917217366,tremor
39,4080789,0.503,-0.41080040208225627,-0.26942812895375673,0.759965971033857,-23.960363824775047,6.391166164102219,62.08605304554353,tremor
40,4080794,0.508,-0.42110453596710545,-0.26522081960523486,0.7550286444380904,-23.670584770450915,6.045235481850013,62.173211434334235,tremor
41,4080798,0.512,-0.4315146311267341,-0.26091039472169475,0.750184332536663,-23.333819190541472,5.671546647759069,62.11451397361548,tremor
42,4080803,0.517,-0.44200225612209404,-0.25651153215865935,0.7454533525638484,-22.951556242654927,5.2695083781766865,61.906276906584445,tremor
43,4080808,0.522,-0.45253938049172643,-0.25203951702071387,0.7408548376525721,-22.525373313568544,4.8387988706893585,61.54508289073731,tremor
44,4080849,0.563,-0.4630983870999621,-0.2475101556008102,0.7364066947073862,-22.056925091430433,4.379387899661169,61.02780826116858,tremor
45,4080854,0.568,-0.4736520717223001,-0.24293968458181037,0.7321255748298178,-21.547933212769486,3.891554239933156,60.35165125027182,tremor
46,4080859,0.573,-0.4841736339054786,-0.23834467657005207,0.7280268534171063,-21.000176398147133,3.3758996310712335,59.514161005652895,tremor
47,4080864,0.578,-0.49463666289948255,-0.23374194311438048,0.724124617001431,-20.41548099971664,2.8333606147607187,58.51326733658767,tremor
48,4080874,0.588,-0.5050151220486889,-0.22914843638368726,0.7204316541792707,-19.795711921723054,2.2652194569716264,57.34731119366767,tremor
49,4080879,0.593,-0.5152833345419601,-0.22458115063432552,0.7169594485662064,-19.142763926904706,1.6731150461504378,56.01507593666049,tremor
