sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7084089,0.0,-0.597114926165398,-0.4122084395906651,-0.7061143178840953,-13.419515043647854,-3.8276805921785413,-8.30160777377376,no_tremor
1,7084098,0.009,-0.5967238651478481,-0.4118149108623735,-0.7076073057287641,-13.305358768859707,-4.1227983920386375,-8.767953652397793,no_tremor
2,7084103,0.014,-0.596090293411683,-0.4112466317662903,-0.709778798068668,-13.13152849496818,-4.348977733385387,-9.178475299966124,no_tremor
3,7084113,0.024,-0.5951367272577283,-0.4104732953182767,-0.7127505386439554,-12.893754866614287,-4.499559995283103,-9.525279712512031,no_tremor
4,7084127,0.038,-0.5938132671761538,-0.40949143874375865,-0.7165387634955078,-12.58790127388563,-4.568011296389093,-9.80036755592701,no_tremor
5,7084132,0.043,-0.5920967017948187,-0.4083146597793615,-0.7210895239014364,-12.210000050879886,-4.547976902049254,-9.995682988420471,no_tremor
6,7084159,0.07,-0.5899815544797772,-0.4069624995710411,-0.7263210604214896,-11.7562890302081,-4.433336766212253,-10.103166489556688,no_tremor
7,7084164,0.075,-0.5874716682606603,-0.4054536245847681,-0.7321506770467533,-11.223248129200414,-4.218261783008135,-10.114810411294657,no_tremor
8,7084173,0.084,-0.5845748870531666,-0.40380305432748964,-0.7385062735704542,-10.607635622330069,-3.8972703023478763,-10.022716922468108,no_tremor
9,7084178,0.089,-0.5813005185544824,-0.40202177454101073,-0.7453285599686766,-9.906523737355478,-3.4652844420569235,-9.819157978248489,no_tremor
10,7084183,0.094,-0.5776585299708913,-0.4001173716596122,-0.7525691332757877,-9.117333201886163,-2.917685704090691,-9.496636911093157,no_tremor
11,7084188,0.099,-0.5736596033003558,-0.39809492707397554,-0.7601873918448362,-8.237866362841771,-2.25036937654054,-9.047951208081045,no_tremor
12,7084193,0.104,-0.5693155208504227,-0.39595784324537553,-0.7681476120575899,-7.266338502572675,-1.4597971810045083,-8.466256009818245,no_tremor
13,7084197,0.108,-0.564639613430979,-0.3937085024149619,-0.7764166188955429,-6.201406981148688,-0.5430476104433517,-7.745127838298165,no_tremor
14,7084202,0.113,-0.5596471565068015,-0.3913487563501377,-0.7849620882012113,-5.042197844015689,0.5021366021596663,-6.87862803656834,no_tremor
15,7084222,0.133,-0.5543556763986133,-0.3888802775291867,-0.7937513819621828,-3.788329548089197,1.6773044390028637,-5.861365383162971,no_tremor
16,7084227,0.138,-0.5487851625918733,-0.3863048063330837,-0.8027507931798769,-2.4399334781952438,2.9832565172240195,-4.688557329837015,no_tremor
17,7084231,0.142,-0.5429581948696464,-0.38362432345770847,-0.8119250922779246,-0.9976709505172862,4.420009492121575,-3.356089302789942,no_tremor
18,7084241,0.152,-0.5368999970798979,-0.38084116953030994,-0.8212372918145431,0.5372535691312373,5.986765434352615,-1.8605715061083163,no_tremor
