sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7170640,0.0,-0.27930837465095,-0.14689975799242272,-1.0045044390034132,-1.2319143939285067,2.0623225236135942,-4.274490189117304,no_tremor
1,7170645,0.005,-0.27898887950491924,-0.14666240050587612,-1.0047323374499546,-1.0300670344259217,2.1539792330987932,-4.049719633153359,no_tremor
2,7170649,0.009,-0.2785746824663839,-0.1463349126356588,-1.0050303992534533,-0.8277761384262083,2.2456898346002796,-3.818038578579147,no_tremor
3,7170654,0.014,-0.2780764333493107,-0.1459107095130606,-1.0053931493792105,-0.6266038501037979,2.3361677475839504,-3.582137116030137,no_tremor
4,7170664,0.024,-0.2775284288177842,-0.1454002788095306,-1.0057984739810029,-0.4282142408631878,2.42404119648053,-3.344973479656528,no_tremor
5,7170669,0.029,-0.27697447587927965,-0.14482329068425587,-1.0062173305373345,-0.23436532104821825,2.507860448306966,-3.109763585906862,no_tremor
6,7170674,0.034,-0.27645694023238276,-0.14420124641886084,-1.0066214049750855,-0.046899397380336584,2.586106215014911,-2.879966918733143,no_tremor
7,7170679,0.039,-0.2760118606258849,-0.14355354923312288,-1.0069865908853464,0.1322682658246956,2.6571992195383354,-2.6592686205800007,no_tremor
8,7170689,0.049,-0.27566812014766146,-0.1428962744867503,-1.0072936303125626,0.301162503847482,2.7195109133861872,-2.451557682987235,no_tremor
9,7170698,0.058,-0.2754483933282868,-0.14224233590055999,-1.0075274890275885,0.45776302664030183,2.7713753236348486,-2.2609011674226736,no_tremor
10,7170703,0.063,-0.27537049828740273,-0.14160213559074944,-1.0076764254036,0.6000208865974633,2.8111019997888453,-2.0915144259885556,no_tremor
11,7170708,0.068,-0.27544857281976953,-0.14098424677003563,-1.0077311664863229,0.7258765885384391,2.8369900266779493,-1.9477273329089542,no_tremor
12,7170713,0.073,-0.2756939225461721,-0.14039596587210443,-1.0076843042722297,0.8332797661191939,2.847343067694556,-1.833946581125002,no_tremor
13,7170718,0.078,-0.2761155644472401,-0.13984370661075562,-1.0075299005144596,0.9202103230625408,2.840485401692733,-1.7546141435671336,no_tremor
14,7170728,0.088,-0.27672053775080535,-0.13933325824722056,-1.0072632524076446,0.9847009106706469,2.8147789148129703,-1.714162045106052,no_tremor
15,7170733,0.093,-0.27751405300130116,-0.13886994126818472,-1.0068807710020726,1.0248605856159905,2.76864100372229,-1.7169636382509952,no_tremor
16,7170738,0.098,-0.27849953481463324,-0.13845869035182234,-1.0063799341572097,1.038899465462354,2.7005633384118264,-1.7672816234067097,no_tremor
17,7170764,0.124,-0.27967859790593613,-0.13810408763102117,-1.0057592865720166,1.0251541748595905,2.609131420657228,-1.8692131034609236,no_tremor
18,7170769,0.129,-0.2810509833971753,-0.13781036277945702,-1.0050184680316478,0.982113853139974,2.493044858856825,-2.026632012691503,no_tremor
19,7170773,0.133,-0.2826144734924268,-0.13758137139917379,-1.0041582571667371,0.9084464742017014,2.351138261847016,-2.2431293100472933,no_tremor
20,7170778,0.138,-0.2843647966267981,-0.13742055957565955,-1.0031806221877706,0.8030252126369966,2.182402634172334,-2.5219513745711466,no_tremor
21,7170783,0.143,-0.28629553130923324,-0.13733091998870064,-1.0020887727951733,0.6649545766475352,1.9860071336402718,-2.8659370850287123,no_tremor
22,7170788,0.148,-0.28839801440539237,-0.13731494330619914,-1.0008872092406544,0.493596018359912,1.761321029638644,-3.277454107376876,no_tremor
23,7170793,0.153,-0.2906612580525849,-0.1373745674876188,-0.9995817656629108,0.28859272533074637,1.507935680019517,-3.758334953479673,no_tremor
24,7170803,0.163,-0.2930718784310253,-0.13751112689833464,-0.9981796455685806,0.04989329345137225,1.2256863284257258,-4.309813412163258,no_tremor
25,7170807,0.167,-0.2956140390152888,-0.13772530265790797,-0.9966894478269233,-0.22222601826269392,0.9146735136305327,-4.932461988094585,no_tremor
26,7170812,0.172,-0.2982694105547572,-0.13801707532804067,-0.9951211818904308,-0.5271407462305348,0.5752838756509229,-5.626131014078296,no_tremor
27,7170817,0.177,-0.3010171497903334,-0.13838568083247624,-0.9934862712048346,-0.8638596818190897,0.20821013707689057,-6.389890127849516,no_tremor
28,7170822,0.182,-0.30383389874728667,-0.13882957035371252,-0.9917975439693391,-1.2310086092927504,-0.18552996979194025,-7.221972825316999,no_tremor
29,7170836,0.196,-0.3066938063118751,-0.1393463748453428,-0.9900692105753803,-1.6268165874636362,-0.6045760697303799,-8.119724818515857,no_tremor
30,7170841,0.201,-0.3095685736766375,-0.13993287471818502,-0.9883168272041435,-2.0491050259934376,-1.047209058089871,-9.079556938069267,no_tremor
