sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7136732,0.0,-0.1737727237421819,-0.1421095041677183,-1.01997107018077,-8.650842196911944,-3.1969848253961355,-10.17381936972019,no_tremor
1,7136737,0.005,-0.1702948238752789,-0.14143702707475533,-1.0211979642146705,-7.961741763452598,-2.670280214130076,-7.923631038220973,no_tremor
2,7136747,0.015,-0.1654234748090081,-0.14049224254062814,-1.0229245106398615,-7.2287663440887195,-2.101053455089187,-5.51471267973131,no_tremor
3,7136752,0.02,-0.15900848808212825,-0.13924310501436563,-1.0252104523414074,-6.451236237989187,-1.4883117038931195,-2.9447741982252564,no_tremor
4,7136757,0.025,-0.15114731899518055,-0.13770458352359674,-1.0280291160927104,-5.6286415258003935,-0.8312321879518874,-0.21221804889073217,no_tremor
5,7136761,0.029,-0.14207873812618024,-0.13591852368385235,-1.0313038182342134,-4.760657450646563,-0.1291788540717505,2.6838050108399765,no_tremor
6,7136776,0.044,-0.13207777918681424,-0.13393360037315225,-1.0349444649236617,-3.8471594070106496,0.6182814185251674,5.743342363950287,no_tremor
7,7136781,0.049,-0.12139693805585816,-0.13179404937115644,-1.0388682842366177,-2.8882373565666333,1.4113632231479596,8.965588841078688,no_tremor
8,7136786,0.054,-0.11024583141504367,-0.12953574427427275,-1.0430071601560504,-1.884209492189089,2.2500478327055906,12.348839563328896,no_tremor
9,7136791,0.059,-0.09879163517102947,-0.12718626266303895,-1.0473076403009105,-0.8356349759137373,3.1340693943751856,15.89044698204189,no_tremor
10,7136796,0.064,-0.0871673195839235,-0.12476646337257317,-1.0517281385927502,0.25667441694433824,4.0629022995190835,19.586782759716023,no_tremor
11,7136800,0.068,-0.07548099933794121,-0.12229229367055673,-1.0562356854212933,1.3916439073315128,5.035749917963575,23.43320511154232,no_tremor
12,7136805,0.073,-0.0638238234504271,-0.1197763290584065,-1.0608031470386619,2.567926726078472,6.051534884417136,27.42403219317241,no_tremor
13,7136810,0.078,-0.0522758390975156,-0.11722893354389136,-1.0654071287089733,3.7838966710815995,7.108891119637435,31.55252207595672,no_tremor
14,7136815,0.083,-0.04091004124288164,-0.11465907821994996,-1.0700264984028318,5.037642334808265,8.206157759753898,35.81085979567764,no_tremor
15,7136820,0.088,-0.029795021964858316,-0.11207489556755974,-1.0746413928526048,6.3269631142498275,9.341375153375873,40.19015189476846,no_tremor
16,7136825,0.093,-0.018996613091644254,-0.10948404361226918,-1.0792325721417944,7.649367098586336,10.512283066922384,44.68042880048474,no_tremor
17,7136830,0.098,-0.008578832434770355,-0.10689393844754314,-1.0837810165735253,9.002070910166836,11.716321214127632,49.27065529159593,no_tremor
18,7136855,0.123,0.001395641183945199,-0.10431189750731976,-1.0882676884930735,10.382001551246708,12.95063219755888,53.94874920487555,no_tremor
19,7136860,0.128,0.010865307404875072,-0.10174522291517217,-1.0926734052901965,11.785800282313138,14.212066920147292,58.70160842507922,no_tremor
20,7136864,0.132,0.019769891547394523,-0.09920124467740901,-1.0969787871102499,13.209828529833187,15.4971924937279,63.51514609785424,no_tremor
21,7136869,0.137,0.02805052745267863,-0.09668733683956539,-1.1011642548690042,14.65017579567438,16.80230263856189,68.37433391465056,no_tremor
22,7136874,0.142,0.03565002718740811,-0.09421091524014469,-1.1052100623366312,16.10266952020075,18.123430531824695,73.26325324656054,no_tremor
23,7136879,0.147,0.04251320434505263,-0.09177942252709098,-1.1090963514935652,17.562886836128353,19.456364023995803,78.16515384508865,no_tremor
24,7136884,0.152,0.04858722788884218,-0.08940030416586991,-1.112803223940087,19.026168138711544,20.796663100787995,83.06251977289804,no_tremor
25,7136888,0.156,0.05382199018532843,-0.0870809779197912,-1.1163108234814976,20.487632387978866,22.139679426250446,87.93714217004393,no_tremor
26,7136898,0.166,0.058170477296489366,-0.08482879848805684,-1.1195994265356273,21.942194049511617,23.480577762344037,92.77019839901763,no_tremor
27,7136903,0.171,0.061589132542424804,-0.08265101848669645,-1.122649538004121,23.384581571132543,24.814359024955493,97.54233704625585,no_tremor
28,7136912,0.18,0.06403820634769125,-0.08055474664653942,-1.125441990902497,24.809357284093636,26.13588471012153,102.2337681924507,no_tremor
29,7136917,0.185,0.0654820867868039,-0.0785469039106174,-1.1279580484803688,26.210938609769983,27.439902411110424,106.82435830497823,no_tremor
30,7136927,0.195,0.06588960626972168,-0.07663417799505448,-1.1301795078621948,27.58362044694591,28.72107214870262,111.29372905912119,no_tremor
31,7136932,0.2,0.06523432059791048,-0.07482297690399276,-1.1320888044493973,28.92159861011484,29.973993251465558,115.62135936408268,no_tremor
32,7136937,0.205,0.06349475726750223,-0.07311938184427205,-1.1336691164744264,30.218994185103,31.193231544716866,119.78668985491109,no_tremor
33,7136946,0.214,0.06065463045942211,-0.0715290999616835,-1.1349044692010934,31.46987866443876,32.373346630013934,123.76922910924752,no_tremor
34,7136951,0.219,0.056703020679742804,-0.070057417314547,-1.1357798383317723,32.66829972168498,33.50891905641547,127.54866085432835,no_tremor
35,7136977,0.245,0.051634517526403974,-0.06870915251025829,-1.1362812522188166,33.808307483431264,34.59457719773438,131.10495144279116,no_tremor
36,7136982,0.25,0.045449324577467455,-0.0674886114523753,-1.136395892495447,34.88398116362674,35.62502365765156,134.41845689680417,no_tremor
37,7136987,0.255,0.03815332592089826,-0.0663995436707336,-1.1361121927548505,35.8894559408369,36.59506103372773,137.47002885264763,no_tremor
38,7136992,0.26,0.029758114356170533,-0.06544510072070753,-1.1354199349305443,36.81894998421289,37.499616892381205,140.24111878516385,no_tremor
39,7136996,0.264,0.020280981760977694,-0.06462779712586374,-1.134310343075556,37.6667915633948,38.33376784565899,142.7138799520142,no_tremor
40,7137001,0.269,0.009744872503726038,-0.0639494742940531,-1.132776174300788,38.427446205362564,39.09276267287243,144.87126656454453,no_tremor
41,7137006,0.274,-0.0018216989154532844,-0.0634112677633765,-1.1308118067024548,39.09554388378246,39.77204448510866,146.69712975649512,no_tremor
42,7137011,0.279,-0.014384764586756853,-0.06301357804077488,-1.1284133241698122,39.66590624232605,40.367271978247814,148.17630997758872,no_tremor
43,7137016,0.284,-0.027905052700485954,-0.06275604519367696,-1.1255785980047819,40.133573862898594,40.87433985417548,149.2947254835792,no_tremor
44,7137020,0.288,-0.04233816814374779,-0.06263752725536519,-1.1223073652959463,40.493833593964894,41.289398506907894,150.0394566273509,no_tremor
45,7137026,0.294,-0.05763480238453527,-0.06265608241732812,-1.1186013039667435,40.742245954785204,41.60887306891609,150.39882567812282,no_tremor
46,7137030,0.298,-0.07374097075839253,-0.0628089549146924,-1.1144641043615715,40.87467262930403,41.82948189451512,150.36247190935725,no_tremor
47,7137040,0.308,-0.09059827518953154,-0.06309256446930478,-1.1099015371471186,40.88730405875785,41.94825452649853,149.92142170222743,no_tremor
48,7137045,0.313,-0.10814419028896083,-0.06350249914211202,-1.1049215171945008,40.77668713430246,41.96254915544316,149.0681534120423,no_tremor
49,7137055,0.323,-0.12631237067606077,-0.06403351146271068,-1.0995341629755642,40.539752978951086,41.870069543491205,147.79665674173842,no_tremor
50,7137059,0.327,-0.14503297727480946,-0.06467951774755369,-1.0937518508570265,40.173844789506575,41.66888134897166,146.10248636230037,no_tremor
51,7137064,0.332,-0.16423302025448547,-0.06543360058568215,-1.0875892635085636,39.67674568043173,41.357427755868855,143.9828095193781,no_tremor
52,7137069,0.337,-0.18383671622801767,-0.06628801455765974,-1.0810634314517618,39.04670642996055,40.934544282140855,141.43644737408295,no_tremor
53,7137074,0.342,-0.2037658572916239,-0.06723419535609007,-1.07419376656096,38.28247297520107,40.39947261139907,138.46390984753,no_tremor
54,7137101,0.369,-0.22394018947948904,-0.06826277259274248,-1.0670020860812037,37.38331344251176,39.75187326112785,135.06742377197622,no_tremor
55,7137106,0.374,-0.24427779820483225,-0.0693635867064477,-1.0595126254562524,36.34904443805574,38.9918368655769,131.25095418996568,no_tremor
56,7137111,0.379,-0.264695498256611,-0.07052571052316822,-1.0517520379778929,35.18005626647143,38.119893813249114,127.020218675115,no_tremor
57,7137116,0.384,-0.2851092259236967,-0.07173747615408348,-1.0437493790120689,33.877336698163354,37.13702194233424,122.3826945605939,no_tremor
58,7137121,0.389,-0.3054344308384393,-0.07298650803201283,-1.0355360723736635,32.44249287173749,36.04465197099168,117.34761894802124,no_tremor
59,7137126,0.394,-0.325586465181428,-0.07425976296268783,-1.0271458563512272,30.87777089826666,34.84467033222084,111.92598133779823,no_tremor
60,7137130,0.398,-0.345480967976322,-0.07554357809100112,-1.018614706950872,29.18607272629639,33.53941910237549,106.13050868598282,no_tremor
61,7137136,0.404,-0.36503424233300036,-0.0768237276449156,-1.009980736145291,27.370969828572687,32.13169276236065,99.97564266307943,no_tremor
62,7137140,0.408,-0.38416362367507484,-0.07808548921762799,-1.001284063279152,25.436713282519506,30.624731610979765,93.47750887077892,no_tremor
63,7137145,0.413,-0.4027878372206408,-0.0793137201822177,-0.9925666582872753,23.388239836209436,29.02221175463516,86.65387776571508,no_tremor
64,7137155,0.423,-0.4208273432773426,-0.08049294460650835,-0.9838721560098489,21.231173578618254,27.328231715921476,79.52411704745121,no_tremor
65,7137160,0.428,-0.4382046692637805,-0.08160745075758538,-0.9752456416123786,18.971822864563418,25.54729582354209,72.10913529360761,no_tremor
66,7137170,0.438,-0.4548447277704411,-0.0826413989687945,-0.9667334078984446,16.617172178065182,23.684294654948783,64.43131666718325,no_tremor
67,7137174,0.442,-0.47067512040399917,-0.0835789393059481,-0.9583826860901437,14.174868651768556,21.744482887882633,56.51444657406722,no_tremor
68,7137179,0.447,-0.4856264275832849,-0.0844043381366246,-0.9502413523861174,11.653202995502761,19.733454965991783,48.383628206158946,no_tremor
69,7137184,0.452,-0.49963248482634814,-0.0851021123996945,-0.9423576132325561,9.06108462654413,17.65711899179207,40.06518996581705,no_tremor
70,7137189,0.457,-0.512630646338671,-0.08565717010981676,-0.9347796727116198,6.408010841112895,15.521669231984776,31.586583834680383,no_tremor
71,7137194,0.462,-0.5245620368471938,-0.08605495542423815,-0.9275553857384254,3.704029924702537,13.33355756853403,22.97627483039221,no_tremor
72,7137199,0.467,-0.5353717926054383,-0.08628159644978614,-0.9207319008631974,0.9596981705047385,11.099464169534121,14.263621793017812,no_tremor
73,7137230,0.498,-0.5450092923221204,-0.08632405387354061,-0.9143552964255255,-1.81396913949075,8.826267599277067,5.478749861174456,no_tremor
74,7137235,0.503,-0.553428378461597,-0.08617026845362813,-0.9084702136481264,-4.605552640363661,6.521014545710948,-3.347584866018601,no_tremor
75,7137250,0.518,-0.5605875689804095,-0.08580930539506072,-0.9031194900502795,-7.403289427307553,4.190889322642686,-12.184137841654776,no_tremor
76,7137260,0.528,-0.5664502591765124,-0.08523149364547315,-0.8983437963804358,-10.195138891426222,1.8431833071461015,-20.9993249859523,no_tremor
77,7137274,0.542,-0.5709849130104148,-0.0844285581653605,-0.8941812801762168,-12.968853419291234,-0.5147355069575815,-29.761377123679182,no_tremor
78,7137279,0.547,-0.574165243045288,-0.08339374325304985,-0.8906672190777901,-15.712053452650043,-2.875452639479969,-38.43849898857987,no_tremor
79,7137284,0.552,-0.5759703780299962,-0.0821219250416452,-0.8878336871144518,-18.41230633818105,-5.231536739653352,-46.9990317932821,no_tremor
80,7137289,0.557,-0.5763850170680499,-0.08060971134493519,-0.8857092372909958,-21.05720833871825,-7.575568518563132,-55.41161834144713,no_tremor
81,7137293,0.561,-0.5753995692293752,-0.07885552712275669,-0.8843186038611709,-23.634469126807627,-9.900168879791062,-63.64536965149768,no_tremor
82,7137298,0.566,-0.5730102773424196,-0.0768596839697063,-0.8836824276572025,-26.13199803662737,-12.198026186691939,-71.67003205549328,no_tremor
83,7137303,0.571,-0.569219324545447,-0.07462443220536105,-0.8838170077405729,-28.537991308658416,-14.461922655776748,-79.45615372231362,no_tremor
84,7137308,0.576,-0.5640349219866967,-0.07215399435750186,-0.8847340824585123,-30.84101952192411,-16.684759903619877,-86.9752495250448,no_tremor
85,7137318,0.586,-0.5574713758596156,-0.06945457907961901,-0.8864406427464058,-33.03011437038982,-18.859583696320097,-94.199963124791,no_tremor
86,7137323,0.591,-0.5495491317614828,-0.0665343748273109,-0.888938780223197,-35.09485390219795,-20.97960795482194,-101.10422507605229,no_tremor
87,7137360,0.628,-0.5402947941936883,-0.06340352293138929,-0.8922255722999275,-37.025445303449125,-23.038238057289895,-107.66340567578388,no_tremor
88,7137365,0.633,-0.5297411189023367,-0.06007407004247508,-0.8962930061758793,-38.812804276748984,-25.029093456142952,-113.85446119044346,no_tremor
89,7137375,0.643,-0.517926975707321,-0.056559900271258644,-0.9011279432458611,-40.44863004757533,-26.946029603424304,-119.65607202478728,no_tremor
90,7137384,0.652,-0.5048972794963779,-0.05287664769304255,-0.906712125094909,-41.92547503922478,-28.783159168024767,-125.04877137096459,no_tremor
91,7137389,0.657,-0.4907028871682233,-0.049041590205799804,-0.9130222219135172,-43.236808295963755,-30.534872539172184,-130.01506291432085,no_tremor
92,7137394,0.662,-0.47540045849076956,-0.04507352601389313,-0.9200299238188575,-44.37707180207992,-32.19585763685538,-134.539526269066,no_tremor
93,7137399,0.667,-0.4590522790919827,-0.040992634248489646,-0.9277020752022087,-45.34172893412936,-33.761119078724704,-138.60890895390355,no_tremor
94,7137404,0.672,-0.44172604412123445,-0.03682032143037532,-0.9360008518295051,-46.127304386355604,-35.22599677443235,-142.21220387642742,no_tremor
95,7137413,0.681,-0.42349460151084234,-0.03257905563511216,-0.9448839799962128,-46.731415018228795,-36.586184027506704,-145.3407114637786,no_tremor
96,7137418,0.686,-0.4044356542349139,-0.028292190339591208,-0.9543049965813647,-47.15279118421331,-37.837745219185706,-147.9880857497912,no_tremor
97,7137428,0.696,-0.38463142150723456,-0.023983780016962733,-0.9642135483653541,-47.39128821859736,-38.977133126341855,-150.1503639038148,no_tremor
98,7137433,0.701,-0.3641682594779989,-0.01967838960484831,-0.9745557284834477,-47.44788786435389,-40.00120588649136,-151.82597886408448,no_tremor
99,7137438,0.706,-0.3431362426701666,-0.015400899999265704,-0.9852744473961171,-47.324689556342754,-40.9072435691399,-153.01575491987032,no_tremor
100,7137448,0.716,-0.32162870812443234,-0.011176311724435704,-0.9963098352808253,-47.02489159611342,-41.692964248144825,-153.72288627140364,no_tremor
101,7137476,0.744,-0.29974176497918453,-0.007029548899925736,-1.007599672295727,-46.552762387472654,-42.35653939820292,-153.9528987822198,no_tremor
102,7137481,0.749,-0.27757377297378455,-0.0029852655762135365,-1.0190798427405232,-45.913602036524686,-42.89660836509108,-153.71359532034433,no_tremor
103,7137486,0.754,-0.25522479408475224,0.0009323435603496555,-1.0306848087587408,-45.11369475106198,-43.312291593509485,-153.01498525661498,no_tremor
104,7137491,0.759,-0.2327960221160458,0.004699726205904066,-1.0423480989161675,-44.16025259309817,-43.603202251202624,-151.86919884459073,no_tremor
