sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7192408,0.0,-0.3598647384051675,-0.06331996301855872,-0.9903710386256998,-1.1364359876440546,2.1166311441066292,-3.7982691374599464,no_tremor
1,7192413,0.005,-0.35957656023678175,-0.0633205458798818,-0.9904557605003733,-1.0284442280763868,1.986979670633719,-3.935668119696597,no_tremor
2,7192418,0.01,-0.3591663809890815,-0.06331575996152032,-0.990574605696865,-0.9195936262033423,1.8628545151542426,-4.058242050930587,no_tremor
3,7192423,0.015,-0.3586173179755858,-0.06330161024015121,-0.9907310472518184,-0.8102030786264955,1.7448330214658232,-4.164735110141594,no_tremor
4,7192428,0.02,-0.3579331635119868,-0.06327399299156651,-0.9909222746688258,-0.7006083439537968,1.6334508918206534,-4.25397808619147,no_tremor
5,7192437,0.029,-0.3571304244614178,-0.06322944581689457,-0.9911417974710383,-0.591161935458904,1.5291960361023988,-4.324903548743931,no_tremor
6,7192442,0.034,-0.35622981921443586,-0.06316536959718898,-0.9913820680748797,-0.4822329757265774,1.4325026906402871,-4.37656091322583,no_tremor
7,7192447,0.039,-0.35525125013246994,-0.06307993690027616,-0.9916359789844995,-0.3742070035509474,1.3437458787447787,-4.408131256992176,no_tremor
8,7192452,0.044,-0.3542118759912958,-0.0629719098391169,-0.9918974048556237,-0.2674857226454333,1.263236280835618,-4.418941736930445,no_tremor
9,7192457,0.049,-0.3531259467822485,-0.06284048042214654,-0.9921612202486604,-0.162486681532362,1.191215576025697,-4.408479454280047,no_tremor
10,7192471,0.063,-0.35200535357786267,-0.06268516386148078,-0.9924231152649207,-0.05964287459363288,1.12785230964388,-4.376404610374761,no_tremor
11,7192476,0.068,-0.35086032794245237,-0.0625057390442082,-0.9926793771666824,0.04059774448453973,1.0732383329744304,-4.322562796590135,no_tremor
12,7192481,0.073,-0.3497000575842671,-0.062302221480507285,-0.9929267040567723,0.13777284467766954,1.0273858532488942,-4.246996262474754,no_tremor
13,7192486,0.078,-0.3485331549007116,-0.06207485569605936,-0.9931620661686985,0.23140640307413712,0.9902251248919998,-4.149954008004033,no_tremor
14,7192491,0.083,-0.3473679849439652,-0.06182411798456769,-0.9933826104503304,0.3210095034052268,0.9616028083069145,-4.031900549362788,no_tremor
15,7192521,0.113,-0.34621288041916437,-0.061550723843701256,-0.9935855987586673,0.40608125921079663,0.9412810200724903,-3.893523212672946,no_tremor
16,7192526,0.118,-0.3450762725076554,-0.06125563674992506,-0.9937683703020148,0.4861098748883065,0.9289370971187452,-3.7357378168667,no_tremor
17,7192531,0.123,-0.3439667611180164,-0.060940076364678034,-0.9939283209508182,0.5605738593238084,0.924164095608886,-3.5596926157279585,no_tremor
18,7192535,0.127,-0.3428931420877881,-0.060605525098282514,-0.9940628941193886,0.6289434085605791,0.9264720415184855,-3.3667703795003763,no_tremor
19,7192540,0.132,-0.341864403712668,-0.06025373242247028,-0.9941695796105273,0.6906819762561346,0.9352899438657404,-3.1585885072436706,no_tremor
20,7192550,0.142,-0.340889701119399,-0.059886716572872145,-0.9942459180491559,0.7452480529567148,0.9499685742208069,-2.936997071436794,no_tremor
21,7192555,0.147,-0.3399783142725902,-0.059506763414748955,-0.9942895093822369,0.7920971766430168,0.9697840093808144,-2.704074706055773,no_tremor
22,7192560,0.152,-0.33913959354740514,-0.05911642231498843,-0.994298024488505,0.8306841973415446,0.9939419294620419,-2.46212225897597,no_tremor
23,7192564,0.156,-0.33838289556222545,-0.058718498903262244,-0.9942692193083248,0.8604658183224374,1.0215826615625243,-2.2136541398051492,no_tremor
24,7192574,0.166,-0.3377175111555326,-0.05831604463311006,-0.9942009511360562,0.8809034359242913,1.0517869591460212,-1.961387305653454,no_tremor
25,7192579,0.171,-0.3371525868707761,-0.05791234307881961,-0.9940911968602703,0.8914662992994248,1.0835825085646824,-1.7082278398430317,no_tremor
26,7192588,0.18,-0.33669704098627024,-0.05751089293040974,-0.9939380730217704,0.8916350102302119,1.1159511554092245,-1.457255091914089,no_tremor
27,7192593,0.185,-0.33635947492946255,-0.05711538767804681,-0.9937398576055595,0.8809053817345206,1.1478368428107542,-1.2117033615955213,no_tremor
28,7192598,0.19,-0.3361480808026332,-0.05672969200864955,-0.9934950135028777,0.8587926726034881,1.1781542496745818,-0.9749411249632495,no_tremor
29,7192603,0.195,-0.3360705456906998,-0.05635781497053766,-0.9932022135803007,0.8248362132388429,1.205798108617794,-0.7504478177906952,no_tremor
30,7192613,0.205,-0.3361339534012824,-0.05600387999606714,-0.9928603672785777,0.7786044358009911,1.2296531724239674,-0.5417882088414498,no_tremor
31,7192644,0.236,-0.3363446842891344,-0.055672091906943943,-0.9924686486369058,0.7197003180945701,1.248604786634657,-0.3525844145706443,no_tremor
32,7192648,0.24,-0.3367083138332426,-0.05536670106225773,-0.9920265256007087,0.6477672452241606,1.2615500167646263,-0.1864856268372708,no_tremor
33,7192653,0.245,-0.33722951066150286,-0.05509196484497528,-0.991533790425107,0.5624952857829857,1.267409272340185,-0.04713564719776088,no_tremor
34,7192658,0.25,-0.3379119347542082,-0.05485210671780214,-0.9909905909354723,0.46362787084469714,1.2651383654896526,0.0618616550848478,no_tremor
35,7192663,0.255,-0.33875813660362053,-0.05465127311259037,-0.9903974623550685,0.35096885543380885,1.2537409371372723,0.13697881991591365,no_tremor
36,7192667,0.259,-0.339769458160748,-0.05449348844756374,-0.9897553593620124,0.22438993429976845,1.2322811772858133,0.17480304261856366,no_tremor
37,7192682,0.274,-0.3409459364578834,-0.05438260859278655,-0.9890656879966838,0.0838383765379321,1.1998967570916639,0.17207600028271458,no_tremor
38,7192687,0.279,-0.3422862108512304,-0.05432227312619157,-0.9883303370078149,-0.07065496413661881,1.15581188054386,0.12573504512697442,no_tremor
39,7192692,0.284,-0.34378743487730934,-0.05431585673992885,-0.9875517082009715,-0.2389674155913636,1.0993503542731449,0.03295552747426233,no_tremor
40,7192696,0.288,-0.34544519375631744,-0.05436642016963644,-0.986732745336144,-0.4208760919283533,1.0299485666542783,-0.10880601404294578,no_tremor
41,7192701,0.293,-0.34725342860343944,-0.05447666102747856,-0.9858769611102168,-0.6160494084729061,0.9471682624509639,-0.30176808288626533,no_tremor
42,7192706,0.298,-0.3492043684253185,-0.054648864923829976,-0.9849884617536289,-0.8240385883036476,0.8507089968346191,-0.547780188901451,no_tremor
43,7192711,0.303,-0.35128847098499805,-0.054884857263031765,-0.9840719687674144,-1.0442692498191883,0.7404201525469883,-0.8482788846939396,no_tremor
44,7192716,0.308,-0.3534943736167408,-0.05518595609653719,-0.9831328373264899,-1.276033171784657,0.6163124058055893,-1.2042442362344654,no_tremor
45,7192721,0.313,-0.35580885506406434,-0.05555292641279093,-0.9821770708775194,-1.5184803378341458,0.47856852923123644,-1.6161571121475733,no_tremor
46,7192731,0.323,-0.35821680940102274,-0.05598593623805424,-0.9812113314653327,-1.7706113667128929,0.3275534221466318,-2.083957696010576,no_tremor
47,7192735,0.327,-0.36070123307796875,-0.0564845149168315,-0.9802429453311259,-2.031270437990181,0.163823258819607,-2.6070056429209507,no_tremor
48,7192762,0.354,-0.36324322610731513,-0.05704751393544945,-0.9792799033389412,-2.299138826085804,-0.011866356611347486,-3.184042315340241,no_tremor
49,7192767,0.359,-0.3658220083696039,-0.05767307064886472,-0.978330855804377,-2.5727291586714984,-0.1985533425626822,-3.813155543475029,no_tremor
50,7192776,0.368,-0.3684149519719267,-0.05835857527029104,-0.9774051013211841,-2.8503805187445366,-0.3950633155767673,-4.491747361731718,no_tremor
51,7192781,0.373,-0.3709976305256284,-0.05910064148669135,-0.9765125692075584,-3.130254512275389,-0.6000051039486316,-5.216505174416676,no_tremor
52,7192786,0.378,-0.37354388612579115,-0.05989508107017302,-0.9756637952251039,-3.4103324245702655,-0.8117677104643712,-5.983376800259728,no_tremor
53,7192791,0.383,-0.37602591471117186,-0.06073688286370574,-0.9748698902606234,-3.6884135879346602,-1.0285188294786447,-6.787549836988668,no_tremor
54,7192796,0.388,-0.3784143703619603,-0.06162019652613832,-0.9741425017051789,-3.962115080874424,-1.2482050170066719,-7.623435775727983,no_tremor
55,7192806,0.398,-0.3806784889564146,-0.06253832142318154,-0.9734937673171605,-4.228872875333614,-1.4685536056688886,-8.48465928167247,no_tremor
56,7192810,0.402,-0.3827862314581164,-0.06348370104573929,-0.9729362614167566,-4.485944543831079,-1.68707644875131,-9.364053042031363,no_tremor
57,7192820,0.412,-0.38470444694466704,-0.06444792332364103,-0.9724829333281533,-4.730413632809187,-1.901075568567973,-10.253658563510792,no_tremor
58,7192825,0.417,-0.3863990553170411,-0.0654217271812765,-0.9721470380624564,-4.959195801395379,-2.1076507731007634,-11.144733278427301,no_tremor
59,7192830,0.422,-0.38783524944717856,-0.06639501565242122,-0.9719420593178338,-5.169046815287111,-2.3037092912309807,-12.02776428997217,no_tremor
60,7192835,0.427,-0.3889777163302226,-0.06735687583573002,-0.971881624962526,-5.35657247305885,-2.4859774609222205,-12.892489052617751,no_tremor
61,7192840,0.432,-0.38979087660757394,-0.06829560593115992,-0.9719794152598445,-5.5182405266581505,-2.6510144871074792,-13.727923243117491,no_tremor
62,7192845,0.437,-0.39023914161819007,-0.06919874955190154,-0.9722490641908523,-5.65039463940521,-2.7952282675380298,-14.522396031285359,no_tremor
63,7192850,0.442,-0.3902871869191014,-0.07005313745677982,-0.9727040543291567,-5.749270404094975,-2.9148932658239377,-15.263592908121156,no_tremor
64,7192854,0.446,-0.3899002409930355,-0.07084493679474829,-0.9733576058224379,-5.81101342172996,-3.0061703911900026,-15.938606172140732,no_tremor
65,7192859,0.451,-0.38904438763279514,-0.07155970789616033,-0.974222560136406,-5.831699418623557,-3.0651288238883327,-16.533993113023026,no_tremor
66,7192885,0.477,-0.38768688026038095,-0.07218246858509988,-0.9753112593182627,-5.80735635612932,-3.087769703868638,-17.03584186496826,no_tremor
67,7192889,0.481,-0.38579646620591423,-0.07269776592352106,-0.9766354216378412,-5.7339884627678925,-3.0700515785001015,-17.429844831052765,no_tremor
68,7192904,0.496,-0.3833437187398148,-0.07308975523197611,-0.978206014564689,-5.607602092967499,-3.0079174829276747,-17.701379505475508,no_tremor
69,7192909,0.501,-0.3803013744247657,-0.07334228616439468,-0.9800331261374666,-5.424233290308425,-2.897323503757866,-17.835596443918128,no_tremor
70,7192913,0.505,-0.3766446731358706,-0.07343899554682318,-0.9821258358763479,-5.1799769065956776,-2.734268653084422,-17.817514053733102,no_tremor
71,7192919,0.511,-0.37235169789264344,-0.07336340662289338,-0.9844920864768755,-4.871017101905898,-2.5148258560544665,-17.63211979556475,no_tremor
72,7192924,0.516,-0.3674037114593554,-0.07309903428213821,-0.9871385576017234,-4.493659025436013,-2.235173832725436,-17.264477306749825,no_tremor
73,7192933,0.525,-0.3617854865042842,-0.07262949578092409,-0.9900705431523092,-4.044361452575262,-1.8916296356128834,-16.699838875016276,no_tremor
74,7192938,0.53,-0.3554856259660923,-0.07193862639961972,-0.9932918334533356,-3.5197701298629673,-1.4806815894322738,-15.923762609227504,no_tremor
75,7192943,0.535,-0.3484968701587194,-0.07101059941375971,-0.9968046038191302,-2.9167515561369313,-0.9990223695222819,-14.922233573271757,no_tremor
76,7192948,0.54,-0.34081638705628997,-0.06983004969170203,-1.000609310990562,-2.2324269053865344,-0.4435819497101693,-13.681788071244918,no_tremor
77,7192953,0.545,-0.332446042138398,-0.06838220016723946,-1.0047045989348964,-1.4642057755768436,0.18843985202259234,-12.18964019825591,no_tremor
78,7192957,0.549,-0.3233926441465099,-0.06665299037384126,-1.009087215487418,-0.6098194297554466,0.8995415013899896,-10.433809702443552,no_tremor
