sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1978505,-0.7799,-0.0797,0.5204,0.8125,1.9062,-1.7812,no_tremor
1,1978516,-0.7909,-0.0747,0.5320,0.7812,6.3906,-2.0156,no_tremor
2,1978527,-0.8027,-0.0707,0.5438,1.3906,9.1875,-2.3281,no_tremor
3,1978538,-0.8068,-0.0682,0.5492,1.0000,8.3906,-2.0156,no_tremor
4,1978549,-0.8003,-0.0701,0.5483,-0.4375,6.7812,-2.1875,no_tremor
5,1978560,-0.7900,-0.0790,0.5461,0.6719,6.3594,-0.7812,no_tremor
6,1978572,-0.7834,-0.0894,0.5435,2.4062,5.5000,-1.7656,no_tremor
7,1978603,-0.7687,-0.0939,0.5303,-0.2188,-0.3750,-3.0156,no_tremor
8,1978614,-0.7721,-0.0822,0.5317,-0.0938,2.2188,-3.5938,no_tremor
9,1978626,-0.7830,-0.0723,0.5386,-0.6094,6.2500,-3.9531,no_tremor
10,1978637,-0.7942,-0.0675,0.5455,-0.6562,2.9062,-3.1875,no_tremor
11,1978648,-0.7972,-0.0686,0.5476,-0.6562,-0.3906,-3.0000,no_tremor
12,1978659,-0.7921,-0.0743,0.5463,-0.8438,0.8750,-2.8906,no_tremor
13,1978670,-0.7865,-0.0806,0.5454,-1.3594,2.7656,-3.4375,no_tremor
14,1978682,-0.7817,-0.0883,0.5461,-0.3906,5.7812,-2.5469,no_tremor
15,1978693,-0.7800,-0.0939,0.5469,-0.2656,6.2188,-2.2812,no_tremor
16,1978725,-0.7853,-0.0947,0.5385,0.5938,8.1406,-2.1406,no_tremor
17,1978736,-0.7870,-0.0913,0.5321,1.4844,2.2969,-1.6719,no_tremor
18,1978747,-0.7836,-0.0863,0.5226,0.6094,-1.0625,-1.6875,no_tremor
19,1978759,-0.7773,-0.0809,0.5131,1.0938,-0.4844,-1.4062,no_tremor
20,1978770,-0.7753,-0.0774,0.5090,0.7812,2.3750,-1.8594,no_tremor
21,1978781,-0.7798,-0.0779,0.5125,1.4062,2.6719,-1.5781,no_tremor
22,1978792,-0.7858,-0.0812,0.5198,2.2656,1.5156,-1.9219,no_tremor
23,1978803,-0.7919,-0.0867,0.5253,2.4375,2.9062,-1.9375,no_tremor
24,1978814,-0.7953,-0.0916,0.5300,3.1094,4.6719,-2.6094,no_tremor
25,1978846,-0.7949,-0.0914,0.5375,1.5000,8.5625,-2.7500,no_tremor
26,1978857,-0.7946,-0.0872,0.5410,1.0312,13.9375,-2.4375,no_tremor
27,1978868,-0.7964,-0.0851,0.5454,0.1562,16.5000,-2.7812,no_tremor
28,1978879,-0.7968,-0.0868,0.5475,0.4219,11.6406,-0.6406,no_tremor
29,1978891,-0.7921,-0.0898,0.5460,-0.9688,7.7500,-0.6406,no_tremor
30,1978902,-0.7841,-0.0931,0.5413,-0.3125,9.6094,-1.4531,no_tremor
31,1978913,-0.7806,-0.0942,0.5370,-0.7812,18.7031,-2.1250,no_tremor
32,1978924,-0.7885,-0.0928,0.5363,0.1562,24.3906,-3.2188,no_tremor
33,1978935,-0.8108,-0.0887,0.5411,0.2188,41.6094,-6.6250,no_tremor
34,1978967,-0.9226,-0.0707,0.5643,3.1406,94.9219,-15.4844,no_tremor
35,1978979,-0.9403,-0.0699,0.5627,3.3906,100.0312,-17.2188,no_tremor
36,1978990,-0.9358,-0.0741,0.5499,0.3125,100.7500,-19.7500,no_tremor
37,1979001,-0.9138,-0.0791,0.5311,-0.7188,102.9531,-22.6406,no_tremor
38,1979012,-0.8920,-0.0845,0.5012,-1.9062,125.5625,-30.0000,no_tremor
39,1979023,-0.8983,-0.0848,0.4778,-3.2031,168.9219,-42.5469,no_tremor
40,1979034,-0.9615,-0.0770,0.4785,-2.7031,225.2344,-60.8906,no_tremor
41,1979046,-1.0836,-0.0609,0.5093,2.6719,315.8906,-74.3906,no_tremor
42,1979057,-1.2266,-0.0426,0.5543,8.7500,409.0938,-85.3125,no_tremor
43,1979090,-1.2910,-0.0334,0.5033,19.3125,510.9062,-83.7031,no_tremor
44,1979101,-1.1326,-0.0503,0.3868,25.5156,485.5938,-72.9062,no_tremor
45,1979124,-0.7563,-0.0996,0.1010,33.5469,436.7500,-70.8281,no_tremor
46,1979135,-0.6528,-0.1217,-0.0312,44.3125,421.1719,-72.6094,no_tremor
47,1979147,-0.6348,-0.1316,-0.1466,63.9531,428.2500,-71.8750,no_tremor
48,1979158,-0.6761,-0.1293,-0.2290,81.8281,452.6406,-53.4531,no_tremor
49,1979170,-0.7245,-0.1372,-0.2554,87.4531,470.5625,-30.7969,no_tremor
50,1979181,-0.7334,-0.1903,-0.2278,53.3438,419.4688,-20.3750,no_tremor
51,1979214,-0.4713,-0.5468,-0.2606,-23.3125,122.2031,-25.0781,no_tremor
52,1979226,-0.3270,-0.6056,-0.4023,-32.7656,55.9688,-18.0938,no_tremor
53,1979237,-0.2126,-0.5886,-0.5673,-39.0781,26.5469,-11.4062,no_tremor
54,1979248,-0.1620,-0.5288,-0.6982,-49.8594,20.7812,-7.4062,no_tremor
55,1979259,-0.1899,-0.4652,-0.7662,-59.9219,36.3594,-7.2812,no_tremor
56,1979271,-0.2881,-0.4110,-0.7825,-58.2969,57.4531,-8.7812,no_tremor
57,1979282,-0.4249,-0.3538,-0.7803,-55.8438,73.0469,-8.9688,no_tremor
58,1979293,-0.5516,-0.2860,-0.7876,-54.9062,70.4688,-9.5000,no_tremor
59,1979304,-0.6138,-0.2214,-0.8156,-50.4062,51.4531,-8.7656,no_tremor
60,1979338,-0.4778,-0.1860,-0.9490,-33.9688,1.5469,-1.2656,no_tremor
