sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1969649,-0.6467,-0.1368,0.6786,0.3906,6.2656,-0.0938,no_tremor
1,1969654,-0.6466,-0.1392,0.6761,-0.1875,5.6875,-0.1250,no_tremor
2,1969659,-0.6459,-0.1401,0.6737,0.0938,5.5312,-0.1250,no_tremor
3,1969664,-0.6451,-0.1404,0.6710,0.8438,5.6875,-0.1094,no_tremor
4,1969669,-0.6447,-0.1401,0.6685,1.0781,5.1719,-0.4844,no_tremor
5,1969673,-0.6445,-0.1394,0.6664,0.7031,4.6875,-0.6875,no_tremor
6,1969678,-0.6454,-0.1388,0.6650,0.5938,5.4219,0.0000,no_tremor
7,1969688,-0.6500,-0.1389,0.6650,1.1719,9.2656,0.0938,no_tremor
8,1969693,-0.6539,-0.1401,0.6665,0.9844,9.8594,-0.9062,no_tremor
9,1969698,-0.6583,-0.1427,0.6677,1.0312,8.8281,-1.5156,no_tremor
10,1969703,-0.6648,-0.1444,0.6685,1.4219,5.8438,-1.5469,no_tremor
11,1969707,-0.6681,-0.1456,0.6687,0.4688,2.9219,-1.6875,no_tremor
12,1969712,-0.6700,-0.1460,0.6682,-0.4062,1.0156,-1.6719,no_tremor
13,1969717,-0.6703,-0.1454,0.6671,-0.1094,-1.2500,-2.2500,no_tremor
14,1969722,-0.6691,-0.1437,0.6655,0.0469,-1.6562,-2.5625,no_tremor
15,1969727,-0.6666,-0.1411,0.6636,-0.5938,-0.3906,-2.2812,no_tremor
16,1969732,-0.6620,-0.1364,0.6609,-1.0469,1.3750,-2.4844,no_tremor
17,1969737,-0.6591,-0.1333,0.6594,-0.1406,3.1875,-2.6562,no_tremor
18,1969742,-0.6569,-0.1309,0.6587,0.6719,5.0000,-2.4844,no_tremor
19,1969747,-0.6556,-0.1295,0.6586,0.6562,5.4375,-2.8125,no_tremor
20,1969772,-0.6545,-0.1403,0.6632,0.7031,-0.9062,-1.2812,no_tremor
21,1969777,-0.6522,-0.1432,0.6638,0.2812,-1.3906,-0.6719,no_tremor
22,1969782,-0.6488,-0.1454,0.6639,-0.1250,-1.3906,-0.3750,no_tremor
23,1969786,-0.6448,-0.1469,0.6639,3.8125,-0.5000,-0.5938,no_tremor
24,1969791,-0.6406,-0.1476,0.6637,0.4531,0.6094,-0.8281,no_tremor
25,1969796,-0.6367,-0.1476,0.6633,0.3750,1.1094,-0.4844,no_tremor
26,1969801,-0.6335,-0.1470,0.6631,0.8750,1.6094,-0.0625,no_tremor
27,1969806,-0.6315,-0.1461,0.6628,1.7500,2.7500,0.1562,no_tremor
28,1969810,-0.6302,-0.1445,0.6627,2.3125,3.2656,0.2656,no_tremor
29,1969815,-0.6306,-0.1437,0.6628,2.0312,3.2969,0.7344,no_tremor
30,1969820,-0.6317,-0.1432,0.6632,1.4844,4.0781,1.6406,no_tremor
31,1969825,-0.6334,-0.1432,0.6637,1.4531,4.3750,1.3594,no_tremor
32,1969830,-0.6356,-0.1437,0.6646,1.5312,3.7656,0.3750,no_tremor
33,1969835,-0.6383,-0.1449,0.6656,1.3750,3.7812,0.5625,no_tremor
34,1969840,-0.6412,-0.1466,0.6669,1.0781,3.0469,1.3906,no_tremor
35,1969844,-0.6442,-0.1484,0.6681,0.6875,1.6875,1.0781,no_tremor
36,1969849,-0.6470,-0.1501,0.6698,0.8438,1.7656,0.2031,no_tremor
37,1969854,-0.6493,-0.1519,0.6708,1.1250,1.7344,0.2031,no_tremor
38,1969859,-0.6522,-0.1520,0.6716,1.1562,0.9531,0.2812,no_tremor
39,1969864,-0.6537,-0.1514,0.6724,1.1875,0.9531,-0.0625,no_tremor
40,1969868,-0.6549,-0.1499,0.6730,0.7500,1.5938,-0.0156,no_tremor
41,1969894,-0.6650,-0.1395,0.6781,0.0781,3.8906,-0.9062,no_tremor
42,1969899,-0.6667,-0.1389,0.6790,1.0625,3.4531,-1.2969,no_tremor
43,1969903,-0.6677,-0.1388,0.6792,1.0000,3.0469,-0.8906,no_tremor
44,1969908,-0.6678,-0.1390,0.6788,-0.2031,3.2188,-0.9688,no_tremor
45,1969913,-0.6670,-0.1398,0.6777,-1.0938,3.2500,-0.8594,no_tremor
46,1969918,-0.6653,-0.1407,0.6760,-0.9219,3.2500,-0.4375,no_tremor
47,1969923,-0.6631,-0.1416,0.6727,-0.6094,3.9219,-0.0781,no_tremor
48,1969927,-0.6604,-0.1428,0.6700,-0.5000,5.1250,0.2812,no_tremor
49,1969932,-0.6562,-0.1433,0.6674,-0.3594,5.6250,0.2656,no_tremor
50,1969937,-0.6537,-0.1436,0.6647,-0.0469,5.1562,-0.2188,no_tremor
51,1969942,-0.6515,-0.1434,0.6622,-0.0781,4.5781,-0.3594,no_tremor
52,1969947,-0.6498,-0.1429,0.6602,-0.4844,3.6875,-0.0781,no_tremor
53,1969952,-0.6487,-0.1423,0.6584,-0.9688,2.8125,-0.4844,no_tremor
54,1969956,-0.6481,-0.1416,0.6573,0.2031,3.0000,-1.1094,no_tremor
55,1969961,-0.6482,-0.1409,0.6567,0.2656,2.9219,-1.1250,no_tremor
56,1969966,-0.6488,-0.1403,0.6566,-0.0625,1.8438,-0.7969,no_tremor
57,1969971,-0.6498,-0.1396,0.6572,0.1562,0.6562,-0.7656,no_tremor
58,1969976,-0.6516,-0.1394,0.6580,0.0000,-0.1406,-0.9531,no_tremor
59,1969981,-0.6528,-0.1394,0.6589,-0.6875,-0.5781,-0.5469,no_tremor
60,1969985,-0.6541,-0.1395,0.6602,-1.4531,-0.8906,-0.2031,no_tremor
61,1970015,-0.6643,-0.1375,0.6736,-2.5625,7.6719,-1.3438,no_tremor
62,1970020,-0.6675,-0.1381,0.6761,-2.0781,9.8750,-1.4531,no_tremor
63,1970025,-0.6711,-0.1393,0.6785,-1.5625,12.3281,-1.1719,no_tremor
64,1970029,-0.6752,-0.1414,0.6802,-1.5000,14.5781,-0.4531,no_tremor
65,1970034,-0.6794,-0.1440,0.6810,-1.4062,18.7812,-1.6250,no_tremor
66,1970039,-0.6838,-0.1471,0.6812,-2.0938,21.5156,-2.3594,no_tremor
67,1970044,-0.6882,-0.1499,0.6807,-2.0781,23.9219,-2.4844,no_tremor
68,1970049,-0.6927,-0.1521,0.6793,-1.0312,26.3125,-3.3594,no_tremor
69,1970054,-0.6973,-0.1536,0.6786,-0.2500,29.2656,-4.5625,no_tremor
70,1970059,-0.7041,-0.1528,0.6779,-0.1250,32.0781,-6.0781,no_tremor
71,1970063,-0.7083,-0.1508,0.6774,-0.0781,34.2969,-7.7188,no_tremor
72,1970068,-0.7119,-0.1475,0.6768,0.0938,35.8594,-8.3750,no_tremor
73,1970073,-0.7145,-0.1432,0.6759,0.2969,36.5156,-8.3750,no_tremor
74,1970078,-0.7156,-0.1385,0.6748,0.5781,36.5000,-8.9062,no_tremor
75,1970083,-0.7151,-0.1338,0.6733,0.5781,35.4531,-9.3438,no_tremor
76,1970088,-0.7131,-0.1294,0.6718,-0.2344,35.5000,-10.6875,no_tremor
77,1970092,-0.7103,-0.1257,0.6703,-1.5625,36.4844,-12.5312,no_tremor
78,1970097,-0.7076,-0.1218,0.6686,-2.1562,39.4531,-13.8594,no_tremor
79,1970102,-0.7058,-0.1205,0.6683,-2.3594,44.7500,-14.8438,no_tremor
80,1970107,-0.7074,-0.1199,0.6692,-2.6719,51.5469,-15.8906,no_tremor
81,1970112,-0.7120,-0.1200,0.6711,-3.0000,59.4531,-17.9688,no_tremor
82,1970212,-0.9202,-0.1853,0.6637,-9.6406,424.3594,-52.9219,no_tremor
83,1970217,-0.9354,-0.1997,0.6470,-11.1719,453.2500,-53.0938,no_tremor
84,1970221,-0.9622,-0.2236,0.6333,-13.0312,479.4531,-52.0781,no_tremor
85,1970226,-0.9805,-0.2407,0.6167,-14.3906,502.9531,-48.7031,no_tremor
86,1970231,-0.9972,-0.2584,0.5961,-15.3906,511.9844,-45.3594,no_tremor
87,1970236,-1.0105,-0.2759,0.5713,-15.1094,511.9844,-42.3750,no_tremor
88,1970263,-0.9425,-0.3386,0.3699,-16.8906,511.9844,-20.8281,no_tremor
