sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2259616,-0.6958,0.1173,0.6466,-0.0156,2.8281,-1.1406,no_tremor
1,2259621,-0.6957,0.1165,0.6458,0.5156,3.5469,-0.9844,no_tremor
2,2259626,-0.6959,0.1158,0.6445,0.7031,2.5625,-0.7656,no_tremor
3,2259630,-0.6964,0.1150,0.6437,0.3594,1.9062,-0.6406,no_tremor
4,2259635,-0.6970,0.1146,0.6427,0.2188,1.3281,-0.5000,no_tremor
5,2259640,-0.6969,0.1143,0.6417,0.4062,0.4375,-0.9219,no_tremor
6,2259645,-0.6963,0.1140,0.6406,0.5000,-0.2656,-0.6406,no_tremor
7,2259670,-0.6931,0.1168,0.6371,1.1094,3.7188,-0.8594,no_tremor
8,2259675,-0.6940,0.1179,0.6370,0.8906,3.5469,-0.9062,no_tremor
9,2259685,-0.6952,0.1195,0.6375,0.5312,-1.0000,0.4531,no_tremor
10,2259690,-0.6951,0.1199,0.6382,-0.2344,-2.0469,0.2656,no_tremor
11,2259695,-0.6945,0.1199,0.6388,-1.0781,-2.2188,-0.1562,no_tremor
12,2259699,-0.6929,0.1199,0.6396,-0.9375,-1.5938,-0.2031,no_tremor
13,2259704,-0.6921,0.1200,0.6404,-0.2500,-0.1094,-0.4688,no_tremor
14,2259709,-0.6921,0.1202,0.6411,0.0938,1.7344,-0.9844,no_tremor
15,2259714,-0.6931,0.1208,0.6415,0.0781,3.3906,-1.2812,no_tremor
16,2259719,-0.6951,0.1216,0.6414,1.2656,4.3906,-1.0000,no_tremor
17,2259724,-0.6976,0.1223,0.6407,1.5625,5.0625,-0.4844,no_tremor
18,2259729,-0.7004,0.1232,0.6388,0.8438,4.5781,-0.2031,no_tremor
19,2259734,-0.7031,0.1243,0.6370,0.9375,4.1250,-0.4531,no_tremor
20,2259739,-0.7059,0.1246,0.6351,1.5000,4.1719,-1.3438,no_tremor
21,2259743,-0.7072,0.1248,0.6334,1.8281,3.3906,-1.5625,no_tremor
22,2259748,-0.7078,0.1246,0.6321,1.7344,2.8594,-1.2969,no_tremor
23,2259753,-0.7081,0.1243,0.6312,1.5156,3.4375,-1.7031,no_tremor
24,2259758,-0.7083,0.1237,0.6309,1.3750,3.3281,-1.8750,no_tremor
25,2259763,-0.7083,0.1230,0.6310,1.8125,2.1250,-1.4531,no_tremor
26,2259768,-0.7081,0.1224,0.6320,1.8906,0.7812,-1.0000,no_tremor
27,2259792,-0.7092,0.1239,0.6365,3.2500,3.8750,-2.9531,no_tremor
28,2259797,-0.7109,0.1250,0.6365,3.3594,6.4375,-4.0781,no_tremor
29,2259802,-0.7130,0.1262,0.6361,3.6719,8.1719,-3.6406,no_tremor
30,2259807,-0.7155,0.1272,0.6355,3.8750,8.1562,-3.6094,no_tremor
31,2259811,-0.7179,0.1277,0.6346,4.5938,8.7969,-3.8438,no_tremor
32,2259816,-0.7198,0.1277,0.6333,5.0469,9.3594,-3.8750,no_tremor
33,2259826,-0.7208,0.1257,0.6318,4.0625,8.5312,-3.5781,no_tremor
34,2259831,-0.7189,0.1239,0.6315,3.9219,6.8281,-3.3906,no_tremor
