sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,423601,-0.4708,-0.4155,0.6909,2.2031,-1.2656,-2.1719,no_tremor
1,423606,-0.4700,-0.4163,0.6912,2.1719,-1.5156,-2.4844,no_tremor
2,423611,-0.4695,-0.4172,0.6915,1.7656,-2.0312,-2.6719,no_tremor
3,423616,-0.4691,-0.4182,0.6923,1.7188,-1.3281,-2.8594,no_tremor
4,423620,-0.4686,-0.4192,0.6932,1.6875,-1.0469,-2.9531,no_tremor
5,423625,-0.4681,-0.4200,0.6945,1.7812,-1.5000,-1.7031,no_tremor
6,423630,-0.4677,-0.4208,0.6958,1.7344,-0.9688,-2.2812,no_tremor
7,423635,-0.4670,-0.4213,0.6973,1.3125,-1.5469,-2.5000,no_tremor
8,423664,-0.4641,-0.4205,0.7058,1.4688,-0.5469,-0.6562,no_tremor
9,423669,-0.4642,-0.4202,0.7064,0.9688,-0.9531,-1.0000,no_tremor
10,423674,-0.4645,-0.4199,0.7067,0.7656,-0.1562,-1.0156,no_tremor
11,423679,-0.4650,-0.4198,0.7068,1.2344,0.1562,-0.8906,no_tremor
12,423684,-0.4661,-0.4198,0.7065,1.6250,-0.1562,-1.0469,no_tremor
13,423689,-0.4667,-0.4200,0.7063,1.5938,-0.1094,-1.5625,no_tremor
14,423694,-0.4674,-0.4204,0.7058,1.5312,0.0312,-2.0625,no_tremor
15,423699,-0.4679,-0.4209,0.7052,1.0000,-0.3125,-2.1250,no_tremor
16,423703,-0.4680,-0.4215,0.7046,1.8906,-0.6719,-2.0469,no_tremor
17,423708,-0.4679,-0.4221,0.7039,3.3750,-1.5156,-2.1719,no_tremor
18,423713,-0.4673,-0.4227,0.7031,2.4375,-2.4688,-2.6562,no_tremor
19,423723,-0.4642,-0.4249,0.7020,2.6562,-2.5781,-3.1719,no_tremor
20,423728,-0.4625,-0.4259,0.7019,2.8750,-3.1875,-3.3750,no_tremor
21,423732,-0.4606,-0.4269,0.7021,1.9531,-3.5625,-3.6094,no_tremor
22,423737,-0.4584,-0.4276,0.7026,1.7500,-3.0469,-3.5156,no_tremor
23,423742,-0.4563,-0.4281,0.7034,2.5000,-2.2812,-3.5156,no_tremor
24,423747,-0.4540,-0.4282,0.7042,2.9375,-1.5938,-3.4375,no_tremor
25,423752,-0.4517,-0.4280,0.7052,2.5312,-1.8125,-3.0156,no_tremor
26,423757,-0.4492,-0.4272,0.7063,2.4531,-1.9844,-2.4688,no_tremor
27,423762,-0.4468,-0.4264,0.7078,2.5781,-1.9062,-2.3125,no_tremor
28,423786,-0.4272,-0.4232,0.7124,0.9062,-3.6562,0.4062,no_tremor
29,423791,-0.4227,-0.4240,0.7135,-0.0156,-4.4219,1.3906,no_tremor
30,423796,-0.4180,-0.4250,0.7156,-0.4375,-4.5625,2.0938,no_tremor
31,423801,-0.4133,-0.4272,0.7170,-0.9219,-4.6562,2.8594,no_tremor
32,423806,-0.4065,-0.4288,0.7189,-0.8906,-4.9531,3.5312,no_tremor
33,423811,-0.4022,-0.4303,0.7207,-0.6719,-5.5938,4.2031,no_tremor
34,423816,-0.3983,-0.4315,0.7227,-1.2188,-6.3281,5.1875,no_tremor
35,423820,-0.3947,-0.4324,0.7247,-1.6562,-6.2969,6.1250,no_tremor
36,423825,-0.3914,-0.4330,0.7268,-1.8750,-6.0625,6.2656,no_tremor
37,423830,-0.3884,-0.4331,0.7288,-2.3125,-6.5625,7.4062,no_tremor
38,423835,-0.3855,-0.4331,0.7308,-2.8281,-7.6406,8.8750,no_tremor
39,423840,-0.3828,-0.4329,0.7339,-3.1719,-8.1719,9.6719,no_tremor
40,423845,-0.3804,-0.4325,0.7358,-3.5625,-8.7656,9.9531,no_tremor
41,423849,-0.3774,-0.4323,0.7378,-4.2188,-9.9375,9.2969,no_tremor
42,423854,-0.3761,-0.4320,0.7393,-4.9531,-10.5000,8.8125,no_tremor
43,423859,-0.3754,-0.4319,0.7402,-5.3750,-9.9688,9.4688,no_tremor
44,423864,-0.3752,-0.4319,0.7404,-4.9062,-9.7969,9.9531,no_tremor
45,423869,-0.3757,-0.4321,0.7396,-4.7344,-10.3438,10.2031,no_tremor
46,423873,-0.3767,-0.4327,0.7380,-5.2812,-10.6719,9.8281,no_tremor
47,423878,-0.3782,-0.4335,0.7357,-5.4219,-10.7656,8.5469,no_tremor
48,423883,-0.3799,-0.4346,0.7330,-5.8438,-10.9062,8.0469,no_tremor
49,423909,-0.3855,-0.4447,0.7211,-4.3281,-15.7812,9.4844,no_tremor
50,423914,-0.3831,-0.4462,0.7218,-4.5000,-17.1719,10.7188,no_tremor
51,423919,-0.3792,-0.4475,0.7236,-4.3750,-20.1094,10.9844,no_tremor
52,423924,-0.3739,-0.4485,0.7266,-4.5781,-22.3594,10.8594,no_tremor
53,423929,-0.3674,-0.4492,0.7307,-5.0938,-23.2188,10.8438,no_tremor
54,423934,-0.3601,-0.4497,0.7357,-5.3281,-23.8281,11.4375,no_tremor
55,423938,-0.3521,-0.4501,0.7445,-5.6406,-24.4844,12.4062,no_tremor
56,423944,-0.3400,-0.4501,0.7509,-6.4219,-24.8281,13.4375,no_tremor
57,423948,-0.3323,-0.4497,0.7574,-7.2969,-25.5156,14.5000,no_tremor
58,423958,-0.3195,-0.4482,0.7712,-9.5000,-26.5781,17.9375,no_tremor
59,423963,-0.3145,-0.4469,0.7783,-12.0625,-26.9219,20.0156,no_tremor
60,423968,-0.3104,-0.4451,0.7855,-13.8281,-27.1094,21.6094,no_tremor
61,423973,-0.3069,-0.4425,0.7927,-14.9062,-27.8125,23.5781,no_tremor
62,423982,-0.2983,-0.4327,0.8107,-16.1562,-28.2969,28.7188,no_tremor
63,423987,-0.2941,-0.4277,0.8177,-17.7656,-28.9531,31.0000,no_tremor
64,423992,-0.2887,-0.4221,0.8246,-19.3594,-29.3281,33.5312,no_tremor
65,423997,-0.2822,-0.4161,0.8312,-20.3281,-29.9062,36.6250,no_tremor
66,424002,-0.2745,-0.4100,0.8373,-21.3906,-30.7031,41.9219,no_tremor
67,424007,-0.2655,-0.4042,0.8430,-23.6562,-32.0312,45.0938,no_tremor
68,424034,-0.1985,-0.3824,0.8711,-30.6250,-40.3438,63.0781,no_tremor
69,424039,-0.1881,-0.3820,0.8759,-33.6094,-42.2344,65.5781,no_tremor
70,424044,-0.1787,-0.3822,0.8807,-35.0156,-44.0000,68.0625,no_tremor
71,424048,-0.1704,-0.3829,0.8857,-37.3125,-45.7969,70.8906,no_tremor
72,424053,-0.1632,-0.3840,0.8931,-39.6562,-47.2031,74.1094,no_tremor
73,424058,-0.1575,-0.3853,0.8975,-41.3906,-47.8125,77.5156,no_tremor
74,424063,-0.1512,-0.3854,0.9015,-43.2656,-48.0938,81.0312,no_tremor
75,424068,-0.1489,-0.3845,0.9048,-45.4062,-48.1094,84.3594,no_tremor
76,424073,-0.1482,-0.3827,0.9075,-48.0781,-48.4844,87.6719,no_tremor
77,424077,-0.1488,-0.3796,0.9094,-50.6719,-49.5156,95.4844,no_tremor
78,424082,-0.1510,-0.3755,0.9108,-53.4375,-50.3125,97.6094,no_tremor
79,424087,-0.1545,-0.3704,0.9117,-57.3125,-50.5000,101.4219,no_tremor
80,424092,-0.1592,-0.3645,0.9125,-59.9531,-50.6562,104.4531,no_tremor
81,424097,-0.1648,-0.3579,0.9131,-62.6562,-51.0625,108.5312,no_tremor
82,424102,-0.1742,-0.3475,0.9135,-64.9844,-51.9062,113.5469,no_tremor
83,424107,-0.1805,-0.3406,0.9138,-66.9531,-53.2812,117.2969,no_tremor
84,424116,-0.1920,-0.3284,0.9153,-71.3281,-57.2344,124.9062,no_tremor
85,424121,-0.1970,-0.3236,0.9163,-74.1562,-59.9531,126.9844,no_tremor
86,424126,-0.2015,-0.3201,0.9176,-77.4531,-62.3594,129.0312,no_tremor
87,424131,-0.2059,-0.3179,0.9189,-79.4531,-64.3281,132.4375,no_tremor
88,424158,-0.2542,-0.3181,0.9222,-90.1719,-67.9375,146.1094,no_tremor
89,424163,-0.2672,-0.3170,0.9214,-93.5000,-68.7500,148.4062,no_tremor
