sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,564705,-0.5503,-0.2439,0.7271,-1.4531,-1.6719,-1.7344,no_tremor
1,564710,-0.5515,-0.2476,0.7273,-1.3906,-2.0312,-1.8438,no_tremor
2,564715,-0.5532,-0.2509,0.7279,-2.8125,-1.2812,-3.0625,no_tremor
3,564720,-0.5552,-0.2535,0.7290,-3.0625,-1.2812,-3.7812,no_tremor
4,564725,-0.5574,-0.2559,0.7316,-2.5469,-1.7812,-3.4375,no_tremor
5,564730,-0.5603,-0.2559,0.7336,-2.5625,-1.5625,-3.2812,no_tremor
6,564735,-0.5619,-0.2545,0.7360,-3.1875,-1.0938,-3.6719,no_tremor
7,564740,-0.5632,-0.2520,0.7380,-3.4688,-0.5000,-3.6875,no_tremor
8,564745,-0.5638,-0.2482,0.7397,-2.4375,0.5469,-3.8125,no_tremor
9,564749,-0.5640,-0.2435,0.7410,-1.8906,1.9219,-4.4375,no_tremor
10,564754,-0.5631,-0.2385,0.7413,-1.8125,2.3125,-4.2812,no_tremor
11,564759,-0.5614,-0.2336,0.7408,-1.5312,2.5625,-4.2031,no_tremor
12,564764,-0.5587,-0.2279,0.7401,-1.5000,2.3281,-5.0469,no_tremor
13,564769,-0.5529,-0.2261,0.7394,-1.0938,2.1094,-5.2656,no_tremor
14,564774,-0.5475,-0.2264,0.7386,-0.1719,2.6406,-4.2969,no_tremor
15,564778,-0.5408,-0.2292,0.7379,1.0625,4.2188,-2.1250,no_tremor
16,564783,-0.5323,-0.2346,0.7368,2.6719,5.6875,-0.4375,no_tremor
17,564788,-0.5222,-0.2418,0.7355,4.2344,5.8594,0.5938,no_tremor
18,564793,-0.5103,-0.2506,0.7338,5.1406,4.3281,0.9219,no_tremor
19,564798,-0.4967,-0.2599,0.7321,5.3438,1.9062,0.5938,no_tremor
20,564803,-0.4821,-0.2688,0.7310,5.4062,-1.8750,0.3125,no_tremor
21,564828,-0.4077,-0.2784,0.7714,-0.1562,-17.3750,1.1875,no_tremor
22,564833,-0.3979,-0.2712,0.8003,-0.6406,-19.8125,1.5000,no_tremor
