sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,699772,-0.5105,-0.1758,0.7804,-12.5469,1.7031,17.5938,no_tremor
1,699777,-0.5038,-0.1780,0.7903,-13.8906,3.1406,19.8125,no_tremor
2,699782,-0.4965,-0.1808,0.8002,-14.9062,6.2812,21.5625,no_tremor
3,699787,-0.4883,-0.1842,0.8096,-17.0000,7.8906,23.5938,no_tremor
4,699792,-0.4791,-0.1880,0.8182,-19.0625,9.1875,26.1250,no_tremor
5,699796,-0.4689,-0.1946,0.8296,-20.8594,9.6875,28.7500,no_tremor
6,699801,-0.4518,-0.1996,0.8359,-22.1406,9.7656,31.1562,no_tremor
7,699806,-0.4391,-0.2048,0.8418,-24.2656,10.8750,33.9688,no_tremor
8,699811,-0.4258,-0.2102,0.8474,-26.5312,11.1562,37.0469,no_tremor
9,699816,-0.4120,-0.2155,0.8531,-28.3594,10.3438,41.3281,no_tremor
10,699821,-0.3979,-0.2200,0.8593,-34.8906,10.7344,44.2500,no_tremor
11,699826,-0.3835,-0.2233,0.8662,-34.8125,10.0781,47.8750,no_tremor
12,699830,-0.3689,-0.2249,0.8741,-37.1875,8.9062,52.0625,no_tremor
13,699835,-0.3540,-0.2245,0.8833,-39.5938,7.6719,56.1562,no_tremor
14,699840,-0.3387,-0.2194,0.8999,-41.7656,5.2812,59.4531,no_tremor
15,699845,-0.3151,-0.2130,0.9137,-43.9844,0.5469,62.0781,no_tremor
16,699850,-0.2988,-0.2051,0.9302,-46.9219,-5.3125,65.7344,no_tremor
17,699854,-0.2825,-0.1965,0.9495,-50.5469,-10.3438,70.9531,no_tremor
18,699859,-0.2661,-0.1886,0.9712,-55.4531,-13.8750,75.9844,no_tremor
19,699864,-0.2505,-0.1825,0.9945,-61.6406,-16.0156,80.6406,no_tremor
20,699891,-0.2153,-0.1940,1.1101,-95.8906,-8.0781,106.2812,no_tremor
21,699896,-0.2251,-0.1986,1.1196,-101.6094,-3.5781,113.1250,no_tremor
22,699901,-0.2394,-0.2017,1.1266,-108.0781,1.7812,116.6875,no_tremor
23,699906,-0.2572,-0.2024,1.1318,-118.2188,3.9531,120.6094,no_tremor
24,699911,-0.2777,-0.2002,1.1360,-124.6875,6.3594,125.1562,no_tremor
25,699916,-0.2997,-0.1912,1.1410,-131.4219,9.7031,129.5156,no_tremor
26,699921,-0.3320,-0.1810,1.1433,-138.2188,13.8906,134.0938,no_tremor
27,699926,-0.3512,-0.1678,1.1443,-143.4375,17.5625,138.0781,no_tremor
28,699930,-0.3671,-0.1520,1.1434,-147.6094,20.2031,141.1094,no_tremor
29,699935,-0.3788,-0.1337,1.1405,-152.6094,22.4844,143.7344,no_tremor
30,699940,-0.3865,-0.1138,1.1350,-158.0156,24.1094,147.8438,no_tremor
31,699945,-0.3904,-0.0930,1.1271,-165.0156,25.1562,149.5781,no_tremor
32,699950,-0.3915,-0.0723,1.1169,-171.5312,25.6875,150.5469,no_tremor
33,699955,-0.3906,-0.0527,1.1051,-178.0000,27.0000,152.7969,no_tremor
34,699960,-0.3893,-0.0280,1.0857,-183.6094,28.9688,155.9688,no_tremor
35,699969,-0.3911,-0.0072,1.0597,-194.0469,33.6875,162.1562,no_tremor
36,699974,-0.3969,-0.0026,1.0466,-198.6875,36.0312,164.1406,no_tremor
37,699979,-0.4065,-0.0013,1.0325,-203.6250,38.1719,166.0781,no_tremor
38,699984,-0.4203,-0.0027,1.0166,-205.8125,39.8906,166.6562,no_tremor
39,699989,-0.4380,-0.0054,0.9978,-207.2656,41.0000,166.9062,no_tremor
40,700017,-0.5793,-0.0059,0.7881,-208.8750,42.7031,160.0781,no_tremor
41,700022,-0.6072,0.0022,0.7477,-208.2812,40.6719,158.4219,no_tremor
42,700027,-0.6215,0.0088,0.7080,-207.8281,38.8281,157.7344,no_tremor
43,700031,-0.6327,0.0161,0.6702,-207.0469,37.2969,156.9688,no_tremor
44,700036,-0.6414,0.0239,0.6351,-205.6406,35.1406,155.1719,no_tremor
45,700041,-0.6487,0.0320,0.6035,-204.5469,32.4844,152.2969,no_tremor
46,700046,-0.6555,0.0403,0.5756,-203.1562,29.4375,151.2188,no_tremor
47,700051,-0.6625,0.0483,0.5514,-199.9062,28.9375,150.5938,no_tremor
48,700056,-0.6699,0.0562,0.5210,-197.9688,27.5156,149.7812,no_tremor
49,700061,-0.6777,0.0668,0.5033,-195.5312,24.8750,147.6094,no_tremor
50,700065,-0.6902,0.0732,0.4867,-192.2812,21.7188,144.2969,no_tremor
51,700070,-0.6989,0.0793,0.4701,-188.3750,17.1719,140.7812,no_tremor
52,700075,-0.7081,0.0852,0.4526,-184.0312,12.3594,137.7812,no_tremor
53,700080,-0.7181,0.0908,0.4337,-176.0156,9.4375,134.2031,no_tremor
54,700085,-0.7296,0.0959,0.4125,-174.3281,8.1250,131.1250,no_tremor
55,700090,-0.7427,0.1006,0.3888,-168.9688,7.3281,128.6562,no_tremor
56,700095,-0.7576,0.1060,0.3490,-163.8281,8.2969,127.1094,no_tremor
57,700100,-0.7828,0.1085,0.3206,-159.3594,9.9375,126.5312,no_tremor
58,700105,-0.8013,0.1104,0.2916,-154.4844,11.2344,126.0156,no_tremor
59,700110,-0.8203,0.1113,0.2633,-149.2812,13.5469,125.7656,no_tremor
60,700137,-0.9360,0.1212,0.1392,-121.9219,18.5625,108.4375,no_tremor
61,700142,-0.9573,0.1262,0.1260,-116.1250,17.5625,105.2031,no_tremor
62,700146,-0.9792,0.1320,0.1138,-110.2188,17.2344,100.6719,no_tremor
63,700151,-1.0016,0.1381,0.1016,-103.9531,16.6875,92.7969,no_tremor
64,700156,-1.0239,0.1439,0.0891,-98.2500,12.4688,87.9688,no_tremor
65,700161,-1.0457,0.1488,0.0762,-89.9062,9.0156,83.1719,no_tremor
66,700166,-1.0664,0.1521,0.0625,-84.4531,6.7031,78.9219,no_tremor
67,700171,-1.0858,0.1536,0.0411,-79.0000,4.6719,75.0312,no_tremor
68,700180,-1.1276,0.1466,0.0131,-69.7656,5.7188,66.5938,no_tremor
69,700186,-1.1418,0.1399,0.0002,-64.6250,8.7656,60.9844,no_tremor
70,700190,-1.1549,0.1316,-0.0110,-59.0781,15.4688,57.0938,no_tremor
71,700195,-1.1664,0.1219,-0.0203,-52.0312,15.5156,53.1719,no_tremor
72,700200,-1.1759,0.1115,-0.0295,-47.2656,17.5312,49.8438,no_tremor
73,700205,-1.1830,0.0952,-0.0325,-42.5156,18.1562,46.9531,no_tremor
74,700210,-1.1875,0.0846,-0.0330,-38.3125,17.7656,43.9062,no_tremor
75,700215,-1.1859,0.0746,-0.0312,-33.9375,16.5938,40.8906,no_tremor
76,700220,-1.1807,0.0658,-0.0278,-29.2031,13.6406,37.2969,no_tremor
77,700225,-1.1721,0.0585,-0.0232,-24.3750,10.6719,29.2031,no_tremor
78,700229,-1.1613,0.0530,-0.0179,-18.8281,7.6719,26.8750,no_tremor
79,700259,-1.0781,0.0408,0.0221,9.8750,-10.6094,10.0625,no_tremor
80,700264,-1.0697,0.0339,0.0295,13.7500,-10.2812,7.4062,no_tremor
81,700269,-1.0638,0.0237,0.0378,16.5156,-9.5156,4.6250,no_tremor
82,700274,-1.0604,0.0096,0.0518,19.3125,-7.9062,2.2656,no_tremor
83,700279,-1.0592,-0.0176,0.0621,21.7188,-5.6875,0.8906,no_tremor
84,700284,-1.0597,-0.0388,0.0730,23.4062,-4.4062,0.0312,no_tremor
85,700289,-1.0602,-0.0613,0.0846,25.3750,-4.5000,-1.9062,no_tremor
86,700293,-1.0597,-0.0841,0.0966,27.7031,-4.7500,-4.0781,no_tremor
87,700298,-1.0576,-0.1061,0.1091,29.5469,-4.4062,-5.7656,no_tremor
88,700303,-1.0536,-0.1263,0.1219,30.2656,-3.0312,-7.0156,no_tremor
89,700308,-1.0476,-0.1443,0.1351,32.2812,-1.6406,-8.0938,no_tremor
90,700313,-1.0399,-0.1595,0.1487,33.5781,0.4375,-8.9062,no_tremor
91,700317,-1.0309,-0.1720,0.1624,34.2812,2.5625,-9.7344,no_tremor
92,700322,-1.0209,-0.1819,0.1835,35.1094,4.2500,-10.2188,no_tremor
93,700327,-1.0104,-0.1924,0.1979,36.3594,5.6406,-10.4062,no_tremor
94,700332,-0.9943,-0.1973,0.2126,38.0312,6.7812,-10.4219,no_tremor
95,700337,-0.9834,-0.2009,0.2278,39.1562,7.7031,-10.2344,no_tremor
96,700346,-0.9601,-0.2069,0.2587,40.0938,6.2344,-9.5312,no_tremor
97,700351,-0.9473,-0.2097,0.2743,40.0938,1.7969,-8.7188,no_tremor
98,700356,-0.9333,-0.2125,0.2898,39.2344,-0.7188,-8.7656,no_tremor
99,700383,-0.8490,-0.2202,0.3776,36.9688,-9.4375,-10.8281,no_tremor
100,700388,-0.8405,-0.2188,0.3906,35.9844,-10.3125,-11.8594,no_tremor
101,700393,-0.8347,-0.2167,0.4032,35.1875,-10.4844,-11.5625,no_tremor
102,700397,-0.8319,-0.2140,0.4152,34.2188,-10.0156,-11.9219,no_tremor
103,700402,-0.8318,-0.2109,0.4266,33.1875,-9.5469,-12.3594,no_tremor
104,700407,-0.8341,-0.2075,0.4430,31.3438,-9.8438,-12.7031,no_tremor
105,700412,-0.8413,-0.2024,0.4534,29.4062,-10.0781,-13.1875,no_tremor
106,700417,-0.8477,-0.1989,0.4630,28.4844,-8.9062,-13.2500,no_tremor
107,700422,-0.8549,-0.1956,0.4719,27.5156,-6.6406,-13.1094,no_tremor
108,700427,-0.8622,-0.1924,0.4796,25.8906,-4.9375,-12.7344,no_tremor
109,700431,-0.8691,-0.1895,0.4860,25.0156,-3.6875,-12.8594,no_tremor
110,700436,-0.8754,-0.1865,0.4906,24.0156,-1.3281,-13.2969,no_tremor
111,700441,-0.8807,-0.1837,0.4934,23.1719,-0.2500,-13.2812,no_tremor
112,700446,-0.8848,-0.1809,0.4943,22.2031,1.1562,-13.2188,no_tremor
113,700451,-0.8876,-0.1766,0.4929,21.1406,3.2812,-12.9531,no_tremor
114,700456,-0.8894,-0.1738,0.4902,20.4844,5.7969,-12.4219,no_tremor
115,700461,-0.8890,-0.1713,0.4866,19.7188,7.8281,-12.1250,no_tremor
116,700466,-0.8876,-0.1692,0.4823,18.6250,9.4062,-12.3281,no_tremor
117,700470,-0.8851,-0.1677,0.4777,18.0469,10.9062,-12.1250,no_tremor
118,700475,-0.8821,-0.1670,0.4731,17.4219,13.0625,-11.8750,no_tremor
119,700480,-0.8783,-0.1671,0.4689,16.0469,12.1250,-12.0781,no_tremor
120,700506,-0.8425,-0.1757,0.4615,8.6250,-11.8906,-8.9219,no_tremor
121,700511,-0.8340,-0.1757,0.4630,7.1094,-15.0625,-8.4531,no_tremor
122,700515,-0.8225,-0.1742,0.4644,6.0312,-15.5312,-9.1719,no_tremor
123,700520,-0.8174,-0.1716,0.4653,5.0469,-13.6719,-9.4688,no_tremor
124,700525,-0.8153,-0.1683,0.4656,4.1094,-10.9688,-9.2656,no_tremor
125,700530,-0.8169,-0.1644,0.4647,3.8750,-8.0312,-9.4062,no_tremor
126,700535,-0.8223,-0.1604,0.4623,4.1875,-2.4062,-9.4531,no_tremor
127,700540,-0.8313,-0.1566,0.4584,3.7500,1.3438,-9.0938,no_tremor
128,700545,-0.8429,-0.1532,0.4528,3.2969,4.2188,-9.3594,no_tremor
129,700549,-0.8561,-0.1503,0.4420,3.0625,6.3906,-9.4688,no_tremor
130,700554,-0.8754,-0.1467,0.4336,3.3125,7.6250,-8.4219,no_tremor
131,700559,-0.8859,-0.1451,0.4248,4.3906,7.6875,-8.2656,no_tremor
132,700564,-0.8931,-0.1440,0.4160,5.3906,7.7969,-8.9688,no_tremor
133,700569,-0.8964,-0.1434,0.4077,5.4375,7.2812,-9.0938,no_tremor
134,700574,-0.8956,-0.1436,0.4004,5.4688,6.3281,-8.5625,no_tremor
135,700579,-0.8912,-0.1444,0.3942,6.0938,6.3125,-8.8281,no_tremor
136,700584,-0.8835,-0.1462,0.3895,6.1094,5.1406,-8.4375,no_tremor
137,700588,-0.8734,-0.1489,0.3854,6.3906,2.8750,-7.5000,no_tremor
138,700598,-0.8422,-0.1591,0.3850,6.5781,-2.3594,-5.1719,no_tremor
139,700603,-0.8293,-0.1638,0.3867,6.5312,-5.2969,-4.6250,no_tremor
140,700628,-0.7913,-0.1804,0.4006,6.8906,-6.6094,-1.3594,no_tremor
141,700633,-0.7937,-0.1810,0.4010,6.7656,-3.9531,-1.2500,no_tremor
142,700638,-0.7992,-0.1813,0.4003,6.4062,-2.0312,-1.0781,no_tremor
143,700643,-0.8070,-0.1814,0.3987,6.5469,-0.4062,0.4844,no_tremor
144,700648,-0.8167,-0.1814,0.3965,6.4531,0.0625,1.0000,no_tremor
145,700653,-0.8271,-0.1818,0.3942,5.8594,0.1094,0.3125,no_tremor
146,700657,-0.8376,-0.1825,0.3912,5.7188,-0.9375,0.2812,no_tremor
147,700662,-0.8514,-0.1833,0.3900,5.5781,-1.5781,1.2031,no_tremor
148,700667,-0.8588,-0.1844,0.3894,5.1562,-1.6719,1.3594,no_tremor
149,700672,-0.8643,-0.1858,0.3895,5.4844,-1.9688,0.9688,no_tremor
150,700677,-0.8680,-0.1876,0.3903,5.9375,-2.1250,0.5781,no_tremor
151,700682,-0.8704,-0.1897,0.3916,5.2500,-2.0625,-0.0156,no_tremor
152,700687,-0.8715,-0.1924,0.3936,4.8906,-2.3125,-0.9844,no_tremor
153,700691,-0.8719,-0.1957,0.3962,4.5938,-2.9375,-1.5938,no_tremor
154,700696,-0.8721,-0.1993,0.4011,3.5781,-3.6250,-2.1406,no_tremor
155,700701,-0.8726,-0.2050,0.4049,3.4375,-4.1406,-2.9062,no_tremor
156,700706,-0.8733,-0.2084,0.4087,3.8750,-3.8750,-3.8125,no_tremor
157,700711,-0.8745,-0.2111,0.4124,3.3750,-2.9531,-4.5938,no_tremor
158,700716,-0.8762,-0.2126,0.4156,2.9375,-2.2812,-4.3438,no_tremor
159,700721,-0.8782,-0.2130,0.4185,3.3281,-2.2344,-4.5000,no_tremor
160,700726,-0.8804,-0.2119,0.4205,3.1719,-2.5000,-5.6250,no_tremor
161,700751,-0.8915,-0.1863,0.4253,2.9062,-3.1094,-7.9688,no_tremor
162,700756,-0.8921,-0.1796,0.4259,1.3281,-3.8906,-8.4375,no_tremor
163,700760,-0.8920,-0.1725,0.4265,2.0000,-3.9844,-8.7500,no_tremor
164,700765,-0.8911,-0.1654,0.4275,2.6250,-3.8906,-9.3750,no_tremor
165,700770,-0.8896,-0.1550,0.4280,2.5312,-4.0625,-9.6250,no_tremor
166,700775,-0.8865,-0.1488,0.4281,2.7656,-3.2344,-9.6875,no_tremor
167,700780,-0.8840,-0.1436,0.4279,2.9531,-1.4531,-10.2344,no_tremor
168,700785,-0.8815,-0.1396,0.4272,2.7812,0.5469,-10.9688,no_tremor
169,700790,-0.8789,-0.1375,0.4260,2.3594,2.0469,-10.9531,no_tremor
