sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7056931,0.0,-0.3481525512158521,-0.42839968544760115,-0.8523495881350829,-2.998114292438033,-1.5042308992120512,-9.325221486740158,no_tremor
1,7056942,0.011,-0.34790005321661777,-0.42816956790110233,-0.8532392217835445,-2.8432136034949407,-1.4267027066316356,-8.508670394669235,no_tremor
2,7056953,0.022,-0.3475487870655448,-0.4278661073294467,-0.8544560667831813,-2.6845690397185327,-1.3270150908808898,-7.678738018996964,no_tremor
3,7056964,0.033,-0.34710170944023977,-0.42749849977165844,-0.8560046308216691,-2.522976521070659,-1.205277056553468,-6.8437390911389056,no_tremor
4,7056996,0.065,-0.3465906211567849,-0.4270975077220113,-0.8578134950482902,-2.3598319359261257,-1.062650231534134,-6.012747748108858,no_tremor
5,7057007,0.076,-0.34606653027062995,-0.4267048383704265,-0.8597691087751044,-2.1972065398203777,-0.9014796350461133,-5.195573847767327,no_tremor
6,7057019,0.088,-0.34558853787034116,-0.4263635957720812,-0.8617483821682103,-2.0378769304079065,-0.7254017835471446,-4.402716337645196,no_tremor
7,7057030,0.099,-0.3452163290399147,-0.4261129979572459,-0.8636372332327861,-1.8853013778478038,-0.5394211276974368,-3.6452876278474684,no_tremor
8,7057041,0.11,-0.34500620116294595,-0.42598633456334695,-0.8653376779647569,-1.7435384178265407,-0.3499439433871716,-2.934904162889051,no_tremor
9,7057052,0.121,-0.3450091649922537,-0.4260105155015482,-0.8667689112577178,-1.6171086999436217,-0.1647574721709668,-2.28353946709453,no_tremor
10,7057063,0.132,-0.3452698867329056,-0.4262061119139233,-0.8678662754978086,-1.5108061011226435,0.00705785710402926,-1.7033367672835464,no_tremor
11,7057086,0.155,-0.34582579873310954,-0.42658739348373315,-0.8685800310340421,-1.429468265485549,0.15529351277617431,-1.2063791294615973,no_tremor
12,7057117,0.186,-0.34670611773283544,-0.4271622301835422,-0.8688745797167664,-1.3777197104802203,0.2688621283202413,-0.8044159729859327,no_tremor
13,7057129,0.198,-0.3479307271469112,-0.4279318906297456,-0.8687281959748105,-1.359702418113361,0.3361329467170189,-0.5085456744208252,no_tremor
14,7057140,0.209,-0.34950897060659036,-0.42889082208455603,-0.8681331084425007,-1.3788092276520312,0.3453498952267464,-0.3288546082653968,no_tremor
15,7057151,0.22,-0.3514384303822182,-0.4300264990287655,-0.8670957413977856,-1.4374339600938264,0.2851233576961891,-0.2740135308596475,no_tremor
16,7057162,0.231,-0.35370376399457465,-0.4313194085441125,-0.8656369584761694,-1.536749070717976,0.14498192789896727,-0.35083306797500957,no_tremor
17,7057174,0.243,-0.35627566448055764,-0.43274321514747904,-0.8637922008519959,-1.6765177199889898,-0.08403366262106272,-0.5637816087147346,no_tremor
18,7057185,0.254,-0.35911000305333,-0.43426512176295995,-0.8616114572237942,-1.8549438185420575,-0.408755443257823,-0.9144713694957778,no_tremor
19,7057196,0.265,-0.3621472102289105,-0.4358464211875068,-0.859159034884861,-2.0685615945681426,-0.833274672899903,-1.4011217266038818,no_tremor
20,7057207,0.276,-0.3653119527531386,-0.4374432162799494,-0.8565131169985426,-2.312165509173618,-1.358352397107228,-2.018012846958719,no_tremor
21,7057239,0.308,-0.36851316732748945,-0.439007278172175,-0.8537650919539834,-2.5787815285786078,-1.980874524745765,-2.754946914975131,no_tremor
22,7057250,0.319,-0.37164451640856005,-0.44048700943804114,-0.8510186307290001,-2.8596815684651715,-2.6933688299019285,-3.596738705919207,no_tremor
23,7057261,0.33,-0.3745853346509668,-0.44182848173113753,-0.8483884740031797,-3.144444164107797,-3.483598832274166,-4.522761637536102,no_tremor
24,7057284,0.353,-0.377202135356987,-0.4429765230892809,-0.8459988787894018,-3.421065699618563,-4.334248990929681,-5.506579337982748,no_tremor
25,7057295,0.364,-0.379350743038196,-0.44387583722044127,-0.8439816689272527,-3.6761272664576787,-5.222717299111806,-6.515695872997018,no_tremor
26,7057306,0.375,-0.3808791095871415,-0.44447214396130286,-0.8424738364335835,-3.8950220078784987,-6.121034114533144,-7.5114598980292,no_tremor
27,7057317,0.386,-0.3816308567986917,-0.4447133350245954,-0.8416146513012904,-4.062246516953512,-6.995928560807239,-8.449158913524155,no_tremor
28,7057329,0.398,-0.381449566480103,-0.4445506407705073,-0.841542255934661,-4.161757434886309,-7.809065635346013,-9.27833910570772,no_tremor
