sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,8977073,0.0,-0.20461284818384118,-0.1545542673844345,-1.0042574230236612,0.1393870626620225,4.530911352267755,-0.4347563666603098,no_tremor
1,8977084,0.011,-0.2047576460569219,-0.15424749378008723,-1.0048064357507867,0.15058684851619353,4.351988764882997,-0.4807634071749942,no_tremor
2,8977095,0.022,-0.20493431788526917,-0.153824218789526,-1.0055814106674779,0.16393732620354967,4.195857328535024,-0.5284183089581513,no_tremor
3,8977106,0.033,-0.20512819853439934,-0.15327919082409752,-1.006606921066429,0.18111231301453895,4.060095338502439,-0.5771121987378054,no_tremor
4,8977117,0.044,-0.2053126298581966,-0.15263208181365212,-1.0078647621832144,0.20372952141174594,3.9402981932558214,-0.6259643353866136,no_tremor
5,8977129,0.056,-0.20545793710149615,-0.15191615335205294,-1.009310987612914,0.2332776488361218,3.8300390729826983,-0.673813747987451,no_tremor
6,8977140,0.067,-0.20553807278316058,-0.1511672291977213,-1.0108937677038534,0.2710429542994796,3.720982260792917,-0.7192382236581198,no_tremor
7,8977151,0.078,-0.20553363280349335,-0.15041746615957646,-1.0125637838130603,0.31803627389112754,3.603162946866125,-0.7606008768596964,no_tremor
8,8977162,0.089,-0.2054325593173998,-0.14969313268128628,-1.014277988296735,0.3749222536995951,3.4654327410262606,-0.7961216748632277,no_tremor
9,8977194,0.121,-0.2052298769226879,-0.1490145750362874,-1.0159996006937029,0.44195381733104744,3.2960562538654328,-0.8239693979340953,no_tremor
10,8977205,0.132,-0.2049272074477923,-0.14839703505915885,-1.0176965843755643,0.5189156947336304,3.0834337573202095,-0.8423683531914834,no_tremor
11,8977216,0.143,-0.2045323246914907,-0.14785163283727795,-1.019339821877762,0.6050809971766803,2.8169179192812424,-0.8497134615711972,no_tremor
12,8977227,0.154,-0.20405876277324625,-0.14738624537892742,-1.0209015107024249,0.699184723463109,2.4876870103390094,-0.8446870795030939,no_tremor
13,8977238,0.165,-0.20352540237138067,-0.14700621166290886,-1.0223539538753714,0.7994179798004291,2.0896320626595775,-0.826371107626956,no_tremor
14,8977250,0.177,-0.2029559455669724,-0.14671486879823675,-1.023668781733932,0.9034463652562856,1.6202124451627535,-0.794348339281917,no_tremor
15,8977261,0.188,-0.20237820516074428,-0.1465139422382249,-1.0248166011542,1.0084551873923564,1.0812342410114284,-0.7487872509791657,no_tremor
16,8977272,0.199,-0.20182315846157597,-0.14640381133341532,-1.0257670634455427,1.1112231213484558,0.4795076055941422,-0.690504446155584,no_tremor
17,8977283,0.21,-0.20132374226859548,-0.14638366567609895,-1.026489343810348,1.2082250268499806,-0.1726594210854866,-0.6209990398336223,no_tremor
18,8977294,0.221,-0.2009133925615304,-0.1464515633073386,-1.026953022912849,1.2957640699821638,-0.857173681290987,-0.5424538091590757,no_tremor
19,8977326,0.253,-0.200624356996419,-0.1466044004230519,-1.0271293527319991,1.3701328153539907,-1.5501205062554462,-0.4576991900855955,no_tremor
20,8977337,0.264,-0.20048582909200804,-0.1468378039388906,-1.0269928759022693,1.4278021009896649,-2.2220215571439446,-0.37013832683358827,no_tremor
21,8977348,0.275,-0.20052197063539884,-0.14714596293998036,-1.0265233516554506,1.4656349162215,-2.8384245167422564,-0.2836342908359664,no_tremor
22,8977360,0.287,-0.20074990605267662,-0.14752142178844113,-1.0257079222992564,1.481120057429718,-3.360850388693552,-0.20236375927106634,no_tremor
23,8977371,0.298,-0.20117779142016132,-0.14795486474446418,-1.0245434312684643,1.4726172588529554,-3.7481075446750185,-0.130644167658674,no_tremor
24,8977382,0.309,-0.20180307999692987,-0.14843492727454888,-1.0230387779836405,1.4396023519715853,-3.95796336222652,-0.07274317135006238,no_tremor
25,8977393,0.32,-0.20261112027350703,-0.14894807132310373,-1.0212171695343735,1.3828985380634984,-3.949147109678185,-0.032680084188367604,no_tremor
