sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7226501,0.0,-0.2935670187613607,-0.2834768667091631,-0.9458096771436598,0.6776589912882581,2.0734320809808615,-7.783218861210904,tremor
1,7226506,0.005,-0.2924332359876105,-0.2833912603220937,-0.9456678524064505,0.5007736315124096,-0.07211185312108598,-6.606586829135273,tremor
2,7226511,0.01,-0.291000890448037,-0.28325962226172763,-0.9454639684944054,0.2886176461283167,-1.9951595810778544,-5.451298600823517,tremor
3,7226521,0.02,-0.28932546669544623,-0.28306952448316874,-0.9451893930044669,0.04199158645234219,-3.6842259689512815,-4.319897601852664,tremor
4,7226526,0.025,-0.28753906809549856,-0.2828141637738272,-0.944846641075866,-0.23794091062674097,-5.129390893123631,-3.214656544778659,tremor
5,7226531,0.03,-0.28579620276779366,-0.28249124234489587,-0.9444456637911683,-0.5496417675750073,-6.322426522241446,-2.137553610105027,tremor
6,7226535,0.034,-0.284235497897978,-0.2821008186490015,-0.9439995368356298,-0.8911894865227569,-7.256914821977968,-1.0902501309925385,tremor
7,7226540,0.039,-0.2829648573760548,-0.2816436645589621,-0.9435217516531679,-1.2602727859730989,-7.9283538396205735,-0.07406996170432889,tremor
8,7226545,0.044,-0.2820610691218997,-0.28112038540593953,-0.9430250530883318,-1.6541870993152206,-8.334251228195514,0.9100192468840114,tremor
9,7226550,0.049,-0.2815751146141293,-0.2805310970513987,-0.9425211977783856,-2.0698341827673,-8.474203367276422,1.8614225921358876,tremor
10,7226575,0.074,-0.28153831516669886,-0.27987540378115655,-0.9420211068952307,-2.5037250814043546,-8.349958337180935,2.7799319606941637,tremor
11,7226580,0.079,-0.28196744472480006,-0.27915250234591915,-0.941535115274381,-2.9519867032934903,-7.965460919003651,3.66573719233282,tremor
12,7226585,0.084,-0.28286845380776177,-0.2783613200860905,-0.9410731866795593,-3.410372255203558,-7.3268777487212065,4.519433952463026,tremor
13,7226590,0.089,-0.28423901272526597,-0.2775006474911137,-0.9406450546793632,-3.874275800317678,-6.442600776356866,5.342027874144871,tremor
14,7226595,0.094,-0.2860702025962534,-0.27656925243228797,-0.9402602876047867,-4.338751208105332,-5.323227284946105,6.134934527526571,tremor
15,7226600,0.099,-0.28834764356697157,-0.2755659750366974,-0.9399282892841605,-4.798535774442527,-3.981514903386037,6.8999747952305,tremor
16,7226605,0.104,-0.291052274417954,-0.2744898063195615,-0.9396582494393566,-5.248078789173247,-2.4323102894617015,7.639365273025616,tremor
17,7226609,0.108,-0.29416092964205437,-0.2733399545216506,-0.9394590559382213,-5.681575312036339,-0.6924504584044656,8.355703371757066,tremor
18,7226614,0.113,-0.29764680908181723,-0.2721159026887079,-0.9393391785715839,-6.0930053814894345,1.2193639101753138,9.051946866020707,tremor
19,7226624,0.123,-0.3014799000222491,-0.27081746029118214,-0.9393065317592303,-6.476178820851657,3.282723434721063,9.731387716715052,tremor
20,7226629,0.128,-0.3056273882596395,-0.26944481096006917,-0.9393683218760657,-6.824785719206981,5.475693026506351,10.397620090413932,tremor
21,7226634,0.133,-0.31005407935250023,-0.2679985578015622,-0.9395308837182872,-7.132452548814688,7.7750221256871175,11.05450261319459,tremor
22,7226639,0.138,-0.31472284117304566,-0.26647976724027306,-0.9397995099074804,-7.392803737955881,10.156380761739943,11.706115034755504,tremor
23,7226648,0.147,-0.3195950720721598,-0.2648900118883869,-0.9401782766595035,-7.599528353705075,12.594619326798691,12.35670964110955,tremor
24,7226658,0.157,-0.3246311941851425,-0.26323141251386734,-0.9406698692394624,-7.746451369454986,15.064049196095835,13.01065793747742,tremor
25,7226668,0.167,-0.32979116785593865,-0.26150667877312994,-0.9412754105122407,-7.827608800512029,17.53874052691545,13.672393323671196,tremor
26,7226673,0.172,-0.3350350203805511,-0.2597191479865523,-0.9419942962184618,-7.8373257868497275,19.99283272701161,14.346350700906466,tremor
27,7226705,0.204,-0.340323380011098,-0.25787282087901964,-0.9428240409038472,-7.770296482887355,22.400852222439443,15.036904178709564,tremor
28,7226710,0.209,-0.345618004306873,-0.25597239289497487,-0.9437601387530897,-7.621664383024131,24.738031322445586,15.748304278974015,tremor
29,7226715,0.214,-0.3508822904679517,-0.2540232794438751,-0.9447959438695215,-7.387101484777942,26.980621291896504,16.484616225959414,tremor
30,7226720,0.219,-0.3560817543324811,-0.25203163325647443,-0.9459225747334356,-7.062884498349874,29.106192367623883,17.249661017353738,tremor
31,7226725,0.224,-0.3611844643842842,-0.25000435195294574,-0.9471288476045957,-6.645966183167156,31.093913518791112,18.046960958457404,tremor
32,7226730,0.229,-0.3661614174803991,-0.2479490739517309,-0.9484012434721759,-6.134039847238751,32.92480525827921,18.87969120948772,tremor
33,7226735,0.234,-0.37098684407464,-0.24587416098620812,-0.9497239127901782,-5.525595090260104,34.58195968068201,19.750638667826305,tremor
34,7226739,0.238,-0.37563843244831674,-0.24378866574281452,-0.9510787216758771,-4.81996300763333,36.050723039965625,20.662169207260483,tremor
35,7226744,0.243,-0.38009746381653375,-0.24170228348458622,-0.9524453425041863,-4.017349297961224,37.31883750811296,21.616203947090117,tremor
36,7226749,0.248,-0.3843488530995545,-0.23962528697011132,-0.9538013909147838,-3.1188540223036747,38.37654020309051,22.614204849873854,tremor
37,7226754,0.253,-0.38838109354700706,-0.2375684445059441,-0.9551226101796992,-2.1264771337408717,39.21661906986092,23.657169573901687,tremor
38,7226759,0.258,-0.39218610714966956,-0.23554292156001896,-0.95638310268445,-1.043109311441342,39.83442667210152,24.74563515942447,tremor
39,7226764,0.263,-0.39575900669461933,-0.23356016698758325,-0.9575556069926029,0.12749192534706855,40.22785433275041,25.87968982504295,tremor
40,7226768,0.267,-0.3990977792022217,-0.23163178554854838,-0.9586118176354027,1.3807404012160651,40.39727027417532,27.058991904067188,tremor
41,7226773,0.272,-0.4022029040942447,-0.22976939899354,-0.959522743442288,2.711272912446075,40.34542638181936,28.28279476495734,tremor
