sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,6228569,0.0,-0.19061186281596285,-0.677910004698621,-0.7363899576964031,-8.324796762625484,-4.034325591445669,0.5219285066196306,no_tremor
1,6228574,0.005,-0.19080285277555353,-0.6777530259391363,-0.7369327811142767,-7.957322477786294,-3.7802073741057205,0.5013023164665964,no_tremor
2,6228579,0.01,-0.19106482044765133,-0.6775416270579747,-0.7376709279221546,-7.574915040050556,-3.5240654560705758,0.47230966993151685,no_tremor
3,6228589,0.02,-0.19140196457339803,-0.677274838611365,-0.738612349986981,-7.178590928254387,-3.2667536559397936,0.43523236801756315,no_tremor
4,6228619,0.05,-0.19180473471056916,-0.6769627438883309,-0.7397264153108573,-6.7695153667104755,-3.0091591131736797,0.3904445953679398,no_tremor
5,6228624,0.055,-0.19225638057974845,-0.6766205977047648,-0.7409633473462697,-6.349003923626884,-2.7521993570341374,0.3384142854494415,no_tremor
6,6228629,0.06,-0.19273892196145884,-0.6762638320343698,-0.7422713287029981,-5.918523191382632,-2.4968190991168866,0.27970388036471566,no_tremor
7,6228634,0.065,-0.1932362815830142,-0.6759056064322182,-0.74360518420984,-5.479690479407114,-2.243986742857641,0.21497045607369178,no_tremor
8,6228639,0.07,-0.19373522407900517,-0.6755562052181292,-0.7449287528106782,-5.03427245087938,-1.994690616095616,0.14496518115122767,no_tremor
9,6228644,0.075,-0.1942251799851502,-0.6752233195404982,-0.7462141385538171,-4.584182634857147,-1.7499349455062423,0.07053207485856039,no_tremor
10,6228648,0.079,-0.19469769633951786,-0.6749125911001772,-0.7474399701171079,-4.131477746254193,-1.5107356017293831,-0.007393972641426338,no_tremor
11,6228653,0.084,-0.1951458748207948,-0.6746281306522803,-0.7485896779081673,-3.6783527477757163,-1.2781156495204475,-0.08778995901568747,no_tremor
12,6228658,0.089,-0.1955639244895583,-0.6743729202826869,-0.7496501274876957,-3.2271345910548477,-1.0531007379521997,-0.16954835241283941,no_tremor
13,6228664,0.095,-0.19594684754296623,-0.6741490948134677,-0.7506106445140259,-2.780274579448207,-0.836714362436144,-0.2514815450509712,no_tremor
14,6228668,0.099,-0.19629023758488945,-0.6739581259126287,-0.7514623623378192,-2.3403393027018313,-0.6299730242630269,-0.33232722363885014,no_tremor
15,6228673,0.104,-0.19659016206465604,-0.6738009360664358,-0.7521978060361012,-1.9100001042176453,-0.43388130547149234,-0.4107546980922781,no_tremor
16,6228678,0.109,-0.19684310384748585,-0.6736779650079412,-0.7528106393044642,-1.492021054972142,-0.24942686822379592,-0.4853722226965776,no_tremor
17,6228682,0.113,-0.19704594278990273,-0.6735892052470028,-0.7532955193646248,-1.0892454238272948,-0.07757537994705915,-0.5547353336315264,no_tremor
18,6228692,0.123,-0.19719596362712247,-0.6735342182643638,-0.7536480216199557,-0.7045806509155377,0.0807346403364631,-0.6173562129720623,no_tremor
19,6228776,0.207,-0.19729088065314287,-0.6735121391595585,-0.7538646083141561,-0.34098184763055556,0.22459706210690414,-0.6717140716336758,no_tremor
20,6228780,0.211,-0.19732887262951065,-0.6735216749208247,-0.7539426242437605,-0.0014338625489858214,0.3531434774169277,-0.7162665228266748,no_tremor
21,6228795,0.226,-0.19730862336193805,-0.6735610997244409,-0.7538803085122209,0.31106803297397284,0.4655486325115589,-0.7494618944316365,no_tremor
