sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7437225,0.0,-0.04394853492517835,-0.25110187340940016,-1.0328840417461698,-3.7967904966469046,16.51299946456591,5.2030708534184615,no_tremor
1,7437236,0.011,-0.04272364831167266,-0.2505586341708249,-1.0377500860157223,-0.6974284152136989,4.959308182193785,5.9749688267264816,no_tremor
2,7437247,0.022,-0.04147100745717348,-0.24992511974619344,-1.0440976926310261,2.4447335213763073,-7.571369169166864,6.565940774563314,no_tremor
3,7437259,0.034,-0.04057382660004922,-0.249305681324741,-1.0516207003834144,5.677064606361082,-21.419950386391506,6.904476758150444,no_tremor
4,7437290,0.065,-0.04059098072969286,-0.24887379532146006,-1.0595002530798643,9.041715320574486,-36.876224741164066,6.914807505251501,no_tremor
5,7437301,0.076,-0.04213800881091928,-0.24883108333784226,-1.0666426242654687,12.573065449706162,-54.159050586377205,6.519207171518182,no_tremor
6,7437312,0.087,-0.045798796740323396,-0.24937395933881146,-1.0718967498609975,16.295694428301648,-73.39939208978996,5.640796809309811,no_tremor
7,7437324,0.099,-0.05208120036068539,-0.2506756634118354,-1.0741780788859285,20.223000661090552,-94.62718244711654,4.206791110819185,no_tremor
8,7437335,0.11,-0.061399755428752575,-0.2528789779667134,-1.0725198999769217,24.356559203888782,-117.76286226685608,2.1520933969471905,no_tremor
9,7437346,0.121,-0.07406882691617363,-0.25609386140163,-1.0660884545995555,28.68626266935745,-142.61424668981624,-0.5768963459723712,no_tremor
10,7437369,0.144,-0.0902973115631835,-0.2603965540600791,-1.0541863701402303,33.191240021858604,-168.87911924608406,-4.01843549294002,no_tremor
11,7437380,0.155,-0.11018214756084703,-0.26582883010000674,-1.03625555010154,37.84149263528509,-196.15363346013035,-8.191766405650172,no_tremor
12,7437412,0.187,-0.13370103293092578,-0.27239723443596947,-1.0118824430479347,42.600127378756746,-223.94623491398804,-13.093857916248346,no_tremor
13,7437435,0.21,-0.1607059183050163,-0.28007260616539625,-0.9808048534354136,47.42600609432096,-251.6964288133702,-18.69681559077689,no_tremor
14,7437446,0.221,-0.19091902152478174,-0.2887902881290084,-0.9429182099066789,52.276578510524295,-278.79736938248203,-24.946208238868806,no_tremor
15,7437457,0.232,-0.22393285515346523,-0.29845136517674953,-0.8982791191742074,57.11063460312562,-304.6210057916398,-31.760522450828187,no_tremor
16,7437480,0.255,-0.2592152944425277,-0.30892515828328276,-0.847104417758124,61.890712880061734,-328.5444228531824,-39.031893540380004,no_tremor
17,7437491,0.266,-0.2961201492616689,-0.3200530673352391,-0.7897644912109982,66.58493187324036,-349.97604261125394,-46.62817815954685,no_tremor
18,7437502,0.277,-0.3339031295349436,-0.331653722480198,-0.7267702419437414,71.16806076507716,-368.380444489885,-54.39634197082415,no_tremor
19,7437548,0.323,-0.3717426093632573,-0.34352929049825504,-0.6587537032832413,75.62169686194387,-383.30066366104074,-62.167043392508894,no_tremor
20,7437559,0.334,-0.4087642791406867,-0.3554727036449216,-0.5864428949967313,79.93346718953616,-394.3769251199038,-69.76020657958023,no_tremor
21,7437570,0.345,-0.4440686438716775,-0.3672755355160927,-0.510632074553673,84.09523014541129,-401.36089123687435,-76.99130030833456,no_tremor
22,7437581,0.356,-0.47676032385787687,-0.37873622517446953,-0.4321490280637126,88.10034219859054,-404.12468895142837,-83.67798556081168,no_tremor
23,7437592,0.367,-0.5059781503858927,-0.38966832128176143,-0.3518214207230572,91.94018195828978,-402.6642629229559,-89.64677258960043,no_tremor
24,7437603,0.378,-0.5309250522812311,-0.39990836534817265,-0.270444443680394,95.60026650677734,-397.0969502501652,-94.73933869361218,no_tremor
25,7437615,0.39,-0.5508966772750337,-0.40932296314745586,-0.18875201712992523,99.0564101090892,-387.6535407351568,-98.81819537456413,no_tremor
26,7437626,0.401,-0.5653076123809716,-0.4178145354275664,-0.10739361114902521,102.2714283832752,-374.66542736484024,-101.77145048893841,no_tremor
27,7437661,0.436,-0.5737140205368516,-0.42532523574595416,-0.026918309601019763,105.19286859379775,-358.5477297822713,-103.51647702800327,no_tremor
28,7437672,0.447,-0.575831567866504,-0.4318386109320663,0.052232918981429705,107.75215282701733,-339.77946169751533,-104.00236380396986,no_tremor
29,7437683,0.458,-0.5715477258808204,-0.43737876796955927,0.12972659732182806,109.86536914722737,-318.8818928564257,-103.21107993432682,no_tremor
30,7437694,0.469,-0.5609278888084465,-0.4420070721691347,0.20532846125450505,111.43575926767927,-296.39622512498437,-101.15733935755361,no_tremor
31,7437705,0.48,-0.5442151795199309,-0.4458166791760044,0.27888895136580594,112.35775956069338,-272.8615816177821,-97.8872098087071,no_tremor
32,7437717,0.492,-0.5218242316682713,-0.44892543716114647,0.35032439325147,112.52228336057918,-248.79413767709488,-93.47557179805287,no_tremor
33,7437728,0.503,-0.49432955274224716,-0.4514678420113226,0.41959600780388395,111.82280639052406,-224.66804597344995,-88.02259019824294,no_tremor
34,7437739,0.514,-0.4624492569989237,-0.4535867679694094,0.4866888509791505,110.1617456161839,-200.89866017077398,-81.64940761490332,no_tremor
35,7437785,0.56,-0.4270250088683313,-0.4554256304135331,0.5515925071348845,107.45660869760472,-177.8284686378221,-74.49330228079003,no_tremor
36,7437796,0.571,-0.3889989558971223,-0.45712148532194474,0.6142848995360944,103.6454312880239,-155.7161217351615,-66.70257335041451,no_tremor
37,7437807,0.582,-0.3493882881751012,-0.4587993674484348,0.6747200151102093,98.69110096737143,-134.7289500066184,-58.4314214334686,no_tremor
38,7437819,0.594,-0.3092578895860058,-0.46056796441804354,0.7328197776492221,92.58427611501016,-114.93936935545919,-49.83507873960118,no_tremor
39,7437830,0.605,-0.2696914142119424,-0.46251656144515907,0.7884698439646337,85.34473326273073,-96.3254990823152,-41.06541063707299,no_tremor
40,7437841,0.616,-0.2317610943445088,-0.4647130943570625,0.8415187803948329,77.02110702722544,-78.7761671962001,-32.267163485548664,no_tremor
41,7437852,0.627,-0.1964966953223397,-0.46720311393151814,0.891779877478203,67.68911450513815,-62.100271371626896,-23.574980022456057,no_tremor
42,7437907,0.682,-0.16485425537315107,-0.47000947233775225,0.9390347314817264,57.448475076862984,-46.04023914081096,-15.111250517831273,no_tremor
43,7437929,0.704,-0.1376855198821117,-0.4731325690455769,0.9830376393725131,46.41883937627334,-30.28911311889264,-6.984820074143393,no_tremor
44,7437940,0.715,-0.11570921369204284,-0.4765510208141306,1.0235198394976022,34.7351134224563,-14.510588912572082,0.7094706592138466,no_tremor
45,7437952,0.727,-0.09948542043967219,-0.4802226403889746,1.0601927339871497,22.542587974110226,1.6388410497214334,7.890478964799488,no_tremor
46,7437963,0.738,-0.08939432315751446,-0.48408562266103417,1.0927494831434685,9.992252530660526,18.486630200539516,14.489807113247473,no_tremor
47,7437974,0.749,-0.08562041625234335,-0.4880598501936219,1.1208647409713604,-2.763399206278423,36.32090550062865,20.450376016418186,no_tremor
48,7437985,0.76,-0.08814305738764806,-0.49204824597228963,1.1441927306055977,-15.573858168793757,55.36833476574548,25.724741547289263,no_tremor
49,7437997,0.772,-0.09673392316437304,-0.49593812290045153,1.1623642612714364,-28.293264589403783,75.77429240335528,30.273392660718457,no_tremor
50,7438028,0.803,-0.11096160011927177,-0.49960251173734754,1.174983613083229,-40.78222061944327,97.58643712428582,34.06327098316301,no_tremor
51,7438040,0.815,-0.13020322143205504,-0.5029014977554648,1.1816264353710375,-52.9088038101728,120.74272191602861,37.06672988445738,no_tremor
52,7438051,0.826,-0.15366278595427202,-0.5056836622791974,1.1818399012701395,-64.54890198320483,145.06471243676984,39.2611080039281,no_tremor
53,7438062,0.837,-0.18039558956872967,-0.5077877981421424,1.1751463204196289,-75.5860421127434,170.25689035871704,40.62903040343637,no_tremor
54,7438085,0.86,-0.2093380542837401,-0.5090451277522638,1.161051222840583,-85.91092010370798,195.91235914131173,41.159474924511514,no_tremor
55,7438096,0.871,-0.2393421320477817,-0.5092822777204753,1.139056596747136,-95.4208519934578,221.52505201923006,40.849557602803394,no_tremor
56,7438107,0.882,-0.2692133568564591,-0.5083252414361105,1.1086795191913108,-104.01935869649574,246.50817680631937,39.706904309197746,no_tremor
57,7438118,0.893,-0.29775149860364397,-0.5060044876194773,1.0694759070669977,-111.61606735524002,270.21824175682815,37.752390898061584,no_tremor
58,7438152,0.927,-0.32379262882663273,-0.5021612547287302,1.021068592519661,-118.12706583088043,291.98361709054404,35.02295594754709,no_tremor
59,7438174,0.949,-0.3462512498182828,-0.49665492036594816,0.9631784449164397,-123.47578748930817,311.13622400366427,31.574125547367537,no_tremor
60,7438185,0.96,-0.3641609850335696,-0.4893711682073265,0.8956568606152385,-127.59444058849391,327.0446431043864,27.48185043784109,no_tremor
61,7438196,0.971,-0.37671220983860504,-0.4802305136189599,0.8185176399791433,-130.42594543692985,339.14674610736046,22.843258463165533,no_tremor
62,7438208,0.983,-0.3832849453960488,-0.4691966180424413,0.7319660737371616,-131.92631469744293,346.9799158606526,17.77598282020147,no_tremor
63,7438219,0.994,-0.3834753586091891,-0.4562837448665946,0.6364229807773865,-132.06740266650118,350.2070287292943,12.415841083918142,no_tremor
64,7438275,1.05,-0.3771143045421288,-0.44156269717962293,0.5325415085690037,-130.83993536832867,348.63659519916445,6.912803862915444,no_tremor
65,7438298,1.073,-0.364276507760413,-0.4251646212759271,0.42121475906675876,-128.25668593944576,342.23575467173094,1.4253926252425821,no_tremor
66,7438309,1.084,-0.3452792184349233,-0.40728213274884917,0.30357273404022483,-124.35555792256969,331.13518736340797,-3.8861363907485,no_tremor
67,7438331,1.106,-0.3206695477904608,-0.3881673021090283,0.18096764839928112,-119.2021910316422,315.6254461988696,-8.867266450202793,no_tremor
68,7438342,1.117,-0.2912002592461877,-0.36812613429302404,0.05494726967662375,-112.89156929954648,296.14472836535134,-13.376667098667628,no_tremor
69,7438354,1.129,-0.2577946146053316,-0.3475093428734881,-0.07278341274208086,-105.54808465589615,273.2586919388429,-17.29291529940928,no_tremor
70,7438399,1.174,-0.22150191774306333,-0.3266995185454946,-0.20041116082829452,-97.32365662071558,247.6335608925606,-20.519913318861757,no_tremor
71,7438410,1.185,-0.18344652069400974,-0.30609523897852364,-0.3260722266398058,-88.39381444583574,220.00440214559706,-22.990639491259618,no_tremor
