sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,6903205,0.0,-0.31093512135704027,-0.35067747089418316,-0.9466021437332295,4.757034064155693,-14.364578428749315,5.320708011549949,tremor
1,6903210,0.005,-0.31258682341158905,-0.35079905522200283,-0.9458683983949806,4.6716445389297485,-11.498630962625143,4.042149199681122,tremor
2,6903215,0.01,-0.3148183626227736,-0.35096047246540163,-0.9448006438321219,4.57121260041459,-8.91312210395095,2.7685063096325617,tremor
3,6903240,0.035,-0.31765474076089323,-0.3511616082302857,-0.9433342072002321,4.453128428037606,-6.613580106190442,1.4997180970533193,tremor
4,6903245,0.04,-0.32101246295246677,-0.3513944098510733,-0.9414525399755118,4.314753999635114,-4.603688384541924,0.23554169636780828,tremor
5,6903250,0.045,-0.32475925768867897,-0.3516476507878473,-0.9391703471846302,4.1534509287143955,-2.8852889220109015,-1.0244286810621002,tremor
6,6903259,0.054,-0.32876406448179407,-0.35191069626847504,-0.9365137178173352,3.9666095617854964,-1.458399080991047,-2.2807410246667588,tremor
7,6903264,0.059,-0.3329208600563812,-0.35217518523403424,-0.9335077704292573,3.751679072963072,-0.32124128035296406,-3.5340631220313337,tremor
8,6903269,0.064,-0.3371537593735995,-0.3524352929779624,-0.9301715755252299,3.506198291359271,0.5297147867899455,-4.785158785051261,tremor
9,6903274,0.069,-0.34141326020856716,-0.3526873566270528,-0.9265174463681471,3.227827002293482,1.0996974546789937,-6.03486296822599,tremor
10,6903279,0.074,-0.345669943822441,-0.352929340993918,-0.9225521458668358,2.914377474671525,1.3955656728831503,-7.284055988616038,tremor
11,6903283,0.078,-0.3499085039099728,-0.3531603514518996,-0.918278616758946,2.563845981673392,1.4257283458460042,-8.53363699734598,tremor
12,6903298,0.093,-0.35412299576268563,-0.3533802511389995,-0.9136976217445746,2.174444098047823,1.2000496009351522,-9.784496789497673,tremor
13,6903302,0.097,-0.35831333440861163,-0.3535893777551442,-0.9088090980500089,1.7446295733437651,0.7297389203036606,-11.037489978053369,tremor
