sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7250249,0.0,-0.3912062421748173,-0.2059891769203713,-0.94829066345508,-1.6652067207264838,14.888855556157885,-3.103819253946263,tremor
1,7250254,0.005,-0.38984796470587935,-0.20574083876195137,-0.9488185279320407,-1.9025867569243053,14.850189911313752,-2.7828979973932992,tremor
2,7250264,0.015,-0.38791172979502103,-0.20538155033371777,-0.9495781519381802,-2.1233679223298116,14.70429934555491,-2.4446479229755202,tremor
3,7250269,0.02,-0.38531622112285996,-0.204892359137517,-0.9506053340218856,-2.3245241162196266,14.443736376807541,-2.0881408489166025,tremor
4,7250274,0.025,-0.38207780132384234,-0.20427184351691968,-0.9518972003991347,-2.502980764856544,14.061564805720664,-1.7124646279620412,tremor
5,7250279,0.03,-0.3782733096544816,-0.203530011697344,-0.9534257992718962,-2.655637447989709,13.551464187283578,-1.3167364896840017,tremor
6,7250284,0.035,-0.3739999890166768,-0.20268121372023148,-0.9551535931519894,-2.779392225635952,12.907835782290302,-0.9001172743323022,tremor
7,7250288,0.039,-0.3693516467343761,-0.20173973050773378,-0.9570430187452245,-2.871167549311356,12.125908994504712,-0.46182643409689084,tremor
8,7250313,0.064,-0.36440940819872397,-0.20071793613207706,-0.9590604304086497,-2.9279376165496225,11.201847222705549,-0.0011576652584640735,tremor
9,7250318,0.069,-0.35924081061294816,-0.19962599561293398,-0.961176724588625,-2.9467570017549956,10.132851987498908,0.48250497557516925,tremor
10,7250323,0.074,-0.353902306649101,-0.19847222902292516,-0.9633665437485147,-2.9247903702579854,8.917264131094301,0.9896706267745524,tremor
11,7250328,0.079,-0.3484425025885896,-0.19726365076922123,-0.965607122894277,-2.8593430562984237,7.5546608323250135,1.520725013169235,tremor
12,7250333,0.084,-0.34290501989031863,-0.1960064694191719,-0.9678772380957981,-2.747892260016361,6.045947125825904,2.0759138496622436,tremor
13,7250338,0.089,-0.33733067306759723,-0.1947064809831961,-0.9701563969969188,-2.58811859302147,4.3934405608760985,2.6553264483258507,tremor
14,7250342,0.093,-0.33175898918788166,-0.19336935245149928,-0.9724242744595764,-2.3779376757978823,2.600947581406136,3.2588797404195478,tremor
15,7250347,0.098,-0.3262291959006064,-0.19200081384528075,-0.9746603514605046,-2.115531463201746,0.673830155234368,3.8863029490279244,tremor
16,7250352,0.103,-0.3207808118161105,-0.19060678035817477,-0.9768437092333929,-1.7993789482049996,-1.3809388701432859,4.537123175152071,tremor
17,7250357,0.108,-0.31545394935365056,-0.1891934231249569,-0.9789529378979452,-1.4282858702891164,-3.5547332531338496,5.2106521885433414,tremor
18,7250362,0.113,-0.310289411915973,-0.18776720275533515,-0.9809661287285208,-1.001413033935406,-5.837245289138252,5.905974742776969,tremor
19,7250367,0.118,-0.3053286431924706,-0.18633487580850336,-0.9828609279892266,-0.5183028246829864,-8.216473814334758,6.621938760581137,tremor
20,7250372,0.123,-0.30061356830481073,-0.18490348131540832,-0.9846146369762885,0.02109650413786481,-10.678729914654529,7.357147758701051,tremor
21,7250376,0.127,-0.2961863537346714,-0.1834803122440896,-0.9862043476819278,0.6164092106932797,-13.208661954582329,8.109955899381047,tremor
22,7250381,0.132,-0.29208910428866874,-0.18207287527408064,-0.9876071067307596,1.2668135511464602,-15.789301492221588,8.878466064966272,tremor
23,7250386,0.137,-0.28836350961631696,-0.18068884121738774,-0.9888001023486621,1.9710268138156626,-18.402131560411895,9.660531349967686,tremor
24,7250391,0.142,-0.285050449109525,-0.1793359877483128,-0.9897608704364971,2.727294336366108,-21.027178661068408,10.453760348089741,tremor
25,7250395,0.146,-0.28218956173336435,-0.17802213567341504,-0.9904675165826893,3.533382932884454,-23.643129634172727,11.255526577400554,tremor
26,7250400,0.151,-0.2798187860248686,-0.1767550797097951,-0.9908989512344328,4.386579145553162,-26.22747431494825,12.062982332937093,tremor
27,7250405,0.156,-0.27797387485421393,-0.17554251459239342,-0.991035135379915,5.283692718779169,-28.756674570566094,12.873077181185632,tremor
28,7250410,0.161,-0.27668788937916455,-0.17439195726366102,-0.9908573340595822,6.221065670365997,-31.206359897750325,13.68258121349337,tremor
29,7250436,0.187,-0.2759906768176948,-0.17331066588753072,-0.9903483748843003,7.194587302007075,-33.55154925395664,14.488113053260003,tremor
30,7250441,0.192,-0.2759083371413632,-0.17230555645732068,-0.9894929085377726,8.199715444068804,-35.76689818362792,15.28617246463976,tremor
31,7250446,0.197,-0.27646268451213707,-0.17138311782260002,-0.9882776680172273,9.231504155642964,-37.82696959615009,16.07317724692923,tremor
32,7250451,0.202,-0.27767071022014367,-0.170549326035934,-0.9866917231531835,10.284637986847413,-39.70652578094968,16.84550393725955,tremor
33,7250456,0.207,-0.2795440549859007,-0.16980955901269026,-0.984726726771206,11.353472753230724,-41.38083845458838,17.599531703538126,tremor
34,7250461,0.212,-0.28208849968872235,-0.16916851260287544,-0.9823771487279138,12.432082585686192,-42.82601287949767,18.331688698380717,tremor
35,7250465,0.216,-0.28530348476382855,-0.16863011928954078,-0.9796404939693235,13.51431282606716,-44.01932141909461,19.038500061441127,tremor
36,7250470,0.221,-0.28918166955591984,-0.16819747084751688,-0.9765175007146908,14.593838157570413,-44.93954132649846,19.716636697678723,tremor
37,7250475,0.226,-0.2937085437165749,-0.16787274641017494,-0.9730123148556997,15.664225200990217,-45.56729111829991,20.36296392003226,tremor
38,7250480,0.231,-0.2988621031936517,-0.16765714748919636,-0.9691326366735263,16.71899867808766,-45.885359568680364,20.97458902569624,tremor
39,7250485,0.236,-0.30461260341075097,-0.167550841559891,-0.9648898360125711,17.751710141337966,-45.87902117344074,21.5489068752811,tremor
40,7250490,0.241,-0.31092240182382114,-0.16755291584854917,-0.9602990321114986,18.7560081912676,-45.5363318709413,22.08364256312146,tremor
41,7250495,0.246,-0.3177459011452303,-0.16766134292557452,-0.9553791343872851,19.72570904452056,-44.84839885755513,22.57689030395493,tremor
42,7250499,0.25,-0.3250296031498987,-0.1678729596092631,-0.9501528406100141,20.654866276664308,-43.809618493432254,23.027147714377925,tremor
43,7250504,0.255,-0.3327122811659224,-0.1681834605168548,-0.9446465891147039,21.537838545253138,-42.41787656152058,23.43334473489578,tremor
44,7250509,0.26,-0.3407252771748514,-0.16858740736546088,-0.9388904619957247,22.369354103367424,-40.67470552542082,23.794866519533006,tremor
45,7250514,0.265,-0.34899292698975765,-0.16907825483447533,-0.9329180366470943,23.144570943723313,-38.58539393948902,24.11156971738759,tremor
46,7250519,0.27,-0.3574331143290008,-0.16964839346519997,-0.9267661835773893,23.85913146974588,-36.15904380936322,24.38379168919245,tremor
47,7250524,0.275,-0.3659579518404041,-0.1702892097065968,-0.9204748091699538,24.509210674025518,-33.408572493153194,24.612352346679188,tremor
48,7250529,0.28,-0.3744745843241729,-0.1709911628331622,-0.914086543003479,25.09155691776188,-30.350656675848512,24.798548475299075,tremor
49,7250534,0.285,-0.3828861066105115,-0.17174387807689911,-0.9076463705142281,25.603524547190286,-27.005617034839776,24.944140599760175,tremor
50,7250561,0.312,-0.39109258581368445,-0.1725362549446145,-0.901201213173861,26.043097752401135,-23.397243428932182,25.051332670732283,tremor
51,7250566,0.317,-0.39899217504479806,-0.1733565893470943,-0.8947994599503811,26.40890526759616,-19.55256176614082,25.122745078205394,tremor
52,7250571,0.322,-0.4064823031649234,-0.17419270785872332,-0.8884904555376928,26.700225727720877,-15.501545098109434,25.161381713855647,tremor
53,7250581,0.332,-0.41346092286336206,-0.1750321121622627,-0.882323952550065,26.916983731210802,-11.276772886636516,25.170591989469663,tremor
54,7250586,0.337,-0.4198277973318246,-0.1758621315158317,-0.8763495364286041,27.0597369025674,-6.913043712736046,25.154028854640877,tremor
55,7250590,0.341,-0.42548580414906106,-0.17667008090336597,-0.8706160330729549,27.129654483607244,-2.4469478828738063,25.115603940324,tremor
56,7250596,0.347,-0.43034223375800196,-0.17744342238867075,-0.865170910117218,27.128488187819883,2.0835926124271493,25.05944099108728,tremor
57,7250601,0.352,-0.4343100591691,-0.1781699270820858,-0.8600596832805564,27.058536214916902,6.639808528745707,24.989828747560377,tremor
58,7250605,0.356,-0.4373091533089761,-0.1788378350488699,-0.8553253393408692,26.92260144077594,11.182583311769761,24.911174410734883,tremor
59,7250610,0.361,-0.4392674307818167,-0.17943601044554539,-0.8510077870350117,26.723944877452553,15.672959239096814,24.82795876689152,tremor
60,7250615,0.366,-0.44012189172727273,-0.17995408917252215,-0.8471433466292901,26.466235546110227,20.07264017880318,24.744693975639546,tremor
61,7250620,0.371,-0.43981954692735903,-0.18038261638615338,-0.8437642880794692,26.153497929553563,24.344481314254065,24.665884918853166,tremor
62,7250625,0.376,-0.4383182053070382,-0.18071317132737424,-0.8408984266550963,25.79005817632724,28.452956339529674,24.595994869626615,tremor
63,7250630,0.381,-0.4355871074531363,-0.1809384771013273,-0.838568783677263,25.38049021770147,32.36459303323202,24.53941606542124,tremor
64,7250634,0.385,-0.4316073917062123,-0.18105249328396078,-0.8367933186455315,24.929562930729755,36.04836878072521,24.50044556055332,tremor
65,7250639,0.39,-0.4263723827228578,-0.1810504895353228,-0.8355847375382061,24.442189429827625,39.4760585369505,24.48326649617527,tremor
66,7250644,0.395,-0.41988769612574334,-0.18092909875992308,-0.8349503804875144,23.92337948849157,42.622528902423106,24.491934669519143,tremor
67,7250649,0.4,-0.41217115691798045,-0.18068634876418666,-0.8348921903833999,23.378195973498816,45.46597341927586,24.530370017887645,tremor
68,7250654,0.405,-0.40325253369348735,-0.18032167181000835,-0.8354067622710558,22.81171600887222,47.988085869786545,24.602352366182174,tremor
69,7250659,0.41,-0.3931730952747879,-0.17983589194189448,-0.8364854717005811,22.22899737087757,50.17417025433432,24.711520529195333,tremor
70,7250685,0.436,-0.3819850011890548,-0.17923119046479577,-0.8381146784832207,21.635050346041286,52.01318820028388,24.861373622020448,tremor
71,7250695,0.446,-0.36975054223440224,-0.17851105046405935,-0.8402760006339195,21.03481496667206,53.49774672230379,25.055273229969053,tremor
72,7250700,0.451,-0.3565412520364327,-0.17768018178137956,-0.8429466516814672,20.433143194625362,54.624031338226615,25.296444952744473,tremor
73,7250705,0.456,-0.34243691451392944,-0.17674442838034754,-0.8460998330831155,19.834785296744734,55.39169127601704,25.58797780391723,tremor
74,7250710,0.461,-0.3275244950648956,-0.1757106605341198,-0.8497051722814071,19.24437939288895,55.8036846540225,25.932820036190748,tremor
75,7250715,0.466,-0.3118970247156857,-0.17458665472212728,-0.8537291960564934,18.66644298942642,55.86609201672433,26.33377015941112,tremor
76,7250719,0.47,-0.29565246638680975,-0.17338096450721924,-0.8581358282883562,18.105365239478804,55.58790656622752,26.793462184105213,tremor
77,7250724,0.475,-0.2788925909543121,-0.17210278595391568,-0.8628869010553875,17.565398681282087,54.98080899265942,27.31434442787744,tremor
78,7250729,0.48,-0.2617218881282059,-0.17076182131768075,-0.8679426681543134,17.05064928091817,54.058934076387956,27.89865155110444,tremor
79,7250734,0.485,-0.24424653354512807,-0.16936814476276824,-0.8732623106194121,16.565063732712197,52.83863527096633,28.54836983580031,tremor
80,7250739,0.49,-0.22657342911084602,-0.16793207373885075,-0.8788044246237627,16.112413142200378,51.33825232529903,29.265196079740747,tremor
81,7250744,0.495,-0.20880932877349426,-0.1664640493615075,-0.8845274832288581,15.696272430143907,49.577885716717894,30.05049083454737,tremor
82,7250749,0.5,-0.19106005680671703,-0.16497452870547202,-0.8903902647691855,15.319995053337683,47.579180301215565,30.90522705503624,tremor
83,7250753,0.504,-0.17342982057133988,-0.16347389134711993,-0.896352242163534,14.986682941541822,45.36511921302253,31.829935531017995,tremor
84,7250758,0.509,-0.15602061483500362,-0.1619723618064089,-0.9023739290722854,14.699151896669179,42.959827745937886,32.82464872862849,tremor
85,7250763,0.514,-0.138931710291868,-0.16047994876859703,-0.908417180497286,14.459893076579265,40.38838581228771,33.888844866388844,tremor
86,7250768,0.519,-0.12225921517177084,-0.15900640115024398,-0.9144454470702742,14.271031567205023,37.676646686214724,35.021394181695065,tremor
87,7250773,0.524,-0.10609569597805377,-0.15756118025534735,-0.9204239838213941,14.134283402134317,34.85105916631287,36.22050939356821,tremor
88,7250778,0.529,-0.09052984162387699,-0.15615344649119825,-0.9263200155934765,14.050912683817776,31.938490090996662,37.483702322725854,tremor
89,7250783,0.534,-0.07564615467756783,-0.1547920584240189,-0.9321028624144063,14.021690661006103,28.966044344135046,38.807748478432934,tremor
90,7250815,0.566,-0.06152465416345837,-0.15348558139427834,-0.9377440290157787,14.046858691969579,25.960880108075713,40.18866116096223,tremor
91,7250819,0.57,-0.0482405764246364,-0.15224230252465573,-0.9432172632596139,14.126096951015342,22.950018106620988,41.621676277060324,tremor
92,7250824,0.575,-0.03586406385899348,-0.15107024878935676,-0.9484985884847306,14.258500515620774,19.960144787503953,43.10124866920994,tremor
93,7250829,0.58,-0.0244598356368262,-0.14997720491737476,-0.9535663147058243,14.442564131141614,17.017410606453925,44.62106037781995,tremor
94,7250834,0.585,-0.014086839359896011,-0.1489707282847161,-0.9584010332208815,14.67617654113097,14.147225601292845,46.17404093120018,tremor
95,7250839,0.59,-0.0047978874881278635,-0.1480581585603918,-0.9629855985787982,14.956624849231435,11.374055198610122,47.75239949643135,tremor
96,7250844,0.595,0.003360713283733965,-0.1472466206072486,-0.9673051011259955,15.280608983737613,8.721219683247883,49.347668506800346,tremor
97,7250849,0.6,0.010349528092414444,-0.14654301989161125,-0.9713468325781767,15.644265988144868,6.210701012762481,50.95075819190873,tremor
98,7250854,0.605,0.01613634158358643,-0.14595403033838872,-0.9751002463154882,16.043203565500864,3.86296069368249,52.55202126914123,tremor
99,7250858,0.609,0.020696472443080004,-0.14548607512469533,-0.9785569134161219,16.472542059845228,1.6967722614771183,54.141326910595815,tremor
100,7250863,0.614,0.02401304034887619,-0.14514530130450365,-0.981710474847791,16.926963863169288,-0.2709284738288767,55.7081429803928,tremor
101,7250868,0.619,0.026077172340176816,-0.1449375493878535,-0.9845565897411761,17.400769094232093,-2.0251728323160503,57.24162544547728,tremor
102,7250878,0.629,0.026888137937083386,-0.14486831906439565,-0.987092879281887,17.887936313685337,-3.553066490660483,58.73071379908066,tremor
103,7250882,0.633,0.02645340536374362,-0.1449427321791793,-0.989318865485395,18.38218702611885,-4.843873593986137,60.164231299514135,tremor
104,7250888,0.639,0.024788614678435537,-0.14516549386679367,-0.9912359039744911,18.877052778932246,-5.889077783461639,61.53098881639722,tremor
105,7250897,0.648,0.021917467225924345,-0.14554085246625711,-0.9928471098751785,19.36594380083644,-6.682421136306166,62.81989108642747,tremor
106,7250902,0.653,0.01787153433136261,-0.1460725585178227,-0.9941572760934283,19.84221831934191,-7.219922891612525,64.0200441998751,tremor
107,7250907,0.658,0.012689991304202251,-0.1467638228304767,-0.9951727835287871,20.299251929767827,-7.499880516533809,65.12086315077563,tremor
108,7250934,0.685,0.006419285395565003,-0.14761727334965255,-0.9959015032045254,20.730506616566075,-7.522856043842147,66.11217827260262,tremor
109,7250944,0.695,-0.0008872518497521431,-0.14863491038805127,-0.9963526908138498,21.129599205446937,-7.291650612439348,66.98433934101772,tremor
110,7250949,0.7,-0.009169836584473175,-0.1498180597417875,-0.9965368747364063,21.490369110888317,-6.811269768796491,67.72831606842556,tremor
111,7250954,0.705,-0.01836269805023119,-0.1511673233231025,-0.9964657390780923,21.806945212721555,-6.088881417038388,68.33579367035847,tremor
112,7250959,0.71,-0.028394567897237412,-0.15268252720406672,-0.9961520036348356,22.073811555239367,-5.133767471576338,68.79926217903272,tremor
113,7250964,0.715,-0.03918918634246745,-0.1543626673597794,-0.9956093028176579,22.285871355903872,-3.957269415894373,69.1120982230593,tremor
114,7250968,0.719,-0.050665820932204536,-0.15620585387872854,-0.9948520654953281,22.438508591694347,-2.5727272117854634,69.26863807361426,tremor
115,7250973,0.724,-0.06273979654062589,-0.15820925491911536,-0.9938953974428897,22.527646236879768,-0.9954103830236155,69.264240862373,tremor
116,7250978,0.729,-0.07532303774704262,-0.16036904218425266,-0.9927549676730076,22.5498000758142,0.7575603684591107,69.09534099783271,tremor
117,7250983,0.734,-0.08832462664658522,-0.16268034012561747,-0.9914468994176862,22.50212691894829,2.6673029561083164,68.75948894179757,tremor
118,7250988,0.739,-0.1016513803205846,-0.1651371814215273,-0.9899876659675034,22.382466015556783,4.713277179858857,68.2553796553957,tremor
119,7250993,0.744,-0.11520845256385936,-0.1677324714880466,-0.9883939910128561,22.18937248330908,6.873403494158633,67.58286818367206,tremor
120,7250998,0.749,-0.12889996404352316,-0.1704579648268565,-0.9866827526123544,21.92214165924416,9.124199077376208,66.74297202100831,tremor
121,7251003,0.754,-0.1426296639087092,-0.17330425588529555,-0.984870889475933,21.580823413831414,11.440932634149362,65.73786008872503,tremor
122,7251008,0.759,-0.15630162408799064,-0.1762607867976231,-0.9829753079282406,21.166225655033305,13.797798839016995,64.57082836312047,tremor
123,7251017,0.768,-0.16982096523996798,-0.17931587390977574,-0.9810127877443463,20.67990648037951,16.168112668747508,63.24626241769145,tremor
124,7251027,0.778,-0.1830946107224369,-0.1824567543870199,-0.9789998850570805,20.12415471210031,18.524523096502616,61.7695873859692,tremor
