sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7580369,0.0,-0.1717555357768116,-0.0455133204625809,-1.026063300721343,-4.4664031055089675,22.772066145239418,-0.8785598820216161,no_tremor
1,7580379,0.01,-0.17109754617542539,-0.04500324987859501,-1.0270701819224721,-4.362075239229587,23.836074011248687,-0.5010566455406446,no_tremor
2,7580384,0.015,-0.17020700712074144,-0.04428631125328261,-1.028541285021168,-4.203443680645568,24.747315439860014,-0.11289258981891605,no_tremor
3,7580389,0.02,-0.16908130729856674,-0.043340850351064074,-1.0305610598779265,-3.987039001229361,25.482883306327302,0.28221004490633694,no_tremor
4,7580394,0.025,-0.16776817116840687,-0.0421834191730818,-1.0331406612301686,-3.7095441331240226,26.019420030519715,0.680123970485409,no_tremor
5,7580398,0.029,-0.1663413263998717,-0.04085340357340822,-1.0362409356588855,-3.367824337127018,26.33326653445908,1.0763212711916856,no_tremor
6,7580429,0.06,-0.16487891766345672,-0.03939734125231843,-1.0398010839625291,-2.958956891890875,26.400622893679277,1.4658816041562686,no_tremor
7,7580434,0.065,-0.16345239452029822,-0.03785990538846222,-1.0437572226899794,-2.4802601855285555,26.197719982175812,1.8435043588201843,no_tremor
8,7580444,0.075,-0.16212332117676867,-0.036280603577755394,-1.0480505814122596,-1.9293218790311004,25.70100125997391,2.2035249328662356,no_tremor
9,7580448,0.079,-0.1609441305942649,-0.03469363396612873,-1.05262927879884,-1.3040258020045863,24.887313697308045,2.5399352574457383,no_tremor
10,7580453,0.084,-0.15996014414244103,-0.033128966086254055,-1.0574471803205343,-0.6025772344880937,23.73410667013716,2.846408675830759,no_tremor
11,7580458,0.089,-0.15921157768491281,-0.03161363023252349,-1.0624618877278278,0.17647377664315575,22.219637500209235,3.116329246094111,no_tremor
12,7580463,0.094,-0.15873509917758868,-0.03017281146965541,-1.0676327933860215,1.034211422044946,20.323182152913645,3.3428254998676166,no_tremor
13,7580473,0.104,-0.15856488796967652,-0.028830649930270943,-1.0729195168003676,1.971335811764339,18.02524945216422,3.5188086466654345,no_tremor
14,7580478,0.109,-0.15873327962630837,-0.027610770603220966,-1.0782807642320758,2.9881476882131484,15.3077970277989,3.63701516834973,no_tremor
15,7580483,0.114,-0.159271103667523,-0.026536599716036176,-1.0836735531429638,4.084536514525455,12.154447081015974,3.6900537019680533,no_tremor
16,7580488,0.119,-0.16020780679043764,-0.025631524041272658,-1.089052722449179,5.259972266085203,8.550699939627298,3.6704560611272985,no_tremor
17,7580498,0.129,-0.161571431217209,-0.024918938288137914,-1.0943706578141101,6.5135012291902985,4.484143278480893,3.570732195994283,no_tremor
18,7580503,0.134,-0.16338849739620478,-0.024422213734189267,-1.099577176893796,7.843746079861985,-0.05534519883387359,3.383428840489235,no_tremor
19,7580507,0.138,-0.16568382486856076,-0.02416461141657241,-1.104619534405644,9.248910478542019,-5.0754038835091,3.1011915430336296,no_tremor
20,7580512,0.143,-0.16848031434185312,-0.024169155981555963,-1.1094425187613768,10.726788374418566,-10.581004502570313,2.7168297244828734,no_tremor
21,7580517,0.148,-0.17179870681137296,-0.024458481291102056,-1.113988620653491,12.274778167952084,-16.574282816670497,2.2233843534583015,no_tremor
22,7580522,0.153,-0.1756573308885022,-0.02505465555031583,-1.118198259973352,13.88990183237752,-23.054385117821855,1.6141977754636867,no_tremor
23,7580547,0.178,-0.18007184651257885,-0.02597899155902083,-1.1220100614321666,15.568829043766238,-30.017332845936235,0.8829851787135026,no_tremor
24,7580552,0.183,-0.18505499134882816,-0.0272518463295724,-1.125361171822822,17.307906313103523,-37.4559075846721,0.023907127225046152,no_tremor
25,7580557,0.188,-0.1906163350093482,-0.02889241348373814,-1.1281876134365323,19.10319105142216,-45.35955859948054,-0.9683574593458858,no_tremor
26,7580562,0.193,-0.19676204551203177,-0.030918511359909896,-1.1304246690487947,20.950490429955448,-53.7143349401985,-2.0985385493128748,no_tremor
27,7580567,0.198,-0.20349467194262738,-0.03334636950419173,-1.1320072943352033,22.84540482216907,-62.50284394534128,-3.370703183691133,no_tremor
28,7580577,0.208,-0.2108129469981612,-0.036190416102766604,-1.1328705537198311,24.783375534245966,-71.70423775542574,-4.788185363393085,no_tremor
29,7580582,0.213,-0.21871161289451457,-0.03946306888377485,-1.132950075598598,26.75973644551551,-81.29422916992075,-6.353518438105767,no_tremor
30,7580586,0.217,-0.22718127396992197,-0.043174532037868765,-1.132182522686661,28.76976909062676,-91.24513787103001,-8.06837082675571,no_tremor
31,7580591,0.222,-0.236208279177463,-0.0473326017518923,-1.1305060729621546,30.80876062155867,-101.52596769432884,-9.933485922158951,no_tremor
32,7580596,0.227,-0.24577463751066214,-0.051942483001055195,-1.1278609063562495,32.87206399085297,-112.10251525889835,-11.948627046071293,no_tremor
33,7580601,0.232,-0.2558579692301169,-0.05700662028737157,-1.1241896920017405,34.95515959900985,-122.93750988466053,-14.112528323320863,no_tremor
34,7580606,0.237,-0.2664314955417196,-0.06252454503480849,-1.119438070525208,37.05371755054421,-133.99078432810742,-16.422852332503403,no_tremor
35,7580611,0.242,-0.277464069105865,-0.0684927423452176,-1.1135551255756015,39.16365956715339,-145.21947546584755,-18.876155363878876,no_tremor
36,7580615,0.246,-0.2889202474197462,-0.07490453977572617,-1.1064938385480296,41.281219515694886,-156.5782536554703,-21.46786107135976,no_tremor
37,7580625,0.256,-0.3007604106994659,-0.08175002071093,-1.0982115203072398,43.40300142675165,-168.0195791136062,-24.192243244019334,no_tremor
38,7580630,0.261,-0.3129409253840681,-0.08901596476559602,-1.0886702136611148,45.5260338113657,-179.49398328317497,-27.042418343001483,no_tremor
39,7580640,0.271,-0.32541435377948086,-0.09668581745895276,-1.0778370604022793,47.64781903626165,-190.95037283204232,-30.01034835192704,no_tremor
40,7580644,0.275,-0.33812970964793426,-0.10473969114239377,-1.065684626951049,49.766376500921254,-202.33635365206578,-33.08685437258412,no_tremor
41,7580676,0.307,-0.35103275872316964,-0.11315439883058602,-1.0521911830229351,51.88027838178683,-213.59857202207053,-36.26164126310369,no_tremor
42,7580681,0.312,-0.3640663622025207,-0.12190352217623297,-1.037340928326038,53.98867677404564,-224.6830699613521,-39.52333346610989,no_tremor
43,7580686,0.317,-0.3771708602709454,-0.1309575143442055,-1.021124163054732,56.09132117034139,-235.53565173105636,-42.859522018323496,no_tremor
44,7580696,0.327,-0.39028449172163887,-0.14028383799823635,-1.0035373988330731,58.18856536653635,-246.10225844041273,-46.25682258394228,no_tremor
45,7580700,0.331,-0.403343844840803,-0.14984713804201105,-0.9845834077003639,60.28136307097827,-256.3293477713707,-49.70094422196105,no_tremor
46,7580710,0.341,-0.416284333989957,-0.1596094481896417,-0.9642712076586593,62.37125170269359,-266.16427591377106,-53.17676848358862,no_tremor
47,7580715,0.346,-0.4290406957846339,-0.16953042990791684,-0.9426159841793944,64.46032408018574,-275.555678862763,-56.668438335083366,no_tremor
48,7580720,0.351,-0.44154749844860713,-0.17956764179679585,-0.9196389478782377,66.551187914394,-284.453850248002,-60.15945630938236,no_tremor
49,7580725,0.356,-0.45373965782322384,-0.18967683706875277,-0.8953671293161937,68.64691322046087,-292.81111283990595,-63.632791205490356,no_tremor
50,7580729,0.36,-0.4655529536265478,-0.19981228645476826,-0.8698331125897092,70.75096795059399,-300.58218082166576,-67.07099257649098,no_tremor
51,7580739,0.37,-0.4769245398671138,-0.20992712359813803,-0.8430747100647206,72.8671423242694,-307.7245098363989,-70.45631217126699,no_tremor
52,7580744,0.375,-0.4877934437908935,-0.21997370978368835,-0.815134581327197,74.99946249378866,-314.1986317256467,-73.77083141511443,no_tremor
53,7580749,0.38,-0.49810104834098196,-0.22990401467508875,-0.7860598002030182,77.1520943355426,-319.9684707804593,-76.9965939242972,no_tremor
54,7580754,0.385,-0.5077915537983124,-0.23967000958369883,-0.7559013745743575,79.32923830422075,-325.00163824553266,-80.11574194652822,no_tremor
55,7580769,0.4,-0.516812415004553,-0.24922406965613686,-0.7247137247104329,81.53501643423715,-329.26970176600065,-83.11065550549768,no_tremor
56,7580797,0.428,-0.5251147512923834,-0.25851938123068824,-0.6925541269438172,83.77335272883825,-332.7484264603627,-85.96409291019425,no_tremor
57,7580802,0.433,-0.5326537268968585,-0.2675103504609937,-0.6594821307295707,86.04784835719502,-335.41798436548567,-88.6593311828618,no_tremor
58,7580807,0.438,-0.53938890011679,-0.2761530091292118,-0.6255589583304608,88.36165329976909,-337.263129171946,-91.18030488267823,no_tremor
59,7580816,0.447,-0.5452845397718316,-0.2844054133673339,-0.5908468974266814,90.71733634796688,-338.2733334911911,-93.51174177082373,no_tremor
60,7580821,0.452,-0.5503099075422498,-0.29222803078048065,-0.555408697702746,93.1167556560127,-338.44288637504064,-95.63929377506923,no_tremor
61,7580831,0.462,-0.5544395046302711,-0.2995841112357278,-0.5193069828293827,95.56093231701149,-337.77094940243575,-97.54966175304509,no_tremor
62,7580836,0.467,-0.55765328093242,-0.30644003637305917,-0.482603689212029,98.04992964120517,-336.2615703024756,-99.23071261024616,no_tremor
63,7580840,0.471,-0.5599368046557608,-0.31276564275415053,-0.44535954243131426,100.58274091648548,-333.92365375562656,-100.6715874019247,no_tremor
64,7580850,0.481,-0.5612813901239987,-0.318534513540022,-0.407633581482588,103.15718841444729,-330.770889682373,-101.86279914574442,no_tremor
65,7580855,0.486,-0.5616841814522905,-0.3237242337257383,-0.3694827397758449,105.76983627038369,-326.8216399724028,-102.79631920015233,no_tremor
66,7580860,0.491,-0.5611481898491747,-0.3283166042920209,-0.33096149044106415,108.41591962013446,-322.09878520940623,-103.46565121984099,no_tremor
67,7580865,0.496,-0.5596822825424761,-0.3322978111787776,-0.2921215618550057,111.08929203091142,-316.62953349033023,-103.86589187696069,no_tremor
68,7580870,0.501,-0.5573011217294496,-0.33565854574840964,-0.25301172751854906,113.78239283372892,-310.4451939163678,-103.99377772607174,no_tremor
69,7580880,0.511,-0.5540250525240137,-0.33839407437357993,-0.2136776725235217,116.48623547726109,-303.58091775077963,-103.84771778366816,no_tremor
70,7580918,0.549,-0.5498799396206074,-0.340504255921294,-0.17416193691344434,119.19041750484001,-296.0754106022659,-103.42781158104057,no_tremor
71,7580928,0.559,-0.5448969533150643,-0.34199350715451715,-0.13450393433170876,121.88315223311126,-287.9706192935149,-102.73585262400286,no_tremor
72,7580933,0.564,-0.5391123065901668,-0.34287071734037367,-0.09474004254987983,124.55132171110475,-279.3113972810246,-101.77531734860007,no_tremor
73,7580937,0.568,-0.5325669461090762,-0.3431491145156336,-0.05490376087994119,127.18055009767671,-270.1451525661861,-100.55133979846264,no_tremor
74,7580942,0.573,-0.5253062010488229,-0.34284608680287115,-0.015025928183667193,129.75529624004062,-260.5214819705266,-99.07067237342041,no_tremor
75,7580947,0.578,-0.5173793946451922,-0.34198296284407786,0.02486500576495719,132.25896396672712,-250.49179547589503,-97.34163311729733,no_tremor
76,7580957,0.588,-0.5088394240533728,-0.3405847558414176,0.06474266345101629,134.6740284069529,-240.10893410638832,-95.37404012752981,no_tremor
77,7580962,0.593,-0.4997423146424371,-0.33867987591840965,0.10458238558514453,136.98217650057765,-229.42678458989735,-93.17913377800602,no_tremor
78,7580971,0.602,-0.49014675514144357,-0.3362998155871351,0.1443608482861243,139.1644597644626,-218.49989379740603,-90.76948754572041,no_tremor
79,7580976,0.607,-0.4801136201485868,-0.33347881306148897,0.18405565989635786,141.20145733089822,-207.3830857196767,-88.15890831863214,no_tremor
80,7580981,0.612,-0.4697054864126208,-0.33025349801639103,0.22364494572689736,143.07344726677226,-196.13108350467095,-85.36232713553406,no_tremor
81,7580985,0.616,-0.4589861490175389,-0.32666252417904473,0.26310692883041004,144.76058420786035,-184.79813885124474,-82.3956813704269,no_tremor
82,7580991,0.622,-0.4480201431802027,-0.32274619287351913,0.3024195146470314,146.24308138679248,-173.43767084718192,-79.27578942735254,no_tremor
83,7580996,0.627,-0.43687227684788055,-0.31854607134933227,0.34155988706838786,147.50139518123527,-162.1019161652101,-76.02021906015445,no_tremor
84,7581001,0.632,-0.42560717870002224,-0.31410460943468244,0.38050412311883813,148.51641034946974,-150.8415923977427,-72.64715047704769,no_tremor
85,7581006,0.637,-0.4142888655505569,-0.3094647577918015,0.4192268330574595,149.26962414830723,-139.70557622283445,-69.17523543363151,no_tremor
86,7581037,0.668,-0.4029803325379229,-0.30466959083999146,0.45770083225818237,149.743327543247,-128.74059805007872,-65.62345356213086,no_tremor
87,7581042,0.673,-0.3917431688928953,-0.2997619372688861,0.49589685072925777,149.92078172949044,-117.99095479008835,-62.01096722875238,no_tremor
88,7581052,0.683,-0.3806372014901926,-0.29478402099263634,0.5337832855896169,149.78638820036875,-107.49824240453589,-58.35697624648666,no_tremor
89,7581057,0.688,-0.3697201678121905,-0.28977711537524753,0.5713260012318918,149.32585064786363,-97.30110989103407,-54.68057378237452,no_tremor
90,7581062,0.693,-0.3590474193788529,-0.28478121354949815,0.608488181265364,148.5263270713094,-87.43503630895569,-51.000604776727734,no_tremor
91,7581072,0.703,-0.34867165613860424,-0.2798347176130649,0.6452302356274479,147.37657060030241,-77.93213235211807,-47.33552814234079,no_tremor
92,7581082,0.713,-0.33864269179565976,-0.274974149382868,0.6815097654538151,145.86705768949503,-68.82096783295789,-43.70328394862686,no_tremor
93,7581087,0.718,-0.3290072496005597,-0.27023388520883984,0.7172815873952256,143.99010250016724,-60.12642626890835,-40.121166729674535,no_tremor
94,7581092,0.723,-0.31980878777953564,-0.265645917096906,0.7524978180860263,141.73995643671563,-51.86958755156855,-36.60570598806385,no_tremor
95,7581097,0.728,-0.3110873535437343,-0.2612396420874636,0.7871080184537081,139.11289195254088,-44.06763942604769,-33.17255489344704,no_tremor
96,7581101,0.732,-0.3028794645075145,-0.2570416815067987,0.8210593965617153,136.10726988229928,-36.73381821637318,-29.836388092283805,no_tremor
97,7581106,0.737,-0.2952180163486471,-0.25307573138127243,0.854297066731705,132.7235897033227,-29.877378921843214,-26.61080945239328,no_tremor
98,7581122,0.753,-0.2881322156443272,-0.24936244499776436,0.8867643618079116,128.9645222856248,-23.503594500244564,-23.50827046508437,no_tremor
99,7581127,0.758,-0.2816475369884964,-0.2459193483187763,0.9184031946013361,124.83492486070901,-17.61378386347211,-20.539999919805883,no_tremor
100,7581131,0.762,-0.2757857036994802,-0.24276078871528675,0.9491544637722279,120.34183812161307,-12.20536785295032,-17.71594535122999,no_tremor
101,7581162,0.793,-0.2705646916121337,-0.2398979172523939,0.9789584986589545,115.49446555284948,-7.271952247907932,-15.044726636062498,no_tremor
102,7581167,0.798,-0.2659987555641378,-0.23733870453191552,1.0077555368278754,110.30413527073634,-2.8034366902684837,-12.533601987779038,no_tremor
103,7581171,0.802,-0.2620984781963877,-0.2350879898403518,1.0354862274106427,104.78424482402096,1.213851729984943,-10.188446463931248,no_tremor
104,7581176,0.807,-0.25887084058559034,-0.23314756305199336,1.0620921526516007,98.95018955392722,4.797001619433005,-8.013742964500757,no_tremor
105,7581181,0.812,-0.25631931403586594,-0.23151627838824712,1.087516359563605,92.81927523763302,7.966338687386882,-6.012585564396277,no_tremor
106,7581186,0.817,-0.2544439721170758,-0.23019019874297994,1.1117038932256946,86.41061584145746,10.745227085151601,-4.1866948948830665,no_tremor
107,7581195,0.826,-0.2532416217943414,-0.22916276886901282,1.1346023230659572,79.74501729338444,13.159852471492032,-2.536445173742408,no_tremor
108,7581200,0.831,-0.2527059522765501,-0.22842501530616796,1.156162253466996,72.8448482505525,15.238988688603026,-1.060902384994743,no_tremor
109,7581205,0.836,-0.25282770003409155,-0.22796577053911796,1.1763378102319368,65.7338988867087,17.013749992170688,0.24212697490473511,no_tremor
110,7581210,0.841,-0.25359482829412994,-0.2277719185238213,1.195087094886076,58.43722875998815,18.5173308125125,1.3760372400569199,no_tremor
111,7581220,0.851,-0.25499271920174654,-0.2278286584291127,1.2123725994785455,50.98100484928303,19.78473504040153,2.3453557295507714,no_tremor
