sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,6314234,0.0,-0.3348180733987205,-0.45118098674411344,-0.8541701035543775,-5.814952165606295,-0.8656507355628972,2.9955918650188496,no_tremor
1,6314266,0.032,-0.33673175457232507,-0.4491844543141843,-0.8555300187081065,-6.665057764745656,-1.496964824699347,3.514600293928589,no_tremor
2,6314277,0.043,-0.33941802371671753,-0.44647524793630544,-0.8574930553116207,-7.243504354464775,-2.0761695938852482,3.824100817134494,no_tremor
3,6314289,0.055,-0.3429385923932423,-0.4430954014976267,-0.8601663252957581,-7.471696148127298,-2.574142710871419,3.860736416729246,no_tremor
4,6314311,0.077,-0.347188139568281,-0.4392902805355516,-0.863545125413647,-7.286302957103484,-2.9652705597712066,3.5737718139565593,no_tremor
5,6314322,0.088,-0.35195184591840456,-0.4354244447047219,-0.8675308626671498,-6.644411570715064,-3.2288064215076893,2.9293744026030044,no_tremor
6,6314333,0.099,-0.3569676446393191,-0.4318955203139219,-0.8719574646994807,-5.528133832143717,-3.3500773425986528,1.9143172338471401,no_tremor
7,6314344,0.11,-0.3619641656342053,-0.42907970936726475,-0.8766088095153208,-3.94838780581756,-3.3214691139361574,0.5388591684681627,no_tremor
8,6314389,0.155,-0.36667765933172064,-0.4273042875071339,-0.8812281661495204,-1.9475745410673437,-3.143118987499536,-1.161419255955851,no_tremor
9,6314400,0.166,-0.37085831628804106,-0.4268343480899522,-0.8855250936861304,0.3991008668183019,-2.8232576037915194,-3.125001701446009,no_tremor
10,6314422,0.188,-0.3742738517015323,-0.42786442523482393,-0.889184160652093,2.9838665201839203,-2.3781643694064436,-5.265156191254678,no_tremor
11,6314445,0.211,-0.3767141517889993,-0.4305105090335106,-0.8918775550784672,5.668309845311993,-1.8317261127913507,-7.472021582187993,no_tremor
12,6314456,0.222,-0.3779978962789113,-0.4348012228699732,-0.8932817785201194,8.28703177740711,-1.2146091738602522,-9.616007544089944,no_tremor
13,6314478,0.244,-0.37798055567428285,-0.4406685501923548,-0.8930974105311046,10.652969111293318,-0.5630703721914224,-11.552380657329731,no_tremor
14,6314510,0.276,-0.37656259305682965,-0.4479391234599482,-0.8910702787809479,12.56423377838166,0.0825507248034714,-13.126856335072507,no_tremor
15,6314555,0.321,-0.3736966965418263,-0.45632722985384333,-0.8870121427963353,13.812244247904184,0.6795935970553544,-14.18198703253799,no_tremor
16,6314566,0.332,-0.36939316363581626,-0.4654306302489863,-0.8808190950616632,14.190869829241077,1.1850055112750528,-14.564124451843016,no_tremor
17,6314600,0.366,-0.36372295691344686,-0.4747301643709115,-0.8724862013485852,13.506269990669663,1.5573363127272897,-14.130727043410477,no_tremor
18,6314643,0.409,-0.35681830237286516,-0.48359397474345117,-0.8621173280376471,11.587082710760843,1.7586978075826805,-12.757775477818422,no_tremor
19,6314654,0.42,-0.348870918758287,-0.49128702484298936,-0.8499295305045209,8.294591111994654,1.7565952331003347,-10.347042210261314,no_tremor
20,6314665,0.431,-0.34012803613102005,-0.49698639228338987,-0.8362517340643156,3.532468646625275,1.5255494915372543,-6.832935428222007,no_tremor
21,6314676,0.442,-0.3308863335958136,-0.49980256743052837,-0.8215177046104921,-2.7443333458225037,1.048439015639572,-2.1886068369201905,no_tremor
22,6314710,0.476,-0.3214838676156409,-0.4988066755391529,-0.806253492286526,-10.522031241601578,0.3175025984189156,3.5690143485687256,no_tremor
23,6314721,0.487,-0.3122900289638155,-0.49306317262398064,-0.7910596716321088,-19.722293870027535,-0.6650360790757657,10.37561193503533,no_tremor
24,6314753,0.519,-0.3036935891679636,-0.4816671578172564,-0.7765888360904495,-30.19887867498354,-1.8867353085975684,18.11763910608589,no_tremor
25,6314764,0.53,-0.2960889850769303,-0.46378502218788786,-0.763518968369227,-41.73709877758266,-3.325079676001097,26.632544642694388,no_tremor
26,6314831,0.597,-0.28986113411752024,-0.43869674715620255,-0.7525235237638733,-54.05651573460329,-4.947966953007847,35.71130469657072,no_tremor
27,6314919,0.685,-0.2853692533142638,-0.405837810837914,-0.7442393406437788,-66.81710843001429,-6.714490275088405,45.10339366399376,no_tremor
28,6314930,0.696,-0.282930349492415,-0.3648383965411339,-0.7392338210554751,-79.62896731587567,-8.575963236739929,54.52419260333606,no_tremor
29,6314942,0.708,-0.28280323216311704,-0.31555746348477315,-0.7379731623090441,-92.06532379740848,-10.477138604936199,63.66467500355074,no_tremor
30,6314953,0.719,-0.28517404522114653,-0.25810927476038337,-0.7407936875235108,-103.67847506844655,-12.357587434168835,72.20304282328533,no_tremor
31,6315031,0.797,-0.2901443851940203,-0.19288022031843038,-0.7478784233880315,-114.0179249688025,-14.153236420279157,79.8178209041152,no_tremor
32,6315076,0.842,-0.2977230394270934,-0.12053425148453882,-0.7592409294638245,-122.64983976143384,-15.798099580969993,86.20176069333377,no_tremor
33,6315122,0.888,-0.3078222080576529,-0.042005945782596324,-0.7747179601099075,-129.1767349547974,-17.226268779262774,91.07577363812374,no_tremor
34,6315133,0.899,-0.3202587557128571,0.04151893586450124,-0.7939718614684163,-133.2562126024798,-18.374223579334,94.20204920915465,no_tremor
35,6315144,0.91,-0.3347606018253922,0.12863468955562385,-0.8165027685934478,-134.61760130280814,-19.183466573198693,95.3955434338422,no_tremor
36,6315156,0.922,-0.35097787919030843,0.21775726555827749,-0.8416698207219814,-133.07551249955503,-19.60339373356634,94.53314620138998,no_tremor
37,6315178,0.944,-0.36849805303055805,0.30717421082149077,-0.8687198919819704,-128.5395724455452,-19.594211814859513,91.5600160967266,no_tremor
38,6315246,1.012,-0.3868638472641795,0.3951005013071932,-0.8968218099713442,-121.0198676694905,-19.129662565109594,86.4927768046081,no_tremor
39,6315279,1.045,-0.4055925960803001,0.47973744640389043,-0.9251037177307044,-110.62791991481657,-18.199319595682322,79.41947794501446,no_tremor
40,6315291,1.057,-0.4241955634753596,0.5593315924872139,-0.9526911270254871,-97.57326657873577,-16.810261034007173,70.49641757252652,no_tremor
41,6315302,1.068,-0.44219588944413213,0.6322305110326054,-0.9787433204202757,-82.1559481666616,-14.987954619570084,59.942084359816775,no_tremor
42,6315313,1.079,-0.4591441132705918,0.69693263329293,-1.0024860722315683,-64.7553801783228,-12.776216616497889,48.028596450977496,no_tremor
43,6315324,1.09,-0.4746306040170576,0.7521288948356194,-1.0232391186704548,-45.816213129474434,-10.236144931172738,35.071101795801496,no_tremor
44,6315391,1.157,-0.4882946005959665,0.7967347808610208,-1.0404373468639287,-25.83187828291997,-7.443998524914168,21.415678054346134,no_tremor
45,6315425,1.191,-0.49982989439194153,0.8299122786784373,-1.0536452421045652,-5.326593074644895,-4.4880952344459555,7.426332286906765,no_tremor
46,6315436,1.202,-0.5089874931182145,0.851082110684676,-1.0625646917433766,15.163350105569869,-1.4649059849278783,-6.528265203476926,no_tremor
47,6315459,1.225,-0.5155758911115162,0.8599273104878529,-1.0670367333794224,35.10819472536709,1.5253948365701109,-20.087698752092066,no_tremor
48,6315525,1.291,-0.5194597955087207,0.8563896146242644,-1.0670381875879993,54.00249189882438,4.383624736312036,-32.911846486790076,no_tremor
49,6315536,1.302,-0.5205582493876837,0.8406602369778661,-1.062674291994916,71.3814222215191,7.016236242001676,-44.6916323565734,no_tremor
50,6315547,1.313,-0.5188430067432945,0.8131664141815417,-1.054168456079914,86.83519436667076,9.33963078582201,-55.15820485409253,no_tremor
51,6315558,1.324,-0.5143377621192694,0.7745547514676885,-1.041850116465327,100.02117257259484,11.283897914148211,-64.09035839067447,no_tremor
52,6315569,1.335,-0.5071184787442309,0.725671974291565,-1.0261414377807996,110.67349142132655,12.795775963878299,-71.32009287735373,no_tremor
53,6315671,1.437,-0.4973146657535845,0.6675433151947724,-1.0075433264322367,118.60999348766302,13.840680962814838,-76.73626193704978,no_tremor
54,6315693,1.459,-0.485111090748733,0.6013485262528188,-0.9866209511630143,123.73636519968845,14.403707040252058,-80.2862882122005,no_tremor
55,6315738,1.504,-0.47074913103050464,0.5283954388362737,-0.9639887332583775,126.0473590237869,14.489563950280871,-81.97593581280329,no_tremor
56,6315750,1.516,-0.4545268100881887,0.45009105965671364,-0.9402946099450602,125.62500380409554,14.121488274997198,-81.86714658681647,no_tremor
57,6315772,1.538,-0.4367965620784348,0.36791032002990687,-0.9162033104187329,122.63374584915033,13.339242316858275,-80.07398388879605,no_tremor
58,6315795,1.561,-0.4179599136736004,0.2833627260385564,-0.8923784342009976,117.31254270474037,12.19638601716222,-76.75678429729867,no_tremor
59,6315806,1.572,-0.3984585473354787,0.197957289382223,-0.8694632972474822,109.96405178300522,10.757054228801762,-72.11468743669523,no_tremor
60,6315863,1.629,-0.3787615886799275,0.11316629788242547,-0.8480608048475538,100.94121853436035,9.092480485569133,-66.37679497013725,no_tremor
61,6315874,1.64,-0.35934941896715256,0.03038875737810469,-0.8287129848301762,90.6317701736194,7.277479109137324,-59.79230275712536,no_tremor
62,6316008,1.774,-0.3406948134315822,-0.0490853014896356,-0.8118812000732791,79.44134220298191,5.387048911973068,-52.620049332753815,no_tremor
63,6316019,1.785,-0.32324268268030987,-0.12410808768797052,-0.7979283640083298,67.77616570645574,3.4932214461929183,-45.11801169173699,no_tremor
64,6316041,1.807,-0.30739005632241784,-0.19370307622728677,-0.7871046192524351,56.026363964630356,1.6622582738068497,-37.53332632930486,no_tremor
65,6316053,1.819,-0.29346809528552836,-0.2570879930410318,-0.7795378546185984,44.550890470978075,-0.04770498417001594,-30.093389535714202,no_tremor
66,6316064,1.83,-0.2817277870471437,-0.3136902594422015,-0.7752301276795057,33.66497482989432,-1.58848333738308,-22.99848979173821,no_tremor
67,6316130,1.896,-0.2723305784613481,-0.36315394099874265,-0.7740605745763287,23.630677930206506,-2.923079371394265,-16.416275104367692,no_tremor
68,6316141,1.907,-0.26534462301259765,-0.405337897655896,-0.775794802393108,14.650865680300962,-4.026314126303956,-10.478200262114168,no_tremor
69,6316175,1.941,-0.26074669046993004,-0.44030546653554203,-0.7801001632804812,6.866638896922748,-4.884871074773635,-5.277958765191188,no_tremor
