sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,8972841,0.0,-0.23350871041033597,-0.16885969735941708,-1.0105510115781464,0.9999868961334758,1.5689657849131906,-0.3391620906908675,no_tremor
1,8972883,0.042,-0.2337601580289812,-0.16848104305078482,-1.010626371117546,1.0090914641270412,1.060908194396487,-0.3282666163104366,no_tremor
2,8972894,0.053,-0.23417000308166586,-0.16796318643990357,-1.0106904320694485,1.0051786313610978,0.48970543395942595,-0.31438386561713216,no_tremor
3,8972905,0.064,-0.23478606815904438,-0.16730552491891804,-1.0107091252027507,0.9858209787982446,-0.1266923645181432,-0.2994847012854238,no_tremor
4,8972917,0.076,-0.2356339986855857,-0.16653965970428133,-1.010638281580316,0.9493652489720449,-0.7652258656728149,-0.28625950290115226,no_tremor
5,8972939,0.098,-0.23671720661019893,-0.16571377352281896,-1.0104345889203739,0.8951177196662768,-1.3979370136938725,-0.27807713234899056,no_tremor
6,8972950,0.109,-0.2380228316534128,-0.16487763349527437,-1.0100633055418837,0.8235002529155655,-1.9924393124697397,-0.2789011729350069,no_tremor
7,8972961,0.12,-0.23952736043840636,-0.16407404525521346,-1.0095020500250262,0.7361672627528856,-2.5126774015279687,-0.293161578536947,no_tremor
8,8972973,0.132,-0.24119989478361026,-0.16333570392520508,-1.0087422100410073,0.6360754303703102,-2.9199974067734327,-0.3255812832563045,no_tremor
9,8973004,0.163,-0.24300329450374974,-0.16268505208696,-1.0077893448123232,0.5275002005717645,-3.1745379171409565,-0.38095906346650504,no_tremor
10,8973015,0.174,-0.24489404561759248,-0.16213540250124023,-1.0066632639494055,0.41599569065739284,-3.236937629482038,-0.4639121724910791,no_tremor
11,8973026,0.185,-0.2468216152224279,-0.16169243629080415,-1.0053979656046463,0.3082974853068104,-3.0703400259647418,-0.5785851530006242,no_tremor
12,8973037,0.196,-0.2487278172654404,-0.16135572653253066,-1.0040413817008913,0.21217069700846347,-2.6426569752000733,-0.7283347588763471,no_tremor
13,8973048,0.207,-0.25054652578714,-0.16112018642050094,-1.002654805586753,0.1362084197215943,-1.929031827013999,-0.9154047193647555,no_tremor
14,8973060,0.219,-0.25220395757088354,-0.1609774269626733,-1.0013118796703337,0.08958808088065434,-0.9144208994124571,-1.1406075778869467,no_tremor
15,8973071,0.23,-0.2536196801831071,-0.1609170244405339,-1.000097050549641,0.08179502053452066,0.40380621397931327,-1.4030335625386599,no_tremor
16,8973093,0.252,-0.2547084568518229,-0.16092769112217975,-0.9991034363681613,0.12232384894104312,2.013360655737606,-1.6998080999798815,no_tremor
17,8973105,0.264,-0.2553829969872192,-0.16099833465250346,-0.9984300866806697,0.22036889269445503,3.8847452144224905,-2.0259199059740043,no_tremor
18,8973137,0.296,-0.25555763002824144,-0.16111898876419828,-0.9981786446258241,0.38451546243193857,5.969311303659785,-2.374140327132925,no_tremor
19,8973148,0.307,-0.25515285852146025,-0.16128160070794356,-0.9984494433039071,0.6224437432148122,8.19779485726743,-2.7350517520390687,no_tremor
20,8973159,0.318,-0.25410067766327094,-0.1614806668900152,-0.9993370853869182,0.9406567755045263,10.479463243987123,-3.097198731082936,no_tremor
21,8973170,0.329,-0.25235047960558366,-0.1617137150722339,-1.0009255727230086,1.3442432766678196,12.70199812666181,-3.4473702108753663,no_tremor
22,8973181,0.34,-0.24987529794770466,-0.1619816373428302,-1.0032830760841118,1.836684986974967,14.732223804404853,-3.7710150942822778,no_tremor
23,8973204,0.363,-0.246678094735029,-0.16228888225635024,-1.0064564648443557,2.4197168537116243,16.417766123062357,-4.052786351718745,no_tremor
24,8973215,0.374,-0.24279775007030555,-0.16264351720049844,-1.0104657481675567,3.093246673758404,17.589694188187014,-4.277201481116218,no_tremor
25,8973257,0.416,-0.2383143836337229,-0.1630571733906456,-1.0152986076659356,3.8553385671109206,18.066157851394383,-4.42939948615885,no_tremor
26,8973280,0.439,-0.23335361984533043,-0.1635448858959398,-1.0209052227723525,4.702261560232041,17.65699033345057,-4.495966846074939,no_tremor
27,8973291,0.45,-0.2280894071993331,-0.16412483993093763,-1.0271936035637126,5.628600807124833,16.169198559170837,-4.465797625948515,no_tremor
28,8973302,0.461,-0.22274502045188252,-0.1648180330596683,-1.0340256528311056,6.627425427255069,13.413214577560668,-4.330946733641437,no_tremor
