sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,8889164,0.0,0.024602439992377392,-0.2714648522920575,-1.014781555862626,-5.349695201323238,-6.895073843361384,0.0010715725054402116,no_tremor
1,8889169,0.005,0.02422880575480213,-0.2712895745462253,-1.0148946369034895,-5.016965713115349,-7.317319603553043,-0.01736201556919618,no_tremor
2,8889174,0.01,0.023704911908918293,-0.2710501745189412,-1.0150255828668486,-4.6913099841461685,-7.71804349491238,-0.041147222682295446,no_tremor
3,8889179,0.015,0.023014727451470776,-0.2707429607933638,-1.0151604031926018,-4.374519388363066,-8.091525397421726,-0.07063820593054378,no_tremor
4,8889183,0.019,0.022169253496061168,-0.27037635366090107,-1.0152774250377588,-4.068387647290071,-8.431852995926446,-0.10616965696180714,no_tremor
5,8889193,0.029,0.02119513795018673,-0.269964756006868,-1.0153542741266885,-3.7746977157096557,-8.73296287350139,-0.1480519469191651,no_tremor
6,8889198,0.034,0.020123316242022685,-0.2695231251557597,-1.0153721324135097,-3.495208064671082,-8.988686413991003,-0.1965660704000818,no_tremor
7,8889203,0.039,0.0189825982685777,-0.2690642053180504,-1.0153170054007865,-3.2316384246047507,-9.192800461530103,-0.2519584228914848,no_tremor
8,8889228,0.064,0.01779740775552556,-0.2685977648009978,-1.0151793723791365,-2.985655066886276,-9.339082623437807,-0.31443545214684165,no_tremor
9,8889233,0.069,0.01658778149162331,-0.2681308304231778,-1.0149533267266198,-2.7588557180610755,-9.42137104268256,-0.3841582297474155,no_tremor
10,8889238,0.074,0.015370226403834588,-0.2676682435378304,-1.014635750682343,-2.552754214828636,-9.433628408584864,-0.4612369940205658,no_tremor
11,8889243,0.079,0.014158707972010898,-0.26721321611031346,-1.014225695268566,-2.368765017772541,-9.370009919463437,-0.5457257192062791,no_tremor
12,8889247,0.083,0.01296548711997391,-0.2667677779780587,-1.0137239678152747,-2.2081877071229488,-9.22493485766984,-0.6376167688189439,no_tremor
13,8889257,0.093,0.011801741092369557,-0.2663331031394553,-1.013132877886436,-2.072191586017941,-8.993161384613071,-0.7368356948309598,no_tremor
14,8889262,0.098,0.010677989063995133,-0.26590973631862336,-1.0124560892776895,-1.9618005183103957,-8.669864109848897,-0.8432362494346113,no_tremor
15,8889266,0.102,0.009604365856496858,-0.2654977468110555,-1.0116985370834437,-1.8778781304635124,-8.250713933978735,-0.9565956821735092,no_tremor
16,8889271,0.107,0.00859078541141031,-0.265096832753672,-1.0108663813262482,-1.8211135099055327,-7.731959610837512,-1.0766104008071298,no_tremor
17,8889276,0.112,0.007647026915235201,-0.2647063930892124,-1.0099669784644394,-1.7920075337444425,-7.110510421280423,-1.2028920784539676,no_tremor
18,8889281,0.117,0.006782767403553879,-0.26432557926436423,-1.009008858906446,-1.790859961139167,-6.384019299510502,-1.3349642923099467,no_tremor
19,8889286,0.122,0.006007577332098007,-0.2639533347333317,-1.0080017031044988,-1.8177574202413067,-5.550965704022599,-1.472259780905055,no_tremor
20,8889291,0.127,0.005330890236496943,-0.26358842754132494,-1.0069563116076097,-1.872562417003317,-4.610737479882428,-1.614118407675977,no_tremor
21,8889296,0.132,0.004761953882320937,-0.26322947936448243,-1.005884566198668,-1.9549034883988048,-3.5637109183173172,-1.7597859186426568,no_tremor
22,8889300,0.136,0.0043097678102283704,-0.2628749931209306,-1.0047993803217197,-2.0641666167543558,-2.4113281842519285,-1.9084135811381344,no_tremor
23,8889305,0.141,0.003983010543517591,-0.26252338043671575,-1.0037146376828034,-2.1994880152576943,-1.1561712526103425,-2.059058788786737,no_tremor
24,8889310,0.146,0.003789958673273258,-0.2621729897039893,-1.0026451183451668,-2.359748387530405,0.19796853049790025,-2.210686715132637,no_tremor
25,8889315,0.151,0.0037383993761439267,-0.26182213510786495,-1.0016064119388206,-2.5435687561753455,1.6460261654609287,-2.362173094197657,no_tremor
26,8889319,0.155,0.0038355375194716454,-0.2614691267574302,-1.0006148178271799,-2.7493079458280354,3.1816049140690716,-2.5123082004756387,no_tremor
27,8889324,0.16,0.0040878982793858655,-0.261112301893295,-0.9996872322571708,-2.9750617951482,4.796925338386257,-2.6598020934588886,no_tremor
28,8889349,0.185,0.0045012260806820605,-0.2607500570320121,-0.9988410226855452,-3.2186641596374352,6.482782391461222,-2.8032911829398155,no_tremor
29,8889354,0.19,0.005080380624003463,-0.260380880829887,-0.9980938896351312,-3.4776897536486757,8.228511480427946,-2.9413461609017375,no_tremor
30,8889359,0.195,0.005829230770737117,-0.26000338739462164,-0.9974637165953408,-3.749458866009112,10.021964405641299,-3.072481333463844,no_tremor
31,8889364,0.2,0.006750547092702142,-0.2596163497363003,-0.9969684086413743,-4.031043970101361,11.84949605248774,-3.195165372149684,no_tremor
32,8889369,0.205,0.007845893950934863,-0.25921873302513154,-0.9966257206034713,-4.319278236757653,13.695962675639965,-3.3078334880363602,no_tremor
33,8889388,0.224,0.00911552203708041,-0.2588097273092314,-0.9964530757681686,-4.610765946834719,15.544732569130034,-3.4089010149351506,no_tremor
34,8889393,0.229,0.01055826238503034,-0.25838877933967414,-0.9964673762354239,-4.901894789036139,17.377709859191153,-3.4967783679835582,no_tremor
35,8889398,0.234,0.01217142293393323,-0.2579556231509702,-0.9966848061864443,-5.188850016785268,19.175372088720714,-3.569887321645315,no_tremor
36,8889407,0.243,0.013950688792650434,-0.2575103090523944,-0.9971206294346949,-5.467630425741755,20.91682218061461,-3.626678526923806,no_tremor
37,8889412,0.248,0.015890027417867998,-0.2570532306983635,-0.9977889827351638,-5.734066101205321,22.579855271437005,-3.6656501631052,no_tremor
38,8889417,0.253,0.017981599972435182,-0.2565851499229011,-0.9987026664145086,-5.9838378721307555,24.14104079748786,-3.6853675959370746,no_tremor
39,8889422,0.258,0.020215680176734595,-0.25610721904210093,-0.9998729339588833,-6.212498395275121,25.575820093149215,-3.684483892671763,no_tremor
40,8889427,0.263,0.022580582003534234,-0.25562100034734075,-1.0013092822591985,-6.415494778636369,26.85861962725841,-3.661761025368378,no_tremor
41,8889431,0.267,0.025062597594765316,-0.2551284825292928,-1.0030192442671106,-6.588192637936839,27.962979858440647,-3.616091577476697,no_tremor
42,8889436,0.272,0.027645946795315828,-0.25463209378774326,-1.005008185860212,-6.725901464079421,28.861699536311253,-3.546520754792689,no_tremor
43,8889441,0.277,0.030312739702149084,-0.2541347113947502,-1.0072791087519775,-6.8239011639017875,29.526995113337414,-3.4522684898037634,no_tremor
44,8889446,0.282,0.03304295361467844,-0.253639667489113,-1.009832461310565,-6.877469621518903,29.93067476299747,-3.3327514176820268,no_tremor
45,8889471,0.307,0.03581442574229331,-0.25315075088936895,-1.0126659591694882,-6.881911113143781,30.04432632534207,-3.1876044924811646,no_tremor
46,8889475,0.311,0.038602862975419976,-0.25267220472207474,-1.0157744175208157,-6.832585394504608,29.83951832303201,-3.0167020035264738,no_tremor
47,8889485,0.321,0.04138186995613639,-0.2522087196742671,-1.0191495969757636,-6.7249372669266965,29.288013010727145,-2.8201777447533853,no_tremor
48,8889490,0.326,0.0441229965926117,-0.2517654226966008,-1.0227800648560323,-6.554526416131698,28.361990239226238,-2.598444083896627,no_tremor
49,8889494,0.33,0.04679580604925122,-0.25134786100920103,-1.0266510737399295,-6.317057307437451,27.03428073455489,-2.352209674039891,no_tremor
50,8889499,0.335,0.04936796411330497,-0.2509619812966708,-1.0307444590290287,-6.008408913042829,25.27860721396343,-2.0824955475053493,no_tremor
51,8889504,0.34,0.05180535069110361,-0.25061410402112927,-1.035038557223286,-5.624664041813996,23.069831588501835,-1.7906493316612377,no_tremor
52,8889509,0.345,0.0540721940247233,-0.2503108928307509,-1.0395081464950857,-5.162138039350271,20.384206337708896,-1.478357327427297,no_tremor
53,8889514,0.35,0.05613122804360996,-0.25005931909393725,-1.0441244110355943,-4.6174066259450255,17.19962798743571,-1.147654193167846,no_tremor
54,8889518,0.354,0.05794387307584803,-0.24986662164416695,-1.0488549305101396,-3.987332642304854,13.495890478108826,-0.8009299790816129,no_tremor
55,8889523,0.359,0.05947043994057106,-0.24974026187633072,-1.0536636958033896,-3.2690914773213375,9.254936079240458,-0.44093426081923137,no_tremor
56,8889528,0.364,0.06067035722683481,-0.24968787439105633,-1.0585111520604504,-2.46019495844854,4.461101388903248,-0.07077712682014735,no_tremor
57,8889534,0.37,0.06150242133556579,-0.24971721343868847,-1.0633542698375222,-1.5585134932248335,-0.8986441423883765,0.306073217398177,no_tremor
58,8889543,0.379,0.061925068620304086,-0.24983609546914212,-1.0681466449668338,-0.5622962605963535,-6.83446980078297,0.685796452134476,no_tremor
59,8889548,0.384,0.0618966687091204,-0.25005233814802774,-1.0728386275172166,0.529810736182735,-13.353467997521404,1.064229960211728,no_tremor
60,8889552,0.388,0.061375837822915495,-0.2503736962536166,-1.0773774799963105,1.7187489261847615,-20.45945415866243,1.4368826409955389,no_tremor
61,8889557,0.393,0.060321770621894644,-0.2508077949236182,-1.0817075646954022,3.0050338862232637,-28.15278479612567,1.7989528762810234,no_tremor
62,8889567,0.403,0.05869458881009993,-0.25136206077526596,-1.0857705598248288,4.388744637208114,-36.4301963779725,2.145350768567435,no_tremor
63,8889592,0.428,0.05645570440703159,-0.2520436514761386,-1.0895057038269624,5.869515611269518,-45.284667512740114,2.4707247344704277,no_tremor
64,8889597,0.433,0.053568195258419174,-0.2528593843949134,-1.092850066984459,7.446531343418303,-54.705306820238796,2.769492495193493,no_tremor
65,8889602,0.438,0.049997190012539716,-0.25381566500813074,-1.0957388491635205,9.118523905935229,-64.67726868453393,3.035876460491319,no_tremor
66,8889606,0.442,0.04571025944612503,-0.2549184157775754,-1.0981057022466043,10.883773073898679,-75.18169887920777,3.2639434490946515,no_tremor
67,8889611,0.447,0.040677810698031475,-0.2561730062400954,-1.099883075519198,12.74010918834842,-86.19571182054038,3.44764862503381,no_tremor
68,8889616,0.452,0.03487348066871492,-0.25758418506650665,-1.1010025819855525,14.684918666400721,-97.69240093500629,3.5808834569041688,no_tremor
69,8889626,0.462,0.02827452457226873,-0.25915601484951145,-1.1013953833048333,16.715152089858748,-109.6408833175806,3.6575274293044386,no_tremor
70,8889631,0.467,0.020862195384205435,-0.2608918103741068,-1.1009925907698548,18.827334781971008,-122.00637950781295,3.671503155885027,no_tremor
71,8889636,0.472,0.012622109710286567,-0.26279408110966274,-1.099725679503992,21.017579755254978,-134.75032883177164,3.6168344645373196,no_tremor
72,8889641,0.477,0.0035445954097735096,-0.2648644786422447,-1.0975269128364902,23.281602883145855,-147.83054036637702,3.487706950198886,no_tremor
73,8889645,0.481,-0.006374983854537072,-0.26710374973970097,-1.0943297736387974,25.614740117722814,-161.20137919304636,3.278530422432211,no_tremor
74,8889651,0.487,-0.017135932086501035,-0.2695116957104209,-1.0900693992682908,28.01196654887421,-174.8139872247887,2.984002615201077,no_tremor
75,8889655,0.491,-0.028731957456139448,-0.2720871386782574,-1.084683016671392,30.46791708041678,-188.61653750982248,2.599173475696386,no_tremor
76,8889660,0.496,-0.04115094682362472,-0.27482789534857055,-1.078110374144754,32.976908487435395,-202.55452052727875,2.1195093073630624,no_tremor
77,8889671,0.507,-0.05437478317326608,-0.27773075878047876,-1.0702941662400296,35.53296261584093,-216.57106059140986,1.5409560083157365,no_tremor
78,8889676,0.512,-0.06837921062027573,-0.2807914886044552,-1.061180448324096,38.1298304880638,-230.60726007021907,0.8600006187127237,no_tremor
79,8889680,0.516,-0.08313375130498155,-0.28400481002859546,-1.0507190373722026,40.76101708655519,-244.6025687084835,0.0737303696984297,no_tremor
80,8889690,0.526,-0.09860167801051967,-0.28736442185821365,-1.038863895676227,43.41980659904128,-258.4951749324134,-0.820111584828981,no_tremor
81,8889717,0.553,-0.11474004573392027,-0.29086301361112576,-1.0255734942945267,46.0992879262295,-272.2224156122296,-1.8230745702463114,no_tremor
82,8889722,0.558,-0.1314997847192803,-0.294492291648926,-1.0108111532539452,48.79238027474391,-285.72120038655,-2.935953725008729,no_tremor
83,8889726,0.562,-0.1488258566475858,-0.2982430140735755,-0.9945453557357262,51.49185868953668,-298.92844634823666,-4.158749026747571,no_tremor
84,8889731,0.567,-0.1666574747989905,-0.3021050339750302,-0.9767500337286569,54.19037942638505,-311.78151870571594,-5.490630713755462,no_tremor
85,8889741,0.577,-0.18492838808579948,-0.30606735047421496,-0.9574048229073039,56.88050512585046,-324.2186729841438,-6.929911729328038,no_tremor
86,8889750,0.586,-0.20356722791559081,-0.3101181668927527,-0.9364952847866624,59.55472981520478,-336.1794943812724,-8.474027727551073,no_tremor
87,8889755,0.591,-0.22249791589853837,-0.3142449552950543,-0.9140130945129749,62.20550382039565,-347.60532999222835,-10.11952508259786,no_tremor
88,8889760,0.596,-0.24164012948393543,-0.31843452658695,-0.8899561929628863,64.82525870557373,-358.4397097451298,-11.862057243134629,no_tremor
89,8889765,0.601,-0.26090982173084903,-0.32267310531804094,-0.8643289021208975,67.40643236801874,-368.62875205581963,-13.696389670174183,no_tremor
90,8889770,0.606,-0.2802197906186763,-0.3269464083241919,-0.8371420029713251,69.94149440134184,-378.1215504262827,-15.616413490382019,no_tremor
91,8889775,0.611,-0.29948029260647707,-0.33123972636332943,-0.8084127753687002,72.4229718031129,-386.87053747346795,-17.615167887647207,no_tremor
92,8889780,0.616,-0.3185996945645685,-0.3355380079421414,-0.778164999542895,74.84347504932322,-394.83182317007964,-19.684871145623948,no_tremor
93,8889784,0.62,-0.33748515772626014,-0.33982594460267185,-0.7464289190623306,77.19572449119816,-401.9655043947127,-21.816960145759708,no_tremor
94,8889789,0.625,-0.35604334693024636,-0.3440880570342629,-0.7132411652360917,79.47257695307869,-408.23594321847753,-24.002138021184777,no_tremor
95,8889794,0.63,-0.374181158128627,-0.34830878149437183,-0.6786446431038694,81.66705232887192,-413.61201169600145,-26.230429568350036,no_tremor
96,8889799,0.635,-0.39180645690700927,-0.3524725561566324,-0.6426883793632253,83.77235989939956,-418.0673012804964,-28.491243928057827,no_tremor
97,8889804,0.64,-0.408828820591127,-0.3565639071498228,-0.6054273328373787,85.78192403806398,-421.58029534674375,-30.77344396911924,no_tremor
98,8889809,0.645,-0.42516027639196513,-0.3605675341989666,-0.5669221684113044,87.68940894922905,-424.13450368283503,-33.06542174401584,no_tremor
99,8889814,0.65,-0.44071602796484527,-0.36446839591884855,-0.5272389957730677,89.48874209601507,-425.7185582002227,-35.35517933737514,no_tremor
100,8889842,0.678,-0.4554151627287128,-0.3682517949263442,-0.4864490747987255,91.17413601848831,-426.32626950877415,-37.630414393898064,no_tremor
101,8889852,0.688,-0.4691813323217268,-0.371903463010641,-0.44462849000605414,92.74010831514718,-425.9566444011159,-39.8786095906439,no_tremor
102,8889857,0.693,-0.48194339868768454,-0.3754096466007593,-0.40185779713332576,94.1814996573247,-424.61386467287,-42.087125306385175,no_tremor
103,8889861,0.697,-0.49363603853953913,-0.37875719266593105,-0.35822164548449864,95.49348982246724,-422.30722805149844,-44.24329473420566,no_tremor
