sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7411372,0.0,0.03975440827624758,-0.25981729725673824,-1.000876849797844,1.8732041088761267,1.9789071026004428,-2.6277620925031173,no_tremor
1,7411382,0.01,0.039850195276154424,-0.25956808053221986,-1.0007072734256701,1.7961402251635505,3.572683092603706,-2.723643982265972,no_tremor
2,7411397,0.025,0.04003327046550669,-0.25921800143538576,-1.000469707449559,1.6698388197272536,5.2784074386140505,-2.7929300451842254,no_tremor
3,7411402,0.03,0.04034253106094502,-0.25875432421463723,-1.0001596768940928,1.4930007394594593,7.087729170770212,-2.833737255630604,no_tremor
4,7411411,0.039,0.04081037414365024,-0.2581809802789416,-0.999787264156923,1.2647176754035119,8.99061810388709,-2.8443215221908544,no_tremor
5,7411416,0.044,0.04145927508122135,-0.25751117799017276,-0.9993717255623988,0.9845074812208334,10.975322164573697,-2.8231030128425734,no_tremor
6,7411421,0.049,0.042302972729617805,-0.25676015653146456,-0.9989358202031908,0.6523483504855275,13.028336465040427,-2.768691836757497,no_tremor
7,7411426,0.054,0.04334903863724387,-0.2559411826410694,-0.9985024230259737,0.26871149093520236,15.134385204160413,-2.6799138928486386,no_tremor
8,7411436,0.064,0.044601096939061044,-0.2550642197219545,-0.9980931655853106,-0.1654080887685034,17.27641743346181,-2.555836681673626,no_tremor
9,7411441,0.069,0.04606022518647308,-0.2541360326520406,-0.997728220629978,-0.6484630828248188,19.43561766825338,-2.395794864049904,no_tremor
10,7411456,0.084,0.04772565406648855,-0.2531608278925129,-0.9974265409906533,-1.1783280996606005,21.591432251961034,-2.199415336937165,no_tremor
11,7411460,0.088,0.0495950156539885,-0.2521409683043639,-0.9972061821015705,-1.7522770073577896,23.721612295549235,-1.9666415850104588,no_tremor
12,7411465,0.093,0.051664345802653645,-0.2510775865649881,-0.9970845566159817,-2.3669638446629855,25.80227391481673,-1.6977570551987495,no_tremor
13,7411505,0.133,0.05392797188814084,-0.24997105945722545,-0.9970785812354549,-3.0184077295784446,27.80797637763784,-1.3934072914552225,no_tremor
14,7411519,0.147,0.056378359243034165,-0.248821358455775,-0.9972047215014206,-3.7019821928552603,29.71181865102082,-1.0546205582621693,no_tremor
15,7411525,0.153,0.05900595369383873,-0.2476283055322393,-0.997478953890678,-4.4124093525041,31.485554702681497,-0.6828266742958057,no_tremor
16,7411535,0.163,0.06179903778444324,-0.2463917613778623,-0.997916665191406,-5.14375932576148,33.09972776182068,-0.2798737731444269,no_tremor
17,7411540,0.168,0.06474360820003944,-0.24511176726039882,-0.9985325057088505,-5.889455245761752,34.52382357877955,0.1519572929941429,no_tremor
18,7411545,0.173,0.06782327718058839,-0.2437886556800674,-0.9993402089336754,-6.642284212362399,35.72644254513387,0.6099411876217282,no_tremor
19,7411550,0.178,0.07101919872219707,-0.24242314011473654,-1.000352387066908,-7.394414461878621,36.67549034700853,1.0908992368202877,no_tremor
20,7411554,0.182,0.07431001968552739,-0.24101639056861776,-1.0015803094370463,-8.137418989829612,37.33838662655599,1.591193754996964,no_tremor
21,7411559,0.187,0.07767185582833168,-0.23957009913631416,-1.0030336692471375,-8.862305804339535,37.68229092030864,2.1067258066213883,no_tremor
22,7411564,0.192,0.08107829289224774,-0.23808653808722052,-1.00472034306298,-9.559554926030147,37.67434492865833,2.6329366508771477,no_tremor
23,7411579,0.207,0.08450041303264243,-0.2365686118280755,-1.0066461468262613,-10.219162184099279,37.28192994834301,3.1648131040421683,no_tremor
24,7411583,0.211,0.08790684701165197,-0.23501990333775905,-1.008814591815357,-10.830689788494215,36.472938070613736,3.696897039325895,no_tremor
25,7411588,0.216,0.09126385265241085,-0.23344471516448936,-1.0112266437852533,-11.38332358449975,35.21605551381208,4.223299224793988,no_tremor
26,7411593,0.221,0.09453542007181509,-0.2318481047473192,-1.013880488428815,-11.865936818403531,33.48105622328823,4.737717676040177,no_tremor
27,7411619,0.247,0.09768340417330224,-0.23023591361508264,-1.0167713062677994,-12.267160161980565,31.239103637227885,5.233460670895567,no_tremor
28,7411624,0.252,0.10066768479527853,-0.22861478988952944,-1.0198910600718607,-12.575457661437905,28.46305828716367,5.70347453896292,no_tremor
29,7411629,0.257,0.10344635477986654,-0.22699220345112173,-1.0232282978950062,-12.779208195674363,25.127788679126827,6.140376300422533,no_tremor
30,7411634,0.262,0.10597593605509172,-0.2253764531006047,-1.0267679747943288,-12.866791950998538,21.2104826878345,6.536491187989124,no_tremor
31,7411639,0.267,0.10821162361615325,-0.22377666505751814,-1.0304912962422692,-12.826681345167879,16.690956495768035,6.88389504394061,no_tremor
32,7411648,0.276,0.1101075570529073,-0.222202782172005,-1.0343755861529491,-12.647535762079679,11.551957926877417,7.174461540583921,no_tremor
33,7411653,0.281,0.11161711900548354,-0.22066554328389437,-1.0383941823114677,-12.318299389227146,5.779460866089726,7.399914126645308,no_tremor
34,7411663,0.291,0.11269325964112945,-0.21917645223929355,-1.042516361821082,-11.828301383910745,-0.6370526755981609,7.551882553276514,no_tremor
35,7411668,0.296,0.11328884593475708,-0.2177477361666587,-1.046707298966232,-11.167357532819562,-7.704326392339852,7.621963781806103,no_tremor
36,7411677,0.305,0.11335703420483946,-0.21639229271886157,-1.0509280576296156,-10.325872514449756,-15.425083022683644,7.601787022165991,no_tremor
37,7411682,0.31,0.11285166400791338,-0.2151236261028764,-1.0551356201002795,-9.294941825644958,-23.797800844489057,7.483082597494555,no_tremor
38,7411697,0.325,0.11172767113341812,-0.21395577184256456,-1.059282953769384,-8.066452392532417,-32.816516972188175,7.25775427738209,no_tremor
39,7411707,0.335,0.10994151707187094,-0.21290321035134027,-1.0633191168338454,-6.633180852633527,-42.470661059875745,6.917954669034638,no_tremor
40,7411716,0.344,0.10745163195980771,-0.21198076952960754,-1.0671894037187142,-4.988888470041226,-52.744922921360754,6.4561632010215195,no_tremor
41,7411752,0.38,0.1042188676397295,-0.21120351674684423,-1.07083553049086,-3.128411631098957,-63.619157430065165,5.865266177135553,no_tremor
42,7411761,0.389,0.10020695711509507,-0.21058664072068514,-1.074195860075588,-1.0477468658196676,-75.06832985220508,5.138638318078787,no_tremor
43,7411771,0.399,0.09538297632861042,-0.2101453239657881,-1.0772056666149483,1.2558706487082718,-87.06250449246075,4.27022514693405,no_tremor
44,7411776,0.404,0.08971780384481431,-0.20989460665289025,-1.079797437836765,3.783896123014624,-99.56687919033352,3.254625511521752,no_tremor
45,7411781,0.409,0.08318657367616633,-0.2098492428906741,-1.081901213850856,6.536412713587017,-112.54186779633491,2.087173473318579,no_tremor
46,7411786,0.414,0.07576911616207653,-0.21002355061591413,-1.0834449603607377,9.51207854649371,-125.94323227840046,0.764018729400545,no_tremor
47,7411791,0.419,0.06745038150337387,-0.21043125644680172,-1.0843549738750504,12.708084094034515,-139.7222655581844,-0.7177953276840573,no_tremor
48,7411796,0.424,0.05822084028191693,-0.21108533701704393,-1.084556316119879,16.120120725414687,-153.82602555233868,-2.3602568651081377,no_tremor
49,7411801,0.429,0.04807685506603791,-0.21199785846183125,-1.0839732744891564,19.742361169369723,-168.19762019569762,-4.16431518485215,no_tremor
50,7411806,0.434,0.037021017025366254,-0.21317981586922577,-1.0825298450256473,23.567452524616282,-182.77654245511837,-6.129815666163839,no_tremor
51,7411815,0.443,0.02506244136093365,-0.21464097464067422,-1.0801502341013807,27.58652233109885,-197.499053513543,-8.255441152606275,no_tremor
52,7411820,0.448,0.012217015306975653,-0.21638971582146052,-1.0767593746665227,31.7891980700883,-212.29861143052534,-10.538660874042371,no_tremor
53,7411825,0.453,-0.0014924075088226726,-0.21843288756550983,-1.0722834526630753,36.16364029429722,-227.10634169371133,-12.97568798709395,no_tremor
54,7411830,0.458,-0.016035872433465607,-0.22077566498835846,-1.0666504389586136,40.69658940152767,-241.851545196008,-15.56144678746219,no_tremor
55,7411835,0.463,-0.0313762547292339,-0.2234214207359092,-1.0597906219504651,45.37342585850984,-256.46223833204965,-18.289550590806662,no_tremor
56,7411840,0.468,-0.047469261550361505,-0.2263716086522899,-1.051637135827946,50.178243457055366,-270.8657191230486,-21.1522911934799,no_tremor
57,7411866,0.494,-0.06426350988088816,-0.22962566296357248,-1.0421264793667937,55.093934946050375,-284.9891525681282,-24.140640709214857,no_tremor
58,7411871,0.499,-0.08170068463912172,-0.2331809153975542,-1.03119902007688,60.102289141688715,-298.76016782018803,-27.24426643309949,no_tremor
59,7411876,0.504,-0.09971578022166278,-0.2370325326185433,-1.0187994785490577,65.18409839951565,-312.1074593700389,-30.45155921349737,no_tremor
60,7411881,0.509,-0.1182374275783205,-0.24117347624843624,-1.004877387971925,70.31927516592175,-324.96138427875565,-33.74967562465212,no_tremor
61,7411891,0.519,-0.13718830746131333,-0.24559448755081134,-0.9893875240325483,75.48697622850004,-337.2545476506603,-37.12459403869425,no_tremor
62,7411896,0.524,-0.1564856488072569,-0.2502840985647349,-0.9722903007807906,80.6657332421249,-348.9223689258305,-40.56118450421483,no_tremor
63,7411901,0.529,-0.17604180937112393,-0.25522867109572356,-0.953552128512625,85.83358809730206,-359.9036220963081,-44.04329215264196,no_tremor
64,7411906,0.534,-0.19576493385601237,-0.2604124645184228,-0.9331457302916959,90.96823170371813,-370.1409435495863,-47.553833671683584,no_tremor
65,7411911,0.539,-0.21555968299573905,-0.26581773283802035,-0.9110504143569044,96.0471447771843,-379.58130188701756,-51.074906202462536,no_tremor
66,7411915,0.543,-0.2353280254495674,-0.2714248509143624,-0.8872523003380669,101.04773923457103,-388.1764247353184,-54.587907828942114,no_tremor
67,7411925,0.553,-0.2549700830198873,-0.27721246919174963,-0.8617444979096452,105.94749881393938,-395.8831782504278,-58.07366863455797,no_tremor
68,7411930,0.558,-0.27438501862893716,-0.2831576957138893,-0.8345272372454043,110.72411755165315,-402.66389569453213,-61.512591109517196,no_tremor
69,7411940,0.568,-0.2934719556950166,-0.2892363036516871,-0.8056079513811232,115.35563478098827,-408.4866521472475,-64.88479851760668,no_tremor
70,7411945,0.573,-0.31213091702947693,-0.29542296204533625,-0.7750013113228591,119.820565384846,-413.3254830933229,-68.17028968806333,no_tremor
71,7411950,0.578,-0.3302637711227579,-0.3016914869741483,-0.7427292154196032,124.09802414704458,-417.1605453101932,-71.34909859284178,no_tremor
72,7411955,0.583,-0.34777517367811334,-0.30801510992657716,-0.7088207351195732,128.16784319913518,-419.97821914957075,-74.40145699888309,no_tremor
73,7411959,0.587,-0.3645734924493685,-0.31436675975143014,-0.6733120197342565,132.01068174210977,-421.771151956766,-77.30795843903763,no_tremor
74,7411964,0.592,-0.3805717038000926,-0.3207193542252207,-0.6362461632495373,135.60812742248447,-422.53824299486996,-80.04972171478914,no_tremor
75,7411998,0.626,-0.3956882498842913,-0.3270460969627903,-0.5976730365653888,138.94278894962298,-422.2845708397644,-82.60855212373171,no_tremor
76,7412003,0.631,-0.40984784592754475,-0.3333207751275403,-0.5576490888218208,141.99837974558827,-421.0212647868661,-84.96709859634721,no_tremor
77,7412008,0.636,-0.4229822277657537,-0.33951805318107925,-0.5162371216524466,144.759792605483,-418.7653223547901,-87.10900494081335,no_tremor
78,7412012,0.64,-0.4350308306057782,-0.34561375778847503,-0.47350604023501613,147.2131654973247,-415.53937547030296,-89.01905344774698,no_tremor
79,7412022,0.65,-0.4459413909356426,-0.35158514900655835,-0.4295305848225666,149.3459387365253,-411.37140835906257,-90.68329920741482,no_tremor
80,7412027,0.655,-0.45567046462460925,-0.3574111730487878,-0.384391046038206,151.14690383724093,-406.2944305412032,-92.08919363169503,no_tremor
81,7412032,0.66,-0.46418385547078744,-0.3630726922331449,-0.33817296665885294,152.60624438543195,-400.34610863815044,-93.22569583495178,no_tremor
82,7412042,0.67,-0.47145694971851304,-0.36855268815722075,-0.29096683197456297,153.7155693061727,-393.5683609363481,-94.0833706994497,no_tremor
83,7412047,0.675,-0.47747495333259465,-0.3738364346819376,-0.24286775015344217,154.46793891214267,-386.00691882881904,-94.65447262725348,no_tremor
84,7412052,0.68,-0.4822330300543024,-0.3789116379156301,-0.19397512341409032,154.8578841176773,-377.71085937868537,-94.93301416126226,no_tremor
85,7412057,0.685,-0.4857363394652749,-0.3837685410459069,-0.14439231024250826,154.8814191770765,-368.73211333511415,-94.91481884257178,no_tremor
86,7412062,0.69,-0.4879999754530411,-0.38839999254282387,-0.0942262784132076,154.53604825071002,-359.12495299574056,-94.59755785388091,no_tremor
87,7412067,0.695,-0.48904880661345096,-0.39280147693452694,-0.043587248202570976,153.8207660159942,-348.9454643647073,-93.98077016598475,no_tremor
88,7412071,0.699,-0.4889172212481272,-0.3969711080242573,0.00741167507039598,152.7360524301674,-338.2510081154987,-93.06586604424709,no_tremor
89,7412076,0.704,-0.48764878072172946,-0.40090958507095376,0.0586548801655959,151.28386163316398,-327.0996739416018,-91.85611388712707,no_tremor
90,7412081,0.709,-0.48529578603100615,-0.40462011309511137,0.11002464168761811,149.46760486297737,-315.54973297099053,-90.35661048235764,no_tremor
91,7412115,0.743,-0.4819187634947305,-0.4081082890988583,0.16140152533911573,147.29212714077258,-303.65909303790664,-88.57423490899717,no_tremor
92,7412119,0.747,-0.47758587647514794,-0.41138195660036836,0.21266480724745826,144.76367736576103,-291.4847617489735,-86.51758650229073,no_tremor
93,7412124,0.752,-0.4723722709312007,-0.4144510314573081,0.2636929076034649,141.88987136317397,-279.0823224381478,-84.19690752365956,no_tremor
94,7412129,0.757,-0.4663593632931906,-0.4173273024518903,0.314363838461579,138.67964740174403,-266.5054282500814,-81.62399141160155,no_tremor
95,7412134,0.762,-0.45963407955417696,-0.4200242104866394,0.36455566515940796,135.14321377575033,-253.80531969723054,-78.81207770345313,no_tremor
96,7412139,0.767,-0.4522880545657135,-0.42255661046943155,0.4141469804299114,131.29198822005623,-241.0303710850118,-75.7757349012189,no_tremor
97,7412144,0.772,-0.4444168003391245,-0.4249405200497365,0.4630173898803575,127.13852915134949,-228.22567117922728,-72.53073270992857,no_tremor
98,7412153,0.781,-0.4361188517578321,-0.427192859322567,0.5110480070723433,122.69645896433404,-215.4326433876203,-69.09390521258116,no_tremor
99,7412163,0.791,-0.4274948975786732,-0.42933118546472954,0.5581219559470333,117.98037983434381,-202.6887105261471,-65.48300666859402,no_tremor
100,7412173,0.801,-0.4186469040218212,-0.43137342603482015,0.6041248778120206,113.00578267404164,-190.02700891496707,-61.716561733636304,no_tremor
101,7412177,0.805,-0.4096772377076543,-0.43333761438551766,0.6489454395704145,107.78895004907848,-177.47615606464845,-57.8137119888676,no_tremor
102,7412182,0.81,-0.40068779427936146,-0.4352416303423087,0.6924758393619354,102.34685396616374,-165.0600755461101,-53.79406072097401,no_tremor
103,7412187,0.815,-0.3917791388103625,-0.4371029490348746,0.7346123053210227,96.69704950881507,-152.79788180504744,-49.67751789993592,no_tremor
104,7412192,0.82,-0.3830496640478451,-0.4389384005525225,0.7752555827405179,90.8575653272543,-140.70382674472313,-45.48414726286734,no_tremor
105,7412197,0.825,-0.3745947726531441,-0.44076394294105964,0.8143114045522868,84.84679201081066,-128.78730893803626,-41.23401734362934,no_tremor
106,7412202,0.83,-0.3665060897980813,-0.4425944509556451,0.8516909396915964,78.68336939987542,-117.05294540081678,-36.94705820140816,no_tremor
107,7412233,0.861,-0.3588707126766952,-0.44444352291047023,0.8873112136053224,72.38607393784667,-105.50070499365215,-32.64292550113751,no_tremor
108,7412238,0.866,-0.351770503595863,-0.4463233078897567,0.9210954949209837,65.97370721921187,-94.126101725961,-28.34087348061692,no_tremor
109,7412243,0.871,-0.3452814332098971,-0.44824435546230657,0.9529736421763438,59.46498693906821,-82.92044550330293,-24.05963819126313,no_tremor
110,7412248,0.876,-0.3394729800673877,-0.4502154898251637,0.9828824046136846,52.87844146078861,-71.87114716757779,-19.817332205748613,no_tremor
111,7412253,0.881,-0.3344075919034483,-0.4522437099581567,1.0107656714485154,46.23230917184872,-60.962074016903095,-15.63135174073817,no_tremor
112,7412263,0.891,-0.3301402130885626,-0.45433411690383907,1.0365746647343181,39.544443700993504,-50.17395136386017,-11.51829685989936,no_tremor
113,7412268,0.896,-0.32671788145863734,-0.45648986873438985,1.0602680718917925,32.832225947441444,-39.484805117564974,-7.493905123989279,no_tremor
114,7412273,0.901,-0.32417939653569394,-0.45871216317992275,1.081812115056163,26.112483742605217,-28.870439875318148,-3.572998758135422,no_tremor
115,7412278,0.906,-0.32255506001317125,-0.4610002473188815,1.1011805555390968,19.401419831879867,-18.304946592439112,0.23055488028136148,no_tremor
116,7412282,0.91,-0.3218664883912887,-0.46335145320594817,1.1183546328480574,12.714548729299462,-7.761233564771217,3.903870021589558,no_tremor
117,7412287,0.915,-0.3221264968330667,-0.4657612578560157,1.133322938820298,6.066642864679138,2.78842579669131,7.435057132338894,no_tremor
118,7412292,0.92,-0.3233390526649087,-0.4682233656198871,1.1460812284892177,-0.5283116838520525,13.371835100497874,10.813226461620395,no_tremor
119,7412297,0.925,-0.32549929644281195,-0.47072981067443953,1.156632170294931,-7.057149695707608,24.01631383101725,14.02848165669191,no_tremor
120,7412306,0.934,-0.3285936281157294,-0.4732710770989488,1.1649850391726004,-13.507551480668278,34.74813978171436,17.071904793409615,no_tremor
121,7412311,0.939,-0.33259985551256993,-0.47583623381258633,1.1711553568983841,-19.868057739275326,45.59200189681789,19.935534309969277,no_tremor
122,7412317,0.945,-0.3374874021359922,-0.478413081502084,1.1751644848403164,-26.128074710819206,56.57047026059815,22.61233744056316,no_tremor
123,7412321,0.949,-0.3432175710492712,-0.48098830857461217,1.1770391749435514,-32.27786977686216,67.70348981223542,25.096178814877238,no_tremor
124,7412326,0.954,-0.34974386148401376,-0.4835476531335471,1.1768110853673805,-38.30855774572238,79.00790413401039,27.381786916282703,no_tremor
125,7412356,0.984,-0.3570123346741342,-0.486076067998018,1.1745162676776701,-44.212078091990364,90.49701536212187,29.464720070910776,no_tremor
126,7412366,0.994,-0.3649620253398012,-0.4885578858741831,1.170194632876381,-49.981163470489776,102.18018590501163,31.341333563604277,no_tremor
127,7412371,0.999,-0.37352539521938144,-0.4909769819444596,1.1638894038087872,-55.60929987972357,114.06248722971065,33.008749338041056,no_tremor
128,7412376,1.004,-0.3826288251028503,-0.4933169313840336,1.1556465616119396,-61.090678933831136,126.14440050225899,34.464829538616165,no_tremor
129,7412386,1.014,-0.39219314197634636,-0.49556115965276265,1.1455142938441025,-66.42014282272011,138.4215733507375,35.7081549045722,no_tremor
130,7412390,1.018,-0.4021341781390642,-0.49769308383977173,1.1335424517750008,-71.59312268631072,150.8846364572197,36.738008752366035,no_tremor
131,7412400,1.028,-0.4123633594663317,-0.49969624383260547,1.1197820240510754,-76.60557127995763,163.51908307101286,37.554366996890614,no_tremor
132,7412405,1.033,-0.42278832031735697,-0.5015544226061082,1.104284633611812,-81.45389094959312,176.30521386555688,38.15789437491088,no_tremor
133,7412410,1.038,-0.4333135428738888,-0.5032517554397632,1.0871020643452256,-86.13485806218621,189.21814883640468,38.54994674933164,no_tremor
134,7412414,1.042,-0.443841018906422,-0.5047728283419614,1.068285823543539,-90.64554514816554,202.22790716167646,38.73257909464636,no_tremor
135,7412419,1.047,-0.4542709320689411,-0.5061027663601301,1.0478867457587218,-94.98324210462509,215.29955512250996,38.70855849681293,no_tremor
136,7412424,1.052,-0.4645023588058553,-0.507227312772465,1.025954643165973,-99.14537787719046,228.39342131071743,38.481381249436836,no_tremor
137,7412434,1.062,-0.4744339858112019,-0.5081329003855841,1.002538007025573,-103.12944407977608,241.46537743495102,38.055292896796466,no_tremor
138,7412439,1.067,-0.4839648417131749,-0.5088067163037547,0.9776837642914505,-106.93292202047778,254.4671820785982,37.43530986813654,no_tremor
139,7412453,1.081,-0.49299504027361496,-0.509236761591993,0.9514370928460192,-110.55321457438681,267.3468837720925,36.627241173562965,no_tremor
140,7412481,1.109,-0.5014265319030752,-0.509411907230387,0.9238412982393136,-113.98758427937602,280.0492787410762,35.63770849743534,no_tremor
141,7412495,1.123,-0.5091638597154156,-0.5093219476557309,0.8949377541650256,-117.23309893648118,292.5164177260505,34.4741629395934,no_tremor
142,7412500,1.128,-0.5161149157133968,-0.5089576530198837,0.8647659081951844,-120.28658589019292,304.68815541934276,33.14489663075964,no_tremor
143,7412505,1.133,-0.5221916920572861,-0.508310821081428,0.8333633534878706,-123.1445960659037,316.5027354223028,31.659047497864723,no_tremor
144,7412515,1.143,-0.5273110217778478,-0.5073743294136634,0.8007659662536477,-125.8033787605352,327.8974032306202,30.026595577344246,no_tremor
145,7412520,1.148,-0.5313953027961734,-0.5061421883811074,0.7670081077177984,-128.25886810920036,338.80903956875727,28.258349452948636,no_tremor
146,7412525,1.153,-0.5343731987235906,-0.5046095951215166,0.7321228881766656,-130.50668206727954,349.17480633891483,26.365921608275126,no_tremor
147,7412529,1.157,-0.5361803096331543,-0.5027729885724389,0.696142489558371,-132.5421346378567,358.93279747363874,24.361691721140755,no_tremor
148,7412535,1.163,-0.5367598058080785,-0.5006301053950812,0.6590985416981956,-134.36026193184313,368.0226870658755,22.258757185293224,no_tremor
149,7412539,1.167,-0.5360630173663297,-0.4981800364666919,0.6210225463579399,-135.95586247118092,376.38636728481043,20.070870426871572,no_tremor
150,7412559,1.187,-0.5340499726178631,-0.4954232834290094,0.5819463418840429,-137.32355193375548,383.9685687569109,17.812362890299195,no_tremor
151,7412563,1.191,-0.5306898780179189,-0.4923618145887653,0.5419026003367475,-138.45783228808781,390.71745630200456,15.498055902106522,no_tremor
152,7412569,1.197,-0.525961532630638,-0.48899911926168665,0.5009253479570331,-139.35317496777685,396.5851931997908,13.1431589823217,no_tremor
153,7412574,1.202,-0.5198536701175906,-0.48534025943069925,0.459050498994825,-140.00411737990422,401.52846757510326,10.763156559593503,no_tremor
154,7412578,1.206,-0.5123652214324799,-0.48139191735298,0.41631639222843275,-140.40537162485307,405.50897504938337,8.373684449368232,no_tremor
155,7412606,1.234,-0.5035054916630524,-0.47716243750583204,0.37276431899002194,-140.5519438362234,408.49385247012674,5.990397857452624,no_tremor
156,7412611,1.239,-0.49329424485568496,-0.4726618610200912,0.32843903120126,-140.43926205138996,410.45605823198525,3.6288330492198373,no_tremor
157,7412621,1.249,-0.48176169125436114,-0.46790195052753397,0.2833892178342961,-140.06331003729426,411.3746953971678,1.3042651396205358,no_tremor
158,7412626,1.254,-0.46894837227133923,-0.4628962031635019,0.23766793835206124,-139.4207640843927,411.23527449561976,-0.968435338673752,no_tremor
