sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7086506,0.0,-0.6087988933014306,-0.3667493090513268,-0.7460861066552018,-1.593111625049946,1.7038323164945404,-2.6453696958707758,no_tremor
1,7086520,0.014,-0.6086194415153637,-0.36669623274501195,-0.7455323797565048,-1.9907251484562944,1.5720761000536445,-2.7075538106211865,no_tremor
2,7086525,0.019,-0.6084401908027464,-0.366641587605294,-0.7446899339648739,-2.4765960117663526,1.3857574691087085,-2.8333352835182373,no_tremor
3,7086530,0.024,-0.6082993846573062,-0.3665936076065113,-0.7435058739274655,-3.0487716356624572,1.1390399788107317,-3.028125914132218,no_tremor
4,7086540,0.034,-0.608240334875547,-0.36656006297675614,-0.7419879498010482,-3.701159647044235,0.827503490869013,-3.295020554165969,no_tremor
5,7086544,0.038,-0.6082931013462298,-0.3665429785185112,-0.740198278020904,-4.422945132871714,0.44868928385515106,-3.634160748537007,no_tremor
6,7086549,0.043,-0.6084646219951191,-0.36653603414581276,-0.7382372488350721,-5.198092339843431,0.0026811371445570444,-4.042108067134267,no_tremor
7,7086554,0.048,-0.6087364405835496,-0.36652423062690265,-0.7362301152473314,-6.004967353712967,-0.5073000630508548,-4.511253852863149,no_tremor
8,7086559,0.053,-0.6090662929653617,-0.36648467727465567,-0.7343188232571479,-6.816119689723787,-1.0743165292705161,-5.02929541344619,no_tremor
9,7086563,0.057,-0.6093909862601194,-0.3663877637582603,-0.7326575753317263,-7.59826094099203,-1.6871819948402675,-5.578811104880788,no_tremor
10,7086568,0.062,-0.6096295232592275,-0.36619843041112593,-0.7314100117810018,-8.312476824027167,-2.330015582342462,-6.136967690163139,no_tremor
11,7086573,0.067,-0.6096862917939868,-0.36587749196507235,-0.730746517187977,-8.914704063064303,-2.9819205514297544,-6.675392988688343,no_tremor
12,7086578,0.072,-0.6094544546370594,-0.36538304702398283,-0.7308408649268178,-9.356495126950092,-3.6168276386643967,-7.160245392232711,no_tremor
13,7086583,0.077,-0.6088197142616777,-0.3646720062510071,-0.7318658947138917,-9.586082434872601,-4.2035406904717485,-7.552509103370257,no_tremor
14,7086588,0.082,-0.6076645658184591,-0.36370174842534025,-0.7339881946029578,-9.549740317260593,-4.706017497887628,-7.808539392966391,no_tremor
15,7086593,0.087,-0.6058730701012165,-0.36243188737866067,-0.737361909164409,-9.193428569405814,-5.083910886099524,-7.880875243585091,no_tremor
16,7086624,0.118,-0.6033361027503092,-0.3608261113047721,-0.7421218802483662,-8.464686246159225,-5.293384459347215,-7.719327230432556,no_tremor
17,7086628,0.122,-0.5999569721072732,-0.3588540401268332,-0.7483763797169098,-7.31472850893284,-5.288204718099786,-7.272336518998248,no_tremor
18,7086633,0.127,-0.5956572449799935,-0.35649303567513146,-0.7561997317634701,-5.70068288565503,-5.021097514944551,-6.488586666180536,no_tremor
19,7086638,0.132,-0.5903825748489983,-0.3537298920649301,-0.7656251542268232,-3.587884505347222,-4.445342814107623,-5.318833713316317,no_tremor
20,7086643,0.137,-0.5841082892647982,-0.35056232885478694,-0.7766381769476624,-0.9521335599873324,-3.5165678684597346,-3.7179024336986086,no_tremor
21,7086647,0.141,-0.576844462539425,-0.3470002071391556,-0.7891710195322443,2.21819597850698,-2.1946853348319277,-1.646778947996827,no_tremor
22,7086657,0.151,-0.5686401781861308,-0.3430663893409233,-0.8030983260905691,5.920317440568032,-0.4459097821768257,0.9252858523213732,no_tremor
23,7086662,0.156,-0.5595866758485032,-0.33879716807281074,-0.8182346543284718,10.135587453229688,1.7552259764214238,4.018759922818735,no_tremor
24,7086667,0.161,-0.5498190830987739,-0.3342421987296438,-0.834334095021168,14.82857854776118,4.42394391967652,7.642006202045496,no_tremor
25,7086678,0.172,-0.5395164570822709,-0.32946388470663435,-0.8510923508163778,19.94677779747037,7.563481322640378,11.789758484617852,no_tremor
26,7086700,0.194,-0.5288999082291084,-0.32453618332470696,-0.8681515267580867,25.420998228575083,11.16364289773381,16.441998692154968,no_tremor
27,7086711,0.205,-0.5182286515493822,-0.31954282476477697,-0.8851077757005833,31.166555887955454,15.199749773031954,21.563323170316227,no_tremor
