sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7356136,0.0,-1.2330199871939802,-0.0903031741130367,-0.7347467497492046,25.941160883174508,198.97433740113857,3.3756971078463063,tremor
1,7356169,0.033,-1.1941378776739215,-0.09032434072642377,-0.7354113738721517,25.65179510451142,173.16504913332574,6.477997270444365,tremor
2,7356191,0.055,-1.1414826849914295,-0.09046631618211048,-0.7360350811384846,25.280339630666653,147.53524576101307,9.479546094742531,tremor
3,7356202,0.066,-1.0752152648620286,-0.0907974501490232,-0.7364643570263312,24.80504157012518,122.46891632302011,12.32997284508057,tremor
4,7356214,0.078,-0.9987438733813823,-0.09137706830054199,-0.7365118957264978,24.202029359688304,98.34793218753667,14.978268031306916,tremor
5,7356225,0.089,-0.9170920280876178,-0.09224333146596539,-0.73600582102806,23.44879004102195,75.52987662885131,17.374926842409298,tremor
6,7356236,0.1,-0.8353896865982213,-0.0934124163254475,-0.7348098117414351,22.526683767483615,54.33450914540735,19.473625666928044,tremor
7,7356258,0.122,-0.7580483217881417,-0.09488287295502996,-0.7328230424046118,21.42206283598355,35.039662907755385,21.232360299092992,tremor
8,7356304,0.168,-0.6884842633939888,-0.09664083325465328,-0.7299738043608885,20.125916754748896,17.88510823470918,22.614121942410815,tremor
9,7356315,0.179,-0.6291321322959148,-0.09866449427315484,-0.7262144146405431,18.632414681494836,3.0808840736660823,23.58731956777432,tremor
10,7356326,0.19,-0.5815648945581975,-0.10092764572779919,-0.7215197222545177,16.937103683025228,-9.184558508343809,24.12623078707644,tremor
11,7356337,0.201,-0.5466283301945982,-0.1034022692260021,-0.7158891193376496,15.035674150660563,-18.740892882280427,24.211735928234322,tremor
12,7356349,0.213,-0.5245557085764816,-0.10606013844298856,-0.7093513349464943,12.924034015725733,-25.440198600372046,23.83245648710865,tremor
13,7356360,0.224,-0.5150569871122043,-0.10887329592518874,-0.7019712425402364,10.600004029643594,-29.169889650234868,22.98622544266876,tremor
14,7356383,0.247,-0.5173885099678662,-0.11181338202176684,-0.693857812848237,8.066424822669251,-29.872921286646548,21.681631449841944,tremor
15,7356428,0.292,-0.5304125834186787,-0.11485001746646747,-0.6851720012881597,5.335026339528019,-27.572013021983935,19.939260496342964,tremor
