sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7430483,0.0,-0.03994247788787846,-0.18722728120019905,-1.0260677009660184,-5.803450033096728,0.5286516379267796,-1.962297119888367,no_tremor
1,7430488,0.005,-0.04009849629796605,-0.1867519813944744,-1.0265936482465674,-5.368505467366338,0.2630496949247099,-1.8882500105780862,no_tremor
2,7430493,0.01,-0.04032191732665714,-0.18608826047174723,-1.0273389245388984,-4.922395901961158,0.025846782492360103,-1.812807363067662,no_tremor
3,7430498,0.015,-0.04062478451476806,-0.18521765137576623,-1.0283371465035493,-4.460748965650035,-0.18143986473386403,-1.7384067961329746,no_tremor
4,7430503,0.02,-0.04100969716521715,-0.18415771048374838,-1.0295869105756694,-3.9792349207456166,-0.3580940702399018,-1.6677963164535194,no_tremor
5,7430508,0.025,-0.04147412131123657,-0.18294736430549965,-1.031066050818621,-3.473803388987082,-0.5044730475358175,-1.6039623799370382,no_tremor
6,7430533,0.05,-0.042014700700174025,-0.18163230588294593,-1.0327460627434784,-2.940897997943538,-0.6223406834864096,-1.5500414879888855,no_tremor
7,7430538,0.055,-0.042629459173736804,-0.180256853483229,-1.0345999102328443,-2.3776363216865186,-0.7152567984266832,-1.5092144410337132,no_tremor
8,7430548,0.065,-0.043318169964279646,-0.17886116616791217,-1.0366042721020134,-1.781944023836564,-0.7890127134292173,-1.4845818677759437,no_tremor
9,7430552,0.069,-0.04408166496635141,-0.1774812636441052,-1.038738826912543,-1.1526340673587576,-0.8520980145524336,-1.479020156893987,no_tremor
10,7430567,0.084,-0.04492067891709548,-0.17614997933606616,-1.0409845175230783,-0.48942471892891953,-0.9161769367708584,-1.4950185310060653,no_tremor
11,7430577,0.094,-0.04583455657010212,-0.17489789816002427,-1.04332181263086,0.20710591647513074,-0.9965457280856748,-1.5345002092055755,no_tremor
12,7430582,0.099,-0.04681997755752781,-0.1737539326413052,-1.0457293735433377,0.9356264256765128,-1.1125359956332894,-1.5986327191519734,no_tremor
13,7430587,0.104,-0.0478697750025414,-0.17274548647802954,-1.0481832331916854,1.6942131061947014,-1.2878250879249002,-1.6876341907156254,no_tremor
14,7430596,0.113,-0.04897190192068752,-0.17189827102658334,-1.0506564732507229,2.4805563799276342,-1.550614199660244,-1.8005840697488016,no_tremor
15,7430601,0.118,-0.05010860280625229,-0.1712358733214842,-1.0531193465676338,3.2922029418089305,-1.9336379445686667,-1.9352482107223081,no_tremor
16,7430606,0.123,-0.05125585804500163,-0.17077917493770736,-1.0555397836965124,4.12682449874973,-2.473974421249283,-2.0879294934077732,no_tremor
17,7430611,0.128,-0.052383176447540626,-0.17054571133006688,-1.057884221504136,4.982504063019164,-3.2126310979837815,-2.2533557054904443,no_tremor
18,7430620,0.137,-0.05345381210881863,-0.17054904917888333,-1.0601186907693345,5.858029409384625,-4.193888553057736,-2.424616459066442,no_tremor
19,7430625,0.142,-0.05442547490861931,-0.17079824689710205,-1.062210096935081,6.753180405764624,-5.464391067424152,-2.5931605798654047,no_tremor
20,7430630,0.147,-0.05525158996497435,-0.1712974510664125,-1.0641276243983087,7.668992992007885,-7.071980609083698,-2.7488649092122697,no_tremor
21,7430660,0.177,-0.05588314168750399,-0.17204566899907012,-1.0658441912427146,8.607978190612709,-9.064280053472844,-2.8801847212307052,no_tremor
22,7430665,0.182,-0.05627111398868692,-0.17303674484587245,-1.0673378792416817,9.57427055190126,-11.487044785980338,-2.974394431354648,no_tremor
23,7430670,0.187,-0.056369509721668036,-0.1742595541315438,-1.0685932637106994,10.573678653210004,-14.382322236576455,-3.01792399095009,no_tremor
24,7430679,0.196,-0.056138898000708565,-0.17569842017108095,-1.0696025691125077,11.613613094913784,-17.786488716202523,-2.996790638613042,no_tremor
25,7430684,0.201,-0.0555503958757304,-0.17733374622165057,-1.0703665786649006,12.702876132607958,-21.728270299028416,-2.89711796973156,no_tremor
26,7430689,0.206,-0.054589940902113845,-0.17914284936457467,-1.0708952291953993,13.851310487174521,-26.226891869227508,-2.705726274849502,no_tremor
27,7430694,0.211,-0.05326265671470135,-0.18110097514617432,-1.071207826201833,15.069320230648849,-31.290525759627123,-2.4107718195445402,no_tremor
28,7430699,0.216,-0.05159706081461896,-0.18318246497491358,-1.071332819002914,16.367291224915373,-36.91522084740137,-2.002409554903171,no_tremor
29,7430704,0.221,-0.04964881984633281,-0.18536204061099534,-1.071307082645559,17.75495030979566,-43.08448112425274,-1.473453831611238,no_tremor
30,7430709,0.226,-0.047503730317619376,-0.18761616177810578,-1.0711746624543828,19.240709911409795,-49.76963001409892,-0.8200142036876297,no_tremor
31,7430719,0.236,-0.04527959909346004,-0.1899244045405139,-1.0709849492084935,20.831047375869105,-56.93104578459166,-0.04208717254027852,no_tremor
32,7430723,0.24,-0.04312672383272294,-0.19227080075305594,-1.0707902682416839,22.52996625330322,-64.52028826518297,0.8559112033467863,no_tremor
