sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,4624301,0.0,-0.007205955148485543,-0.26471310318856595,0.8902287743593713,1.8735112166454215,-1.450278188648298,3.2907071156154424,no_tremor
1,4624306,0.005,-0.007766728147833661,-0.26477958879082764,0.8900504532884247,1.938994911345433,-1.73375860200076,3.326482695707374,no_tremor
2,4624311,0.01,-0.008596990503529882,-0.2648595701357516,0.8898197310728851,1.9986866544983888,-1.9940240830305165,3.322389762208532,no_tremor
3,4624321,0.02,-0.009753663316894933,-0.2649465683485147,0.8895422031461251,2.052165691634038,-2.227771586285116,3.2744089637407807,no_tremor
4,4624325,0.024,-0.011254839040343079,-0.26502925493195295,0.8892360903070824,2.0990551176057175,-2.4316647609435047,3.1785323331001414,no_tremor
5,4624330,0.029,-0.013091118753765897,-0.2650951692602657,0.8889243429318983,2.139027869982205,-2.6023538143831835,3.030791864896141,no_tremor
6,4624335,0.034,-0.015240893433082991,-0.265133165579515,0.8886286486151362,2.171812619406752,-2.736496431498233,2.8272888886503553,no_tremor
7,4624340,0.039,-0.017680606235244468,-0.2651342633980923,0.8883668445185805,2.1971994995509476,-2.830779641567446,2.5642239983250494,no_tremor
8,4624344,0.043,-0.02038950629493195,-0.26509157243030046,0.8881525665921743,2.215045617582849,-2.8819425114519244,2.2379272920317814,no_tremor
9,4624349,0.048,-0.023350865416359733,-0.26499988603083136,0.8879958590106303,2.2252802840584196,-2.886799532087862,1.8448886705713554,no_tremor
10,4624354,0.053,-0.02655151709966342,-0.26485525516350117,0.8879039898705503,2.227909898317515,-2.8422645538850073,1.3817879405360574,no_tremor
11,4624359,0.058,-0.02998084297483946,-0.26465465290552387,0.887882159931252,2.2230224221177934,-2.745375114807306,0.8455244673173529,no_tremor
12,4624364,0.063,-0.03362973754135208,-0.26439574265376176,0.8879340268937777,2.210791371419128,-2.593316992262537,0.23324612552725402,no_tremor
13,4624373,0.072,-0.03748974430267985,-0.2640767300134413,0.88806206205454,2.1914792548524864,-2.383448797058249,-0.4576227013575268,no_tremor
14,4624378,0.077,-0.04155239964093819,-0.2636962733250783,0.8882677811306744,2.165440387591031,-2.113326415668098,-1.229354314287054,no_tremor
15,4624383,0.082,-0.04580876136999818,-0.26325343211787805,0.8885518892055726,2.1331230106526116,-1.7807270968965259,-2.083892319208637,no_tremor
16,4624393,0.092,-0.05024908388497543,-0.26274763867768663,0.8889143705675544,2.095070647708495,-1.3836729718111855,-3.022827899316553,no_tremor
17,4624418,0.117,-0.05486260402557011,-0.26217868287048685,0.889354545017999,2.051922634194773,-0.9204537929614455,-4.047377951202086,no_tremor
18,4624423,0.122,-0.05963740898647386,-0.26154670392800017,0.8898711050383156,2.0044137571920277,-0.389648681115462,-5.15836528298046,no_tremor
19,4624428,0.127,-0.06456036502950724,-0.2608521852916133,0.8904621431272658,1.9533729495608905,0.20985332679770125,-6.35620105689581,no_tremor
20,4624437,0.136,-0.06961709185069662,-0.26009595015180015,0.8911251752080831,1.899720988462668,0.8788341301163737,-7.640869642636807,no_tremor
21,4624442,0.141,-0.07479197201006461,-0.259279156291268,0.8918571637717914,1.8444671566721276,1.6177290179224688,-9.011916031219796,no_tremor
22,4624447,0.146,-0.08006818806039583,-0.258403289442881,0.8926545429802282,1.7887048348332466,2.4266109273855996,-10.468435942971354,no_tremor
23,4624452,0.151,-0.0854277822226082,-0.2574701547437687,0.8935132470229015,1.733606003787145,3.3051767158641097,-12.00906874682301,no_tremor
24,4624456,0.155,-0.09085173492872865,-0.2564818660927285,0.8944287424199636,1.6804146481323217,4.252735659783088,-13.631993291440635,no_tremor
25,4624461,0.16,-0.09632005950754427,-0.2554408333545462,0.8953960645679825,1.6304390650944307,5.268200393992743,-15.334926730502877,no_tremor
26,4624471,0.17,-0.10181191088289179,-0.2543497474368267,0.8964098585582344,1.5850430964034476,6.350080500851385,-17.115126403216912,no_tremor
27,4624476,0.175,-0.1073057065034504,-0.2532115633138038,0.897464424110158,1.5456363151573183,7.496478947352292,-18.96939480589701,no_tremor
28,4624481,0.18,-0.11277925790472661,-0.2520294811005997,0.8985537643254013,1.5136632147618512,8.705091549611096,-20.894087660761254,no_tremor
29,4624486,0.185,-0.11820991137323321,-0.25080692529876847,0.8996716378625883,1.4905914631446326,9.973209615370793,-22.885125054244845,no_tremor
30,4624495,0.194,-0.12357469617641136,-0.24954752234524225,0.9008116140489622,1.477899302469767,11.297725876154946,-24.938005580013595,no_tremor
31,4624500,0.199,-0.12885047876312267,-0.2482550766062842,0.9019671303762028,1.4770621921378615,12.67514377146926,-27.04782338270513,no_tremor
32,4624545,0.244,-0.13401412124387166,-0.2469335449692787,0.9031315517705262,1.489538810282532,14.10159008851262,-29.2092879581151,no_tremor
33,4624555,0.254,-0.13904264234175395,-0.24558701020066762,0.9042982309805674,1.5167565454074274,15.572830893945836,-31.416746525691032,no_tremor
34,4624565,0.264,-0.1439133788863552,-0.24421965325854808,0.9054605693915561,1.5600966242116254,17.084290624908036,-33.66420875444175,no_tremor
35,4624570,0.269,-0.14860414583499534,-0.24283572477109056,0.9066120775532368,1.6208790329147282,18.631074144138132,-35.94537360077876,no_tremor
36,4624575,0.274,-0.15309339277942471,-0.24143951591305032,0.9077464347036864,1.7003473966488936,20.207991517123173,-38.25365801067826,no_tremor
37,4624579,0.278,-0.15736035494556422,-0.24003532892906407,0.9088575465814426,1.7996539845993367,21.80958523954934,-40.582227246203615,no_tremor
38,4624584,0.283,-0.1613851968129646,-0.23862744756348162,0.9099396008417765,1.9198450083100311,23.430159626935364,-42.924026610112634,no_tremor
39,4624594,0.293,-0.16514914665218208,-0.23722010766359225,0.9109871194259465,2.061846378065102,25.063812070023964,-45.27181435468511,no_tremor
40,4624599,0.298,-0.1686346204851077,-0.23581746822824584,0.911995007271231,2.2264500783650574,26.704465856359136,-47.61819556881085,no_tremor
41,4624604,0.303,-0.17182533420336685,-0.2344235831783591,0.9129585967914502,2.4143013187407774,28.3459042596639,-49.955656841529404,no_tremor
42,4624609,0.308,-0.1747064028263864,-0.23304237412985318,0.9138736876003395,2.625886610771352,29.981805603618913,-52.27660150263958,no_tremor
43,4624628,0.327,-0.1772644261400433,-0.23167760445254493,0.9147365809923071,2.861522916062507,31.6057790139244,-54.573385242378535,no_tremor
44,4624633,0.332,-0.17948756022618745,-0.23033285489928215,0.9155441087365517,3.1213480026032268,33.21140058015718,-56.83835191216777,no_tremor
45,4624638,0.337,-0.181365574668702,-0.22901150108675486,0.9162936557822748,3.4053121381928375,34.7922496558494,-59.063869308091085,no_tremor
46,4624664,0.363,-0.18288989549662368,-0.2277166931014429,0.9169831765170695,3.71317123998247,36.341945031400584,-61.24236474079391,no_tremor
47,4624669,0.368,-0.1840536341894365,-0.22645133749018895,0.917611204270493,4.044481588914108,37.8541807201083,-63.36636020151673,no_tremor
48,4624674,0.373,-0.18485160331018866,-0.22521808187511058,0.9181768538136058,4.398596206506697,39.32276110342039,-65.42850694333171,no_tremor
49,4624683,0.382,-0.18528031953192065,-0.2240193024079671,0.9186798166762067,4.774662978236135,40.74163518916547,-67.42161930796972,no_tremor
50,4624688,0.387,-0.1853379949682133,-0.22285709425077788,0.9191203491893759,5.171624592325901,42.10492974751537,-69.33870764096174,no_tremor
51,4624693,0.392,-0.18502451780475493,-0.2217332652383232,0.91949925326283,5.58822034544659,43.40698110351618,-71.17301015024773,no_tremor
52,4624698,0.397,-0.18434142326059133,-0.22064933284457083,0.9198178500236717,6.022989848358457,44.64236538095234,-72.9180235747577,no_tremor
53,4624708,0.407,-0.18329185589498995,-0.2196065245388755,0.9200779465731834,6.474278645560646,45.80592700945215,-74.56753253829908,no_tremor
54,4624712,0.411,-0.18188052422917386,-0.21860578157824775,0.9202817962579665,6.940245743652044,46.89280532518081,-76.11563746879344,no_tremor
55,4624717,0.416,-0.18011364858125287,-0.2176477662379964,0.9204320529961643,7.418873022758488,47.8984591154369,-77.55678096267162,no_tremor
56,4624727,0.426,-0.1779989029259791,-0.21673287243354752,0.9205317203426653,7.907976482994262,48.81868897920912,-78.88577246951921,no_tremor
57,4624732,0.431,-0.17554535149575226,-0.21586123963066373,0.9205840961125452,8.405219252934211,49.64965739943195,-80.09781116366585,no_tremor
58,4624737,0.436,-0.17276338074175754,-0.21503276987996983,0.920592713503363,8.908126260205858,50.38790644839717,-81.18850685772527,no_tremor
59,4624742,0.441,-0.16966462717928338,-0.21424714774591366,0.9205612797588257,9.414100437354563,51.030373075240654,-82.15389879856887,no_tremor
