sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,9682962,0.0,-0.3170554074967869,-0.0747456169561384,0.8868336324616183,-0.6607227870997651,4.8706607035541225,0.6543872240667858,no_tremor
1,9683035,0.073,-0.3175427071732569,-0.07481791586714262,0.8869216299306122,-0.6651506869563635,5.554514165608995,0.5638172131207928,no_tremor
2,9683045,0.083,-0.31820617534994383,-0.07491628987466263,0.8870216163611774,-0.6692038727531172,6.231558985755354,0.47250916548590044,no_tremor
3,9683157,0.195,-0.31905250860361045,-0.0750419639714128,0.8871205856449588,-0.6726347290084506,6.895155374568988,0.38093966205972873,no_tremor
4,9683161,0.199,-0.3200528852264355,-0.07519111796900531,0.8871988716532222,-0.6751764693439802,7.538300592984004,0.2895949215560808,no_tremor
5,9683181,0.219,-0.3211603817435943,-0.07535744759887755,0.8872358691594665,-0.6765447046647779,8.153666686532672,0.198966839007784,no_tremor
6,9683186,0.224,-0.32232549452120024,-0.07553440755633588,0.887213547114501,-0.6764393767801431,8.733643918137089,0.1095490464449991,no_tremor
7,9683215,0.253,-0.32350413593902244,-0.07571634072428554,0.8871175257771592,-0.6745470676616752,9.270389935794398,0.021833039955988412,no_tremor
8,9683225,0.263,-0.3246599226106051,-0.07589877669216918,0.8869368297745701,-0.6705436911559025,9.755884673083496,-0.0636955933377411,no_tremor
9,9683298,0.336,-0.32576361150062066,-0.07607832153703453,0.8866632211037433,-0.6640975701433588,10.181990935719014,-0.1465608226646104,no_tremor
10,9683303,0.341,-0.32679161173704513,-0.07625241931788393,0.8862905595052394,-0.6548728984836882,10.540520576594695,-0.22629967547125884,no_tremor
11,9683308,0.346,-0.3277244950355027,-0.07641911769263422,0.8858143320835828,-0.642533583458197,10.823306105475094,-0.302465579535524,no_tremor
12,9683313,0.351,-0.3285458203322247,-0.07657688183435872,0.8852313556297888,-0.6267474599426379,11.022277518756285,-0.37463153741729566,no_tremor
13,9683357,0.395,-0.3292413105160155,-0.07672446099705653,0.8845396121040421,-0.6071908614824232,11.129544070537085,-0.4423931321146979,no_tremor
14,9683367,0.405,-0.32979832236270235,-0.07686079849415119,0.8837381747032453,-0.5835535259224369,11.137480639092416,-0.5053713690905789,no_tremor
15,9683372,0.41,-0.3302055333559223,-0.07698497363725638,0.8828271909372524,-0.5555438051405884,11.038818273048408,-0.5632153647962849,no_tremor
16,9683403,0.441,-0.3304527794826419,-0.0770961658780671,0.8818078992062864,-0.5228941407409187,10.8267384301788,-0.6156048949141805,no_tremor
17,9683461,0.499,-0.33053099446753414,-0.07719363387773344,0.8806826633102957,-0.48536676079617985,10.494970350441346,-0.6622528164943648,no_tremor
18,9683470,0.508,-0.3304322155776218,-0.07727670441841025,0.8794550148205551,-0.4427595469080061,10.03789093488778,-0.7029073771082858,no_tremor
19,9683494,0.532,-0.33014963225666916,-0.07734476772735108,0.8781296968165713,-0.3949120159690691,9.450626433777137,-0.7373544216732564,no_tremor
20,9683535,0.573,-0.32967766166529056,-0.07739727694835158,0.8767127047294679,-0.3417113572006557,8.729155180759607,-0.7654195043959952,no_tremor
21,9683540,0.578,-0.32901204046236765,-0.07743375028178359,0.8752113214049746,-0.2830984621450797,7.870410546052226,-0.7869699099336361,no_tremor
22,9683554,0.592,-0.32814992560836825,-0.07745377483239561,0.8736341443294707,-0.21907388268328792,6.8723832210045455,-0.801916584899527,no_tremor
23,9683559,0.597,-0.3270899991852093,-0.07745701154058919,0.8719911034617314,-0.14970364923998475,5.734221889507032,-0.8102159783085797,no_tremor
24,9683569,0.607,-0.32583257362838963,-0.077443200791405,0.8702934684134288,-0.07512487809178288,4.456331287626276,-0.8118717868765655,no_tremor
25,9683574,0.612,-0.3243796946403237,-0.07741216843889602,0.8685538439066587,0.0044489065757119415,3.040466601469073,-0.8069365977256211,no_tremor
26,9683589,0.627,-0.3227352395884444,-0.07736383207905057,0.8667861525602539,0.08872281325622834,1.4898231061301594,-0.7955134171949212,no_tremor
27,9683608,0.646,-0.3209050095116973,-0.07729820746814298,0.8650056041518551,0.17731606637285977,-0.1908800914639885,-0.7777570708032454,no_tremor
28,9683613,0.651,-0.3188968130455096,-0.07721541502465802,0.863228650589031,0.26975801406954875,-1.995323373214901,-0.7538754565897032,no_tremor
29,9683618,0.656,-0.3167205406818667,-0.07711568637715073,0.8614729259103523,0.3654847431115673,-3.9155181802425534,-0.7241306323347543,no_tremor
30,9683739,0.777,-0.31438822784420234,-0.07699937093110105,0.8597571707310205,0.46383638277108047,-5.941748026272099,-0.6888397162719581,no_tremor
31,9683744,0.782,-0.3119141053009906,-0.07686694242797151,0.8581011406497939,0.5640551775749313,-8.062520142677265,-0.6483755801952239,no_tremor
32,9683770,0.808,-0.3093146354823519,-0.07671900546207369,0.8565254982463023,0.6652844055597174,-10.26452892779443,-0.6031673129172042,no_tremor
33,9683780,0.818,-0.3066085333084288,-0.07655630190791633,0.8550516884221776,0.7665682141122887,-12.532632345597145,-0.5537004309420499,no_tremor
34,9683799,0.837,-0.3038167701902763,-0.07637971719445712,0.8537017969769443,0.8668524393928715,-14.849842379214326,-0.5005168122452619,no_tremor
35,9683818,0.856,-0.30096255992602955,-0.07619028634504618,0.8524983924603458,0.9649864675316636,-17.197330591888395,-0.4442143283790668,no_tremor
36,9683823,0.861,-0.29807132529041896,-0.07598919968481922,0.8514643515057727,1.059726186126071,-19.554449780640727,-0.3854461500738023,no_tremor
37,9683837,0.875,-0.2951706442080607,-0.07577780810263217,0.8506226680230374,1.1497380633749765,-21.898772625634532,-0.3249197026051375,no_tremor
38,9683842,0.88,-0.2922901745131924,-0.07555762774350898,0.8499962468101483,1.233604380204777,-24.206148141033154,-0.2633952497898588,no_tremor
39,9683941,0.979,-0.2894615564313417,-0.0753303440004617,0.8496076823289404,1.3098296284574047,-26.450776621236642,-0.20168408972188576,no_tremor
40,9683965,1.003,-0.2867182920701602,-0.07509781467106588,0.8494790235743233,1.3768480756701795,-28.605303650213195,-0.1406463513666455,no_tremor
41,9683974,1.012,-0.2840956013737448,-0.07486207214296982,0.8496315261496183,1.4330324842023805,-30.640933602323543,-0.08118838832530317,no_tremor
42,9683984,1.022,-0.28163025417292975,-0.07462532447157098,0.8500853928423234,1.4767039595712257,-32.52756291190923,-0.024259772836042297,no_tremor
43,9683989,1.027,-0.2793603781504147,-0.07438995521110514,0.8508595041785886,1.5061428897944436,-34.23393322647441,0.02915010214421991,no_tremor
44,9684058,1.096,-0.27732524273460873,-0.07415852185800219,0.8519711406220428,1.5196009240306283,-35.72780438372969,0.07801580226183175,no_tremor
45,9684063,1.101,-0.2755650191427084,-0.07393375276486308,0.8534356982715122,1.515313924838916,-36.976146965017726,0.12128000032456897,no_tremor
46,9684072,1.11,-0.27412051701487555,-0.07371854238736336,0.8552664000982894,1.4915158145966545,-37.94535397687389,0.15785798015652333,no_tremor
47,9684077,1.115,-0.27303289831881533,-0.07351594473638849,0.8574740049416583,1.4464532239570376,-38.60147100033384,0.18664247944810522,no_tremor
