sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,6998507,0.0,-0.5140391222078247,-0.3537003182311789,-0.8057332695774703,3.4451360822019854,9.286618101893412,2.5142496187243806,tremor
1,6998512,0.005,-0.5145864587279376,-0.3537993946145187,-0.8060558690039487,3.2447232182451837,9.571667537926134,2.6868816353669676,tremor
2,6998517,0.01,-0.5153642033939022,-0.3539300249169109,-0.8064433093254891,3.0268104102365023,9.649323870497074,2.83872880794243,tremor
3,6998522,0.015,-0.516405442894005,-0.35409078502232183,-0.8068626076688307,2.789047674872814,9.510056083454058,2.966131484152708,tremor
4,6998526,0.019,-0.5177057382131903,-0.35427316902046696,-0.8072563441532364,2.5289946446748646,9.145625261766027,3.0653067300581553,tremor
5,6998531,0.024,-0.5192383389302995,-0.3544656247930589,-0.8075608990563888,2.244137863818627,8.549208136439336,3.132369139040738,tremor
6,6998541,0.034,-0.5209700607176638,-0.3546567744184685,-0.807718594150847,1.9319098388734026,7.715512038129437,3.163353988442713,tremor
7,6998546,0.039,-0.5228704978951627,-0.35483688311517814,-0.8076820362261712,1.5897097271274359,6.640879646343133,3.1542426810709716,tremor
8,6998551,0.044,-0.5249154222222446,-0.3549981244050569,-0.8074139004849487,1.2149255285303393,5.323381932678076,3.100990376954142,tremor
9,6998556,0.049,-0.5270869233069263,-0.35513430101440746,-0.806885058872669,0.8049576309344317,3.7628977348152017,2.9995556865122923,tremor
10,6998560,0.053,-0.5293722505260456,-0.355240428028474,-0.8060725931537818,0.35724354257615015,1.9611784677424353,2.8459322604130106,tremor
11,6998570,0.063,-0.5317623996395422,-0.35531235591383376,-0.804958242795478,-0.13071636891315194,-0.07810341872683253,2.636182073749585,tremor
12,6998575,0.068,-0.534250866518279,-0.35534648367475,-0.8035273592390025,-0.6613323251947177,-2.3493234919578145,2.3664701623383593,tremor
13,6998580,0.073,-0.536832677170405,-0.35533955897459496,-0.8017682719124314,-1.2368979816152212,-4.844892986049004,2.033100527269447,tremor
14,6998585,0.078,-0.5395036767671064,-0.35528854624529876,-0.7996719443911761,-1.8595628921945133,-7.555265936446062,1.6325528816516808,tremor
15,6998590,0.083,-0.5422600238135331,-0.35519054321259874,-0.7972318190354708,-2.531304842590447,-10.468966456111714,1.161519872269125,tremor
16,6998595,0.088,-0.5450978351846745,-0.3550427302688684,-0.7944437766432714,-3.253902326873386,-13.572636553695279,0.6169443701489272,tremor
17,6998600,0.093,-0.548012938525938,-0.35484234157054395,-0.7913061615381616,-4.028907476811248,-16.85110462028123,-0.00394361035100038,tremor
18,6998631,0.124,-0.5510007005473296,-0.35458665035482706,-0.7878198397393987,-4.85761978783526,-20.28747442721158,-0.7035908324102845,tremor
19,6998636,0.129,-0.5540559097797458,-0.3542729635955972,-0.7839882693876818,-5.741061022339984,-23.863234192740403,-1.4840860856996245,tremor
20,6998646,0.139,-0.5571726998348366,-0.35389862292445257,-0.7798175699889621,-6.679951706020232,-27.558385004671777,-2.34712725997683,tremor
21,6998651,0.144,-0.5603445044235376,-0.3534610099526215,-0.7753165816337458,-7.674689662360632,-31.351587646402926,-3.2939907340396224,tremor
22,6998655,0.148,-0.563564038842646,-0.35295755492738207,-0.7704969081288507,-8.725331048862326,-35.22032667106045,-4.325503549391058,tremor
23,6998665,0.158,-0.5668233048005072,-0.35238574817389934,-0.7653729396152502,-9.831574360973171,-39.14109039034439,-5.442018802725506,tremor
24,6998670,0.163,-0.5701136167010891,-0.35174315409737794,-0.7599618511956232,-10.99274785158277,-43.0895652693675,-6.643394645296592,tremor
25,6998674,0.167,-0.5734256481288454,-0.35102742770704914,-0.7542835746654021,-12.207800772492647,-47.040843028864806,-7.92897722351452,tremor
26,6998689,0.182,-0.5767494974857814,-0.35023633370755697,-0.7483607408356391,-13.475298780133116,-50.969638542931484,-9.297587836973817,tremor
27,6998694,0.187,-0.5800747716805353,-0.34936776820701215,-0.7422185902884929,-14.793423766109097,-54.85051638018562,-10.747514531014952,tremor
28,6998699,0.192,-0.5833906865737449,-0.3484197830312482,-0.7358848508008593,-16.159978281555677,-58.65812356780046,-12.276508284037021,tremor
29,6998704,0.197,-0.5866861826381159,-0.3473906125272159,-0.7293895801573507,-17.57239462986016,-62.36742586358817,-13.881783897088619,tremor
30,6998709,0.202,-0.5899500540673414,-0.34627870260339355,-0.7227649736711741,-19.02774860986015,-65.95394450955801,-15.560025644869832,tremor
31,6998718,0.211,-0.5931710894098176,-0.3450827416116083,-0.7160451364375392,-20.522777803452545,-69.39399012640656,-17.30739770148605,tremor
32,6998723,0.216,-0.5963382217285718,-0.34380169254334964,-0.7092658211388109,-22.05390421827192,-72.66489011273156,-19.11955930846902,tremor
33,6998755,0.248,-0.5994406862960528,-0.3424348259146122,-0.7024641330731617,-23.61726101778827,-75.74520566116809,-20.991684604164046,tremor
34,6998760,0.253,-0.6024681839013034,-0.3409817526631774,-0.6956782049507539,-25.20872299769002,-78.61493433615951,-22.91848698170316,tremor
35,6998765,0.258,-0.6054110479307397,-0.33944245638701176,-0.6889468448468873,-26.823940398240268,-81.25569413922805,-24.894247790050947,tremor
36,6998770,0.263,-0.6082604134094699,-0.337817324301148,-0.6823091614701317,-28.45837557694148,-83.65088518851442,-26.91284914411811,tremor
37,6998775,0.268,-0.6110083860867882,-0.336107176358829,-0.6758041715577561,-30.107342004547153,-85.78582558674668,-28.96781056891357,tremor
38,6998780,0.273,-0.6136482093847305,-0.3343132920455745,-0.6694703947405335,-31.76604499109455,-87.6478587013614,-31.052329167718696,tremor
39,6998785,0.278,-0.6161744266180332,-0.33243743439530266,-0.6633454416384097,-33.42962349833041,-89.22642985474674,-33.15932297129356,tremor
40,6998789,0.282,-0.6185830353812455,-0.33048187078858204,-0.6574656012793025,-35.09319235213409,-90.51313126275183,-35.28147709088659,tremor
