sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,8374425,0.0,-0.5214902149356014,-0.031250055135817696,0.7658529089049494,8.12763456609292,-11.27650630408878,2.6457845596198553,tremor
1,8374430,0.005,-0.5218010916842121,-0.030926501628590588,0.7677233406843355,7.996990207710603,-13.457498773398843,1.9687299742232351,tremor
2,8374449,0.024,-0.5223066043305845,-0.03049777464313165,0.7704133320320663,7.751142355539764,-15.362933670916679,1.28785838622496,tremor
3,8374459,0.034,-0.5230680077184011,-0.02996870027958111,0.7740509714829219,7.384589499497534,-16.979032208522185,0.603068180363296,tremor
4,8374468,0.043,-0.5241232532776618,-0.029368628152609037,0.7786294864389103,6.892410264715393,-18.29376279372778,-0.08583567892262685,tremor
5,8374473,0.048,-0.5254876103080441,-0.02873837115594973,0.7840555591989745,6.27032874943989,-19.29699116376398,-0.7791368816122844,tremor
6,8374483,0.058,-0.5271610553959681,-0.028119412303917235,0.7902039213172232,5.514777015701215,-19.980621899833583,-1.4772020430726478,tremor
7,8374497,0.072,-0.5291353022260908,-0.02754874682985978,0.7969508550517747,4.622953975999331,-20.33872975605275,-2.1804740775757883,tremor
8,8374502,0.077,-0.5313982975160023,-0.02705772454356067,0.8041878929356171,3.5928799174244466,-20.367679103427395,-2.889464718883318,tremor
9,8374507,0.082,-0.5339364130139247,-0.02667276432431706,0.811823874572489,2.4234459118235994,-20.066229647962327,-3.6047462047206538,tremor
10,8374512,0.087,-0.5367351926080681,-0.026416589067516733,0.8197820512360008,1.1144573771419943,-19.43562643628759,-4.326942108445541,tremor
11,8374542,0.117,-0.5397793778010357,-0.026309371713209666,0.8279959660110998,-0.3333289183833771,-18.479672015602095,-5.056717262301689,tremor
12,8374547,0.122,-0.5430526527374826,-0.026369607486190036,0.8364057101382657,-1.9181750798379564,-17.20477847443023,-5.79476667356148,tremor
13,8374556,0.131,-0.5465373333297784,-0.026614710958598065,0.8449550357999007,-3.6373401579354403,-15.619996972244214,-6.541803291281709,tremor
14,8374561,0.136,-0.5502140979319586,-0.027061394211558804,0.8535893279453747,-5.487066628712434,-13.737022294772782,-7.298544443466297,tremor
15,8374566,0.141,-0.554061792928168,-0.027725887718966988,0.8622542820738351,-7.4625757649311035,-11.570169975511428,-8.065696738188498,tremor
16,8374571,0.146,-0.558057318165095,-0.02862405422928027,0.8708951149765275,-9.558072296634757,-9.136323623378743,-8.843939211246767,tremor
17,8374576,0.151,-0.5621755865152535,-0.029771432226524668,0.8794561618054595,-11.766758657611417,-6.454850304677105,-9.6339045090972,tremor
18,8374581,0.156,-0.566389549215196,-0.03118323412316605,0.8878807481081112,-14.080858998314246,-3.5474821552422284,-10.436157921844991,tremor
19,8374586,0.161,-0.5706702791224084,-0.032874315966189074,0.8961112564952269,-16.49165301323285,-0.43816285674604954,-11.251174131434285,tremor
20,8374595,0.17,-0.5749871054522929,-0.03485912967802485,0.9040893312780539,-18.98951948316,2.8471417916555053,-12.079311619517812,tremor
21,8374600,0.175,-0.5793077949577055,-0.037151665019589566,0.911756181228325,-21.563989274135622,6.280669231898577,-12.920784791188852,tremor
22,8374605,0.18,-0.5835987755534972,-0.03976538595076543,0.9190529520565647,-24.203807370335088,9.83312056208776,-13.775634017249681,tremor
23,8374610,0.185,-0.5878253989767771,-0.042713164423919446,0.9259211477522342,-26.89700335298007,13.473954065300958,-14.643693980834945,tremor
24,8374619,0.194,-0.5919522392213082,-0.04600721356680901,0.9323030847825788,-29.630969575768752,17.17170866540461,-15.524560932916833,tremor
25,8374624,0.199,-0.5959434232349845,-0.0496590214860252,0.9381423661981855,-32.39254613259255,20.894352723404054,-16.4175597077576,tremor
26,8374638,0.213,-0.599762989765693,-0.053679286418343616,0.9433843645838668,-35.16811156816687,24.609652084775327,-17.321711607008577,tremor
27,8374664,0.239,-0.6033752713210865,-0.05807785359193626,0.9479767039868141,-37.94367814958319,28.285549785279763,-18.235704500957272,tremor
28,8374669,0.244,-0.6067452930384435,-0.06286365388267819,0.9518697317939919,-40.7049904008063,31.89054851735905,-19.157866671071304,tremor
29,8374679,0.254,-0.6098391809995547,-0.06804464413718776,0.9550169722756567,-43.43762551055126,35.39408615925844,-20.086145970045273,tremor
30,8374689,0.264,-0.6126245714479654,-0.0736277488754343,0.9573755543383597,-46.12709417074635,38.76689467979224,-21.018095758107943,tremor
31,8374693,0.268,-0.6150710117901899,-0.07961880298146498,0.9589066070206708,-48.75894040734916,41.98133365108412,-21.950868787348604,tremor
32,8374698,0.273,-0.6171503444163676,-0.08602249493944274,0.959575617404106,-51.31883904666029,45.01169124589085,-22.88121979768351,tremor
33,8374713,0.288,-0.6188370653141121,-0.09284231016729859,0.9593527468233105,-53.79268962676593,47.83444764207426,-23.805517126473497,tremor
34,8374718,0.293,-0.6201086510520468,-0.10008047403395433,0.9582131024533124,-56.16670580403213,50.4284979093632,-24.719763179051213,tremor
35,8374723,0.298,-0.6209458497164204,-0.10773789421440431,0.9561369624578804,-58.42749958892944,52.77533348215504,-25.619623207141156,tremor
36,8374727,0.302,-0.6213329334528808,-0.11581410214233573,0.953109953860125,-60.56216003569314,54.85918303443043,-26.50046153244833,tremor
37,8374732,0.307,-0.6212579120633396,-0.12430719346667642,0.9491231831272324,-62.558326269441295,56.66711482736152,-27.357384151294546,tremor
38,8374742,0.317,-0.6207127083961497,-0.13321376760497444,0.9441733201457733,-64.40425493255704,58.18910333601055,-28.185286557539595,tremor
39,8374747,0.322,-0.6196932969187907,-0.14252886670103473,0.9382626368085708,-66.08888225021273,59.4180631848075,-28.978905607746928,tremor
40,8374789,0.364,-0.6181998068189392,-0.15224591451495464,0.9313990018398288,-67.60188094478235,60.349853157904704,-29.732874313333518,tremor
41,8374794,0.369,-0.6162365902339993,-0.1623566559723207,0.9235958337487955,-68.93371217318928,60.983252325269376,-30.44177857685905,tremor
42,8374828,0.403,-0.6138122548453875,-0.17285109825039702,0.91487201392897,-70.07567253680702,61.31990920829641,-31.10021508493746,tremor
43,8374832,0.407,-0.6109396583382856,-0.1837174543776675,0.9052517619429499,-71.01993605417957,61.36426360245099,-31.7028497921924,tremor
44,8374842,0.417,-0.6076358605382477,-0.19494209040066734,0.8947644750302621,-71.75959083399508,61.12343955861675,-32.24447660475808,tremor
45,8374856,0.431,-0.6039220278844113,-0.20650947728667002,0.883444533957401,-72.28867007060275,60.60710753843338,-32.720075913466,tremor
46,8374861,0.436,-0.5998232846739884,-0.21840214892047366,0.8713310775790378,-72.60217692164899,59.827314146403154,-33.124872506658,tremor
47,8374866,0.441,-0.5953685063592115,-0.23060066779117414,0.858467748885476,-72.69610282463188,58.79827900875755,-33.454392169129065,tremor
48,8374871,0.446,-0.5905900519911449,-0.24308360016653915,0.8449024157656474,-72.56743887045126,57.53616000303062,-33.70451604702836,tremor
49,8374876,0.451,-0.585523435429454,-0.2558275026341204,0.8306868700830764,-72.21417997128047,56.05878982704565,-33.871531702433316,tremor
50,8374880,0.455,-0.5802069378711001,-0.268806921812992,0.8158765088580291,-71.63532172188617,54.385388615243166,-33.95217972408846,tremor
51,8374885,0.46,-0.5746811673083648,-0.2819944088245022,0.8005300013558354,-70.830850044965,52.536258835384444,-33.94369480356514,tremor
52,8374912,0.487,-0.5689885734664317,-0.2953605498027089,0.7847089457292994,-69.80172392655325,50.532469939730916,-33.843840319498895,tremor
53,8374917,0.492,-0.5631729293775238,-0.3088740133868123,0.7684775185978031,-68.54985177665945,48.39554108848644,-33.6509356820085,tremor
54,8374927,0.502,-0.5572787927733222,-0.32250161583708,0.7519021206043524,-67.07806216112924,46.14713052909056,-33.363875957346444,tremor
55,8374951,0.526,-0.5513509616181166,-0.33620840421167403,0.7350510205877365,-65.39006979667147,43.808739713601945,-32.98214360394113,tremor
56,8374960,0.535,-0.5454339381070163,-0.34995775794664835,0.7179940005282122,-63.49043775495113,41.401438937164656,-32.50581249190077,tremor
57,8374965,0.54,-0.5395714142686072,-0.36371150913185435,0.7008020028550995,-61.38453679718129,38.945619423517726,-31.93554472194698,tremor
58,8374975,0.55,-0.5338057901735156,-0.3774300816634788,0.6835467810611922,-59.07850269076588,36.46077479937936,-31.2725810529959,tremor
59,8374985,0.56,-0.5281777331171318,-0.39107264920711465,0.6663005539352822,-56.579192268275726,33.96531321796222,-30.518725924743915,tremor
60,8375046,0.621,-0.5227257835652991,-0.4045973115431811,0.6491356632391081,-53.894138889901534,31.476400304827227,-29.676328079354285,tremor
61,8375079,0.654,-0.5174860115938167,-0.41796128847922825,0.6321242344457254,-51.031507879330285,29.00983269661244,-28.748257652609244,tremor
62,8375094,0.669,-0.5124917261882466,-0.4311211301859659,0.6153378402449073,-48.00005243696082,26.579942029334926,-27.73788039355963,tremor
63,8375099,0.674,-0.5077732388416814,-0.444032942565176,0.5988471667919341,-44.809070488907565,24.19952931936469,-26.649029495407113,tremor
64,8375118,0.693,-0.5033576818740981,-0.4566526260447457,0.5827216829634778,-41.46836286408109,21.87982926857917,-25.485975451823233,tremor
65,8375123,0.698,-0.4992688804339748,-0.4689361259583404,0.5670293131041328,-37.988193059967735,19.630503014470037,-24.25339437168503,tremor
66,8375128,0.703,-0.49552727529394713,-0.48083969236754326,0.5518361139352549,-34.379248662872975,17.45965660216853,-22.95633521039977,tremor
67,8375160,0.735,-0.4921498917001978,-0.49232014682851694,0.5372059565466374,-30.652604282180338,15.373881486896668,-21.600186331831203,tremor
68,8375170,0.745,-0.4891503481195533,-0.503335153246601,0.5232002147685075,-26.81968570411651,13.378313004938274,-20.19064166979239,tremor
69,8375175,0.75,-0.4865388981064712,-0.5138434896889028,0.509877461710176,-22.89223491830582,11.476703046804722,-18.73366654003053,tremor
70,8375224,0.799,-0.48432249892376067,-0.523805317924489,0.4972931767384618,-18.882275743953716,9.671504020848177,-17.235462937057672,tremor
71,8375229,0.804,-0.48250490199830576,-0.5331824475677475,0.4854994655020109,-14.80207995520336,7.963962349612482,-15.702434009757258,tremor
72,8375234,0.809,-0.48108676236216225,-0.5419385919581421,0.4745447956947708,-10.664133984683904,6.354220775085013,-14.14114738013044,tremor
73,8375239,0.814,-0.4800657661422452,-0.5500396132032832,0.4644737510990092,-6.481106354531747,4.841429224094805,-12.558297045250175,tremor
74,8375244,0.819,-0.479436776180773,-0.5574537540343907,0.45532680611128445,-2.265815886771868,3.4238636924902566,-10.960663756879082,tremor
75,8375291,0.866,-0.4791919957088232,-0.5641518542224832,0.44714012248172974,1.96879948585987,2.0990516653368214,-9.355073969943266,tremor
76,8375296,0.871,-0.47932114887566873,-0.5701075492914618,0.4399453694333228,6.209713767838923,0.8639013455480884,-7.748357649414479,tremor
77,8375301,0.876,-0.4798116753597941,-0.5752974492108978,0.4337695677707482,10.443844518692787,-0.28516911214251045,-6.147305386589381,tremor
78,8375306,0.881,-0.48064893482956716,-0.5797012947770329,0.42863495820158753,14.65808591653375,-1.352106570894283,-4.558625370852417,tremor
79,8375340,0.915,-0.48181641618064414,-0.5833020896213411,0.4245588940190918,18.83934416935153,-2.341105753083728,-2.988900778797539,tremor
80,8375345,0.92,-0.483295946543128,-0.5860862062797094,0.4215537585390081,22.974576031148644,-3.256502292031891,-1.44454808791726,tremor
81,8375354,0.929,-0.4850678960426374,-0.588043465453237,0.41962690808109604,27.05083088003773,-4.102676708831882,0.06822327363220825,tremor
82,8375363,0.938,-0.4871113759757021,-0.5891671883385483,0.4187806416095517,31.055296436301706,-4.88396863635616,1.5434496283481656,tremor
83,8375378,0.953,-0.48940442996474975,-0.5894542225292205,0.41901219823443947,34.97534783893844,-5.604599787121943,2.9754498628620922,tremor
84,8375405,0.98,-0.4919242192052059,-0.5889049423866796,0.420313783608811,38.79859953490482,-6.268603998627162,4.358860154146877,tremor
85,8375410,0.985,-0.4946472035737673,-0.5875232249426058,0.4226726259232173,42.51295930306262,-6.879763121207314,5.688666411876102,tremor
86,8375429,1.004,-0.4975493198951323,-0.5853164023846017,0.4260710618140609,46.10668373754662,-7.441548389173764,6.960234206012495,tremor
87,8375434,1.009,-0.5006061572678342,-0.5822951920696351,0.43048665214505577,49.568434624794136,-7.957068008024617,8.169335889153603,tremor
88,8375444,1.019,-0.5037931275773283,-0.578473604874403,0.4358923273341671,52.88733580688993,-8.429022690576,9.312174569910853,tremor
89,8375449,1.024,-0.5070856277885369,-0.5738688325852284,0.4422565617004517,56.05303025492133,-8.859671469142704,10.385404582032752,tremor
90,8375453,1.028,-0.5104591897350753,-0.5685011150021378,0.4495435761986694,59.05573711538748,-9.250810099917942,11.386148138411777,tremor
91,8375458,1.033,-0.5138896130708859,-0.5623935875266625,0.457713568876319,61.886308413844276,-9.603763740488146,12.312007945758284,tremor
