sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,8269973,0.0,-0.2054916823358274,0.010303096740686208,0.9111170047430199,-2.255097212393623,8.011584742774652,4.360375038569895,no_tremor
1,8269995,0.022,-0.20608778277310547,0.010757116420391904,0.9079746066748268,-0.8191797239936902,7.271045334373388,4.156129322487336,no_tremor
2,8270027,0.054,-0.20682255356578455,0.011437130487486917,0.903358763554916,1.067461834641466,6.613554995231004,4.013090767907578,no_tremor
3,8270038,0.065,-0.20766076530423203,0.012405855790902158,0.8970773033459222,3.4174689768015063,6.078261335279609,3.941462363501245,no_tremor
4,8270049,0.076,-0.20853963996902858,0.013700557482305952,0.8892757275618526,6.218848675536702,5.7011812657893755,3.9477030312895844,no_tremor
5,8270060,0.087,-0.2094070655548142,0.015337727270985518,0.880377226119633,9.430768535290492,5.513176683158743,4.033733361302694,no_tremor
6,8270071,0.098,-0.21024656815080509,0.01732033064942165,0.8709819767491306,12.980085625866847,5.5380458768585346,4.1963015420439,no_tremor
7,8270094,0.121,-0.2110855499237726,0.019641534696809033,0.8617892457559264,16.75893762290694,5.7908317876781465,4.426559859093042,no_tremor
8,8270105,0.132,-0.21199311218505063,0.022284756796497326,0.8535498065319804,20.623730668097423,6.276442300950618,4.7098958333228635,no_tremor
9,8270116,0.143,-0.21307315854524445,0.02522153664261698,0.8470368147278418,24.395837041715982,6.98866299456563,5.026052629826404,no_tremor
10,8270147,0.174,-0.21445576583585796,0.028408638882150814,0.8430225871444875,27.864266307708334,7.909621984310973,5.349561608578752,no_tremor
11,8270158,0.185,-0.21628788706436566,0.03178527486530892,0.8422535722907378,30.79049917357894,9.009745937333445,5.6504969384527755,no_tremor
12,8270203,0.23,-0.21872357944252707,0.03527091370523636,0.8454202877700597,32.91557766203821,10.248230461173632,5.895548678134675,no_tremor
13,8270225,0.252,-0.22191372442415833,0.03876391857442281,0.8531219043506846,33.969429647179794,11.574035633853155,6.049395873708273,no_tremor
14,8270237,0.264,-0.2259952765000461,0.04214114159518031,0.8658268150396986,33.68227053016353,12.927404015482388,6.076343555438075,no_tremor
15,8270269,0.296,-0.23108024989142634,0.045258573826087015,0.8838314505921774,31.79777337111459,14.241882729260151,5.942166813291153,no_tremor
16,8270280,0.307,-0.23724483795430873,0.04795312666182789,0.907220126262958,28.08754037603806,15.446815686368353,5.616083398430507,no_tremor
17,8270291,0.318,-0.2445192228775648,0.05004558998442193,0.9358289904764138,22.366255760203433,16.470257533742473,5.072756864200929,no_tremor
18,8270302,0.329,-0.2528787531431425,0.05134476129565932,0.969217249603532,14.506765081210881,17.24224292616189,4.294218274689571,no_tremor
19,8270313,0.34,-0.26223722327253196,0.0516526701331777,1.006648768518463,4.454220698880924,17.698317418345475,3.2715877698282605,no_tremor
20,8270325,0.352,-0.27244297030148046,0.0507707394640575,1.0470868827957895,-7.761631200163482,17.783198201292173,2.006477766560269,no_tremor
21,8270347,0.374,-0.28327840316015007,0.04850664017034542,1.0892047934565277,-22.016956928966007,17.454388357614757,0.5119665785662275,no_tremor
22,8270401,0.428,-0.29446341403866694,0.04468151981643048,1.1314132389435232,-38.08801407529631,16.68552560464204,-1.1869547486628014,no_tremor
23,8270412,0.439,-0.3056628994810601,0.03913723803330948,1.1719062477182554,-55.64975302030023,15.469215931636732,-3.053536996541336,no_tremor
24,8270423,0.45,-0.31649836298084855,0.031743229749259555,1.208724687077438,-74.27939485297567,13.819092872126909,-5.040071806230252,no_tremor
25,8270435,0.462,-0.32656330278535095,0.02240264666651675,1.2398360943826856,-93.46529040801717,11.770858943150373,-7.089339066677184,no_tremor
26,8270446,0.473,-0.335441824811093,0.011057490153870354,1.2632279886202964,-112.62107844435167,9.382110522767654,-9.136660268067962,no_tremor
27,8270457,0.484,-0.3427296660197022,-0.0023074654857890044,1.2770106014547669,-131.10484397739904,6.730826745777287,-11.112462328894889,no_tremor
28,8270468,0.495,-0.34805657187356187,-0.017662061688172928,1.2795238246989784,-148.2426412910512,3.9125174990375897,-12.945201186643997,no_tremor
29,8270480,0.507,-0.3511087602405787,-0.03492945687822541,1.2694422426442014,-163.35541741836045,1.0361590713973747,-14.564448949054022,no_tremor
30,8270513,0.54,-0.3516500571128466,-0.053986048280654515,1.2458715181134261,-175.78809215260722,-1.7808345482778996,-15.903926977378308,no_tremor
31,8270547,0.574,-0.34954024167621467,-0.07466244940944503,1.2084292524676838,-184.93935586137596,-4.418283870848601,-16.9042791940956,no_tremor
32,8270559,0.586,-0.3447492106454206,-0.09674530427367958,1.157303844793722,-190.29064535048985,-6.7592215955019554,-17.51542447391364,no_tremor
33,8270603,0.63,-0.33736577258581324,-0.11997966926171773,1.093285888416048,-191.43273375573366,-8.69585332088079,-17.698391915300345,no_tremor
34,8270636,0.663,-0.327600212312284,-0.14407164883689164,1.0177682473658196,-188.08841752501542,-10.135190895441815,-17.426608064967034,no_tremor
35,8270647,0.674,-0.315780201473343,-0.16869098814075906,0.932713042050925,-180.12993978256898,-11.004040921187197,-16.686654348307037,no_tremor
36,8270669,0.696,-0.30234011971868974,-0.19347349079147586,0.8405861207692593,-167.59009385049316,-11.2530244563619,-15.478543972925127,no_tremor
37,8270692,0.719,-0.28780432930786254,-0.21802345703641693,0.7442619023509527,-150.66636128720017,-10.859335882815744,-13.815589507918013,no_tremor
38,8270703,0.73,-0.2727653680121336,-0.2419167039774564,0.6469034707140608,-129.71783772406826,-9.828042472230356,-11.723949381586273,no_tremor
39,8270714,0.741,-0.25785834367261173,-0.26470495595419036,0.5518243242754286,-105.25500317755528,-8.1918688237373,-9.24194451480799,no_tremor
40,8270725,0.752,-0.24373297707228844,-0.28592238287037686,0.4623391929574856,-77.922626335677,-6.009560423126807,-6.4192152039463695,no_tremor
41,8270792,0.819,-0.23102473803682672,-0.30509485740233977,0.3816118790051693,-48.47635207903655,-3.363038294476195,-3.3157483515602766,no_tremor
42,8270815,0.842,-0.22032641614292248,-0.3217522030609302,0.31250823822092927,-17.753881044049425,-0.353625961193651,-0.000763031858867072,no_tremor
43,8270826,0.853,-0.21216135135353106,-0.3354433748962586,0.25746223890954173,13.35792665325387,2.902352164210161,3.448589121030815,no_tremor
44,8270881,0.908,-0.206959464516046,-0.3457541356521553,0.2183624665894076,43.958342274399534,6.278339822370851,6.948770265099386,no_tremor
45,8270892,0.919,-0.20503715706652928,-0.35232633696224935,0.1964653968314811,73.16861986073374,9.642510450855989,10.411716193933529,no_tremor
46,8270903,0.93,-0.20658205358149972,-0.3548774486099128,0.19234023315786247,100.16662501714208,12.8628423288653,13.747067721863397,no_tremor
47,8270937,0.964,-0.2116434011754861,-0.3532186452070763,0.20584822464574284,124.21863691099945,15.812282946975293,16.864807065208886,no_tremor
48,8270948,0.975,-0.22012869344904598,-0.34726968886623066,0.23615732654169427,144.70695319992217,18.373965679390743,19.67829025874967,no_tremor
49,8270960,0.987,-0.23180676980861847,-0.3370690662313211,0.2817910233276981,161.15217492194344,20.4463741473509,22.107606016244258,no_tremor
50,8271060,1.087,-0.2463173086737622,-0.32277828320445767,0.3407082258771221,173.22928973697847,21.94825512631148,24.083117396854586,no_tremor
51,8271071,1.098,-0.2631863394875048,-0.3046797918368126,0.410409461553795,180.77690634925074,22.82298599608378,25.548967481774046,no_tremor
52,8271082,1.109,-0.2818471577012891,-0.28316862219679695,0.4880631579101029,183.79924156858516,23.04203271587614,26.46627079215833,no_tremor
53,8271126,1.153,-0.3016658164466876,-0.25873832434407146,0.5706447497868619,182.46075895451827,22.607109499525134,26.8156815303603,no_tremor
54,8271138,1.165,-0.3219701600661021,-0.23196222138631026,0.6550806928317852,177.07371878057066,21.5506739777222,26.599033183685236,no_tremor
55,8271149,1.176,-0.3420811417599184,-0.2034712135194018,0.7383893086712872,168.07929011512033,19.934456204280554,25.83978819600748,no_tremor
56,8271171,1.198,-0.36134492233182536,-0.17392948384938872,0.8178107798528108,156.02324259137202,17.84585013219727,24.582134038140527,no_tremor
57,8271183,1.21,-0.37916398823671593,-0.14400947943930076,0.8909195711061496,141.52755021411033,15.392240408080543,22.888710071117348,no_tremor
58,8271194,1.221,-0.39502531706932836,-0.11436748628393749,0.9557139559503178,125.25949787009264,12.693691655028012,20.83711101049276,no_tremor
59,8271205,1.232,-0.4085235801753223,-0.08562097048073207,1.0106789395296236,107.90005635101302,9.874778553406077,18.515442536920542,no_tremor
60,8271282,1.309,-0.41937761108535965,-0.05832862793258675,1.054820503428348,90.11332899959183,7.056517520818218,16.01728859748947,no_tremor
61,8271305,1.332,-0.42743888356170345,-0.03297382977863898,1.087670727402152,72.51874110616158,4.3492843006571364,13.436500818426122,no_tremor
62,8271393,1.42,-0.43269144401768095,-0.00995193263724858,1.1092650280080958,55.667370168844464,1.8473188480696021,10.862241261295763,no_tremor
63,8271415,1.442,-0.4352435338743183,0.010438255280065433,1.1200944894917468,40.02346380657805,-0.37492740585277134,8.374680808577992,no_tremor
64,8271438,1.465,-0.4353119244701031,0.02799873874394149,1.1210378849622433,25.951808067141975,-2.264631703492244,6.041662059560653,no_tremor
65,8271502,1.529,-0.43320064130542124,0.042632408814744935,1.1132792251371368,13.71120520491705,-3.7908334695941663,3.916496576708718,no_tremor
66,8271514,1.541,-0.42927614910582845,0.05433918212403718,1.0982172975815447,3.45390988458008,-4.943347246467857,2.036923587652215,no_tremor
67,8271547,1.574,-0.4239411614782528,0.06320860605910521,1.077373605725466,-4.76950321138615,-5.730658042488657,0.42514356749760046,no_tremor
68,8271570,1.597,-0.41760908010944203,0.06940943775615997,1.0523044858640178,-11.000659549979982,-6.177086979068544,-0.9112346766118935,no_tremor
69,8271634,1.661,-0.410680746640887,0.07317679142556074,1.024522155215462,-15.36029554477063,-6.319489723008825,-1.977535102671905,no_tremor
70,8271646,1.673,-0.4035247820493001,0.07479751991133553,0.9954282118782904,-18.032644656063624,-6.203724340761853,-2.7898590031454167,no_tremor
71,8271668,1.695,-0.3964623492900905,0.07459454744995633,0.9662618242318328,-19.24838449186633,-5.881099287287535,-3.3726421617886633,no_tremor
72,8271690,1.717,-0.38975674764935575,0.07291089117427496,0.9380636277069547,-19.267172464863943,-5.404983566294014,-3.756113779913064,no_tremor
73,8271712,1.739,-0.383607863681912,0.07009409167342093,0.911655265099296,-18.360698849175424,-4.827729574979509,-3.9738185048938273,no_tremor
