sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,3795407,0.0,-0.5792126102989588,-0.33699529159099995,0.6806768813826045,1.541014046700289,-15.560968891961188,-10.756956109192348,no_tremor
1,3795412,0.005,-0.5798702016345672,-0.33729315344082267,0.6800614363280734,1.6991464684844795,-14.992025323256126,-10.854321333362792,no_tremor
2,3795417,0.01,-0.5807754489330283,-0.3376952612655989,0.6792194958236942,1.8676014844448148,-14.412664819898987,-10.96915162339907,no_tremor
3,3795422,0.015,-0.581944143797541,-0.33820474922542276,0.6781388519271261,2.0463034473771615,-13.82432985783727,-11.1021046957458,no_tremor
4,3795426,0.019,-0.5833438939246554,-0.33880434736839915,0.6768513719309861,2.235069105522982,-13.228495662884807,-11.253728708957457,no_tremor
5,3795436,0.029,-0.584916296266568,-0.3394674128565814,0.6754116102900535,2.4335985695637214,-12.626661475539986,-11.424447418620602,no_tremor
6,3795441,0.034,-0.5865975334623102,-0.3401672901637695,0.6738775411147341,2.6414669410905707,-12.020342512841722,-11.614545159115576,no_tremor
7,3795446,0.039,-0.5883293593011958,-0.34088188841295114,0.6723005638390506,2.8581167525830753,-11.411062798452669,-11.824151764668228,no_tremor
8,3795451,0.044,-0.5900625157395515,-0.341594788938337,0.6707226087936502,3.0828513546168668,-10.80034899576592,-12.053227550233384,no_tremor
9,3795456,0.049,-0.5917562399987812,-0.3422946874753946,0.6691768227538324,3.3148293685180077,-10.189725334832632,-12.301548480229114,no_tremor
10,3795460,0.053,-0.5933764181690997,-0.3429743387812207,0.6676894381294588,3.5530603030040067,-9.580709677979609,-12.56869165958942,no_tremor
11,3795465,0.058,-0.5948936476881832,-0.3436295407468959,0.6662816693311305,3.7964014128584362,-8.974810726179372,-12.854021287328925,no_tremor
12,3795470,0.063,-0.5962816642930069,-0.34425832818775653,0.6649712349579162,4.043555857657288,-8.373526331117729,-13.156675218290772,no_tremor
13,3795475,0.068,-0.5975162093203744,-0.34486038500609195,0.6637734523253465,4.293072200183612,-7.778342847219068,-13.475552283896702,no_tremor
14,3795480,0.073,-0.5985742745457987,-0.3454366308510465,0.6627019736344286,4.543345268664573,-7.1907354340912395,-13.809300526737621,no_tremor
15,3795484,0.077,-0.5994336317511938,-0.3459889319503977,0.6617692564026662,4.792618395389398,-6.612169203495629,-14.156306505919868,no_tremor
16,3795489,0.082,-0.600072564002053,-0.34651989456286486,0.660986848808688,5.038987036877052,-6.04410109579346,-14.514685830098626,no_tremor
17,3795515,0.108,-0.6004697352040705,-0.3470327108311264,0.6603655507398183,5.280403776585777,-5.487982367176287,-14.88227507349086,no_tremor
18,3795520,0.113,-0.6006041529171888,-0.34753103649339595,0.6599154933125917,5.514684708179982,-4.945261568126075,-15.256625227249131,no_tremor
19,3795525,0.118,-0.6004551936987113,-0.3480188871026976,0.6596461658578415,5.739517193334539,-4.417387892551388,-15.63499683478319,no_tremor
20,3795535,0.128,-0.6000026704394007,-0.34850054440419675,0.6595664096137567,5.952468981351675,-3.9058147737770805,-16.0143569555301,no_tremor
21,3795540,0.133,-0.5992269280941884,-0.3489804678761932,0.6596843907568498,6.150998668099338,-3.412003597804936,-16.391378097714203,no_tremor
22,3795545,0.138,-0.5981089587996173,-0.3494632086459737,0.6600075610262969,6.33246745991445,-2.9374273981063816,-16.762439256686598,no_tremor
23,3795555,0.148,-0.5966305303517724,-0.349953324425266,0.6605426113526132,6.4941521959757535,-2.483574392810979,-17.12362919110469,no_tremor
24,3795559,0.152,-0.5947743239296994,-0.3504552950352992,0.6612954220758885,6.633259571804365,-2.0519512267521938,-17.470752064122536,no_tremor
25,3795564,0.157,-0.5925240781600153,-0.35097343868330183,0.6622710121793528,6.746941497377876,-1.6440857879295014,-17.799335570375355,no_tremor
26,3795569,0.162,-0.5898647373731869,-0.351511829522649,0.6634734892336879,6.832311515220146,-1.2615294799015413,-18.104641661099137,no_tremor
27,3795579,0.172,-0.586782602359351,-0.3520742172485211,0.6649060012891442,6.886462196089194,-0.9058588472157447,-18.381679968535583,no_tremor
28,3795584,0.177,-0.5832654821938589,-0.3526639495950239,0.6665706916637288,6.906483422448645,-0.5786764683026268,-18.625224016375217,no_tremor
29,3795594,0.187,-0.579302845836253,-0.3532838986381762,0.6684686573909546,6.889481462940072,-0.2816110467455729,-18.829830284867846,no_tremor
30,3795599,0.192,-0.5748859722545687,-0.3539363917931588,0.6705999119688701,6.832598734278462,-0.016316645064159606,-18.98986017670191,no_tremor
31,3795604,0.197,-0.570008097819649,-0.354623148340533,0.6729633529684234,6.7330341395395585,0.2155289859402166,-19.0995049026934,no_tremor
32,3795608,0.201,-0.5646645596745664,-0.3553452222397552,0.675556734998781,6.588063862965437,0.4122270239756278,-19.152813275578858,no_tremor
33,3795613,0.206,-0.5588529337314467,-0.35610295190251323,0.6783766484809056,6.395062491102277,0.5720611766142093,-19.143722366861066,no_tremor
34,3795639,0.232,-0.5525731658978847,-0.35689591751347666,0.6814185046423433,6.151524318867113,0.6933023023562882,-19.06609094648712,no_tremor
35,3795644,0.237,-0.5458276950990559,-0.35772290640807536,0.684676527111549,5.855084687914975,0.7742140813518179,-18.91373558908038,no_tremor
36,3795648,0.241,-0.5386215666443799,-0.35858188694727344,0.6881437504568586,5.503541194410483,0.8130597572643868,-18.6804692946958,no_tremor
37,3795653,0.246,-0.5309625344869098,-0.3594699912647365,0.6918120259827977,5.0948745948523575,0.8081099596780704,-18.360142437315528,no_tremor
38,3795658,0.251,-0.5228611509335074,-0.3603835071960621,0.695672035064386,4.627269232445042,0.7576516014456368,-17.94668582049548,no_tremor
39,3795663,0.256,-0.5143308423800714,-0.3613178796265322,0.6997133102668088,4.099132802624585,0.6599978290530308,-17.43415558662977,no_tremor
40,3795668,0.261,-0.5053879696688197,-0.3622677214091098,0.703924264460364,3.509115274388675,0.5134989884436166,-16.816779694618695,no_tremor
41,3795672,0.265,-0.4960518716973796,-0.3632268339070436,0.7082922280959918,2.8561267837663578,0.3165545556889196,-16.089005650981374,no_tremor
42,3795677,0.27,-0.4863448909570516,-0.36418823710678655,0.7128034947527869,2.1393543169513194,0.06762597294718649,-15.245549152449847,no_tremor
43,3795687,0.28,-0.4762923797453106,-0.36514420912998025,0.7174433750044129,1.3582770033189329,-0.23474967367367083,-14.281443274875507,no_tremor
44,3795692,0.285,-0.46592268589061864,-0.3660863348521232,0.7221962585757455,0.512679842974922,-0.5919451966302428,-13.192087824782062,no_tremor
45,3795702,0.295,-0.45526711695016636,-0.367005563214924,0.7270456846745081,-0.39733430000315967,-1.0052281281879032,-11.973298456071074,no_tremor
46,3795706,0.299,-0.4443598819954393,-0.3678922727037364,0.7319744202857512,-1.3713345983957692,-1.4757448758114398,-10.62135514439622,no_tremor
47,3795716,0.309,-0.4332380102859401,-0.3687363443537566,0.7369645461105736,-2.4085542038178036,-2.004504269622682,-9.133049605138739,no_tremor
48,3795721,0.314,-0.4219412463444506,-0.3695272415488502,0.7419975497153262,-3.5078843589977167,-2.5923605714158917,-7.505731238055752,no_tremor
49,3795730,0.323,-0.4105119211814684,-0.370254095782378,0.7470544253348808,-4.667870785516641,-3.239996036704508,-5.7373511824089265,no_tremor
50,3795735,0.328,-0.39899479966322826,-0.3709057974567101,0.7521157796452768,-5.886712423257279,-3.947903152002799,-3.8265040692936734,no_tremor
51,3795764,0.357,-0.38743690426741373,-0.37147109070539175,0.7571619426901826,-7.162262566842863,-4.716366704808747,-1.7724670610516635,no_tremor
52,3795769,0.362,-0.3758873157139699,-0.3719386711315199,0.7621730830173675,-8.492032414666864,-5.545445877860032,0.4247642303472504,no_tremor
53,3795774,0.367,-0.36439695118662263,-0.37229728527654044,0.7671293259648576,-9.873197020856411,-6.434956586312153,2.7644433541133724,no_tremor
54,3795779,0.372,-0.35301832106676123,-0.3725358305790395,0.7720108739438198,-11.302603621898816,-7.384454292393193,5.245044571175427,no_tremor
55,3795783,0.376,-0.3418052652835003,-0.3726434545651647,0.7767981275063431,-12.776782297691033,-8.393217536281199,7.86423875832234,no_tremor
56,3795788,0.381,-0.3308126705483723,-0.37260965203428026,0.7814718059632882,-14.291958918699883,-9.460232417313607,10.618874080687199,no_tremor
57,3795793,0.386,-0.32009616990190937,-0.3724243590592849,0.7860130663250333,-15.844070323033863,-10.584178250011014,13.504961841780082,no_tremor
58,3795798,0.391,-0.30971182616278026,-0.3720780427007316,0.7904036193685277,-17.428781657246066,-11.763414607472699,16.517667905562266,no_tremor
59,3795803,0.396,-0.29971580104323114,-0.37156178542860757,0.7946258416810108,-19.04150580220717,-12.995969952055978,19.651310059564754,no_tremor
60,3795807,0.4,-0.29016401187759344,-0.3708673633493289,0.7986628825893042,-20.677424790688473,-14.27953204122635,22.899361650669697,no_tremor
61,3795812,0.405,-0.28111177810142407,-0.36998731744490976,0.802498764950495,-22.331513106444604,-15.611440286577796,26.25446177503088,no_tremor
62,3795817,0.41,-0.2726134598142918,-0.36891501714529573,0.8061184788529896,-23.998562735521478,-16.98868023816238,29.708432240618222,no_tremor
63,3795827,0.42,-0.2647220909552885,-0.367644715673916,0.8095080673550187,-25.673209819581,-18.407880366713677,33.25230144641499,no_tremor
64,3795832,0.425,-0.2574890098114436,-0.3661715967317245,0.8126547034701993,-27.34996273922881,-19.865311324822347,36.876335238968345,no_tremor
65,3795837,0.43,-0.2509634897573274,-0.36449181221726146,0.8155467576971881,-29.023231433941664,-21.356887884007726,40.57007471709126,no_tremor
66,3795842,0.435,-0.24519237327945162,-0.3626025108193379,0.8181738554843914,-30.687357744921105,-22.878173764039012,44.32238085975397,no_tremor
67,3795847,0.44,-0.24021971246366866,-0.36050185746303415,0.8205269241230102,-32.336646547352416,-24.424389587575778,48.121485749891065,no_tremor
68,3795851,0.444,-0.23608641921543735,-0.35818904373564603,0.8225982286735425,-33.965397417210305,-25.99042420025729,51.95505005714255,no_tremor
69,3795883,0.476,-0.23282992854490864,-0.35566428956303725,0.8243813966524326,-35.56793655361528,-27.57084958703635,55.8102263263122,no_tremor
70,3795888,0.481,-0.2304838782853478,-0.352928836543906,0.8258714313364958,-37.138648652989126,-29.159939584052683,59.673727501121654,no_tremor
71,3795893,0.486,-0.22907780862365976,-0.3499849334740864,0.827064713681775,-38.67200841328347,-30.75169252817305,63.53190000752482,no_tremor
72,3795898,0.491,-0.22863688479856523,-0.34683581469909175,0.8279589929972982,-40.16261134498276,-32.33985790432069,67.37080064355231,no_tremor
73,3795903,0.496,-0.22918164625654647,-0.3434856720166593,0.8285533666570906,-41.60520358477353,-33.9179669507167,71.176276480954,no_tremor
74,3795908,0.501,-0.23072778544424494,-0.3399396209120452,0.8288482492689869,-42.99471044253344,-35.47936707579785,74.93404697020975,no_tremor
75,3795912,0.505,-0.23328595926074033,-0.33620366194950696,0.828845331840567,-44.326263452229426,-37.01725983979411,78.62978744007214,no_tremor
76,3795917,0.51,-0.2368616359977967,-0.3322846381647344,0.8285475315878285,-45.59522573415432,-38.52474216695516,82.24921318582547,no_tremor
77,3795922,0.515,-0.2414549803619328,-0.32819018930314897,0.8279589331209587,-46.797215506079,-39.994850385229824,85.7781633448804,no_tremor
78,3795927,0.52,-0.2470607788970691,-0.32392870372476534,0.8270847218160848,-47.92812760360381,-41.42060664023287,89.20268376624776,no_tremor
79,3795932,0.525,-0.2536684078064705,-0.3195092687448542,0.8259311102457495,-48.984152885543395,-42.795067199000535,92.50910809470237,no_tremor
80,3795941,0.534,-0.2612618448028055,-0.31494162009936894,0.8245052585979044,-49.961795409842324,-44.11137214315052,95.68413631371574,no_tremor
81,3795946,0.539,-0.26981972619054095,-0.31023609111509576,0.8228151900666374,-50.85788727211928,-45.36279594458202,98.7149100263118,no_tremor
82,3795951,0.544,-0.27931544990212614,-0.30540356202892016,0.8208697022495276,-51.6696010064756,-46.542798411805045,101.58908380283127,no_tremor
83,3795956,0.549,-0.2897173246682666,-0.30045540974335266,0.8186782756363087,-52.39445946025238,-47.64507548349377,104.29489199042347,no_tremor
84,3795961,0.554,-0.30098876490798454,-0.29540345813489577,0.8162509803195058,-53.03034307252959,-48.663609323134956,106.82121045799211,no_tremor
85,3795966,0.559,-0.3130885302869459,-0.29025992885980395,0.8135983820971474,-53.57549450982004,-49.59271713542441,109.15761283541876,no_tremor
86,3795971,0.564,-0.325971008228188,-0.2850373924418878,0.8107314491681689,-54.028520640536684,-50.427098087111375,111.29442088956283,no_tremor
87,3795975,0.568,-0.3395865369856364,-0.27974871929206724,0.8076614606411067,-54.388391861736146,-51.1618776802088,113.22274875656218,no_tremor
88,3795980,0.573,-0.35388176622586826,-0.2744070302096028,0.8043999180851986,-54.65443882633402,-51.792648901248135,114.93454081830758,no_tremor
89,3796008,0.601,-0.3688000514260591,-0.2690256458572572,0.800958461349151,-54.82634665412791,-52.315509462183556,116.42260307098077,no_tremor
90,3796013,0.606,-0.3842818778083032,-0.2636180346903967,0.7973487898534803,-54.90414674257493,-52.727094461481435,117.68062788743784,no_tremor
91,3796018,0.611,-0.40026530902453833,-0.2581977588525555,0.7935825905180244,-54.88820632110456,-53.0246038346608,118.70321212772672,no_tremor
92,3796032,0.625,-0.4166864554209541,-0.2527784176224639,0.7896714734008083,-54.779215914906175,-53.20582403968209,119.48586860944778,no_tremor
93,3796037,0.63,-0.4334799564717084,-0.2473735881023223,0.7856269159837762,-54.578174900825815,-53.26914353408088,120.02503101538778,no_tremor
94,3796042,0.635,-0.45057947187206804,-0.24199676296588774,0.7814602168444074,-54.286375350020116,-53.21356173407215,120.318052387567,no_tremor
95,3796047,0.64,-0.4679181757861548,-0.23666128523070412,0.7771824592148318,-53.90538436033427,-53.03869128118214,120.36319742955097,no_tremor
96,3796052,0.645,-0.48542924881431804,-0.23138028017722187,0.7728044846735601,-53.437025087292135,-52.74475356610667,120.15962890917778,no_tremor
97,3796057,0.65,-0.5030463623493787,-0.22616658470756304,0.7683368769589625,-52.88335668785277,-52.33256757056353,119.70738852069393,no_tremor
98,3796081,0.674,-0.5207041501114209,-0.2210326746195631,0.7637899556516249,-52.24665339732517,-51.803532191004805,119.0073726289398,no_tremor
99,3796086,0.679,-0.5383386617833081,-0.21599059046773073,0.759173779251305,-51.52938296741246,-51.1596023099718,118.06130337858721,no_tremor
100,3796096,0.689,-0.5558877938295519,-0.21105186288620206,0.7544981569728427,-50.73418470038307,-50.40325898714286,116.87169570546837,no_tremor
101,3796100,0.693,-0.5732916928052898,-0.20622743844385713,0.7497726683974033,-49.863847316972866,-49.53747425481846,115.44182082838785,no_tremor
102,3796127,0.72,-0.590493126788841,-0.20152760726350274,0.7450066899324618,-48.921286890245334,-48.56567111823521,113.77566682311289,no_tremor
103,3796132,0.725,-0.6074378210207316,-0.19696193373896098,0.7402094268530601,-47.90952506324158,-47.49167946905108,111.87789688513031,no_tremor
104,3796136,0.729,-0.62407475439932,-0.19253919170890782,0.7353899495263466,-46.831667746027684,-46.31968870310046,109.7538058768732,no_tremor
105,3796141,0.734,-0.6403564141464096,-0.18826730539266573,0.7305572322801268,-45.69088445985391,-45.05419787402612,107.40927573029273,no_tremor
106,3796146,0.739,-0.6562390066831463,-0.18415329727328233,0.7257201932856412,-44.49038846580876,-43.69996420972425,104.85073023868527,no_tremor
107,3796151,0.744,-0.6716826235062465,-0.18020324394876122,0.7208877337991773,-43.23341778666951,-42.26195078473466,102.08508972676103,no_tremor
108,3796156,0.749,-0.6866513615843475,-0.17642224078825733,0.7160687751496679,-41.923217206654165,-40.745274100763936,99.11972604038351,no_tremor
109,3796161,0.754,-0.701113398468714,-0.17281437604878158,0.7112722919657712,-40.5630213151848,-39.155152291786926,95.96241825092892,no_tremor
110,3796166,0.759,-0.7150410229096877,-0.1693827149450745,0.7065073402983212,-39.15603864678129,-37.49685464044464,92.62130942547782,no_tremor
111,3796180,0.773,-0.7284106222813186,-0.16612929402849566,0.7017830795030761,-37.705436958519265,-35.77565306532092,89.1048647736063,no_tremor
112,3796185,0.778,-0.7412026285439275,-0.1630551261201655,0.6971087869930603,-36.21432967736407,-33.99677621112819,85.421831443952,no_tremor
113,3796190,0.783,-0.753401424829173,-0.16016021595244442,0.692493865234891,-34.68576354013639,-32.16536674227527,81.58120020756334,no_tremor
114,3796195,0.788,-0.7649952150313923,-0.15744358658932506,0.6879478406312024,-33.122707437836596,-30.286442398869536,77.59216922922447,no_tremor
115,3796200,0.793,-0.7759758590490651,-0.1549033166075404,0.6834803541837072,-31.52804246473143,-28.364861316969673,73.46411009349461,no_tremor
116,3796209,0.802,-0.7863386765518009,-0.15253658791679892,0.6791011440567525,-29.904553163908897,-26.405292039592723,69.20653622164552,no_tremor
117,3796214,0.807,-0.7960822223550093,-0.15033974397608502,0.6748200203563576,-28.254919957501414,-24.412188553549857,64.82907379026872,no_tremor
118,3796219,0.812,-0.8052080366665543,-0.14830835802509765,0.6706468326076607,-26.581712752182444,-22.389770583588906,60.3414352403581,no_tremor
119,3796224,0.817,-0.8137203736268738,-0.14643731080060124,0.6665914305597578,-24.887385718112178,-20.34200926446501,55.753395444270396,no_tremor
120,3796251,0.844,-0.8216259116963329,-0.14472087705337314,0.6626636190769225,-23.174273251150534,-18.272618200189434,51.07477057602175,no_tremor
121,3796256,0.849,-0.828933449551178,-0.14315282002992571,0.658873107994287,-21.444587142217017,-16.185049816570654,46.315399708069314,no_tremor
122,3796260,0.853,-0.8356535912322018,-0.14172649294178158,0.6552294579259406,-19.700414990235306,-14.082496826592221,41.4851291320231,no_tremor
123,3796265,0.858,-0.841798424346821,-0.14043494632046247,0.6517420231100566,-17.94371990011569,-11.967898562346024,36.59379936437767,no_tremor
124,3796270,0.863,-0.847381195152165,-0.13927104005245552,0.6484198924512607,-16.176341500647837,-9.843951880379532,31.65123474685027,no_tremor
125,3796275,0.868,-0.8524159843383505,-0.13822755880504017,0.6452718299679183,-14.39999830054362,-7.713126313601009,26.667235488638884,no_tremor
126,3796280,0.873,-0.8569173872815583,-0.1372973294874871,0.6423062158670928,-12.616291379709185,-5.5776831160879485,21.651571934554713,no_tremor
127,3796289,0.882,-0.8609002024424871,-0.13647333933843808,0.6395309894501672,-10.826709392240607,-3.4396978226567243,16.613980786128828,no_tremor
128,3796294,0.887,-0.8643791314477989,-0.13574885318612936,0.6369535949961629,-9.03263483982282,-1.3010859197136768,11.564162955334115,no_tremor
129,3796299,0.892,-0.867368494215225,-0.13511752839263583,0.6345809316780174,-7.235351558786632,0.8363688047949357,6.511782691900799,no_tremor
130,3796304,0.897,-0.8698819622756081,-0.13457352596799113,0.6324193084422638,-5.4360533498421235,2.9709836984212212,1.4664675930576856,no_tremor
131,3796309,0.902,-0.8719323132175208,-0.13411161632822155,0.6304744046299532,-3.635853666023751,5.101144973363161,-3.5621909225443025,no_tremor
132,3796314,0.907,-0.8735312089416245,-0.13372727817712426,0.628751236943813,-1.8357962622959,7.225274274003423,-8.564637115560373,no_tremor
133,3796319,0.912,-0.8746890001694586,-0.13341678901905543,0.6272541331823823,-0.036866700510368666,9.341794667360737,-13.531350850729686,no_tremor
134,3796324,0.917,-0.8754145594085806,-0.13317730586272863,0.6259867129750082,1.7599954036171945,11.449096671251736,-18.452848392358135,no_tremor
135,3796333,0.926,-0.8757151443332326,-0.1330069347570567,0.6249518755697886,3.553883509309087,13.54550495348755,-23.31968449926722,no_tremor
136,3796338,0.931,-0.8755962932936664,-0.13290478791102217,0.6241517945560684,5.34391077523164,15.629246339704647,-28.12245621455358,no_tremor
