sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7067753,0.0,-0.508267060667471,-0.4457864536127601,-0.7634250759053983,-0.3783562194864128,0.4157993375378593,0.8296836945135222,no_tremor
1,7067764,0.011,-0.5098652923571646,-0.4459983299412235,-0.7628180529274357,-0.6381895549191656,-0.1666004003917672,0.14574384149944192,no_tremor
2,7067775,0.022,-0.5120423499758844,-0.4462972355096975,-0.7620368597258443,-0.9329761082858326,-0.7404867205601063,-0.6725232347471313,no_tremor
3,7067786,0.033,-0.5147570075622006,-0.44668047529531296,-0.7611541601714545,-1.2577593620490959,-1.2728086891436945,-1.612553818940113,no_tremor
4,7067798,0.045,-0.5177914320005673,-0.44711698957462104,-0.7603328559715146,-1.6044907770088221,-1.72651250759639,-2.6526474043743344,no_tremor
5,7067829,0.076,-0.5208149863928776,-0.4475538601589769,-0.7597946463429807,-1.9618444627603377,-2.0613250855589644,-3.761224244277625,no_tremor
6,7067840,0.087,-0.5234521611693504,-0.4479251445589924,-0.7597872464010087,-2.315147238292454,-2.234767884731917,-4.896402265576812,no_tremor
7,7067862,0.109,-0.5253261211747332,-0.4481582955469123,-0.7605624574727311,-2.646443608883982,-2.203391915338376,-6.00595535048774,no_tremor
8,7067874,0.121,-0.5260805558512377,-0.44817783839981334,-0.7623635057020712,-2.934712458453637,-1.924212827645632,-7.0277043020204335,no_tremor
9,7067885,0.132,-0.5253897568405104,-0.4479073843976314,-0.7654170128447289,-3.15624741624238,-1.356311329941191,-7.890377903778926,no_tremor
10,7067896,0.143,-0.5229645810671307,-0.44727100434763845,-0.769926180835202,-3.285206215851147,-0.4625489342767168,-8.51496476595579,no_tremor
11,7067907,0.154,-0.5185582022449848,-0.446194558443603,-0.7760635969275494,-3.29432625192876,0.7886661358035614,-8.816557442642422,no_tremor
12,7067918,0.165,-0.5119729572035224,-0.44460722587626544,-0.7839633180649812,-3.1557940427680062,2.4216404614442792,-8.70666900526627,no_tremor
13,7067950,0.197,-0.5030682567026965,-0.4424432713929935,-0.793712546642302,-2.84224565372549,4.451769658882916,-8.095979404795077,no_tremor
14,7067961,0.208,-0.4917689691391633,-0.439643984142257,-0.8053434932471596,-2.3278641611038613,6.8841135841886025,-6.897445158936944,no_tremor
15,7067983,0.23,-0.4780735043257979,-0.43615967898918395,-0.8188261150990728,-1.5895303407736086,9.712260143934268,-5.029681924260157,no_tremor
16,7067995,0.242,-0.46206080696058466,-0.43195163343725185,-0.8340624179036071,-0.6079753664714919,12.917561599420132,-2.4205065867915345,no_tremor
17,7068006,0.253,-0.4438955202224723,-0.4269938315755027,-0.8508829550298298,0.6311196803015032,16.46881938847396,0.9894945464395861,no_tremor
18,7068017,0.264,-0.42383066504151656,-0.4212743953972785,-0.8690460652472974,2.136132873282039,20.32247978868254,5.243519949238559,no_tremor
19,7068028,0.275,-0.40220729172146563,-0.41479660120339934,-0.8882402615029485,3.9086709146943077,24.423381807873252,10.365386331438847,no_tremor
20,7068039,0.286,-0.3794506988396426,-0.40757940277551324,-0.9080900186350064,5.942944096504307,28.706069719529353,16.356798787917757,no_tremor
21,7068050,0.297,-0.35606298272142095,-0.39965741219821566,-0.9281650098384325,8.22538262056217,33.0966458511664,23.195207047234877,no_tremor
22,7068083,0.33,-0.3326118797745234,-0.3910803229508866,-0.9479926166890342,10.73451911919543,37.51509652479836,30.832379674251854,no_tremor
23,7068094,0.341,-0.3097160876922554,-0.38191179730997993,-0.9670732982765299,13.441150062295382,41.8779793631014,39.193800829840356,no_tremor
24,7068105,0.352,-0.288027484504559,-0.37222787824039555,-0.9848981731171738,16.308776936656795,46.10131930820056,48.17895924451354,no_tremor
25,7068116,0.363,-0.2682108825054323,-0.3621150191849399,-1.0009679728540488,19.294318377265103,50.103531323205445,57.66256073898797,no_tremor
26,7068128,0.375,-0.2509221324040628,-0.3516678478332075,-1.0148123974631065,22.349076673914787,53.80817775774533,67.49665798769063,no_tremor
27,7068139,0.386,-0.2367855159368073,-0.34098679004039295,-1.0260088514418204,25.419933600525752,57.14638202254912,77.51365526123472,no_tremor
28,7068150,0.397,-0.22637142858075668,-0.3301756796352178,-1.0341995657878906,28.45073880887894,60.05875539920412,87.53011007648344,no_tremor
29,7068161,0.408,-0.22017536028951742,-0.3193394721143834,-1.039106199423133,31.38383962578199,62.49674284611253,97.35121711670696,no_tremor
30,7068172,0.419,-0.21859913375267687,-0.30858216678012296,-1.0405411547791668,34.16168744204724,64.42334677758964,106.77582401539544,no_tremor
31,7068205,0.452,-0.22193525615288753,-0.29800502250698696,-1.038415028020728,36.7284470873612,65.81323712268406,115.6017967185743,no_tremor
32,7068216,0.463,-0.23035508088735135,-0.28770512646212126,-1.0327398380838624,39.031534297393776,66.65229860724716,123.63152729525525,no_tremor
33,7068227,0.474,-0.24390126672048715,-0.2777743433772598,-1.0236279282703027,41.02301275114254,66.93670414393766,130.67736297418512,no_tremor
34,7068239,0.486,-0.26248478430478644,-0.26829863785531055,-1.0112866886208138,42.66079385496507,66.6716388908354,136.56673660252872,no_tremor
35,7068250,0.497,-0.28588648555549845,-0.2593577277767017,-0.9960094815698618,43.90959577572441,65.869829769868,141.14679831188116,no_tremor
36,7068261,0.508,-0.31376304711675224,-0.25102499773497794,-0.9781633479566831,44.741630275334096,64.55004973610694,144.28838324794327,no_tremor
37,7068272,0.519,-0.34565693445935464,-0.24336758096200323,-0.9581742158265034,45.13699662937692,62.73575317160528,145.8891944916948,no_tremor
38,7068284,0.531,-0.381009899294823,-0.2364465072553373,-0.9365104274747738,45.08377421415254,60.45395367016011,145.87612752899614,no_tremor
39,7068351,0.598,-0.41917940550147254,-0.23031681125867356,-0.913665440448896,44.57782242014001,57.734385210255844,144.20670713621877,no_tremor
40,7068363,0.61,-0.45945727581674856,-0.2250274973571751,-0.8901405482462148,43.622318050188774,54.60891114349065,140.8696436965227,no_tremor
41,7068374,0.621,-0.5010897864157855,-0.22062126352513384,-0.8664284120593301,42.22708063729798,51.111088137808146,135.88454005515217,no_tremor
42,7068385,0.632,-0.5432984451523327,-0.21713389927478405,-0.8429981038737844,40.40774760977019,47.27577443320799,129.30079307662783,no_tremor
43,7068397,0.644,-0.5853007836102762,-0.2145932969728401,-0.8202822416241997,38.18486074811571,43.13869533360388,121.19574177095313,no_tremor
44,7068408,0.655,-0.6263306374524157,-0.21301805479091002,-0.7986666558213535,35.58291629863903,38.73592705543725,111.67212408029307,no_tremor
45,7068419,0.666,-0.6656575187325323,-0.21241570423481743,-0.7784828687710514,32.629420125305316,34.10331035697936,100.85492476599642,no_tremor
46,7068452,0.699,-0.7026047407258023,-0.21278066213730643,-0.7600034971023656,29.35398305133343,29.275840000530742,88.8877314073475,no_tremor
47,7068463,0.71,-0.736565915848519,-0.21409207626068474,-0.7434405153100239,25.787494022039176,24.28708629657176,75.92875955754032,no_tremor
48,7068474,0.721,-0.767019331481565,-0.21631178919431265,-0.7289461575140439,21.96141688009397,19.168695132522654,62.14674557764512,no_tremor
49,7068485,0.732,-0.7935395857127905,-0.21938267190105756,-0.7166161029796769,17.90726014031879,13.949998854256762,47.716917249144224,no_tremor
50,7068497,0.744,-0.8158058233242874,-0.22322757108408775,-0.7064945000906808,13.656259494877004,8.657765829487573,32.8172298840788,no_tremor
51,7068508,0.755,-0.833606008956352,-0.22774908027715263,-0.6985803387631077,9.239291027267893,3.316120802266401,17.625008198030226,no_tremor
52,7068519,0.766,-0.846836905691168,-0.23283029350659623,-0.6928346820930127,4.687007654019417,-2.0533300526008995,2.3140780350416144,no_tremor
