sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,10307618,0.0,-0.4662880240170779,-0.14674105675277885,0.8354418055824923,-1.766692402596714,5.081260915510708,0.7337540334073127,tremor
1,10307628,0.01,-0.4661354590388043,-0.1468180658675188,0.8354669893766795,-1.7917214152565621,6.029651505990431,0.676987547730763,tremor
2,10307642,0.024,-0.4659345533627006,-0.1469293063700769,0.8355151318241112,-1.8301042262950866,7.024208964686165,0.6226747810032556,tremor
3,10307647,0.029,-0.46568747953867,-0.1470806316957185,0.8355954708406006,-1.8818997958036525,8.06040591106162,0.5711294011596703,tremor
4,10307651,0.033,-0.4654070338101641,-0.1472725452402121,0.8357146751999529,-1.9470383951191206,9.133111756682972,0.5226502614627071,tremor
5,10307656,0.038,-0.4651102971255956,-0.14750210824859958,0.8358760153279258,-2.0253155555107303,10.236602236719294,0.4775186452729131,tremor
6,10307785,0.167,-0.4648136117525827,-0.14776512459047314,0.8360798691862742,-2.1163870678003076,11.364575008981832,0.435995780232115,tremor
7,10307883,0.265,-0.4645302882790189,-0.148057486300099,0.8363245854188802,-2.219765159041958,12.510171605766743,0.3983206609959095,tremor
8,10307909,0.291,-0.4642701760137503,-0.14837572340071442,0.8366072053760989,-2.334815980041222,13.66600599860014,0.3647082043767636,tremor
9,10307914,0.296,-0.46404007103859735,-0.14871708250886864,0.8369239279272879,-2.460758538678315,14.82419999759965,0.33534774830608344,tremor
10,10307924,0.306,-0.463844334698054,-0.14907940267523023,0.8372703675301815,-2.5966652056950728,15.976425655598923,0.3104018970759991,tremor
11,10307929,0.311,-0.4636854511910933,-0.14946093897107657,0.8376416866349409,-2.7414639029438286,17.113954783600498,0.29000570931974307,tremor
12,10307954,0.336,-0.4635644494641923,-0.14986019900533756,0.8380326653331054,-2.893942063067704,18.22771561059883,0.27426622122664274,tremor
13,10307959,0.341,-0.46348119631861306,-0.1502758123695742,0.8384377467741623,-3.0527524275798252,19.308356540207956,0.26326229495795184,tremor
14,10307968,0.35,-0.4634345912965992,-0.15070643362269637,0.8388510788868991,-3.216420728542426,20.346316871486607,0.2570447805539941,tremor
15,10307973,0.355,-0.4634226942864614,-0.15115067303599886,0.8392665620993076,-3.3833552772979667,21.331904262898007,0.2556369778450457,tremor
