sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,6687874,0.0,-0.30261557413624274,-0.4671894597498771,-0.8590069159519231,1.3433488567141272,5.147632988489281,12.159063846487731,no_tremor
1,6687879,0.005,-0.3045019351678387,-0.4682997717914701,-0.8579902194406294,1.3346802625793681,5.1140562555342095,11.973864515790607,no_tremor
2,6687884,0.01,-0.30723126869990464,-0.4698655870456322,-0.8565304465755352,1.290878769429731,5.013519001369115,11.670246467704365,no_tremor
3,6687909,0.035,-0.31094843921701654,-0.47194181174459365,-0.8545591579712484,1.2088703847396982,4.8411727147454,11.238086139855294,no_tremor
4,6687914,0.04,-0.3156658847725076,-0.4745038299157517,-0.8520807814897614,1.0856174011851338,4.592345742382093,10.667390729007327,no_tremor
5,6687923,0.049,-0.3213099516487212,-0.4774801009324914,-0.8491460760701749,0.9181436633858868,4.262587093838748,9.948379766480762,no_tremor
6,6687928,0.054,-0.32777464129602807,-0.4807854328295592,-0.8458224776559746,0.7035610746311762,3.8477107074058186,9.071569368623477,no_tremor
7,6687933,0.059,-0.33495502092942864,-0.4843400623330731,-0.8421760388833857,0.43909718559920735,3.3438398075851676,8.027858534382988,no_tremor
8,6687938,0.064,-0.34276111512576474,-0.4880765790429586,-0.8382641424172895,0.12212367806989483,2.7474509678058134,6.8086168106808245,no_tremor
9,6687943,0.069,-0.3511201554807444,-0.4919401340994588,-0.8341345097052189,-0.24981447364550713,2.055417475552269,5.405772600730598,no_tremor
10,6687947,0.073,-0.3599737775723904,-0.4958860377121847,-0.8298268667448964,-0.6789694111454375,1.2650515805366758,3.811901352368654,no_tremor
11,6687957,0.083,-0.3692738850515787,-0.4998769023755897,-0.8253752518095651,-1.167360646671353,0.37414519086270304,2.0203128337765803,no_tremor
12,6687962,0.088,-0.37897880476695645,-0.5038801887047332,-0.8208101061501318,-1.7167454668570108,-0.6189914310212719,0.02513668223589989,no_tremor
13,6687967,0.093,-0.3890502393580305,-0.5078663624236273,-0.8161598941721241,-2.3285898117702275,-1.715493429421179,-2.178594603142985,no_tremor
14,6687976,0.102,-0.3994510404161809,-0.5118076132005799,-0.811452255899282,-3.0040399766144756,-2.9159080323393893,-4.594866061584037,no_tremor
15,6687981,0.107,-0.4101436632686771,-0.5156770141564709,-0.8067147768605354,-3.743895502085649,-4.220164596498372,-7.226604900737506,no_tremor
16,6687986,0.112,-0.4210891397377339,-0.5194480025850886,-0.8019754699503583,-4.548583634656738,-5.6275484568680945,-10.075610185330625,no_tremor
17,6687990,0.116,-0.4322464285246403,-0.5230940862148289,-0.7972630486522182,-5.418135748347198,-7.136678992332781,-13.142488395278034,no_tremor
18,6687995,0.121,-0.4435720363736444,-0.5265887049363879,-0.7926070513570503,-6.352166123234947,-8.745492286394843,-16.42659563620114,no_tremor
19,6688000,0.126,-0.45501983329000556,-0.5299051989355538,-0.7880378593498178,-7.349853472355553,-10.451228722796753,-19.92598724567403,no_tremor
20,6688005,0.131,-0.4665410083811147,-0.5330168496599209,-0.7835866379812667,-8.409925597816914,-12.250425812646377,-23.637375485454847,no_tremor
21,6688030,0.156,-0.4780841296447036,-0.5358969708446228,-0.7792852212684644,-9.530647539050639,-14.13891650346753,-27.556095942181535,no_tremor
