sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,3834241,0.0,-0.4647970789436794,-0.425516590249791,0.6931300620343528,2.627416798078,-0.28854045534415035,-3.8961896125244806,no_tremor
1,3834246,0.005,-0.46489915636957885,-0.4254784739914373,0.6932798899890597,2.730856663857595,-0.09130954333038631,-4.137780696326896,no_tremor
2,3834251,0.01,-0.46503152127053643,-0.42543423783053685,0.6934895801062042,2.8375410517872424,0.10912410015894973,-4.394350758019731,no_tremor
3,3834255,0.014,-0.46518947266500815,-0.4253891982074718,0.6937662389897075,2.9468976644700606,0.3122142181336373,-4.665239888076088,no_tremor
4,3834261,0.02,-0.4653595743342239,-0.42535185161528194,0.6941069798112222,3.0582744506209987,0.517384825800209,-4.949592806317646,no_tremor
5,3834266,0.025,-0.46552421540827055,-0.4253314996072814,0.6945034960028083,3.170936942218867,0.7240303890620715,-5.246346247348152,no_tremor
6,3834270,0.029,-0.46566531333862266,-0.42533670080099417,0.694946472236564,3.2840659324655754,0.9315156552457458,-5.554216771357663,no_tremor
7,3834275,0.034,-0.4657660682789906,-0.42537473060386183,0.695427998862427,3.396755534012013,1.139175099341701,-5.871689134535388,no_tremor
8,3834280,0.039,-0.4658113523425594,-0.4254516185796462,0.6959423650818978,3.5080116564654293,1.346311965109158,-6.197005359833576,no_tremor
9,3834285,0.044,-0.46578746996593984,-0.4255723877237696,0.6964859913244738,3.6167509415672194,1.5521968979333998,-6.528154654683358,no_tremor
10,3834295,0.054,-0.4656817516972232,-0.4257412998884595,0.6970570469959787,3.7218001937614162,1.7560661840813057,-6.862864327959236,no_tremor
11,3834299,0.058,-0.4654821871411058,-0.4259620394095229,0.6976550298164927,3.821896343443698,1.957119627883536,-7.198591863819205,no_tremor
12,3834304,0.063,-0.4651771576350149,-0.42623782778379427,0.6982804104644177,3.9156869798985285,2.1545181132651128,-7.532518314269695,no_tremor
13,3834309,0.068,-0.4647552673070825,-0.4265714828094049,0.6989343632045606,4.001731490302981,2.347380908017088,-7.861543174809307,no_tremor
14,3834314,0.073,-0.46420525226010967,-0.42696543849953833,0.6996185717646259,4.078502839658659,2.5347827779595336,-8.182280908485373,no_tremor
15,3834319,0.078,-0.46351594638005333,-0.4274217391944177,0.7003350920940233,4.144390023777444,2.715750984171715,-8.49105928386927,no_tremor
16,3834324,0.083,-0.46267628650781545,-0.427942017510143,0.7010862550046069,4.197701223552514,2.889262240808512,-8.783919692077367,no_tremor
17,3834328,0.087,-0.4616753445958839,-0.42852746262954733,0.7018745954854991,4.236667684372207,3.0542397148860876,-9.056619606670331,no_tremor
18,3834333,0.092,-0.4605023784768347,-0.42917878321248426,0.7027027992238658,4.259448340774029,3.209550153532074,-9.304637347770637,no_tremor
19,3834338,0.097,-0.4591468957685354,-0.4298961677308229,0.7035736598362065,4.264135203940804,3.354001228439573,-9.52317930789028,no_tremor
20,3834363,0.122,-0.45759872740831015,-0.43067924409957453,0.7044900424712076,4.248759527955696,3.486339191100916,-9.70718979115591,no_tremor
21,3834386,0.145,-0.4558481085940909,-0.43152703989719404,0.7054548509366576,4.211298768643842,3.6052469357772234,-9.851363608920447,no_tremor
22,3834396,0.155,-0.4538857657275018,-0.43243794411416336,0.7064709965066448,4.149684345357212,3.7093425709974195,-9.950161562492747,no_tremor
23,3834401,0.16,-0.45170300845723815,-0.4334096711523863,0.7075413672308688,4.061810211171428,3.7971786056413075,-9.99782892765142,no_tremor
24,3834411,0.17,-0.4492918262159772,-0.43443922766356896,0.7086687970080114,3.945542231560691,3.8672418615454305,-9.988417035760412,no_tremor
25,3834415,0.174,-0.44664498879891074,-0.4355228827290358,0.7098560339790868,3.7987283668559253,3.91795422829334,-9.915808022939194,no_tremor
26,3834425,0.184,-0.44375615059115336,-0.4366561418264174,0.711105707997103,3.619209650118056,3.9476743749129213,-9.773742792231277,no_tremor
27,3834430,0.189,-0.44061995804307863,-0.4378337249887866,0.7124202970689584,3.404831948902075,3.954700527176147,-9.555852204315482,no_tremor
28,3834435,0.194,-0.4372321599351165,-0.4390495495326442,0.7138020927638923,3.153458495871714,3.9372744090179443,-9.255691480187853,no_tremor
29,3834439,0.198,-0.43358971987906575,-0.4402967177091727,0.7152531646517821,2.8629831688321308,3.893586433265921,-8.866777764747917,no_tremor
30,3834444,0.203,-0.4296909303816864,-0.441567509616415,0.716775323881569,2.5313444952897344,3.821782211363625,-8.38263076402531,no_tremor
31,3834449,0.208,-0.42553552765782704,-0.4428533816970519,0.7183700860403386,2.1565403502306704,3.719970435224151,-7.796816331865456,no_tremor
32,3834459,0.218,-0.42112480623381177,-0.44414497113593576,0.7200386334511758,1.736643308894154,3.5862321677446674,-7.1029928453138895,no_tremor
33,3834484,0.243,-0.4164617322355705,-0.44543210646217013,0.7217817770766287,1.2698166091739997,3.418631562161183,-6.29496017228842,no_tremor
34,3834489,0.248,-0.4115510541169179,-0.44670382465084635,0.7235999181990677,0.7543306702831903,3.2152280139437046,-5.366710999843524,no_tremor
35,3834494,0.253,-0.4063994094565204,-0.44794839500741196,0.7254930100561741,0.1885801040930252,2.9740897316453387,-4.312484254677927,no_tremor
36,3834499,0.258,-0.4010154263406206,-0.44915335009990826,0.7274605196275139,-0.42889885797969096,2.6933086946003812,-3.126820307996255,no_tremor
37,3834504,0.263,-0.39540981775457823,-0.45030552397736423,0.7295013898027828,-1.0994106162007071,2.371016945687832,-1.8046176148263573,no_tremor
