sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7380190,0.0,-0.5120358407086277,-0.11408243010699425,-0.9038425543532836,-2.5843974803515333,20.511381895463455,0.9671795108491327,tremor
1,7380201,0.011,-0.5096150084183655,-0.11322951510308502,-0.9060802225618915,-0.40107638655191935,5.050141970723049,1.5535133032986443,tremor
2,7380212,0.022,-0.506418725323023,-0.11200189932958135,-0.909177788394639,1.707019391240978,-10.011112516807087,2.1417705537553724,tremor
3,7380224,0.034,-0.5027655682025309,-0.11038008095432662,-0.9130222229363469,3.750678272931759,-24.166070614847808,2.7049449327413937,tremor
4,7380235,0.045,-0.4993344280741235,-0.10843522547326294,-0.9172024567388743,5.745353609139381,-36.96054915124537,3.2206265963816567,tremor
5,7380246,0.056,-0.49698012459069874,-0.10629723626392891,-0.9211241566780564,7.709813289391603,-48.00484262032232,3.6719411868175795,tremor
6,7380268,0.078,-0.49654293500764807,-0.1041159133464563,-0.9241412721791602,9.664726693439826,-56.984434352247305,4.048288511419004,tremor
7,7380300,0.11,-0.498722910508717,-0.1020345373442913,-0.9256469183982964,11.631255961098251,-63.668824458266634,4.345852637857414,tremor
8,7380312,0.122,-0.5040162315703453,-0.10017688563153572,-0.9251220952681956,13.629698742855462,-67.91804485530268,4.567848735425171,tremor
9,7380323,0.133,-0.5126912041198904,-0.09864303920374413,-0.9221572857251618,15.678204389258335,-69.68623927873008,4.72446681698635,tremor
10,7380334,0.144,-0.5247859346106694,-0.09750967868365643,-0.9164601104477168,17.791556905858233,-69.02155418294213,4.832473654068759,tremor
11,7380345,0.155,-0.5401183415271245,-0.09683232053452244,-0.907856390012809,19.979989645167613,-66.06158860980692,4.914446900997185,tremor
12,7380356,0.166,-0.5583050084660387,-0.09664830982539575,-0.8962876549417828,22.247976679427307,-61.02384199475057,4.997643044883897,tremor
13,7380368,0.178,-0.5787880019985455,-0.09698011371749375,-0.8818059750842111,24.592947266937635,-54.19100474719604,5.112542304797915,tremor
14,7380379,0.189,-0.6008692984397318,-0.09783874387237183,-0.8645662433910787,27.003907274519644,-45.8915554212528,5.291163218519476,tremor
15,7380424,0.234,-0.6237518808129338,-0.0992271751599344,-0.8448160460316698,29.460033054798892,-36.47691842982691,5.565286865947696,tremor
16,7380435,0.245,-0.6465855162231005,-0.10114354809893497,-0.8228835298289264,31.929421242565933,-26.297277746493307,5.964762030871555,tremor
17,7380446,0.256,-0.6685141611391918,-0.10358382802281589,-0.7991639693384552,34.36830038619413,-15.678796010298072,6.516064527820054,tremor
18,7380457,0.267,-0.6887212804759854,-0.10654352120112404,-0.7741058812084765,36.72108618265236,-4.905147998151439,7.241246497232397,tremor
19,7380469,0.279,-0.7064694333396214,-0.11001808075958902,-0.748197469421204,38.92164377665526,5.7942465334651665,8.157334742167464,tremor
20,7380491,0.301,-0.7211313767488666,-0.11400179817476389,-0.7219539382603648,40.895988715705656,16.248033828650883,9.276137853360016,tremor
