sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7637599,0.0,0.018750007376493096,-0.3188147336654706,-1.0248470065564177,-1.3925399192892618,7.614024380660691,-4.952512421671601,tremor
1,7637608,0.009,0.01959225619541284,-0.3180209830940024,-1.0254342699111458,0.3381503859954834,1.5605408828132512,-3.993845376028453,tremor
2,7637613,0.014,0.020553545878866625,-0.3169578165658586,-1.026086800082025,2.1256076411467526,-4.800011868914023,-3.0137094005962566,tremor
3,7637618,0.019,0.021514370632475074,-0.31562488607379957,-1.026709438681896,3.966949499945964,-11.456953600441285,-2.016123940662703,tremor
4,7637623,0.024,0.022292864102519096,-0.3140782611252888,-1.0271639832275505,5.858943699054828,-18.39740841736577,-1.0054204174290786,tremor
5,7637632,0.033,0.022698556794854906,-0.3124000039922597,-1.0273088025080208,7.798010291941468,-25.606301568236265,0.01377610126485702,tremor
6,7637642,0.043,0.022565197083415523,-0.31067271526471985,-1.0270220804850505,9.780227153125567,-33.066377689156084,1.0365693294173697,tremor
7,7637647,0.048,0.021760551907106282,-0.30896725267675273,-1.0262080650689318,11.801339008179033,-40.758241887562455,2.057818362503992,tremor
8,7637651,0.052,0.020183728218012974,-0.30733988795613243,-1.024794405694167,13.856770185886337,-48.66042476181995,3.0721684541965986,tremor
9,7637656,0.057,0.01775855046914935,-0.3058339273131717,-1.0227268652230437,15.941641222844664,-56.749472159978076,4.074085904649789,tremor
10,7637661,0.062,0.014427206800602062,-0.30448261033913837,-1.0199644112405801,18.050789380357287,-65.00006016241377,5.057896920882735,tremor
11,7637666,0.067,0.010145493764736703,-0.3033118384831329,-1.0164755768857459,20.178793061355076,-73.38513543290767,6.017830235350069,tremor
12,7637670,0.071,0.00487968722613614,-0.30234228470755814,-1.0122360549975264,22.320000043686054,-81.8760807223345,6.9480631948168865,tremor
13,7637675,0.076,-0.0013953353933947588,-0.3015908720321181,-1.0072272200546228,24.468559377310388,-90.44290492879192,7.842770958088115,tremor
14,7637680,0.081,-0.008697123004807116,-0.30107174815040794,-1.0014352693996622,26.618456727800464,-99.05445671722002,8.696178367251349,tremor
15,7637685,0.086,-0.017036144362085722,-0.30079689839914675,-0.9948507473522246,28.763552887531212,-107.67866027887126,9.502613981879968,tremor
16,7637690,0.091,-0.026415967038100095,-0.300776514116582,-0.9874682904150501,30.897625118748273,-116.28277136365604,10.256565688493298,tremor
17,7637721,0.122,-0.03683326634048552,-0.3010192019584528,-0.9792864890722819,33.01441093775276,-124.83365124427606,10.95273721889249,tremor
18,7637726,0.127,-0.048277756315627154,-0.30153209318640434,-0.9703078009004995,35.10765389454077,-133.2980557748146,11.586104833144192,tremor
19,7637731,0.132,-0.06073210083363049,-0.3023208923517799,-0.960538475109731,37.17115084648019,-141.6429362079606,12.151973351431751,tremor
