sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,3831109,0.0,-0.4769616020794286,-0.43770321576470966,0.6826376565012914,-0.04052056223319883,-0.4885372127732063,-0.19563706442131373,no_tremor
1,3831118,0.009,-0.4774457047130687,-0.437589886886696,0.6823542104371029,0.2033721122228231,-0.3435615613109133,-0.436868172727863,no_tremor
2,3831123,0.014,-0.4781289276720948,-0.43743282118134263,0.681953997966882,0.4638148412084633,-0.1918160582839149,-0.7037764520604183,no_tremor
3,3831128,0.019,-0.47903499097875823,-0.4372286110600931,0.6814232309770388,0.7407881280244117,-0.032945813305114306,-0.997406840718044,no_tremor
4,3831133,0.024,-0.48015237824582874,-0.4369821981939015,0.6807689103875482,1.034168757360096,0.13337171112602558,-1.3186674371905582,no_tremor
5,3831138,0.029,-0.4814484629073124,-0.43670318023090027,0.680010528402715,1.3437215628197086,0.3074171576068859,-1.6683063928151713,no_tremor
6,3831147,0.038,-0.4828840522138433,-0.4364022802572001,0.679171487598187,1.6690911056406572,0.48941941212693435,-2.0468882290863686,no_tremor
7,3831182,0.073,-0.48442177314750406,-0.4360894152254703,0.6782741271341968,2.0097933263848717,0.6795455248255876,-2.4547697572046863,no_tremor
8,3831187,0.078,-0.4860291406586829,-0.4357730560810318,0.677337878932087,2.365207241539588,0.8778905196682508,-2.892075785762865,no_tremor
9,3831191,0.082,-0.48767867121218766,-0.43546026905582375,0.6763791696751862,2.734566766642331,1.0844671988306678,-3.3586748103715087,no_tremor
10,3831196,0.087,-0.4893468381095073,-0.4351570013111707,0.6754120118752368,3.116952758166338,1.2991960419345343,-3.8541548875803993,no_tremor
11,3831215,0.106,-0.49101281810197384,-0.4348683908640525,0.6744487238255044,3.5112853784767166,1.5218952909766568,-4.377799905062563,no_tremor
12,3831220,0.111,-0.4926574097005562,-0.4345990187629192,0.6735005531406393,3.9163169008228675,1.752271301296223,-4.928566469930895,no_tremor
