sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7417644,0.0,-0.04381181424259816,-0.22717912423919828,-1.0178538810693896,-2.158849465737417,4.992288435134204,-3.8471055340220324,no_tremor
1,7417649,0.005,-0.04364814287742338,-0.22700951459856777,-1.0175155171138848,-2.2982092919000925,6.249551727151429,-3.944787036390775,no_tremor
2,7417653,0.009,-0.043369528309045384,-0.226764265402998,-1.0170690206470578,-2.457955096550836,7.593938489450574,-4.029356186109343,no_tremor
3,7417658,0.014,-0.042933585516613436,-0.22643028812442342,-1.0165205437077995,-2.637370767124725,9.01748204845493,-4.099076055697553,no_tremor
4,7417663,0.019,-0.04230906779775562,-0.22600627350101707,-1.0159016229421942,-2.835475509127725,10.510767958304235,-4.152226015207268,no_tremor
5,7417668,0.024,-0.04147729482572862,-0.2254985373816281,-1.0152552054526782,-3.051012536927784,12.062905863731398,-4.187119268732964,no_tremor
6,7417673,0.029,-0.040428981642171444,-0.22491623346699172,-1.0146242509651597,-3.282439358258754,13.661512215452278,-4.202121375998355,no_tremor
7,7417678,0.034,-0.0391605567800824,-0.22426839732868192,-1.0140463367203254,-3.5279198356316313,15.292704718708292,-4.195669663571656,no_tremor
8,7417687,0.043,-0.03767155950581496,-0.2235627357461636,-1.0135524685172184,-3.7853182024007332,16.941109344293952,-4.16629341264667,no_tremor
9,7417697,0.053,-0.03596325203496371,-0.2228054527317456,-1.013167832404079,-4.052195203248364,18.589880665210348,-4.112634692518451,no_tremor
10,7417701,0.057,-0.034038082398903206,-0.22200152318352134,-1.0129130652546816,-4.325806517885146,20.22073620137586,-4.033469691778115,no_tremor
11,7417716,0.072,-0.031899620988611925,-0.22115508286095736,-1.012805411454507,-4.6031036129641665,21.814005360009627,-3.927730383073221,no_tremor
12,7417721,0.077,-0.02955271577392702,-0.22026979063569635,-1.0128595791966961,-4.880737151405843,23.348693451284532,-3.7945263420233566,no_tremor
13,7417731,0.087,-0.027003723884903914,-0.21934911845361385,-1.0130883005046871,-5.1550630713925285,24.80256114010109,-3.6331665269585294,no_tremor
14,7417736,0.092,-0.02426075004256779,-0.21839656729703472,-1.0135026576016912,-5.422151429668634,26.1522195687114,-3.443180814342194,no_tremor
15,7417761,0.117,-0.0213338622045939,-0.21741582169063134,-1.01411224244398,-5.67779808558038,27.37324125335259,-3.2243410755633968,no_tremor
16,7417766,0.122,-0.01823527429870976,-0.21641085737014176,-1.014925203487406,-5.917539283143021,28.44028672010365,-2.976681573886518,no_tremor
17,7417771,0.127,-0.014979494437873195,-0.21538601457904247,-1.0159482189433358,-6.136669167195929,29.32724669789817,-2.700518454511824,no_tremor
18,7417776,0.132,-0.011583440131867389,-0.21434604642339927,-1.0171864235872579,-6.330260244982028,30.00739952756766,-2.396468094658089,no_tremor
19,7417781,0.137,-0.00806652269724657,-0.2132961489942645,-1.0186433073383623,-6.493186775738828,30.45358327548717,-2.0654640741504586,no_tremor
20,7417786,0.142,-0.004450702783780968,-0.21224197785676602,-1.0203205978041578,-6.620151038920692,30.638381862424513,-1.7087725213084037,no_tremor
21,7417791,0.147,-0.0007605183556779974,-0.21118965397596953,-1.022218135028282,-6.705712397952022,30.534324336741292,-1.3280055854184047,no_tremor
22,7417796,0.152,0.002976914121859261,-0.21014576108257563,-1.0243337441425626,-6.744319042219345,30.114096238824448,-0.9251327865705363,no_tremor
23,7417806,0.162,0.006731925027796213,-0.2091173357546366,-1.0266631100243973,-6.730342255992964,29.350761821835142,-0.5024899963610762,no_tremor
24,7417810,0.166,0.010472343557753765,-0.20811185100585716,-1.0291996570641582,-6.658113029158464,28.217995713714373,-0.06278580878941324,no_tremor
25,7417815,0.171,0.014163576651087622,-0.2071371938538666,-1.0319344365319774,-6.52196079106169,26.6903224285755,0.39089493090201544,no_tremor
26,7417835,0.191,0.01776871531706545,-0.20620163714201914,-1.0348560236530049,-6.3162540158562654,24.74336196415438,0.8550906613256642,no_tremor
27,7417840,0.196,0.021248668822244483,-0.20531380577059888,-1.0379504262605306,-6.035442415809377,22.35407955759196,1.3259659135767814,no_tremor
28,7417845,0.201,0.024562327133961497,-0.20448263743340467,-1.0412010067360427,-5.67410040800472,19.50103751545404,1.7993175878700802,no_tremor
29,7417850,0.206,0.02766675187709458,-0.20371733793645452,-1.0445884188250625,-5.226971510052915,16.164646886007926,2.2705848736384695,no_tremor
30,7417859,0.215,0.030517395866181043,-0.20302733118495384,-1.048090560812398,-4.689013292598922,12.327416603073729,2.7348629653979173,no_tremor
31,7417889,0.245,0.03306835103479058,-0.20242220395446806,-1.0516825464351587,-4.0554424911070255,7.974197602712923,3.1869207002235824,no_tremor
32,7417899,0.255,0.03527262431031178,-0.2019116456069196,-1.0553366947982796,-3.321779856525703,3.092419299223192,3.621222213846051,no_tremor
33,7417904,0.26,0.03708244068609344,-0.20150538296780485,-1.0590225404324265,-2.4838943042595787,-2.327684290157812,4.031952681197539,no_tremor
34,7417908,0.264,0.03844957243349519,-0.2012131106449069,-1.0627068644984117,-1.5380459047070005,-8.292861555462974,4.413048172788188,no_tremor
35,7417913,0.269,0.039325693078742445,-0.20104441713811325,-1.0663537479968779,-0.48092724816376153,-14.806646265442133,4.758229619611952,no_tremor
36,7417918,0.274,0.039662754443037455,-0.2010087071624737,-1.0699246476864002,0.6902972869188743,-21.86917933480562,5.061040836159629,no_tremor
37,7417923,0.279,0.039413384705803654,-0.20111512068072307,-1.0733784952445027,1.9779548306917518,-29.477052193495094,5.3148905039547785,no_tremor
38,7417928,0.284,0.038531305097913776,-0.20137244921606534,-1.076671820020648,3.383830343657305,-37.62317449751552,5.513097967337245,no_tremor
39,7417933,0.289,0.0369717624649319,-0.2017890500902532,-1.079758895524875,4.909136409811346,-46.29666881365161,5.648942639481631,no_tremor
40,7417937,0.293,0.034691974563285086,-0.20237275930501822,-1.0825919095685146,6.554486929076621,-55.482794760769565,5.7157167605639385,no_tremor
41,7417942,0.298,0.03165158457048177,-0.20313080385566867,-1.0851211577236672,8.31987511336792,-65.1629048966719,5.706781192618976,no_tremor
42,7417947,0.303,0.027813120911157903,-0.20406971433294116,-1.0872952594966212,10.204656161336034,-75.31443439906708,5.615623877761022,no_tremor
43,7417952,0.308,0.023142458132131866,-0.20519523873165998,-1.0890613963192595,12.207534950754939,-85.91092629837428,5.435920528004005,no_tremor
44,7417957,0.313,0.01760927421079794,-0.2065122584411797,-1.0903655701552,14.326559043619636,-96.92209367470996,5.16159705548689,no_tremor
45,7417962,0.318,0.011187499361226351,-0.2080247074419711,-1.0911528811985274,16.55911724635592,-108.31391982763058,4.786893191725591,no_tremor
46,7417981,0.337,0.003855751119540082,-0.2097354957743904,-1.091367822817831,18.90194390500904,-120.04879696141307,4.306426684461658,no_tremor
47,7418006,0.362,-0.004402249749079514,-0.21164643837923153,-1.0909545915733996,21.351129042334254,-132.08570339924609,3.715257401609448,no_tremor
48,7418011,0.367,-0.013597288170751533,-0.21375819043459846,-1.0898574098199876,23.90213436205964,-144.38041875277835,3.0089506149102343,no_tremor
49,7418016,0.372,-0.023734294299934594,-0.21607019032875519,-1.0880208581145532,26.54981505953361,-156.88577584891792,2.1836386839525592,no_tremor
50,7418021,0.377,-0.03481201954770029,-0.21858061141156213,-1.0853902143922638,29.288447291463818,-169.5519475840922,1.2360803184459455,no_tremor
51,7418026,0.382,-0.04682275499892709,-0.2212863236548468,-1.081911796665204,32.111761070356394,-182.32676626422156,0.1637165668651554,no_tremor
52,7418030,0.386,-0.05975209806611976,-0.22418286632199885,-1.0775333058394405,35.01297825776371,-195.15607240945013,-1.035277334956666,no_tremor
53,7418045,0.401,-0.0735787730893881,-0.22726443269775098,-1.0722041651350802,37.98485523198149,-207.9840894614977,-2.36194511953136,no_tremor
54,7418050,0.406,-0.08827451134580579,-0.23052386785959092,-1.0658758525290783,41.01972970390797,-220.75382034260073,-3.816508490794349,no_tremor
55,7418055,0.411,-0.10380399554980191,-0.23395268038093303,-1.0585022226251999,44.10957106031285,-233.40746141403613,-5.398332773712572,no_tremor
56,7418060,0.416,-0.12012487337550617,-0.23754106873983688,-1.0500398143990366,47.24603354121015,-245.88682911553727,-7.105899938975534,no_tremor
57,7418065,0.421,-0.13718784377968016,-0.24127796306096835,-1.0404481413806108,50.420511517072875,-258.1337944564695,-8.936789633304738,no_tremor
58,7418070,0.426,-0.15493681893099803,-0.24515108263731844,-1.0296899610337136,53.62419612184466,-270.09072055141996,-10.887668724585785,no_tremor
59,7418079,0.435,-0.1733091633578911,-0.24914700945695376,-1.017731520376158,56.84813251166725,-281.7008984982396,-12.954289732820754,no_tremor
60,7418084,0.44,-0.19223601053059963,-0.2532512776951398,-1.0045427752600133,60.083277048772636,-292.9089770476965,-15.131498368322719,no_tremor
61,7418094,0.45,-0.21164265552823783,-0.2574484788225011,-0.9900975811919777,63.32055374888623,-303.6613816952119,-17.413250241733202,no_tremor
62,7418103,0.459,-0.23144902076237447,-0.2617223816286571,-0.9743738541117729,66.55090937375907,-313.9067190331756,-19.792636649842873,no_tremor
63,7418130,0.486,-0.2515701900120128,-0.26605606607840016,-0.9573537001423009,69.76536659236973,-323.59616243342924,-22.261919180109363,no_tremor
64,7418135,0.491,-0.2719170043799256,-0.2704320695267167,-0.9390235139461478,72.95507466853459,-332.683815379194,-24.812572719727765,no_tremor
