sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,6990194,0.0,-0.5459551891383173,-0.4318616892634227,-0.7116269678565236,-2.0608538664426503,1.014791796361592,4.752602941148576,tremor
1,6990199,0.005,-0.545544034967863,-0.4318685573586149,-0.7130147685483702,-1.9709102640185712,0.4693462875922216,4.65860802367215,tremor
2,6990203,0.009,-0.5449815458046398,-0.4318706632818036,-0.7149212071710205,-1.8832260616086518,-0.06935704036754364,4.565942708935223,tremor
3,6990208,0.014,-0.5442593227212373,-0.4318631312205387,-0.717380944217518,-1.7980925116618105,-0.5991383314844403,4.4749636472543255,tremor
4,6990213,0.019,-0.5433981664040881,-0.4318406595867505,-0.7203308254068186,-1.7157754177868665,-1.117866466206525,4.386020372158762,tremor
5,6990218,0.024,-0.5424337611430781,-0.4317986644530237,-0.7236571764866307,-1.6365125188657474,-1.623475959357213,4.2994525074362135,tremor
6,6990223,0.029,-0.541403806300646,-0.43173369123453126,-0.7272388575279438,-1.5605112413076159,-2.1139831590136917,4.215587017736481,tremor
7,6990228,0.034,-0.540341348932002,-0.4316433352987315,-0.7309698091662167,-1.4879468680798473,-2.587501550444942,4.134735536768479,tremor
8,6990233,0.039,-0.5392728548191044,-0.4315259917928049,-0.7347657511474814,-1.4189611688116304,-3.042255976135278,4.057191805221526,tremor
9,6990237,0.043,-0.53821866569474,-0.43138061333430516,-0.7385628171631446,-1.3536615278500084,-3.476595594333458,3.983229245916047,tremor
10,6990242,0.048,-0.5371942446100448,-0.4312065335663471,-0.7423134686448207,-1.2921205970440923,-3.8890054166217145,3.91309869810654,tremor
11,6990247,0.053,-0.5362114397169242,-0.4310033566371825,-0.7459822849728142,-1.2343764878946744,-4.278116290906877,3.847026328526601,tremor
12,6990272,0.078,-0.5352795002312967,-0.4307708954009393,-0.749542543435566,-1.1804335044497816,-4.6427132300752705,3.78521173511477,tremor
13,6990277,0.083,-0.5344058098607576,-0.4305091410007712,-0.7529737211744536,-1.1302634047362647,-4.981742026715928,3.7278262604849646,tremor
14,6990282,0.088,-0.5335963844323605,-0.4302182510029847,-0.7562597726719933,-1.0838071650733654,-5.294314137055189,3.6750115349591037,tremor
15,6990287,0.093,-0.5328561957191508,-0.429898547698593,-0.7593879811304799,-1.0409772089219056,-5.579709857931969,3.6268782717934127,tremor
16,6990297,0.103,-0.5321893753144098,-0.42955052142320566,-0.7623482069785313,-1.001660050720097,-5.837379856212588,3.5835053392358245,tremor
17,6990306,0.112,-0.5315993390708577,-0.42917483582962845,-0.7651324001334162,-0.9657192956785685,-6.066945139560222,3.5449391350597437,tremor
18,6990311,0.117,-0.5310888605680848,-0.42877233330992215,-0.7677342824246248,-0.9329989285021373,-6.268195580013614,3.5111932884448707,tremor
19,6990316,0.122,-0.5306601128722959,-0.42834403950289285,-0.7701491371483192,-0.9033268175814942,-6.4410871151324764,3.482248709886091,tremor
20,6990321,0.127,-0.5303146913534567,-0.42789116624736834,-0.7723736644046767,-0.8765183571523452,-6.585737753664774,3.4580540014113716,tremor
21,6990326,0.132,-0.5300536259202574,-0.427415112582908,-0.7744058756026224,-0.8523801691871978,-6.702422504571893,3.4385262281619644,tremor
22,6990331,0.137,-0.5298773881201627,-0.42691746353741106,-0.7762450102731987,-0.83071378989587,-6.791567333023308,3.4235520410665767,tremor
23,6990336,0.142,-0.5297858966543718,-0.4263999865225665,-0.7778914646892823,-0.8113192726103484,-6.853742228461808,3.412989131044615,tremor
24,6990341,0.147,-0.5297785236333213,-0.42586462521085605,-0.7793467258842453,-0.7939986486709353,-6.88965345135173,3.4066679881799233,tremor
25,6990346,0.152,-0.5298541031119235,-0.425313490808106,-0.7806133072781167,-0.7785591989750551,-6.900135009324524,3.4043939333534783,tremor
26,6990350,0.156,-0.5300109429367648,-0.42474885067301715,-0.7816946837797837,-0.7648164989860782,-6.886139401894938,3.40594938349664,tremor
27,6990355,0.161,-0.5302468406046202,-0.42417311427545873,-0.7825952252812982,-0.7525972076116361,-6.848727666898601,3.41109630459784,tremor
28,6990360,0.166,-0.5305591036027218,-0.423588816531819,-0.7833201281185478,-0.741741574917844,-6.789058762441954,3.4195787998351577,tremor
29,6990370,0.176,-0.5309445745294573,-0.4229985986096887,-0.7838753444850461,-0.7321056458780849,-6.708378327087219,3.4311257754407514,tremor
30,6990395,0.201,-0.5313996611481961,-0.42240518635529706,-0.7842675100442176,-0.7235631388201824,-6.608006880193123,3.44545362591204,tremor
31,6990400,0.206,-0.5319203713852285,-0.42181136656346185,-0.7845038701483512,-0.7160069791218033,-6.489327554724403,3.4622688840155478,tremor
