sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7517897,0.0,0.0016293416770981539,-0.1272044444533847,-1.027800324738006,-6.846379602500059,27.605681983752167,3.7202459265754984,no_tremor
1,7517901,0.004,0.002367705598189184,-0.12686759449102009,-1.028404613260705,-7.020433393056072,29.165807294032373,4.0951295696344205,no_tremor
2,7517906,0.009,0.0033903809763073944,-0.12639070501864014,-1.029342394874912,-7.158342391036998,30.523731274410594,4.486557087014715,no_tremor
3,7517915,0.018,0.004717902579100654,-0.12575738396466807,-1.0307020720830513,-7.254931992464328,31.649472482141505,4.890715756411698,no_tremor
4,7517931,0.034,0.0063153207366523625,-0.12497674177314501,-1.0325273365442709,-7.304887521118288,32.51260071186641,5.303315972696815,no_tremor
5,7517935,0.038,0.008116388802187395,-0.12407365805405758,-1.0348239570075062,-7.302782121200551,33.0824479063085,5.719592614922954,no_tremor
6,7517940,0.043,0.01004677226595405,-0.12307847729339261,-1.037575332420582,-7.243107302412029,33.32833438683094,6.1343106909370775,no_tremor
7,7517945,0.048,0.0120367933327593,-0.12202092396001682,-1.040754944266009,-7.120306017815113,33.21980933944307,6.541775490578038,no_tremor
8,7517949,0.052,0.014025685856608967,-0.12092776029575868,-1.044333311070298,-6.928808108508244,32.72690427918015,6.935847453680196,no_tremor
9,7517975,0.078,0.015961357920639838,-0.11982256171403104,-1.0482807498177793,-6.663067900136103,31.82039799528603,7.309961931376474,no_tremor
10,7517979,0.082,0.01779853326782698,-0.118726343624447,-1.0525678039553665,-6.317603685783055,30.472091252660032,7.657153988704173,no_tremor
11,7518014,0.117,0.01949672253725093,-0.11765835867497877,-1.057164662421438,-5.88703877865249,28.65508929550124,7.9700883630457415,no_tremor
12,7518029,0.132,0.021018567748509243,-0.11663678514887396,-1.0620402924500338,-5.366143767085943,26.344089973134313,8.24109465558824,no_tremor
13,7518038,0.141,0.022328667009616453,-0.11567923199832539,-1.0671616117926708,-4.7498795563032505,23.51567509234197,8.46220779072679,no_tremor
14,7518048,0.151,0.023392821663802875,-0.11480306973065078,-1.072492815795703,-4.033440738997548,20.14860239986367,8.62521373095379,no_tremor
15,7518058,0.161,0.02417760831735307,-0.11402562133165622,-1.0779948795694723,-3.212298802251494,16.22409541475727,8.721700383083345,no_tremor
16,7518062,0.165,0.024650185532725306,-0.11336424854178351,-1.0836252194669418,-2.2822446503617924,11.726128163832236,8.743113576726358,no_tremor
17,7518067,0.17,0.024778264894627273,-0.1128363623943041,-1.0893374888979235,-1.2394299008553171,6.641701726648624,8.68081793838738,no_tremor
18,7518072,0.175,0.024530195675691174,-0.11245937954577678,-1.095081484882772,-0.08040639441776597,0.96110937331464,8.526162424797052,no_tremor
19,7518076,0.179,0.023875127738560487,-0.11225063973958006,-1.1008031463223626,1.197836650120077,-5.321813017926287,8.270550217796485,no_tremor
20,7518081,0.184,0.02278322838980928,-0.11222729514379999,-1.1064446297283281,2.597838405953024,-12.209454642369076,7.90551262120648,no_tremor
21,7518085,0.188,0.0212259364652617,-0.11240617909755482,-1.1119444520991673,4.121635696355575,-19.700218961326318,7.422786538538919,no_tremor
22,7518090,0.193,0.019176241918491307,-0.11280365965357327,-1.1172376935478077,5.77073628675022,-27.788337812412312,6.8143950498095105,no_tremor
23,7518105,0.208,0.01660898238988563,-0.11343548191529784,-1.1222562542879675,7.54609673062902,-36.463713799778695,6.072730546571589,no_tremor
24,7518110,0.213,0.013501150234920769,-0.11431660229770571,-1.1269291618520096,9.448105251934612,-45.71179423823109,5.190639826912377,no_tremor
