sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7118408,0.0,-0.06723099000275408,-0.22717962782933315,-1.0152531757109018,-2.5318682719689667,1.3213198605514507,-2.5450288920810116,no_tremor
1,7118413,0.005,-0.06712392549017426,-0.2270895657263596,-1.0155038916675292,-2.5109646813329065,1.2154189217141005,-2.7116761495032717,no_tremor
2,7118418,0.01,-0.06698488877861132,-0.22696792080737235,-1.0158433973997933,-2.483361052762034,1.1267190264704614,-2.8737968260880513,no_tremor
3,7118423,0.015,-0.0668225666310062,-0.22681583535992395,-1.0162713561613268,-2.449745317365684,1.0601813380031722,-3.027367224921065,no_tremor
4,7118428,0.02,-0.0666577223823392,-0.22664240430443083,-1.0167669116372728,-2.411088770543691,1.0202094146542342,-3.168464086751185,no_tremor
5,7118433,0.025,-0.06651707512146281,-0.22646080080914677,-1.0172987730693182,-2.368665260910439,1.0103817650996654,-3.2933660155913147,no_tremor
6,7118438,0.03,-0.0664273532175551,-0.22628460157091404,-1.01783449304912,-2.3240621400257626,1.0332279725228546,-3.398637221165119,no_tremor
7,7118443,0.035,-0.06641138727959871,-0.22612564706797972,-1.0183455501212841,-2.279181916453601,1.090063437860399,-3.48118806908257,no_tremor
8,7118447,0.039,-0.06648583403846896,-0.22599313830720538,-1.0188091482317363,-2.2362341521907596,1.1808923773254256,-3.538307633565238,no_tremor
9,7118452,0.044,-0.06665970698672452,-0.22589337853712493,-1.019208341656564,-2.1977173939296843,1.3043824509160145,-3.5676645211397835,no_tremor
10,7118457,0.049,-0.06693314718136338,-0.22582974205677772,-1.0195315924444037,-2.166390680625367,1.457908583819299,-3.5672736656546964,no_tremor
11,7118462,0.054,-0.0672961862273516,-0.22580266668406246,-1.019772287692164,-2.145233414038223,1.6376590301282143,-3.535428391302754,no_tremor
12,7118467,0.059,-0.06772745694779161,-0.22580960147330773,-1.0199283875949607,-2.137391500707507,1.8387938416163014,-3.4705984872073405,no_tremor
13,7118471,0.063,-0.06819290620965635,-0.2258449050819984,-1.0200022117059087,-2.1461072983902545,2.055644840199234,-3.37129610563365,no_tremor
14,7118476,0.068,-0.06864460399017881,-0.22589971392424507,-1.0200003149423895,-2.1746314921093153,2.2819471361412624,-3.2359120491031814,no_tremor
15,7118491,0.083,-0.06901975616566701,-0.22596180521801626,-1.0199333969407691,-2.2261165304584036,2.5110949691418267,-3.0625256847661686,no_tremor
16,7118517,0.109,-0.06924003314555001,-0.22601547969562585,-1.0198161978285547,-2.3034931466912294,2.7364180946023557,-2.8486924248439256,no_tremor
17,7118526,0.118,-0.06921132912789768,-0.22604148694687476,-1.0196673471279538,-2.409333238058816,2.951477232982379,-2.5912134563138,no_tremor
18,7118531,0.123,-0.0688240670690878,-0.22601701481884706,-1.0195091451367795,-2.545703802573356,3.1503767525590987,-2.2858933885613313,no_tremor
19,7118536,0.128,-0.06795415764901387,-0.22591576345338896,-1.0193672657230501,-2.714017809237668,3.328090281486763,-1.9272929728900168,no_tremor
20,7118550,0.142,-0.06646470134302877,-0.22570812427157666,-1.0192703753727148,-2.9148889231119623,3.480793049134237,-1.5084859209819714,no_tremor
21,7118555,0.147,-0.06420848967917184,-0.22536148393899624,-1.0192496659291592,-3.147998103205374,3.6061959079816197,-1.0208306240444351,no_tremor
22,7118560,0.152,-0.06103131825246206,-0.22484067209636088,-1.019338299002769,-3.411981436592486,3.7038796714071895,-0.4537688088791995,no_tremor
23,7118565,0.157,-0.05677607619217344,-0.22410856826164302,-1.0195707601843478,-3.70435006800976,3.77563150436568,0.20533637194283277,no_tremor
24,7118570,0.162,-0.05128753045315528,-0.22312687689316138,-1.019982122496055,-4.021454187741768,3.82578478112237,0.9713107832927484,no_tremor
25,7118584,0.176,-0.04441768260491261,-0.2218570699265814,-1.020607221876168,-4.358503094524375,3.8615590746533095,1.8612177186416956,no_tremor
26,7118594,0.186,-0.03603154252525823,-0.22026148372515628,-1.0214797530718227,-4.709652028996215,3.893388016261423,2.8943361107172354,no_tremor
27,7118599,0.191,-0.026013137103250913,-0.21830454337830962,-1.0226313015866881,-5.068163812870593,3.93521075067396,4.092063344233595,no_tremor
28,7118604,0.196,-0.014271550490383056,-0.21595407292025992,-1.0240903352461093,-5.426649469601551,4.004689904405098,5.477740190430379,no_tremor
29,7118609,0.201,-0.0007467735450355298,-0.21318263672558224,-1.0258811860695372,-5.777387127155322,4.123308549585984,7.076396887585494,no_tremor
30,7118614,0.206,0.014584875147176173,-0.20996884667083662,-1.0280230579270295,-6.11271290530728,4.316293408080077,8.914419315196971,no_tremor
31,7118640,0.232,0.03170600064816307,-0.20629856334108349,-1.0305290965952523,-6.425471469002044,4.612313150839063,11.019132741345741,no_tremor
32,7118649,0.241,0.05055428943097576,-0.2021659190127403,-1.0334055557918813,-6.709507686698366,5.042909448292483,13.418298066818041,no_tremor
33,7118659,0.251,0.07101977660000078,-0.19757409571220172,-1.0366510865717316,-6.960174590733024,5.641633514800416,16.139512623096692,no_tremor
34,7118669,0.261,0.09294337635578344,-0.1925358020998317,-1.0402561709452665,-7.1748270779692325,6.442880569421851,19.209505962330496,no_tremor
35,7118674,0.266,0.11611677151324681,-0.18707340590673022,-1.0442027171152188,-7.353266370894028,7.480437356009365,22.65332212901502,no_tremor
36,7118679,0.271,0.14028370267077567,-0.1812186920040616,-1.0484638350460873,-7.498098238299871,8.785782525604656,26.493384022348963,no_tremor
37,7118684,0.276,0.16514265236835238,-0.1750122290313448,-1.0530038161267494,-7.614969156989294,10.386204907796738,30.748442254815146,no_tremor
38,7118689,0.281,0.1903508848929245,-0.16850234034957928,-1.0577783463705468,-7.712649089424668,12.302828381098829,35.43241954635033,no_tremor
39,7118693,0.285,0.21552977457656095,-0.16174368915717718,-1.0627349853264076,-7.802936697286391,14.548651917671203,40.553170802731266,no_tremor
40,7118703,0.295,0.24027132949308777,-0.15479550408060266,-1.067813939714521,-7.900371644129806,17.12672765101828,46.11118710568438,no_tremor
41,7118708,0.3,0.26414578815325146,-0.14771949095837997,-1.0729491501214068,-8.021748511086695,20.0286071724444,52.09827820753472,no_tremor
42,7118713,0.305,0.2867101299401484,-0.14057749848950513,-1.0780696909168646,-8.185437546462374,23.233185344176785,58.49627358788468,no_tremor
43,7118722,0.314,0.30751729563540214,-0.1334290286019933,-1.0831014596979012,-8.41052879280706,26.706060253942027,65.27578836993945,no_tremor
