sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,6670775,0.0,-0.2883963172649432,-0.43295488727610715,-0.88639386157592,-0.7483438002546721,2.9176757595323664,1.7541005777188512,no_tremor
1,6670780,0.005,-0.287770162365196,-0.43300656246582053,-0.8864298236661109,-0.762828600041186,3.1212631015018046,2.316533167096552,no_tremor
2,6670785,0.01,-0.28696108400129683,-0.4331173806253248,-0.8864485785792098,-0.7671372506810266,3.322035188436034,2.8871705591196406,no_tremor
3,6670789,0.014,-0.2859928954586173,-0.43331810585054736,-0.8864281117998537,-0.7615164760960069,3.5168951582510823,3.4606695761914654,no_tremor
4,6670794,0.019,-0.28493675071405544,-0.43363716835858207,-0.8863426529742104,-0.7463672952963298,3.7025204123361974,4.0311839946493455,no_tremor
5,6670799,0.024,-0.2838831036566981,-0.43409721513404875,-0.8861679157417962,-0.7222518964851266,3.8753743330915085,4.592373864580056,no_tremor
6,6670804,0.029,-0.28292003656747217,-0.4347151416491587,-0.8858834571255417,-0.6898992665965336,4.031720635676488,5.137419587683333,no_tremor
7,6670809,0.034,-0.2821236252094843,-0.43550353216747595,-0.8854728337692491,-0.6502094402016462,4.167640387543662,5.659040944318006,no_tremor
8,6670834,0.059,-0.28155634380403455,-0.43647214682621144,-0.8849228467486283,-0.60425623956538,4.2790517016574725,6.14952122466247,no_tremor
9,6670839,0.064,-0.2812689836853643,-0.4376289596482008,-0.8842226823770555,-0.5532883882747822,4.361732080308457,6.600736579508031,no_tremor
10,6670844,0.069,-0.28130336862537064,-0.4389807299313462,-0.8833632582282878,-0.4987288942666575,4.411343357394028,7.004190663878369,no_tremor
11,6670849,0.074,-0.28169471654952155,-0.44053323964586577,-0.8823368175156723,-0.44217261437774275,4.423459159323035,7.351054600878539,no_tremor
12,6670854,0.079,-0.28247334809804153,-0.44229133009605265,-0.8811367211659362,-0.3853819313302806,4.393594778826268,7.632212243627994,no_tremor
13,6670859,0.084,-0.2836657892278114,-0.4442588317726385,-0.8797573734925656,-0.330280494087303,4.317239331208055,7.838310660340788,no_tremor
14,6670864,0.089,-0.2852954109788317,-0.4464384442657198,-0.8781942300622045,-0.278944992542125,4.189890037712969,7.959815712429166,no_tremor
15,6670874,0.099,-0.28738274689001747,-0.4488315977952983,-0.8764438525089883,-0.2335949574323272,4.007088454737964,7.987072538771305,no_tremor
16,6670879,0.104,-0.28994559792486413,-0.4514383128790515,-0.8745039878529518,-0.19658059697508026,3.7644584399932746,7.910370701939822,no_tremor
17,6670883,0.108,-0.29299900306307686,-0.4542570664408021,-0.8723736585259061,-0.17036870348344868,3.4577456169026854,7.720013694970797,no_tremor
18,6670888,0.113,-0.2965551286785295,-0.4572846684566039,-0.8700532547083873,-0.15752668549167764,3.0828580662354534,7.406392450319453,no_tremor
19,6670893,0.118,-0.30062311207775316,-0.4605161512224307,-0.8675446238006959,-0.160704802312588,2.6359079398067524,6.960062435985591,no_tremor
20,6670898,0.123,-0.30520888266384294,-0.4639446724505138,-0.8648511537093442,-0.1826166975239602,2.1132536572066343,6.371823867877301,no_tremor
21,6670903,0.128,-0.31031497643817596,-0.46756143307953646,-0.8619778476748964,-0.2260183459227084,1.5115423158769568,5.632804513234055,no_tremor
22,6670907,0.132,-0.3159403545904508,-0.4713556106105578,-0.858931388940709,-0.29368554632921917,0.8277519196935851,4.734544508255219,no_tremor
23,6670912,0.137,-0.3220802337752838,-0.4753143087994221,-0.8557201938717656,-0.38839011173400195,0.05923301244462267,3.669082564727583,no_tremor
24,6670917,0.142,-0.3287259336677307,-0.4794225245709811,-0.8523544523017551,-0.5128749293674008,-0.7962507094355493,2.4290428961801744,no_tremor
25,6670922,0.147,-0.33586474609694644,-0.4836631330354507,-0.8488461539872519,-0.6698280859562393,-1.7404832355946047,1.0077221548027229,no_tremor
26,6670932,0.157,-0.34347982919857023,-0.48801689146815397,-0.8452091001227459,-0.861856276400703,-2.774758961445669,-0.6008243629531476,no_tremor
27,6670961,0.186,-0.3515501294258643,-0.49246246305631236,-0.8414588989442106,-1.0914577354594768,-3.8998477129033833,-2.40169801029977,no_tremor
28,6670966,0.191,-0.36005033380607177,-0.4969764611205475,-0.8376129445365551,-1.3609949495202327,-5.115962493514804,-4.399074369419435,no_tremor
