sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,8913916,0.0,-0.10210042446768827,-0.13012196101540938,-1.0537620718938636,1.2698100438397137,0.6579517480468985,3.2004853260806847,no_tremor
1,8913926,0.01,-0.10210370884407595,-0.1304149288097702,-1.054155711662398,1.1800050481203364,0.6445419684974918,2.8694635628812795,no_tremor
2,8913931,0.015,-0.10209911175799483,-0.13081760831895317,-1.0546840497055538,1.0946814388452377,0.5982049849458962,2.5463252120952875,no_tremor
3,8913936,0.02,-0.10208114348640225,-0.13133747637573176,-1.0553471129653396,1.0141134328704078,0.5185370390251357,2.232019718243255,no_tremor
4,8913941,0.025,-0.10204478220542579,-0.13196133650332206,-1.0561162281315055,0.9385361477370547,0.40543076373385317,1.9274224628388716,no_tremor
5,8913946,0.03,-0.10198668391470665,-0.13266525116407052,-1.0569490934945127,0.8681431611986626,0.2590939817752915,1.6333274194463188,no_tremor
6,8913955,0.039,-0.10190540812059157,-0.1334236046121576,-1.057802591421488,0.8030844275094727,0.08006719945076354,1.350440531996995,no_tremor
7,8913960,0.044,-0.10180110982851957,-0.13421385489904003,-1.058639103721721,0.7434645814849931,-0.1307604222340485,1.079373893704812,no_tremor
8,8913965,0.049,-0.10167510909214439,-0.13501794848208754,-1.0594281031319093,0.6893416631383193,-0.3721368654794877,0.820640801638835,no_tremor
9,8913970,0.054,-0.10152952671422401,-0.13582203463487685,-1.0601454776226664,0.6407262978197799,-0.6424350948972647,0.5746517602284277,no_tremor
10,8913974,0.058,-0.10136702514001733,-0.13661560551007182,-1.060772182160594,0.5975813686948676,-0.9396432322843727,0.3417115040784868,no_tremor
11,8913979,0.063,-0.10119063443123832,-0.13739061018205764,-1.0612929529993183,0.559822219086214,-1.2613573777520353,0.12201710537610232,no_tremor
12,8913984,0.068,-0.10100363261583725,-0.1381407360716451,-1.0616953181945166,0.5273174204662179,-1.6047773977737463,-0.08434277651450793,no_tremor
13,8913989,0.073,-0.10080945589030384,-0.13886088623941167,-1.0619689167372854,0.4998901368515518,-1.9667060024426022,-0.2773874560585884,no_tremor
14,8913993,0.077,-0.10061162281302505,-0.13954682200193622,-1.0621050662672036,0.4773201080203059,-2.3435514269550892,-0.4572425591706348,no_tremor
15,8913998,0.082,-0.1004136634157911,-0.14019492846243556,-1.0620965100440949,0.45934626315248345,-2.731334015780351,-0.6241371198289511,no_tremor
16,8914002,0.086,-0.10021904860656397,-0.14080206563938302,-1.0619372854780087,0.4456699642302061,-3.1256969825025536,-0.77839943806024,no_tremor
17,8914007,0.091,-0.10003111792074772,-0.14136547692300372,-1.0616226716950343,0.435958865523477,-3.5219215851384043,-0.9204517253788712,no_tremor
18,8914012,0.096,-0.09985300524137668,-0.14188273491324319,-1.0611491865769254,0.42985136180911915,-3.914946917932886,-1.0508035900780395,no_tremor
19,8914047,0.131,-0.09968756301467652,-0.14235171110187045,-1.0605146133096806,0.4269615834404512,-4.299394478592847,-1.1700444412860433,no_tremor
20,8914052,0.136,-0.09953728602281516,-0.14277056041775413,-1.0597180431134479,0.4268848815936116,-4.669597626277352,-1.278834914709395,no_tremor
21,8914057,0.141,-0.09940423609745823,-0.1431377147589348,-1.0587599252469584,0.429203734057582,-5.019636000866778,-1.3778974424483472,no_tremor
22,8914066,0.15,-0.09928996934023657,-0.14345188169813627,-1.057642118262229,0.433493993445606,-5.343374927546414,-1.4680061030844893,no_tremor
23,8914071,0.155,-0.09919546749132094,-0.14371204589677844,-1.0563679383456395,0.43933139671501575,-5.634509781742089,-1.5499758963270989,no_tremor
24,8914076,0.16,-0.09912107507509064,-0.1439174716331751,-1.0549422017813193,0.4462982559954299,-5.8866152376656915,-1.624651589921488,no_tremor
25,8914080,0.164,-0.09906644387362384,-0.14406770540745395,-1.053371259354114,0.45399025359803685,-6.093199269953327,-1.6928962868256292,no_tremor
26,8914085,0.169,-0.09903048615537413,-0.14416257793976794,-1.0516630210298232,0.46202326713326014,-6.24776172377007,-1.7555798588205789,no_tremor
27,8914090,0.174,-0.09901133793449865,-0.1442022051034638,-1.0498269696106175,0.47004015342327404,-6.343857216313362,-1.8135673888155313,no_tremor
28,8914095,0.179,-0.09900633336717482,-0.14418698747966285,-1.0478741623266972,0.47771742259629146,-6.375162083701238,-1.8677077579368637,no_tremor
29,8914100,0.184,-0.0990119912118799,-0.1441176083158238,-1.0458172195300115,0.48477173694776216,-6.335545042929932,-1.9188225052610632,no_tremor
30,8914105,0.189,-0.09902401409484718,-0.14399502973859657,-1.0436702998253276,0.49096617315500873,-6.2191411990190115,-1.9676950785896254,no_tremor
31,8914110,0.194,-0.09903730113157677,-0.14382048712346976,-1.0414490611214295,0.4961161908318362,-6.02042899174102,-2.015060584849063,no_tremor
32,8914114,0.198,-0.09904597426121789,-0.14359548156825933,-1.0391706072179665,0.5000952544655264,-5.73430964289102,-2.061596138723136,no_tremor
33,8914119,0.203,-0.09904341845356188,-0.14332177045901118,-1.0368534196651351,0.5028400593525664,-5.356188631827235,-2.1079118978065883,no_tremor
34,8914124,0.208,-0.0990223357494332,-0.14300135615776627,-1.0345172747456595,0.5043553159425808,-4.882058691869898,-2.1545428623326455,no_tremor
35,8914128,0.212,-0.09897481289638357,-0.14263647288269254,-1.0321831455321167,0.5047180516020952,-4.308583781709426,-2.2019415082786646,no_tremor
36,8914134,0.218,-0.09889240214571982,-0.14222957189209115,-1.0298730890680663,0.5040813938785503,-3.6331834439093065,-2.2504713145958224,no_tremor
37,8914138,0.222,-0.09876621458806176,-0.14178330512386347,-1.027610118809491,0.5026778040861755,-2.854116916782607,-2.300401237496953,no_tremor
38,8914143,0.227,-0.09858702522799806,-0.14130050747998094,-1.0254180625451588,0.5008217340693535,-1.9705663158891291,-2.351901176046048,no_tremor
39,8914168,0.252,-0.09834538884004136,-0.1407841779801127,-1.0233214060927105,0.4989116822283517,-0.9827181470149989,-2.40503846348187,no_tremor
40,8914172,0.256,-0.09803176551429314,-0.14023746003893595,-1.0213451231443078,0.49743162692423193,0.10815764460879426,-2.459775408558244,no_tremor
41,8914177,0.261,-0.09763665469677338,-0.13966362114746023,-1.0195144917153045,0.49695181579060255,1.2996319398353273,-2.5159679020290926,no_tremor
42,8914186,0.27,-0.09715073645999667,-0.13906603226028166,-1.0178548977361168,0.4981288884768319,2.5880449257306424,-2.573365096493578,no_tremor
43,8914201,0.285,-0.09656501870322655,-0.13844814720887774,-1.0163916264255073,0.5017053086534021,3.9684397276806864,-2.631610163552897,no_tremor
44,8914216,0.3,-0.09587098897126962,-0.13781348247668196,-1.0151496421953312,0.508508079413473,5.434502155511659,-2.6902421299522894,no_tremor
45,8914221,0.305,-0.09506076958220713,-0.13716559768457143,-1.0141533579625137,0.5194467150353194,6.978507538339847,-2.7486987931586655,no_tremor
46,8914225,0.309,-0.09412727475330046,-0.13650807714343371,-1.0134263948814954,0.535510441799026,8.59127562485957,-2.806320716262881,no_tremor
47,8914230,0.314,-0.09306436839990108,-0.13584451282975385,-1.012991333656063,0.5577646012110045,10.262134517418264,-2.8623563020695832,no_tremor
48,8914235,0.319,-0.09186702125153089,-0.13517848912665661,-1.0128694587394664,0.5873462304751739,11.978894589127819,-2.915967946227646,no_tremor
