sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,5875543,0.0,-0.2774091181907656,0.06192462861461974,-1.0495130766027658,21.12432064729848,-81.06076980536223,9.086278681497646,no_tremor
1,5875553,0.01,-0.279591282487391,0.06151954634714089,-1.0480882420901112,20.135251269459587,-75.59118775182905,8.043637539129579,no_tremor
2,5875558,0.015,-0.28255794276599455,0.06096148777195837,-1.0461887347459191,19.171009965534644,-70.1360886301665,6.99609527831165,no_tremor
3,5875563,0.02,-0.28633678800723755,0.060238839216699785,-1.0438188522707486,18.237421402886543,-64.71745106557496,5.946523347742681,no_tremor
4,5875568,0.025,-0.2907979324446988,0.05936807368288655,-1.0410827163461882,17.34015256190964,-59.356707573315326,4.897718398174233,no_tremor
5,5875572,0.029,-0.2957331214784204,0.058380050991836824,-1.0381283555694762,16.48466001530697,-54.074537882100266,3.852378184337268,no_tremor
6,5875577,0.034,-0.3009257946643463,0.05730746840366598,-1.0351017751354232,15.676139574030374,-48.890677807336026,2.8130794763702776,no_tremor
7,5875582,0.039,-0.30618701821064925,0.05617823807675096,-1.0321252083742567,14.919479056373175,-43.82374715537201,1.782258373228852,no_tremor
8,5875597,0.054,-0.3113656782759324,0.055013472301447056,-1.0292924143262427,14.219214944251764,-38.89109960472367,0.7621933655940013,no_tremor
9,5875607,0.064,-0.31634585389835834,0.05382782975749938,-1.0266719110631928,13.579493664316036,-34.10869683900962,-0.24500857267857742,no_tremor
10,5875611,0.068,-0.3210400359684277,0.05263067312251693,-1.0243124014168505,13.004038155708447,-29.491008422140176,-1.2374226751403377,no_tremor
11,5875616,0.073,-0.32538231601170153,0.05142728131885137,-1.0222478207827599,12.496120253135391,-25.050938056294402,-2.213313769498619,no_tremor
12,5875621,0.078,-0.3293229393444506,0.050219848142607326,-1.0205012386263308,12.058539231341246,-20.799776009190154,-3.17114038167672,no_tremor
13,5875626,0.083,-0.33282437717853275,0.04900822633806938,-1.0190876185632871,11.693606649460873,-16.74717669996405,-4.109555678535645,no_tremor
14,5875631,0.088,-0.3358586454555175,0.04779045766504255,-1.018015681418456,11.403137430877683,-12.901159736285013,-5.027405458140088,no_tremor
15,5875636,0.093,-0.3384055261742504,0.046563145899961245,-1.0172891346766546,11.188446938207164,-9.268132118371083,-5.923723470442357,no_tremor
16,5875662,0.119,-0.34045139811032327,0.045321722652917215,-1.0169074812009071,11.050353663763591,-5.85292887003241,-6.797724412905458,no_tremor
17,5875667,0.124,-0.3419884603401838,0.04406064333254817,-1.016866560451522,10.989187054139048,-2.658869022359277,-7.648794995021576,no_tremor
18,5875671,0.128,-0.3430141997347375,0.04277353904434129,-1.017158925950258,11.004799918658861,0.3121763273083202,-8.476483500353423,no_tremor
19,5875681,0.138,-0.34353100458759106,0.04145334135219279,-1.0177741265755498,11.0965848278414,3.0597072127612046,-9.280488290256287,no_tremor
20,5875691,0.148,-0.3435458619864352,0.04009239060990909,-1.0186989344713548,11.26349388241097,5.584512486552982,-10.060645687232942,no_tremor
