sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,9818446,0.0,-0.19521856938447227,0.07861856431656884,0.9041170300596792,4.47033304727314,2.1796804065017503,-3.9805033833368832,tremor
1,9818529,0.083,-0.2056505610236735,0.07653467020403261,0.8983758235188537,2.8127027490243677,9.496479435570905,-3.764517265777585,tremor
2,9818573,0.127,-0.22021722987191444,0.07366806178038138,0.8905418841247855,1.18295887677402,16.791428152361302,-3.547556648130341,tremor
3,9818583,0.137,-0.2393362616540614,0.06996594738697298,0.8804866874563745,-0.4088546900440086,24.01966403233886,-3.3311250108748482,tremor
4,9818588,0.142,-0.2626804326952113,0.06552400996244075,0.8684685585301811,-1.953013972518744,31.13792007942859,-3.1167659903703533,tremor
5,9818592,0.146,-0.28950472029972796,0.06051498998886002,0.8549312413650165,-3.440225580341078,38.10507911657164,-2.906045991706088,tremor
6,9818705,0.259,-0.31896547443021067,0.055123091656534506,0.8403276171921743,-4.861731070449407,44.88267835606696,-2.700535130359603,tremor
7,9818787,0.341,-0.3502974528018874,0.04950928573160297,0.8250311822718427,-6.209403348971834,51.43535503258513,-2.5017867068246953,tremor
8,9818816,0.37,-0.38287388600478184,0.04380071559958003,0.8093129114887274,-7.475833540792115,57.73122513892885,-2.3113155665060092,tremor
9,9818892,0.446,-0.4162038740326452,0.038092474542453264,0.7933502702167617,-8.654406804287568,63.74218812250843,-2.1305758277105347,tremor
10,9818901,0.455,-0.4499065910637832,0.03245363934407709,0.7772463241977632,-9.739365687835631,69.44415072498427,-1.960938548200244,tremor
11,9818911,0.465,-0.48368243009786926,0.026933594485918966,0.7610485654260194,-10.725859885098544,74.81716354797493,-1.803669934785924,tremor
12,9818945,0.499,-0.5172887308794436,0.0215672427893731,0.7447640129924928,-11.609981682819726,79.845465499122,-1.659910681430585,tremor
13,9818950,0.504,-0.5505216816410566,0.016378890871243144,0.7283702736164391,-12.388786981086854,84.5174348883127,-1.5306569392776734,tremor
14,9818955,0.509,-0.5832036779540237,0.011385023847166229,0.7118233088296019,-13.060302421622415,88.82545136090982,-1.416743282953471,tremor
15,9818959,0.513,-0.6151748510387023,0.006596267202639749,0.695062825840372,-13.623519784836992,92.76567873957922,-1.3188279184547667,tremor
16,9818965,0.519,-0.646287568006429,0.0020187939231913338,0.678016073116783,-14.07837933958837,96.33778377261638,-1.2373803772170033,tremor
17,9818991,0.545,-0.6764029771296521,-0.0023446333306546816,0.6606006244772561,-14.425744225459074,99.54460903065399,-1.172672057795115,tremor
18,9818996,0.55,-0.7053889397241601,-0.0064938576928372255,0.6427265610292788,-14.667368199662029,102.39181961594024,-1.1247701029566481,tremor
19,9819001,0.555,-0.7331189030665798,-0.01043068164600078,0.6242983272274611,-14.805859132547779,104.88754289070481,-1.0935351269068503,tremor
20,9819006,0.56,-0.7594714212587215,-0.014158332366516906,0.6052164415649828,-14.844640400253793,107.04201801129867,-1.0786231999498925,tremor
21,9819016,0.57,-0.7843301333873112,-0.01768101411397159,0.5853791745613738,-14.787911762111781,108.8672679051664,-1.079492289535417,tremor
22,9819021,0.575,-0.8075840734612012,-0.021003535745777506,0.564684258205834,-14.64061048822673,110.37680118512155,-1.0954131041632698,tremor
23,9819026,0.58,-0.8291282256810691,-0.024131008102982198,0.5430306557144335,-14.408372553029812,111.58534633626606,-1.1254840287356545,tremor
24,9819031,0.585,-0.8488642604578477,-0.027068608512675688,0.5203203944422956,-14.097492779510723,112.50861616682657,-1.1686495879800889,tremor
25,9819036,0.59,-0.8667013977931389,-0.02982140948189286,0.4964604457040327,-13.714882044482371,113.16309748561088,-1.2237216343375075,tremor
26,9819041,0.595,-0.8825573497970063,-0.03239426694067547,0.47136462169833715,-13.26801916169064,113.56585940569362,-1.2894022511618553,tremor
27,9819045,0.599,-0.896359296417655,-0.03479176099719789,0.44495545084868415,-12.764894935421864,113.73437346447307,-1.3643072320952232,tremor
28,9819050,0.604,-0.9080448500425695,-0.037018179788883665,0.4171659880927869,-12.213946156438567,113.68633967399454,-1.446988982619152,tremor
29,9819055,0.609,-0.9175629669340408,-0.03907753519075044,0.38794151551258277,-11.623977970551952,113.43951444047565,-1.535957804057117,tremor
30,9819064,0.618,-0.9248747673407419,-0.04097359825260154,0.3572410906916025,-11.004074009255264,113.0115387672755,-1.6297007420279945,tremor
31,9819074,0.628,-0.929954231914369,-0.042709942489655456,0.3250389047090142,-10.363494801347905,112.41976794596144,-1.726697467442,tremor
32,9819079,0.633,-0.9327887496141163,-0.04428998459729562,0.2913254179882774,-9.711566106658381,111.68110655135699,-1.8254329684806099,tremor
33,9819088,0.642,-0.9333795010412831,-0.04571701468057548,0.2561082494355559,-9.05755972198785,110.81185435373102,-1.9244071361184245,tremor
34,9819115,0.669,-0.9317416701921937,-0.04699421135915954,0.21941280148698647,-8.410569830946358,109.82756918297206,-2.0221415914558194,tremor
35,9819120,0.674,-0.927904485751686,-0.04812464057897805,0.18128260999688856,-7.7793880444622765,108.74295162121443,-2.117184298137303,tremor
36,9819148,0.702,-0.9219110989721111,-0.04911123992085407,0.14177941281030337,-7.172380000897676,107.5717539450028,-2.208112615446197,tremor
37,9819158,0.712,-0.9138183079865383,-0.04995679201909533,0.10098293436731348,-6.59736597019331,106.32671274575648,-2.293535488344815,tremor
38,9819188,0.742,-0.9036961383630505,-0.0506638912494587,0.05899038647955116,-6.061507580661291,105.01950226858936,-2.3720954485436287,tremor
39,9819204,0.758,-0.8916272885375137,-0.05123490762443792,0.015915688717575344,-5.571202751244547,103.66070479824245,-2.4424710184880523,tremor
40,9819245,0.799,-0.8777064485596153,-0.05167195159286981,-0.028111583363758703,-5.131991178871807,102.25979553266981,-2.503380001385984,tremor
41,9819250,0.804,-0.8620395021659814,-0.05197684351117258,-0.07294750769317662,-4.748473076555197,100.82514110257458,-2.5535840726319554,tremor
42,9819324,0.878,-0.8447426245742561,-0.05215109163770185,-0.118435361707508,-4.4242439689127,99.36401149937033,-2.5918950937862975,tremor
