sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7719645,0.0,0.09767651700226401,-0.1565484948836952,-1.0550664204117959,1.5244962924938228,-18.22069003696199,1.2918271414205131,tremor
1,7719659,0.014,0.09718163957311814,-0.15668645049275726,-1.054199639644582,2.1515829853459163,-21.405122604491094,1.693242026273741,tremor
2,7719663,0.018,0.09639821677374825,-0.15688995614325923,-1.052884698656816,2.7837153593546065,-24.659256801428683,2.077686285082794,tremor
3,7719668,0.023,0.09524283816164805,-0.1571720440248697,-1.0510139924927193,3.419401737651687,-27.97282889462696,2.443661393140123,tremor
4,7719678,0.033,0.09366836461445809,-0.1575357946184767,-1.0485421609102372,4.0571483054584485,-31.335073341295075,2.789770132080624,tremor
5,7719683,0.038,0.0916601754350285,-0.15797724027419605,-1.0454724473527386,4.695470199221089,-34.73482271811784,3.1147278014160182,tremor
6,7719688,0.043,0.0892237915136691,-0.15848922337941576,-1.0418336183728378,5.332902961522448,-38.16062087938445,3.417373029531156,tremor
7,7719697,0.052,0.08637422799080312,-0.15906397801910416,-1.0376629531018082,5.968014309302551,-41.60084916910778,3.696678087203185,tremor
8,7719702,0.057,0.08312964253370067,-0.1596943251089388,-1.032997437222813,6.59941615679601,-45.04386530591426,3.9517585833779134,tremor
9,7719707,0.062,0.07950850020781042,-0.1603739831024391,-1.027870708810842,7.22577682645505,-48.47815432733962,4.181882399202449,tremor
10,7719717,0.072,0.07552880067413183,-0.1610974635135685,-1.0223129797369337,7.845833369717101,-51.89249071847794,4.386477693241619,tremor
11,7719721,0.076,0.0712082599698624,-0.16185983373447344,-1.0163521063118628,8.458403904512515,-55.276110556585664,4.565139788630204,tremor
12,7719726,0.081,0.06656481236170551,-0.16265647970399688,-1.010014875608389,9.062399858807101,-58.61889217863922,4.717636730939189,tremor
13,7719756,0.111,0.06161712978865062,-0.16348291615137495,-1.0033281220298291,9.656837990605986,-61.91154352549034,4.8439132831551985,tremor
14,7719766,0.121,0.05638504016799395,-0.16433465297041475,-0.9963195621836333,10.240852035960051,-65.1457939384219,4.944093102369816,tremor
15,7719771,0.126,0.05088981324113885,-0.16520711153992595,-0.9890183512594258,10.813703819080478,-68.31458778947977,5.01847882548243,tremor
16,7719776,0.131,0.045154318368632484,-0.16609558114782075,-0.9814554020615185,11.374793644632424,-71.41227692914237,5.0675497845846715,tremor
17,7719781,0.136,0.039203069948763325,-0.16699520628398482,-0.9736635129938197,11.923669783168442,-74.4348085483325,5.091957080942216,tremor
18,7719785,0.14,0.03306217714010444,-0.16790099739617342,-0.9656773448672673,12.460036856576496,-77.37990468499089,5.092515768488346,tremor
19,7719790,0.145,0.026759212031143443,-0.16880785956243052,-0.9575332774918935,12.983762930478155,-80.24722925798467,5.070193929003081,tremor
20,7719795,0.15,0.020323007208525045,-0.1697106350487583,-0.9492691690142281,13.494885123859143,-83.0385381777934,5.026098458469501,tremor
21,7719819,0.174,0.013783390916954168,-0.17060415684147012,-0.9409240347951465,13.993613552030604,-85.75780776118425,4.96145742739504,tremor
