sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,5754027,0.0,-0.419493825815173,-0.14020076251095792,-0.9484795851705315,1.3934446855032185,3.1765655441259697,-0.35119631540632174,no_tremor
1,5754031,0.004,-0.4191958451833497,-0.1402244240171934,-0.9483133808235685,1.3403619689003914,3.081272757172955,-0.3588924539959291,no_tremor
2,5754036,0.009,-0.4187754481348905,-0.14025587499755723,-0.9480570088956596,1.2612001732095832,2.978310915538007,-0.356573732304167,no_tremor
3,5754041,0.014,-0.4182175748812289,-0.14029444553855133,-0.9476880173000416,1.1548589107765463,2.8675449886609914,-0.3436392820444341,no_tremor
4,5754045,0.018,-0.41752835863925725,-0.14033732500712828,-0.9471969718551634,1.0204105043246006,2.748877964716929,-0.3195560463975295,no_tremor
5,5754050,0.023,-0.41672643980396284,-0.14038051805814733,-0.9465853883401775,0.8571215351394215,2.6222555218606463,-0.2838691214380012,no_tremor
6,5754054,0.027,-0.41583410399501053,-0.14041969222243048,-0.945861303300452,0.6644742570430393,2.4876710099599153,-0.23621205503153633,no_tremor
7,5754080,0.053,-0.41487221259032847,-0.14045061735980388,-0.945035778276514,0.44218768559608823,2.3451707254633227,-0.17631701013192927,no_tremor
8,5754085,0.058,-0.41385837842639406,-0.1404692956646935,-0.9441209694195586,0.19023816511558003,2.1948594453845427,-0.10402469724431224,no_tremor
9,5754090,0.063,-0.4128069331738251,-0.14047193811252862,-0.9431293708217595,-0.09112078939379044,2.0369061700517643,-0.019293978997568368,no_tremor
10,5754095,0.068,-0.4117295906323416,-0.14045489283476628,-0.9420736996304753,-0.4013395834601022,1.8715500108420289,0.07778895099913645,no_tremor
11,5754099,0.072,-0.41063623032055935,-0.14041457597956575,-0.9409670497237008,-0.739554781187957,1.699106150056586,0.1870019118596984,no_tremor
12,5754104,0.077,-0.40953557267450696,-0.14034742234335845,-0.9398231127101975,-1.104572709309039,1.5199717944750455,0.30797869577596865,no_tremor
13,5754138,0.111,-0.4084356901580715,-0.14024985782871602,-0.938656377023355,-1.4948546501769406,1.3346320393937556,0.44020173518757366,no_tremor
14,5754143,0.116,-0.40734436734994883,-0.14011829047135285,-0.9374822745705258,-1.908503847010621,1.1436655539131997,0.5829955623264387,no_tremor
15,5754147,0.12,-0.4062693422189926,-0.13994911581719593,-0.9363172706875502,-2.343254540994021,0.947749990665777,0.7355211413142533,no_tremor
16,5754152,0.125,-0.4052184603185918,-0.1397387329914437,-0.9351789029202952,-2.7964632524458968,0.7476670157101094,0.8967711465742607,no_tremor
17,5754156,0.129,-0.40419976725684276,-0.13948356868724313,-0.9340857765190984,-3.2651025080140266,0.544306848782683,1.0655662542458324,no_tremor
18,5754187,0.16,-0.4032215579380616,-0.13918010709199422,-0.9330575240233653,-3.745757203272116,0.3386722011731596,1.240552506497938,no_tremor
19,5754191,0.164,-0.40229239542662576,-0.13882492436494542,-0.9321147349697286,-4.234623775198441,0.13188149805959565,1.4201998026771423,no_tremor
20,5754196,0.169,-0.40142110811001364,-0.13841472669347335,-0.9312788603954295,-4.727512341468758,-0.07482872576285819,1.6028015657615342,no_tremor
21,5754221,0.194,-0.40061677091447695,-0.1379463912281215,-0.9305720956970948,-5.21985194304252,-0.28010236288310314,1.7864756270011322,no_tremor
22,5754231,0.204,-0.39988867434289066,-0.13741700936788048,-0.9300172445861997,-5.706699003463889,-0.4824633012893042,1.9691663657127345,no_tremor
23,5754235,0.208,-0.39924628378627286,-0.1368239319686371,-0.9296375663185596,-6.182749093922849,-0.6803161115189982,2.1486481351591897,no_tremor
24,5754260,0.233,-0.3986991907011355,-0.13616481610193037,-0.9294566080096864,-6.642352069154541,-0.8719479296528907,2.322529999589391,no_tremor
25,5754265,0.238,-0.39825705669737876,-0.13543767301400508,-0.9294980236280561,-7.079530616407209,-1.0555316015262237,2.4882618021991667,no_tremor
26,5754270,0.243,-0.3979295512436994,-0.13464091693767502,-0.9297853811416829,-7.488002237031582,-1.22913014340094,2.6431415792017305,no_tremor
27,5754274,0.247,-0.39772628349794364,-0.13377341439951707,-0.9303419592473705,-7.861204656262373,-1.3907025654521565,2.7843243311620642,no_tremor
28,5754294,0.267,-0.3976567286589015,-0.13283453364798187,-0.9311905351126953,-8.192324630943892,-1.5381110952072408,2.9088321586067187,no_tremor
29,5754299,0.272,-0.3977301491814172,-0.1318241938078568,-0.9323531645914497,-8.474330097897694,-1.669129826235392,3.0135657637023616,no_tremor
30,5754304,0.277,-0.39795551118018657,-0.13074291334516147,-0.9338509564233908,-8.70000557832967,-1.781454801355287,3.0953173125848243,no_tremor
31,5754308,0.281,-0.3983413963613746,-0.1295918574045887,-0.9357038419926842,-8.861990726917568,-1.8727155193004916,3.1507846435700286,no_tremor
32,5754313,0.286,-0.3988959098626208,-0.12837288355902743,-0.9379303422927895,-8.952821888284156,-1.940487830489208,3.176586795866693,no_tremor
33,5754328,0.301,-0.39962658444890564,-0.1270885854879421,-0.9405473338254658,-8.964976497964217,-1.982308163536656,3.1692808226786973,no_tremor
34,5754333,0.306,-0.4005402815997096,-0.1257423340796901,-0.9435698152442011,-8.890920138781466,-1.9956890016584437,3.125379842210266,no_tremor
35,5754338,0.311,-0.4016430901250768,-0.12433831543415923,-0.9470106766331587,-8.723156036305884,-1.9781355088720451,3.0413722697217853,no_tremor
36,5754342,0.315,-0.4029402230560161,-0.12288156522867434,-0.9508804733867396,-8.454276749351669,-1.9271631912615486,2.9137421628812095,no_tremor
37,5754347,0.32,-0.4044359136590393,-0.12137799890429869,-0.9551872067169388,-8.07701778447304,-1.8403164692484693,2.7389906013731102,no_tremor
38,5754351,0.324,-0.4061333115175121,-0.11983443713351971,-0.95993611286078,-7.58431283795124,-1.715188032345075,2.513658011260517,no_tremor
39,5754387,0.36,-0.40803437969806616,-0.11825862604542467,-0.9651294630837641,-6.969350345044053,-1.5494388465499402,2.2343473362682356,no_tremor
40,5754392,0.365,-0.41013979407560913,-0.11665925171164865,-0.970766376574346,-6.225630994474579,-1.340818683532717,1.8977479519876173,no_tremor
41,5754406,0.379,-0.4124488459263024,-0.11504594843524778,-0.9768426482983997,-5.347025846968391,-1.0871870360696658,1.500660213483709,no_tremor
42,5754431,0.404,-0.4149593489193788,-0.11342930043333942,-0.9833505938338588,-4.32783468087024,-0.7865342721295933,1.0400205202290675,no_tremor
43,5754441,0.414,-0.4176675516531726,-0.1118208365597015,-0.9902789131385685,-3.1628441751575296,-0.43700286060020543,0.5129267741029528,no_tremor
44,5754445,0.418,-0.4205680568930951,-0.11023301777171608,-0.9976125751236642,-1.847385528518888,-0.036908480636818224,-0.08333590315707663,no_tremor
45,5754455,0.428,-0.42365374867814776,-0.10867921710339351,-1.005332724814839,-0.37739110005528415,0.41523918777849683,-0.7512693364791972,no_tremor
46,5754460,0.433,-0.4269157284609945,-0.10717369196027096,-1.0134166147875303,1.2505503582601643,0.9207161973511374,-1.4931365012109672,no_tremor
47,5754465,0.438,-0.4303432614265748,-0.10573154860238666,-1.0218375624592249,3.0391403233668743,1.4805647882510415,-2.3109359269167906,no_tremor
48,5754469,0.442,-0.4339237340907597,-0.10436869872973611,-1.030564934709891,4.990319437624029,2.0955747458652376,-3.206376472994619,no_tremor
49,5754474,0.447,-0.4376426242129812,-0.10310180813268666,-1.0395641611759647,7.10521923198208,2.7662658239789026,-4.180852655741441,no_tremor
