sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,10265342,0.0,-0.46917513846241843,-0.10252419880276961,-0.9441552325684544,4.440646067582561,5.235510428976053,-4.693042865833758,tremor
1,10265347,0.005,-0.4666046522387746,-0.10271168865375965,-0.9442550116979298,4.108789635468563,0.5526730558269548,-4.158540778694239,tremor
2,10265356,0.014,-0.46319694671332184,-0.10295643737133156,-0.9443431715011711,3.7875562562091303,-3.978090950171121,-3.638069007099798,tremor
3,10265361,0.019,-0.4589677840530346,-0.1032544926088248,-0.9443901367284251,3.4776927315572186,-8.345680254457852,-3.132956928382133,tremor
4,10265370,0.028,-0.45410891263279685,-0.10358896701544579,-0.9443610961835902,3.179867553950635,-12.540079411445326,-2.6444123416728598,tremor
5,10265375,0.033,-0.4488856269057034,-0.10393801839631535,-0.9442253684256,2.894669157684107,-16.552411994717374,-2.1735137050640883,tremor
6,10265405,0.063,-0.4435547341775404,-0.10428098843173056,-0.9439605196299108,2.6226049359844423,-20.3749888614447,-1.7212034319996679,tremor
7,10265415,0.073,-0.43832698517383983,-0.10460108641746858,-0.9435524168663847,2.3641009970980007,-24.001351874017626,-1.288282292859292,tremor
8,10265434,0.092,-0.4333601272589097,-0.10488577582087104,-0.9429936040591471,2.119502639222102,-27.426313208473026,-0.8754049771566766,tremor
9,10265439,0.097,-0.42876585070669543,-0.1051261598328283,-0.9422814837835144,1.8890755348601318,-30.645990084495132,-0.4830768857448962,tremor
10,10265468,0.126,-0.4246203032913952,-0.10531613992737815,-0.9414168688258313,1.6730076265335392,-33.65783434294023,-0.11165223942854952,tremor
11,10265473,0.131,-0.42097365576922835,-0.10545167346980622,-0.94040298060273,1.4714117416053432,-36.46065580965225,0.2386663945071682,tremor
12,10265478,0.136,-0.4178574356597021,-0.10553021437985398,-0.939244801524106,1.2843289296526788,-39.05463791117773,0.5678270495506003,tremor
13,10265482,0.14,-0.41528970625715533,-0.10555032274190004,-0.9379486649087155,1.111732511424246,-41.44134366321099,0.875925678431504,tremor
14,10265487,0.145,-0.4132785714697189,-0.10551140245848116,-0.9365219897635746,0.9535328066199827,-43.623710010926516,1.1632017590220163,tremor
15,10265492,0.15,-0.4118245035722085,-0.10541352715927549,-0.9349730975059442,0.8095824801566884,-45.60602856444187,1.4300321341438949,tremor
16,10265497,0.155,-0.4109218899189351,-0.1052573235562838,-0.9333110712782056,0.67968241292332,-47.39391100106192,1.676923071773657,tremor
17,10265522,0.18,-0.4105600819627226,-0.10504389066380335,-0.9315456345352257,0.5635879627981735,-48.99423776061016,1.9045005806030475,tremor
18,10265527,0.185,-0.410724138053402,-0.10477474059966989,-0.9296870357567563,0.46101543723034477,-50.41508912698018,2.1134990713439454,tremor
19,10265532,0.19,-0.41139538482565513,-0.10445175188592935,-0.9277459323941449,0.3716485579118367,-51.66565837356873,2.304748514982987,tremor
20,10265537,0.195,-0.41255187624467266,-0.10407712968556888,-0.9257332709721932,0.29514467302821135,-52.75614735793317,2.4791603140428213,tremor
21,10265542,0.2,-0.4141687988979633,-0.10365336971924455,-0.9236601625981437,0.23114047230163642,-53.69764575797985,2.637712169736709,tremor
22,10265546,0.204,-0.41621885212495263,-0.10318322408447807,-0.9215377545704634,0.17925698494718575,-54.50199598465773,2.7814322923230836,tremor
23,10265551,0.209,-0.41867261856345445,-0.10266966812494133,-0.9193770996775397,0.1391036850179586,-55.18164660549129,2.911383356800633,tremor
24,10265556,0.214,-0.42149893226758034,-0.10211586805693378,-0.9171890253289969,0.1102815866952366,-55.74949780186693,3.0286466426496297,tremor
25,10265566,0.224,-0.4246652461396502,-0.10152514937836456,-0.9149840049790983,0.09238528048405556,-56.21874290419507,3.1343068071578957,tremor
26,10265570,0.228,-0.42813799701716404,-0.10090096624416195,-0.9127720344381975,0.08500393693085212,-56.60271034196748,3.2294377231848355,tremor
27,10265575,0.233,-0.4318829647547736,-0.10024687204526579,-0.910562515646607,0.0877213823122547,-56.91471034105688,3.3150897630341127,tremor
28,10265580,0.238,-0.4358656206920079,-0.0995664914133612,-0.9083641503067208,0.10011542347980476,-57.16789033750335,3.39227882922105,tremor
29,10265604,0.262,-0.44005146081112745,-0.09886349381733443,-0.9061848454249846,0.12175665809237982,-57.37510233131583,3.461977319609028,tremor
30,10265614,0.272,-0.4444063195584741,-0.09814156884262289,-0.9040316322955927,0.15220703946119776,-57.54878430461468,3.525107074295561,tremor
31,10265650,0.308,-0.44889666164028863,-0.09740440317445617,-0.9019105997604626,0.19101845256803887,-57.70085646448036,3.5825342023071154,tremor
32,10265664,0.322,-0.45348985094474764,-0.09665565926499918,-0.8998268417370303,0.23773148524764412,-57.84263162533249,3.6350655560797698,tremor
33,10265669,0.327,-0.4581543977023035,-0.09589895566773296,-0.8977844181333721,0.29187446607110284,-57.984737829749655,3.683446540596799,tremor
34,10265684,0.342,-0.4628601864752194,-0.09513784905956604,-0.8957863275829765,0.35296274330907046,-58.137050658894424,3.728359928647652,tremor
35,10265689,0.347,-0.4675786880321654,-0.09437581800536207,-0.8938344901458306,0.42049813880655046,-58.30863273968613,3.770425397677234,tremor
36,10265694,0.352,-0.47228315749812677,-0.0936162485113896,-0.8919297383165997,0.49396851613577414,-58.507678544836104,3.8101995804446642,tremor
37,10265699,0.357,-0.47694881970888386,-0.0928624213488448,-0.8900718152515975,0.5728474165996447,-58.74146339255304,3.84817649986641,tremor
38,10265709,0.367,-0.4815530409527933,-0.09211750102190581,-0.8882593798761973,0.6565937206396153,-59.01629635623546,3.8847883189388823,tremor
39,10265714,0.372,-0.48607548466316686,-0.09138452613956785,-0.8864900192777506,0.7446512949413779,-59.33747749804706,3.920406376893012,tremor
40,10265728,0.386,-0.49049824737537345,-0.09066640086056046,-0.8847602693944512,0.8364486054439888,-59.70926041248264,3.9553425080275266,tremor
41,10265738,0.396,-0.49480597051384734,-0.08996588703965462,-0.8830656453935438,0.9313983248224633,-60.13482146603554,3.9898506540667005,tremor
42,10265743,0.401,-0.49898592339587394,-0.08928559671644078,-0.8814006832477698,1.0288970355974085,-60.61623727343901,4.02412878388945,tremor
43,10265769,0.427,-0.503028053255162,-0.08862798463638731,-0.8797589938627686,1.1283252052617259,-61.15447177875819,4.058321122115323,tremor
44,10265774,0.432,-0.5069249990682323,-0.08799534054853486,-0.8781333307130811,1.2290476563106723,-61.74937379613219,4.092520657847705,tremor
