sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,6542145,0.0,-0.13690308645253632,-0.3383535512424236,-0.9826236015858906,7.053845948390268,-20.43305632398273,0.3713797791777523,tremor
1,6542156,0.011,-0.1374448228066344,-0.33808747660580396,-0.977926149449766,6.01613781261039,-24.41063929563608,0.016813900601510428,tremor
2,6542167,0.022,-0.13862755917821207,-0.33791434937301024,-0.9712804027886244,4.8311154332751425,-27.625968154515604,-0.275061470113505,tremor
3,6542179,0.034,-0.1404864137736416,-0.3378690940815315,-0.9624962957016322,3.488560806390993,-30.239367338920935,-0.45171186415158443,tremor
4,6542222,0.077,-0.1428099236853765,-0.337932436694591,-0.9517679922076033,1.9722688648232365,-32.41359215589579,-0.4606053013945723,tremor
5,6542233,0.088,-0.14516508262976627,-0.3380115606092347,-0.9395200566063925,0.2611062688828857,-34.311087194860775,-0.25102772570972764,tremor
6,6542244,0.099,-0.14699561376562442,-0.3379513112465079,-0.9262424585676633,-1.6697011332672242,-36.09059128246558,0.22401546846464931,tremor
7,6542256,0.111,-0.14772363600805233,-0.33755703744571447,-0.9123907170607539,-3.847141529529601,-37.902844996077775,1.0058748116297038,tremor
8,6542267,0.122,-0.14682604997890256,-0.336615952936182,-0.8983456000747536,-6.298919615127965,-39.88542328904422,2.1283939876646945,tremor
9,6542278,0.133,-0.14388384277021876,-0.33491260867729794,-0.8844074094136845,-9.051922821461007,-42.15706310344011,3.6162112252594234,tremor
10,6542290,0.145,-0.1386108828009667,-0.332238590381914,-0.8708049932933725,-12.130645419085813,-44.812180258589514,5.483334293626683,tremor
11,6542312,0.167,-0.13086821219385927,-0.32839781887472536,-0.8577087699711258,-15.555527712333074,-47.91644827557821,7.732091464857247,tremor
12,6542346,0.201,-0.12066737147353039,-0.32320876554063066,-0.8452433719049072,-19.341150611710084,-51.504240340478056,10.352537265300708,tremor
13,6542357,0.212,-0.10816461029492276,-0.31650458166645645,-0.8334986928015772,-23.494252581742355,-55.57837694610533,13.322352913647077,tremor
14,6542379,0.234,-0.09364736767444437,-0.3081319405758344,-0.822539325970585,-28.01162106705613,-60.112060261852,16.607235344812707,tremor
15,6542391,0.246,-0.07751471722231688,-0.2979493319311477,-0.8124126143437285,-32.87803460568577,-65.05232611328006,20.161730458264607,tremor
16,6542402,0.257,-0.060253918693876134,-0.28582554141908095,-0.8031553749374127,-38.06453837898571,-70.32405685497882,23.93044731960445,tremor
17,6542424,0.279,-0.04241527159550999,-0.27163899360192806,-0.7947991436942409,-43.52736404168296,-75.83371598000477,27.84958992060047,tremor
18,6542435,0.29,-0.024586943377034425,-0.25527846453608904,-0.7873736966258329,-49.207729919220085,-81.4724307999939,31.848751431433126,tremor
19,6542480,0.335,-0.007370539930897025,-0.23664538469532934,-0.7809087000391606,-55.03260686893334,-87.11862325197544,35.852921085473454,tremor
20,6542491,0.346,0.008642654243264932,-0.21565762042867292,-0.7754335694824489,-60.91637102008949,-92.64077156609365,39.784648343913105,tremor
21,6542502,0.357,0.022895175807058132,-0.1922543409274067,-0.7709758579581307,-66.76315382730468,-97.90089909947926,43.566292897909214,tremor
22,6542513,0.368,0.03488670590514641,-0.16640141631270272,-0.7675586551324904,-72.46967561216917,-102.75908485651131,47.12227213818329,tremor
23,6542536,0.391,0.04419654185820217,-0.1380967579990191,-0.7651975338823633,-77.92838810854462,-107.07889110751077,50.38121135812155,tremor
24,6542603,0.458,0.05050381152738526,-0.10737506161812761,-0.7638975571698389,-83.03079224316124,-110.7333101214473,53.27790750912782,tremor
25,6542614,0.469,0.05360369054014049,-0.07431149288316269,-0.763650802501303,-87.67079237178878,-113.61070723371812,55.755028620527334,tremor
26,6542626,0.481,0.05341798743753776,-0.03902394591433844,-0.7644348021338317,-91.74791271292078,-115.62021719348301,57.76448627995407,tremor
27,6542637,0.492,0.04999878650031,-0.0016736197857048982,-0.7662122316694151,-95.17019786381854,-116.69605978910573,59.26844069797255,tremor
28,6542648,0.503,0.043524198333732236,0.03753617349820413,-0.7689320810334298,-97.856681884015,-116.80029556676757,60.239923547826365,tremor
29,6542660,0.515,0.0342857181240057,0.07836285250527175,-0.7725323864392751,-99.7394017032998,-115.92372818341333,60.663082085800916,tremor
30,6542671,0.526,0.02266741440370308,0.12052876215600584,-0.7769443908834539,-100.76498105263856,-114.08500888958635,60.53305307468085,tremor
31,6542682,0.537,0.009118223189480018,0.16372632420176275,-0.7820977613170007,-100.89578730950291,-111.32841138978876,59.85547461888763,tremor
