sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,8163841,0.0,-0.27145107991554424,-0.26055836457631,0.8883411727682867,0.6979360364869802,2.4667141283702354,4.3476593218999176,no_tremor
1,8163856,0.015,-0.2711742312877568,-0.2600428106396229,0.8883942823883952,0.23947759264394874,2.1613403197530294,3.831014678224562,no_tremor
2,8163865,0.024,-0.27078440769935436,-0.259339570912243,0.8884452103571784,-0.22043793549443008,1.8547986780626902,3.3239621363689653,no_tremor
3,8163870,0.029,-0.27026831262580586,-0.2584388249489099,0.8884777195444901,-0.6781559591377191,1.5486005281456388,2.828603991392321,no_tremor
4,8163895,0.054,-0.2696323658128833,-0.25736669906933735,0.8884700344804644,-1.1297709145464585,1.2442802411992142,2.3469895267010825,no_tremor
5,8163900,0.059,-0.2688944207844072,-0.2561670801817235,0.888399638953511,-1.571140797756628,0.9433832460345306,1.881098756555158,no_tremor
6,8163905,0.064,-0.26807538880310955,-0.2548855367887161,0.8882460487339576,-1.9979047421651488,0.6474540679472598,1.432826555045051,no_tremor
7,8163909,0.068,-0.2671944551340338,-0.25356112530244923,0.8879915814964189,-2.4055037080942356,0.3580245392342519,1.0039673271972085,no_tremor
8,8163914,0.073,-0.2662673500288594,-0.252224131416743,0.8876210989260948,-2.7892043299867844,0.07660230952384559,0.5962003709426329,no_tremor
9,8163919,0.078,-0.265306301059802,-0.2508967610000897,0.8871214643322696,-3.144125942523774,-0.19534023461825314,0.21107607049926116,no_tremor
10,8163924,0.083,-0.2643206379845735,-0.24959478070618618,0.8864810653534774,-3.4652707821941773,-0.45637655209213623,-0.14999694749864204,no_tremor
11,8163933,0.092,-0.26331751248266844,-0.24832915744833992,0.8856895010907347,-3.747557335228924,-0.7051359652682478,-0.48576357345148435,no_tremor
12,8163938,0.097,-0.2623025207752358,-0.2471073753707756,0.8847374250221997,-3.9858567754757717,-0.940313070776268,-0.7951327777800018,no_tremor
13,8163948,0.107,-0.26128017865306813,-0.24593439487468277,0.8836165047634597,-4.175032406432417,-1.16067652395734,-1.0771868752331268,no_tremor
14,8163953,0.112,-0.2602542621063038,-0.244813316777047,0.8823194604556905,-4.30998199067262,-1.365077199130538,-1.3311893991573773,no_tremor
