sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,6702220,0.0,-0.40207350997716346,-0.44815381135611443,-0.8262001056931187,0.9744986691750506,5.352395329079434,11.545049501027187,no_tremor
1,6702225,0.005,-0.4031114437701299,-0.44864802979796314,-0.8257927844403051,1.0052122790616078,5.715221627686869,11.851980576666572,no_tremor
2,6702230,0.01,-0.4046693379386189,-0.4493639113193367,-0.825166334062555,0.9882867093178954,6.009245340952795,12.012216246547258,no_tremor
3,6702240,0.02,-0.40686471985710054,-0.450337791560475,-0.8242650658201274,0.9191779488224554,6.227103706367871,12.012370306373517,no_tremor
4,6702245,0.025,-0.4097408384524108,-0.45156938911606426,-0.8230633398818913,0.7934058244459917,6.361542344612922,11.839361287815223,no_tremor
5,6702254,0.034,-0.4132850252878377,-0.453033957267576,-0.8215602432856002,0.6065958899822305,6.405480654995599,11.480537026140082,no_tremor
6,6702259,0.039,-0.4174567095473162,-0.4546967181286676,-0.8197689100984583,0.3545232970520582,6.352079694397073,10.923803297702543,no_tremor
7,6702264,0.044,-0.4222072697363904,-0.45652199253316517,-0.8177082374061021,0.03315837491263056,6.194812091156752,10.157755622621401,no_tremor
8,6702294,0.074,-0.4274898491934451,-0.4584771136274788,-0.8153983814593229,-0.36128639435336113,5.927533500297202,9.171813235047546,no_tremor
9,6702299,0.079,-0.4332623884774881,-0.4605331871514855,-0.8128590437116143,-0.8323083587493456,5.544555062385217,7.95635413311664,no_tremor
10,6702304,0.084,-0.43948726643561303,-0.46266446256999594,-0.8101092672117778,-1.3830660293960717,5.040716284068004,6.502850034878211,no_tremor
11,6702314,0.094,-0.4461297045537721,-0.46484732427574704,-0.8071678598067467,-2.0163301918671728,4.411457713119749,4.803999987321514,no_tremor
12,6702319,0.099,-0.4531560015433872,-0.4670593501800814,-0.8040539736167299,-2.734435257192417,3.6528927355157665,2.853861305079416,no_tremor
13,6702324,0.104,-0.4605320185333723,-0.46927858173582504,-0.8007876352854647,-3.5392313437582166,2.7618777796019547,0.6479764552990581,no_tremor
14,6702328,0.108,-0.46822202194625945,-0.4714830164494605,-0.7973901587531391,-4.432037607581235,1.7360801769450505,-1.8165055431266757,no_tremor
15,6702343,0.123,-0.47618786446061284,-0.47365028818292065,-0.7938844328685705,-5.413597360682409,0.574042903860877,-4.5407146737114,no_tremor
16,6702348,0.128,-0.48438844632926725,-0.47575749252990684,-0.7902950980595875,-6.484035535266665,-0.724754588215116,-7.523953920942445,no_tremor
17,6702353,0.133,-0.4927793975143825,-0.47778111999639333,-0.7866486310589826,-7.642819065023495,-2.1598402537018098,-10.763603213782032,no_tremor
18,6702358,0.138,-0.5013129312736991,-0.4796970682321238,-0.7829733549628242,-8.888720763908895,-3.729698847749488,-14.255034808152606,no_tremor
19,6702363,0.143,-0.509937831895368,-0.48148071234692735,-0.7792993883977389,-10.21978728652964,-5.431727633652903,-17.991541577812885,no_tremor
20,6702368,0.148,-0.5185995496825658,-0.4831070183916914,-0.7756585441551587,-11.633311751553189,-7.262199190228182,-21.96427963852435,no_tremor
21,6702372,0.152,-0.5272403842157302,-0.48455068941940305,-0.7720841849040929,-13.125811599380532,-9.216232086914534,-26.162226664813982,no_tremor
22,6702377,0.157,-0.5357997425528312,-0.4857863365021894,-0.7686110415962379,-14.693012237120113,-11.287770164391258,-30.572157171364143,no_tremor
23,6702387,0.167,-0.5442144628261006,-0.48678866902715173,-0.7652749988267754,-16.329836997439156,-13.46957111621148,-35.17863592223249,no_tremor
24,6702392,0.172,-0.552419196118887,-0.4875326998272712,-0.762112850570259,-18.03040390288129,-15.75320501151041,-39.96403050072117,no_tremor
25,6702418,0.198,-0.5603468409392861,-0.487993961449467,-0.7591620292438483,-19.7880296834489,-18.12906333121185,-44.90854391960501,no_tremor
26,6702423,0.203,-0.5679290253373668,-0.4881487302821785,-0.7564603108547802,-21.59524144222245,-20.58637901221361,-49.990267973648905,no_tremor
27,6702428,0.208,-0.5750966319534658,-0.4879742554744824,-0.7540454989844486,-23.443796300559008,-23.113257906944117,-55.1852578329043,no_tremor
28,6702451,0.231,-0.5817803611918723,-0.48744898965941924,-0.7519550904867189,-25.3247092796012,-25.69672196898151,-60.46762814719824,no_tremor
29,6702456,0.236,-0.5879113274012371,-0.48655281850452137,-0.7502259259880202,-27.22828958741116,-28.322764367371754,-65.80967068244766,no_tremor
30,6702461,0.241,-0.5934216824962252,-0.4852672860958586,-0.7488938285385577,-29.144185380909644,-30.97641661057607,-71.1819932431907,no_tremor
31,6702466,0.246,-0.5982452609430489,-0.48357581315180564,-0.7479932340531987,-31.061436959822014,-33.64182762315072,-76.55367936035665,no_tremor
32,6702485,0.265,-0.6023182395093767,-0.4814639050841968,-0.747556817477955,-32.96853822790282,-36.30235456216217,-81.89246794445549,no_tremor
33,6702495,0.275,-0.6055798046880122,-0.4789193469929943,-0.7476151189067864,-34.85350612794343,-38.94066498517858,-87.16495182324627,no_tremor
34,6702504,0.284,-0.6079728202792085,-0.4759323828042853,-0.7481961741347275,-36.70395762593552,-41.53884978930871,-92.33679380091725,no_tremor
35,6702509,0.289,-0.6094444872961107,-0.47249587594620573,-0.7493251543421217,-38.50719369124727,-44.078546136294015,-97.37295860027253,no_tremor
36,6702547,0.327,-0.609946988173997,-0.46860544920729313,-0.7510240197342054,-40.25028959723636,-46.54106937029975,-102.23795879092256,no_tremor
37,6702562,0.342,-0.6094381072297737,-0.46425960173365366,-0.7533111919920608,-41.92019075206997,-48.90755273558716,-106.89611257374972,no_tremor
38,6702567,0.347,-0.6078818194266792,-0.45945980147928345,-0.7562012503213768,-43.503813166149094,-51.15909353119668,-111.31181109542841,no_tremor
39,6702572,0.352,-0.6052488397346873,-0.4542105518000783,-0.7597046557224791,-44.98814757788636,-53.2769042230073,-115.4497928217183,no_tremor
40,6702577,0.357,-0.6015171257217549,-0.4485194312473084,-0.7638275078613097,-46.3603661998314,-55.242466980963755,-119.27542241410761,no_tremor
41,6702581,0.361,-0.5966723264449335,-0.44239710595353166,-0.7685713386084585,-47.607931010409985,-57.03769010798686,-122.75497152269044,no_tremor
