sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7773738,0.0,-0.09118293994087565,-0.11127793002901414,-1.0433690050523414,-2.841709561680348,25.3928373637591,-4.451642845948173,tremor
1,7773743,0.005,-0.08919167225203273,-0.1109373978246218,-1.0444258206498644,-2.4268287812806335,24.540927718390797,-4.116336802017023,tremor
2,7773748,0.01,-0.08645358843833724,-0.11044804597236846,-1.0459050156596326,-1.9513159654368266,23.286375700733043,-3.7748240056759017,tremor
3,7773753,0.015,-0.08292627764184653,-0.10978835805679182,-1.047846913605422,-1.4140141418158865,21.61444686878199,-3.42905827776249,tremor
4,7773757,0.019,-0.07871577664567286,-0.10896271330179601,-1.0502124664384127,-0.8141370148914742,19.51248070231414,-3.081149712877888,tremor
5,7773767,0.029,-0.07400857101625531,-0.10799245502062993,-1.0529158526558582,-0.15129383879637986,16.97005552044346,-2.7333584164354314,tremor
6,7773772,0.034,-0.06900830510892636,-0.10690566798117963,-1.055857147129718,0.5744880149919568,13.979140102786252,-2.388086771125776,tremor
7,7773777,0.039,-0.06390184107945465,-0.10573082993948665,-1.0589408537307026,1.362743149044001,10.53422998568277,-2.0478702097318067,tremor
8,7773782,0.044,-0.05884848303724025,-0.10449415235705783,-1.0620825091016517,2.212551239770019,6.6324664067687635,-1.7153664804444246,tremor
9,7773791,0.053,-0.053981188668210216,-0.1032191068704064,-1.0652087755550588,3.1225234865420464,2.2737358980887024,-1.393343399546983,tremor
10,7773796,0.058,-0.049411941436463075,-0.10192688858493879,-1.0682550566908289,4.090792738253667,-2.5392514123863568,-1.084665094543517,tremor
11,7773801,0.063,-0.045237412887207576,-0.10063711491088215,-1.071162733077249,5.115007607005586,-7.800906629459269,-0.7922767492922205,tremor
12,7773806,0.068,-0.04154351584328135,-0.09936845625726098,-1.07387683804761,6.192330853187247,-13.50273173546215,-0.5191878725800259,tremor
13,7773811,0.073,-0.038408614243672555,-0.09813910591590552,-1.0763443626692013,7.319442292691713,-19.633315525351932,-0.2684541236189185,tremor
14,7773816,0.078,-0.03590558188182335,-0.09696708722981084,-1.0785131313647687,8.492546434597335,-26.178357031500695,-0.043157742319910104,tremor
15,7773821,0.083,-0.034102995452379437,-0.09587042627117649,-1.0803311229530927,9.707385005879013,-33.120717295958755,0.1536133512572187,tremor
16,7773826,0.088,-0.03306571826308479,-0.09486722263422359,-1.0817461157957005,10.959254458705514,-40.440499936714744,0.31878770534621576,tremor
17,7773851,0.113,-0.032855071725076075,-0.09397564643803664,-1.0827055602284745,12.243028486936655,-48.11516047252804,0.4493336296125837,tremor
18,7773856,0.118,-0.033528736027555614,-0.09321388332296636,-1.083156607067545,13.553185503837485,-56.11964382362842,0.5422835082491487,tremor
19,7773871,0.133,-0.03514047826034469,-0.0926000436245879,-1.0830462417614484,14.883840955120167,-64.42654881006608,0.5947589862250301,tremor
20,7773880,0.142,-0.037739775641746125,-0.09215204762249837,-1.0823214890128305,16.22878426214469,-73.00631785728362,0.60399686073572,tremor
21,7773885,0.147,-0.041371380830800476,-0.09188749569026386,-1.0809296633771281,17.581520111997897,-81.82744953174304,0.5673754916805632,tremor
22,7773890,0.152,-0.04607486273022485,-0.091823530032391,-1.0788186486918718,18.93531373869385,-90.85673101002084,0.4824415306934795,tremor
23,7773895,0.157,-0.05188414739212458,-0.09197669320251453,-1.075937194228523,20.283239778012902,-100.05948715896521,0.34693675589424133,tremor
24,7773900,0.162,-0.05882707790636174,-0.09236278753264927,-1.072235218935061,21.618234229610938,-109.39984257387528,0.15882478457858776,tremor
25,7773904,0.166,-0.06692500830002047,-0.09299673880975082,-1.0676641175586354,22.93314902159137,-118.84099267161884,-0.08368258512722335,tremor
26,7773916,0.178,-0.07619244373097721,-0.09389246690784507,-1.0621770641400123,24.2208086405715,-128.34547975520923,-0.3820996794082577,tremor
27,7773925,0.187,-0.08663673712449747,-0.09506276555234282,-1.0557293095781808,25.47406826137739,-137.87546986167555,-0.7376422036358494,tremor
28,7773930,0.192,-0.09825785056869862,-0.09651919291322116,-1.048278470823336,26.685872783211668,-147.3930262007236,-1.15120377063854,tremor
29,7773935,0.197,-0.11104818806531778,-0.09827197426952024,-1.0397848098721372,27.849316152254005,-156.86037512199923,-1.6233340356411001,tremor
30,7773940,0.202,-0.12499250452482644,-0.10032991754831323,-1.0302115011867818,28.95770032324011,-166.24016083667775,-2.1542187692390904,tremor
31,7773949,0.211,-0.14006789415702844,-0.10270034211808295,-1.0195248865007567,30.004593184355297,-175.49568555665113,-2.7436621889074932,tremor
32,7773976,0.238,-0.15624385963527046,-0.10538902081891795,-1.0076947162586833,30.983884742454293,-184.59113226914414,-3.3910718516748717,tremor
33,7773981,0.243,-0.1734824616269552,-0.10840013485675018,-0.9946943771960696,31.889840846072797,-193.4917680066561,-4.095446385750871,tremor
34,7773986,0.248,-0.19173854653592776,-0.11173624089842861,-0.9805011057985169,32.71715372658304,-202.16412619007144,-4.855366308179917,tremor
35,7773991,0.253,-0.21096004866603077,-0.11539824950064888,-0.9650961875609003,33.46098868017514,-210.5761674057618,-5.6689881440649925,tremor
36,7773995,0.257,-0.2310883615571191,-0.11938541389833894,-0.9484651420567869,34.117026301668986,-218.69741878939868,-6.53404203689852,tremor
37,7774000,0.262,-0.25205877200132754,-0.12369532815775891,-0.9305978938052132,34.681499805424664,-226.49909296859227,-7.447833021461651,tremor
38,7774005,0.267,-0.27380094922544385,-0.12832393374370485,-0.9114889287909641,35.15122711030841,-233.95418820270143,-8.40724611808897,tremor
39,7774010,0.272,-0.29623948092273106,-0.13326553363462385,-0.8911374362771114,35.52363750907607,-241.03757191104742,-9.408755395289012,tremor
