sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,9181290,0.0,-0.21704726013904205,-0.30376631481921607,-0.9886513676937752,0.15228345485349465,0.14140469005679535,-4.734919497041467,tremor
1,9181295,0.005,-0.2165377336659611,-0.3040718025668211,-0.9884789413276237,0.0857100390693028,1.0112513044511782,-4.753662649053158,tremor
2,9181300,0.01,-0.21582757490354612,-0.30448959988270674,-0.9882313843989382,0.006422379461381025,1.8055552861612902,-4.753014876015606,tremor
3,9181305,0.015,-0.2149000411576357,-0.30502581932879286,-0.9878950858358437,-0.08580364717548296,2.5183037777829025,-4.731929428037302,tremor
4,9181314,0.024,-0.21377714634841022,-0.30566481935039164,-0.9874670304239709,-0.19110444930836515,3.143841709798527,-4.6894437122466535,tremor
5,9181319,0.029,-0.21250349759187684,-0.306379833460678,-0.9869504125682738,-0.30952308036974957,3.67691975463599,-4.62468942177287,tremor
6,9181324,0.034,-0.21113031239586044,-0.30714251903578377,-0.9863499648636125,-0.4410041787660113,4.112739724526743,-4.536902326351697,tremor
7,9181350,0.06,-0.20970641903560489,-0.30792789727664227,-0.9856692344739019,-0.5853895616550715,4.446996818559171,-4.4254316138539895,tremor
8,9181354,0.064,-0.20827507866352435,-0.30871577381156673,-0.9849095815111725,-0.7424145412410165,4.6759181099313345,-4.289748666126393,tremor
9,9181359,0.069,-0.20687395291205518,-0.30949038879559865,-0.9840701537796602,-0.9117050284142691,4.796296656317531,-4.129455147250935,tremor
10,9181364,0.074,-0.2055362458883129,-0.31023948411096186,-0.9831482592815439,-1.0927754842207056,4.805520612797142,-3.9442902768555235,tremor
11,9181369,0.079,-0.2042920043592953,-0.31095335946747293,-0.9821398255647765,-1.2850277738965727,4.701596726315462,-3.73413715539016,tremor
12,9181373,0.083,-0.20316918391907754,-0.3116241150005767,-0.9810398181610371,-1.4877509705646168,4.483167592490545,-3.499028003266949,tremor
13,9181383,0.093,-0.2021943948202589,-0.31224510593534854,-0.9798425836030665,-1.7001221457877072,4.1495220606028305,-3.2391481729447014,tremor
14,9181388,0.098,-0.20139335990372312,-0.31281057438006893,-0.9785421206183239,-1.921208171757951,3.7005981835027666,-2.95483879367382,tremor
15,9181393,0.103,-0.2007911481862246,-0.3133154119928437,-0.9771322944175467,-2.149968545087047,3.1369781307774907,-2.6465979131193023,tremor
16,9181398,0.108,-0.20041224491318665,-0.31375501334165046,-0.9756070094218202,-2.385259225561818,2.4598745224855643,-2.315080008326506,tremor
17,9181402,0.112,-0.2002805064960192,-0.3141251897051346,-0.9739603527237122,-2.625837465637769,1.6711077033365134,-1.9610937506858592,tremor
18,9181412,0.122,-0.2004190360668174,-0.31442212203752423,-0.9721867170565596,-2.870367588736133,0.7730735667069948,-1.5855979266825821,tremor
19,9181417,0.127,-0.20085000521260493,-0.3146423386738759,-0.9702809090468825,-3.117427657819569,-0.2312983441951371,-1.1896954398022974,tremor
20,9181421,0.131,-0.2015944401074362,-0.3147827081973417,-0.9682382462381844,-3.3655169618593734,-1.338596581553289,-0.7746253502907554,tremor
21,9181432,0.142,-0.2026719852710981,-0.3148404411810642,-0.9660546447141263,-3.613064238089713,-2.5449893232231107,-0.3417529488534074,tremor
22,9181436,0.146,-0.20410065494868504,-0.31481309670497337,-0.9637266979655071,-3.8584365429337413,-3.8462954033404904,0.10744209299404155,tremor
23,9181441,0.151,-0.20589658011081072,-0.31469859098881714,-0.9612517467992675,-4.099948683488704,-5.238064297035917,0.571379400756181,tremor
24,9181446,0.156,-0.20807375792915453,-0.3144952064334107,-0.9586279394691279,-4.335873122662953,-6.715664215233932,1.048393250748908,tremor
25,9181472,0.182,-0.21064381000511556,-0.3142015999971122,-0.9558542807372257,-4.56445027258384,-8.274377133071606,1.536749386810379,tremor
26,9181476,0.186,-0.213615755418841,-0.3138168102685418,-0.9529306682024982,-4.783899092255433,-9.909499211945473,2.034663023163267,tremor
27,9181486,0.196,-0.21699580467080107,-0.3133402629014347,-0.9498579139278135,-4.992427908076368,-11.616444689405037,2.5403176914436125,tremor
28,9181501,0.211,-0.22078718068815528,-0.3127717742958704,-0.9466377491592156,-5.188245381853396,-13.390850918726986,3.0518845255007805,tremor
29,9181505,0.215,-0.22498997316617203,-0.31211155356598774,-0.9432728097695975,-5.369571561324267,-15.228681863486782,3.5675415176247114,tremor
30,9181510,0.22,-0.22960103253440342,-0.31136020294107775,-0.9397665999986867,-5.534648962367404,-17.126327020585833,4.085492229734176,tremor
31,9181515,0.225,-0.2346139097191394,-0.3105187168125086,-0.9361234321267397,-5.681753649018478,-19.080692488509023,4.603983408713798,tremor
32,9181520,0.23,-0.24001884757552455,-0.30958847966891534,-0.9323483399280257,-5.809206296317326,-21.089280737164795,5.121320940763191,tremor
33,9181525,0.235,-0.24580282936091574,-0.3085712631620804,-0.9284469641042453,-5.915383241025588,-23.150255576822552,5.635883586974314,tremor
34,9181529,0.239,-0.2519496889070904,-0.3074692225220444,-0.9244254083871545,-5.998727545460524,-25.262488865209605,6.1461339720392285,tremor
35,9181534,0.244,-0.258440286220152,-0.3062848924981312,-0.9202900656098756,-6.057760119379811,-27.42558564071921,6.650626351196744,tremor
36,9181539,0.249,-0.2652527510898565,-0.305021182947854,-0.9160474137664328,-6.0910909637213235,-29.63988464388271,7.148010758356451,tremor
