sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,4767312,0.0,-0.22640557481220067,-0.24434736043542152,0.8635474567211274,1.8476738201388603,2.4543080137622346,-2.8844002063831473,no_tremor
1,4767317,0.005,-0.2263227728736305,-0.24419604766600783,0.864169407752346,1.7638068348942737,2.5155352853937325,-2.7944816166996405,no_tremor
2,4767322,0.01,-0.22612971925794903,-0.24397427780336264,0.8649961245653149,1.6834800431439476,2.5851400310021444,-2.66246915344239,no_tremor
3,4767332,0.02,-0.22576708208791824,-0.2436687409088907,0.8660180360808012,1.6088153421899212,2.659332009792976,-2.4829072205331837,no_tremor
4,4767337,0.025,-0.22518199132077513,-0.24327753501064087,0.8671767852256396,1.5420689854136616,2.7334246265034636,-2.250926987082717,no_tremor
5,4767342,0.03,-0.22433737895849834,-0.24280703780785237,0.8683914464083349,1.4855945646168487,2.801870915317166,-1.9625109085229566,no_tremor
6,4767351,0.039,-0.22321387678660987,-0.2422677882940086,0.8695808606421408,1.4417965579602035,2.8583370899014913,-1.6147751267130248,no_tremor
7,4767361,0.049,-0.22180826076462742,-0.24167180528218596,0.8706748806092851,1.4130750356564727,2.8958161286211093,-1.2062635876244028,no_tremor
8,4767366,0.054,-0.22013140856713728,-0.24103142737975763,0.8716175252745533,1.4017626853040916,2.906782616391697,-0.7372462878989013,no_tremor
9,4767371,0.059,-0.21820696199856077,-0.24035909312640658,0.8723662509077637,1.410055723124638,2.8833887093390778,-0.21001291294062432,no_tremor
10,4767376,0.064,-0.21607080415693847,-0.23966752839016134,0.8728900621262051,1.4399405947114496,2.8176997109583284,0.37084762484000483,no_tremor
11,4767381,0.069,-0.21377107713840998,-0.2389700223778265,0.8731676991628174,1.4931186805317729,2.7019663864848016,0.9981916579425559,no_tremor
12,4767390,0.078,-0.2113684287761465,-0.23828064297882598,0.8731862724466773,1.5709314499815514,2.5289297827370505,1.6620993758316926,no_tremor
13,4767395,0.083,-0.20893624646233802,-0.23761433747720265,0.8729403379176526,1.6742885916859986,2.292152949909489,2.3496977719792005,no_tremor
14,4767400,0.088,-0.20656071262756484,-0.2369869090238871,0.8724312872564401,1.8036015923456512,1.986372598111946,3.0450379445965914,no_tremor
15,4767405,0.093,-0.2043405738295314,-0.2364148768469924,0.8716669171047314,1.958725087559387,1.6078623943571222,3.7290362368254897,no_tremor
16,4767410,0.098,-0.20238655411495027,-0.23591523389155955,0.8706610672453833,2.1389081079492005,1.1547983586063828,4.3794877552217315,no_tremor
17,4767434,0.122,-0.20082036972625472,-0.23550511684812792,0.8694332498634249,2.342757120424993,0.6276157344066327,4.971159438585955,no_tremor
18,4767439,0.127,-0.19977332191049596,-0.2352014035162749,0.8680082205874066,2.568212532193544,0.029345872048517553,5.475968089752216,no_tremor
19,4767444,0.132,-0.19938446110173097,-0.2350202522241872,0.8664154649137307,2.812540098430289,-0.6340789125558752,5.863246714700856,no_tremor
20,4767449,0.137,-0.19979833094889954,-0.23497659775818527,0.8646885911225028,3.0723384851465094,-1.3535648602816839,6.100100254110844,no_tremor
21,4767454,0.142,-0.20116231534086693,-0.2350836178759554,0.8628646336663328,3.343564109239868,-2.11665305222787,6.151849401295536,no_tremor
22,4767458,0.146,-0.20362362598293496,-0.23535218400151534,0.8609832800587859,3.6215742646870126,-2.9073844708575094,5.982558656287869,no_tremor
23,4767463,0.151,-0.2073259821888346,-0.23579030928806308,0.8590860402675518,3.901189345889175,-3.7062450280237567,5.5556420729094675,no_tremor
24,4767473,0.161,-0.212406048192474,-0.23640260708127717,0.8572153811677747,4.176774623366791,-4.490200410967385,4.834537418993118,no_tremor
25,4767478,0.166,-0.21898970615276267,-0.23718977304007688,0.8554138502148102,4.4423415311398555,-5.232828768799165,3.783436826543991,no_tremor
